TagName,DateTime,Value,vValue,StartDateTime
S01.S01_A_Caisson2_Flow,11/9/2012 12:51,0,0,11/8/2012 12:51
S01.S01_A_Caisson2_Flow,11/10/2012 12:51,0,0,11/9/2012 12:51
S01.S01_A_Caisson2_Flow,11/11/2012 12:51,0,0,11/10/2012 12:51
S01.S01_A_Caisson2_Flow,11/12/2012 12:51,0,0,11/11/2012 12:51
S01.S01_A_Caisson2_Flow,11/13/2012 12:51,0,0,11/12/2012 12:51
S01.S01_A_Caisson2_Flow,11/14/2012 12:51,0,0,11/13/2012 12:51
S01.S01_A_Caisson2_Flow,11/15/2012 12:51,0,0,11/14/2012 12:51
S01.S01_A_Caisson2_Flow,11/16/2012 12:51,11.85217568,11.85217568,11/15/2012 12:51
S01.S01_A_Caisson2_Flow,11/17/2012 12:51,11.86795541,11.86795541,11/16/2012 12:51
S01.S01_A_Caisson2_Flow,11/18/2012 12:51,11.89337313,11.89337313,11/17/2012 12:51
S01.S01_A_Caisson2_Flow,11/19/2012 12:51,11.17609596,11.17609596,11/18/2012 12:51
S01.S01_A_Caisson2_Flow,11/20/2012 12:51,10.16949212,10.16949212,11/19/2012 12:51
S01.S01_A_Caisson2_Flow,11/21/2012 12:51,8.225409757,8.225409757,11/20/2012 12:51
S01.S01_A_Caisson2_Flow,11/22/2012 12:51,2.229268662,2.229268662,11/21/2012 12:51
S01.S01_A_Caisson2_Flow,11/23/2012 12:51,9.79400268,9.79400268,11/22/2012 12:51
S01.S01_A_Caisson2_Flow,11/24/2012 12:51,1.594559677,1.594559677,11/23/2012 12:51
S01.S01_A_Caisson2_Flow,11/25/2012 12:51,10.03919537,10.03919537,11/24/2012 12:51
S01.S01_A_Caisson2_Flow,11/26/2012 12:51,8.401353511,8.401353511,11/25/2012 12:51
S01.S01_A_Caisson2_Flow,11/27/2012 12:51,4.576669898,4.576669898,11/26/2012 12:51
S01.S01_A_Caisson2_Flow,11/28/2012 12:51,0,0,11/27/2012 12:51
S01.S01_A_Caisson2_Flow,11/29/2012 12:51,0.672440764,0.672440764,11/28/2012 12:51
S01.S01_A_Caisson2_Flow,11/30/2012 12:52,2.645077715,2.645077715,11/29/2012 12:51
S01.S01_A_Caisson2_Flow,12/1/2012 12:52,0,0,11/30/2012 12:52
S01.S01_A_Caisson2_Flow,12/2/2012 12:52,0,0,12/1/2012 12:52
S01.S01_A_Caisson2_Flow,12/3/2012 12:52,0,0,12/2/2012 12:52
S01.S01_A_Caisson2_Flow,12/4/2012 12:52,0,0,12/3/2012 12:52
S01.S01_A_Caisson2_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S01.S01_A_Caisson2_Flow,12/6/2012 12:52,0.00587852,5.88E-03,12/5/2012 12:52
S01.S01_A_Caisson2_Flow,12/7/2012 12:52,0.0470837,4.71E-02,12/6/2012 12:52
S01.S01_A_Caisson2_Flow,12/8/2012 12:52,0.117638116,0.117638116,12/7/2012 12:52
S01.S01_A_Caisson2_Flow,12/9/2012 12:52,0.188192532,0.188192532,12/8/2012 12:52
S01.S01_A_Caisson2_Flow,12/10/2012 12:52,0.258746948,0.258746948,12/9/2012 12:52
S01.S01_A_Caisson2_Flow,12/11/2012 12:52,0.329301364,0.329301364,12/10/2012 12:52
S01.S01_A_Caisson2_Flow,12/12/2012 12:52,0.39985578,0.39985578,12/11/2012 12:52
S01.S01_A_Caisson2_Flow,12/13/2012 12:52,0.993265631,0.993265631,12/12/2012 12:52
S01.S01_A_Caisson2_Flow,12/14/2012 12:52,6.648517125,6.648517125,12/13/2012 12:52
S01.S01_A_Caisson2_Flow,12/15/2012 12:52,0,0,12/14/2012 12:52
S01.S01_A_Caisson2_Flow,12/16/2012 12:52,0,0,12/15/2012 12:52
S01.S01_A_Caisson2_Flow,12/17/2012 12:52,0,0,12/16/2012 12:52
S01.S01_A_Caisson2_Flow,12/18/2012 12:52,0,0,12/17/2012 12:52
S01.S01_A_Caisson2_Flow,12/19/2012 12:52,0,0,12/18/2012 12:52
S01.S01_A_Caisson2_Flow,12/20/2012 12:52,0,0,12/19/2012 12:52
S01.S01_A_Caisson2_Flow,12/21/2012 12:52,0,0,12/20/2012 12:52
S01.S01_A_Caisson2_Flow,12/22/2012 12:52,0,0,12/21/2012 12:52
S01.S01_A_Caisson2_Flow,12/23/2012 12:52,0,0,12/22/2012 12:52
S01.S01_A_Caisson2_Flow,12/24/2012 12:52,0,0,12/23/2012 12:52
S01.S01_A_Caisson2_Flow,12/25/2012 12:52,0,0,12/24/2012 12:52
S01.S01_A_Caisson2_Flow,12/26/2012 12:52,0,0,12/25/2012 12:52
S01.S01_A_Caisson2_Flow,12/27/2012 12:52,0.941134343,0.941134343,12/26/2012 12:52
S01.S01_A_Caisson2_Flow,12/28/2012 12:52,1.998634162,1.998634162,12/27/2012 12:52
S01.S01_A_Caisson2_Flow,12/29/2012 12:52,3.463915002,3.463915002,12/28/2012 12:52
S01.S01_A_Caisson2_Flow,12/30/2012 12:52,4.929195841,4.929195841,12/29/2012 12:52
S01.S01_A_Caisson2_Flow,12/31/2012 12:52,6.394476681,6.394476681,12/30/2012 12:52
S01.S01_A_Caisson2_Flow,1/1/2013 12:52,7.859757521,7.859757521,12/31/2012 12:52
S01.S01_A_Caisson2_Flow,1/2/2013 12:52,9.412767915,9.412767915,1/1/2013 12:52
S01.S01_A_Caisson2_Flow,1/3/2013 12:52,0.8958171,0.8958171,1/2/2013 12:52
S01.S01_A_Caisson2_Flow,1/4/2013 12:52,0,0,1/3/2013 12:52
S01.S01_A_Caisson2_Flow,1/5/2013 12:52,0,0,1/4/2013 12:52
S01.S01_A_Caisson2_Flow,1/6/2013 12:52,0,0,1/5/2013 12:52
S01.S01_A_Caisson2_Flow,1/7/2013 12:52,0,0,1/6/2013 12:52
S01.S01_A_Caisson2_Flow,1/8/2013 12:52,0.344198476,0.344198476,1/7/2013 12:52
S01.S01_A_Caisson2_Flow,1/9/2013 12:52,1.239676792,1.239676792,1/8/2013 12:52
S01.S01_A_Caisson2_Flow,1/10/2013 12:52,2.813292325,2.813292325,1/9/2013 12:52
S01.S01_A_Caisson2_Flow,1/11/2013 12:52,1.498131577,1.498131577,1/10/2013 12:52
S01.S01_A_Caisson2_Flow,1/12/2013 12:52,0,0,1/11/2013 12:52
S01.S01_A_Caisson2_Flow,1/13/2013 12:52,0,0,1/12/2013 12:52
S01.S01_A_Caisson2_Flow,1/14/2013 12:52,0,0,1/13/2013 12:52
S01.S01_A_Caisson2_Flow,1/15/2013 12:52,0.003666101,3.67E-03,1/14/2013 12:52
S01.S01_A_Caisson2_Flow,1/16/2013 12:52,0.798460713,0.798460713,1/15/2013 12:52
S01.S01_A_Caisson2_Flow,1/17/2013 12:52,2.196467296,2.196467296,1/16/2013 12:52
S01.S01_A_Caisson2_Flow,1/18/2013 12:52,3.594473879,3.594473879,1/17/2013 12:52
S01.S01_A_Caisson2_Flow,1/19/2013 12:52,4.992480462,4.992480462,1/18/2013 12:52
S01.S01_A_Caisson2_Flow,1/20/2013 12:52,6.390487044,6.390487044,1/19/2013 12:52
S01.S01_A_Caisson2_Flow,1/21/2013 12:52,7.788493627,7.788493627,1/20/2013 12:52
S01.S01_A_Caisson2_Flow,1/22/2013 12:52,9.385528315,9.385528315,1/21/2013 12:52
S01.S01_A_Caisson2_Flow,1/23/2013 12:52,1.807894812,1.807894812,1/22/2013 12:52
S01.S01_A_Caisson2_Flow,1/24/2013 12:52,2.443160219,2.443160219,1/23/2013 12:52
S01.S01_A_Caisson2_Flow,1/25/2013 12:52,4.214359129,4.214359129,1/24/2013 12:52
S01.S01_A_Caisson2_Flow,1/26/2013 12:52,5.985558039,5.985558039,1/25/2013 12:52
S01.S01_A_Caisson2_Flow,1/27/2013 12:52,7.756756948,7.756756948,1/26/2013 12:52
S01.S01_A_Caisson2_Flow,1/28/2013 12:52,9.489162765,9.489162765,1/27/2013 12:52
S01.S01_A_Caisson2_Flow,1/29/2013 12:53,1.309837624,1.309837624,1/28/2013 12:52
S01.S01_A_Caisson2_Flow,1/30/2013 12:53,0,0,1/29/2013 12:53
S01.S01_A_Caisson2_Flow,1/31/2013 12:53,0,0,1/30/2013 12:53
S01.S01_A_Caisson2_Flow,2/1/2013 12:53,0,0,1/31/2013 12:53
S01.S01_A_Caisson2_Flow,2/2/2013 12:53,0,0,2/1/2013 12:53
S01.S01_A_Caisson2_Flow,2/3/2013 12:53,0,0,2/2/2013 12:53
S01.S01_A_Caisson2_Flow,2/4/2013 12:53,0,0,2/3/2013 12:53
S01.S01_A_Caisson2_Flow,2/5/2013 12:53,0,0,2/4/2013 12:53
S01.S01_A_Caisson2_Flow,2/6/2013 12:53,2.219381208,2.219381208,2/5/2013 12:53
S01.S01_A_Caisson2_Flow,2/7/2013 12:53,6.493757543,6.493757543,2/6/2013 12:53
S01.S01_A_Caisson2_Flow,2/8/2013 12:53,5.524146366,5.524146366,2/7/2013 12:53
S01.S01_A_Caisson2_Flow,2/9/2013 12:53,10.55842413,10.55842413,2/8/2013 12:53
S01.S01_A_Caisson2_Flow,2/10/2013 12:53,7.40301337,7.40301337,2/9/2013 12:53
S01.S01_A_Caisson2_Flow,2/11/2013 12:53,10.87194796,10.87194796,2/10/2013 12:53
S01.S01_A_Caisson2_Flow,2/12/2013 12:53,11.03528876,11.03528876,2/11/2013 12:53
S01.S01_A_Caisson2_Flow,2/13/2013 12:53,11.09737067,11.09737067,2/12/2013 12:53
S01.S01_A_Caisson2_Flow,2/14/2013 12:53,11.1200045,11.1200045,2/13/2013 12:53
S01.S01_A_Caisson2_Flow,2/15/2013 12:53,11.16705681,11.16705681,2/14/2013 12:53
S01.S01_A_Caisson2_Flow,2/16/2013 12:53,11.18163456,11.18163456,2/15/2013 12:53
S01.S01_A_Caisson2_Flow,2/17/2013 12:53,11.01988128,11.01988128,2/16/2013 12:53
S01.S01_A_Caisson2_Flow,2/18/2013 12:53,11.13850329,11.13850329,2/17/2013 12:53
S01.S01_A_Caisson2_Flow,2/19/2013 12:53,11.13070498,11.13070498,2/18/2013 12:53
S01.S01_A_Caisson2_Flow,2/20/2013 12:53,10.85305864,10.85305864,2/19/2013 12:53
S01.S01_A_Caisson2_Flow,2/21/2013 12:53,8.723661906,8.723661906,2/20/2013 12:53
S01.S01_A_Caisson2_Flow,2/22/2013 12:53,2.664623365,2.664623365,2/21/2013 12:53
S01.S01_A_Caisson2_Flow,2/23/2013 12:53,6.839230001,6.839230001,2/22/2013 12:53
S01.S01_A_Caisson2_Flow,2/24/2013 12:53,9.952485843,9.952485843,2/23/2013 12:53
S01.S01_A_Caisson2_Flow,2/25/2013 12:53,8.330583034,8.330583034,2/24/2013 12:53
S01.S01_A_Caisson2_Flow,2/26/2013 12:53,11.16233315,11.16233315,2/25/2013 12:53
S01.S01_A_Caisson2_Flow,2/27/2013 12:53,11.04313046,11.04313046,2/26/2013 12:53
S01.S01_A_Caisson2_Flow,2/28/2013 12:53,9.137360169,9.137360169,2/27/2013 12:53
S01.S01_A_Caisson2_Flow,3/1/2013 12:53,1.254786294,1.254786294,2/28/2013 12:53
S01.S01_A_Caisson2_Flow,3/2/2013 12:53,3.349474713,3.349474713,3/1/2013 12:53
S01.S01_A_Caisson2_Flow,3/3/2013 12:53,5.444163132,5.444163132,3/2/2013 12:53
S01.S01_A_Caisson2_Flow,3/4/2013 12:53,8.673818707,8.673818707,3/3/2013 12:53
S01.S01_A_Caisson2_Flow,3/5/2013 12:53,6.134304181,6.134304181,3/4/2013 12:53
S01.S01_A_Caisson2_Flow,3/6/2013 12:53,6.43318037,6.43318037,3/5/2013 12:53
S01.S01_A_Caisson2_Flow,3/7/2013 12:53,7.015944529,7.015944529,3/6/2013 12:53
S01.S01_A_Caisson2_Flow,3/8/2013 12:53,2.301010506,2.301010506,3/7/2013 12:53
S01.S01_A_Caisson2_Flow,3/9/2013 12:53,6.209775315,6.209775315,3/8/2013 12:53
S01.S01_A_Caisson2_Flow,3/10/2013 13:53,9.572034724,9.572034724,3/9/2013 12:53
S01.S01_A_Caisson2_Flow,3/11/2013 13:53,1.535650023,1.535650023,3/10/2013 13:53
S01.S01_A_Caisson2_Flow,3/12/2013 13:53,7.620491969,7.620491969,3/11/2013 13:53
S01.S01_A_Caisson2_Flow,3/13/2013 13:53,6.094928607,6.094928607,3/12/2013 13:53
S01.S01_A_Caisson2_Flow,3/14/2013 13:53,7.723635199,7.723635199,3/13/2013 13:53
S01.S01_A_Caisson2_Flow,3/15/2013 13:53,5.096305648,5.096305648,3/14/2013 13:53
S01.S01_A_Caisson2_Flow,3/16/2013 13:53,7.303599789,7.303599789,3/15/2013 13:53
S01.S01_A_Caisson2_Flow,3/17/2013 13:53,9.208283299,9.208283299,3/16/2013 13:53
S01.S01_A_Caisson2_Flow,3/18/2013 13:53,6.446395537,6.446395537,3/17/2013 13:53
S01.S01_A_Caisson2_Flow,3/19/2013 13:53,0.151036048,0.151036048,3/18/2013 13:53
S01.S01_A_Caisson2_Flow,3/20/2013 13:53,9.230301357,9.230301357,3/19/2013 13:53
