TagName,DateTime,Value,vValue,StartDateTime
S05.S05_A_Pump9_Flow,12/4/2012 12:52,(null),(null),12/3/2012 12:52
S05.S05_A_Pump9_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S05.S05_A_Pump9_Flow,12/6/2012 12:52,(null),(null),12/5/2012 12:52
S05.S05_A_Pump9_Flow,12/7/2012 12:52,(null),(null),12/6/2012 12:52
S05.S05_A_Pump9_Flow,12/8/2012 12:52,(null),(null),12/7/2012 12:52
S05.S05_A_Pump9_Flow,12/9/2012 12:52,(null),(null),12/8/2012 12:52
S05.S05_A_Pump9_Flow,12/10/2012 12:52,(null),(null),12/9/2012 12:52
S05.S05_A_Pump9_Flow,12/11/2012 12:52,(null),(null),12/10/2012 12:52
S05.S05_A_Pump9_Flow,12/12/2012 12:52,(null),(null),12/11/2012 12:52
S05.S05_A_Pump9_Flow,12/13/2012 12:52,(null),(null),12/12/2012 12:52
S05.S05_A_Pump9_Flow,12/14/2012 12:52,(null),(null),12/13/2012 12:52
S05.S05_A_Pump9_Flow,12/15/2012 12:52,(null),(null),12/14/2012 12:52
S05.S05_A_Pump9_Flow,12/16/2012 12:52,(null),(null),12/15/2012 12:52
S05.S05_A_Pump9_Flow,12/17/2012 12:52,(null),(null),12/16/2012 12:52
S05.S05_A_Pump9_Flow,12/18/2012 12:52,(null),(null),12/17/2012 12:52
S05.S05_A_Pump9_Flow,12/19/2012 12:52,(null),(null),12/18/2012 12:52
S05.S05_A_Pump9_Flow,12/20/2012 12:52,(null),(null),12/19/2012 12:52
S05.S05_A_Pump9_Flow,12/21/2012 12:52,(null),(null),12/20/2012 12:52
S05.S05_A_Pump9_Flow,12/22/2012 12:52,(null),(null),12/21/2012 12:52
S05.S05_A_Pump9_Flow,12/23/2012 12:52,(null),(null),12/22/2012 12:52
S05.S05_A_Pump9_Flow,12/24/2012 12:52,(null),(null),12/23/2012 12:52
S05.S05_A_Pump9_Flow,12/25/2012 12:52,(null),(null),12/24/2012 12:52
S05.S05_A_Pump9_Flow,12/26/2012 12:52,(null),(null),12/25/2012 12:52
S05.S05_A_Pump9_Flow,12/27/2012 12:52,(null),(null),12/26/2012 12:52
S05.S05_A_Pump9_Flow,12/28/2012 12:52,(null),(null),12/27/2012 12:52
S05.S05_A_Pump9_Flow,12/29/2012 12:52,(null),(null),12/28/2012 12:52
S05.S05_A_Pump9_Flow,12/30/2012 12:52,(null),(null),12/29/2012 12:52
S05.S05_A_Pump9_Flow,12/31/2012 12:52,(null),(null),12/30/2012 12:52
S05.S05_A_Pump9_Flow,1/1/2013 12:52,(null),(null),12/31/2012 12:52
S05.S05_A_Pump9_Flow,1/2/2013 12:52,(null),(null),1/1/2013 12:52
S05.S05_A_Pump9_Flow,1/3/2013 12:52,(null),(null),1/2/2013 12:52
S05.S05_A_Pump9_Flow,1/4/2013 12:52,(null),(null),1/3/2013 12:52
S05.S05_A_Pump9_Flow,1/5/2013 12:52,(null),(null),1/4/2013 12:52
S05.S05_A_Pump9_Flow,1/6/2013 12:52,(null),(null),1/5/2013 12:52
S05.S05_A_Pump9_Flow,1/7/2013 12:52,(null),(null),1/6/2013 12:52
S05.S05_A_Pump9_Flow,1/8/2013 12:52,(null),(null),1/7/2013 12:52
S05.S05_A_Pump9_Flow,1/9/2013 12:52,(null),(null),1/8/2013 12:52
S05.S05_A_Pump9_Flow,1/10/2013 12:52,(null),(null),1/9/2013 12:52
S05.S05_A_Pump9_Flow,1/11/2013 12:52,(null),(null),1/10/2013 12:52
S05.S05_A_Pump9_Flow,1/12/2013 12:52,(null),(null),1/11/2013 12:52
S05.S05_A_Pump9_Flow,1/13/2013 12:52,(null),(null),1/12/2013 12:52
S05.S05_A_Pump9_Flow,1/14/2013 12:52,(null),(null),1/13/2013 12:52
S05.S05_A_Pump9_Flow,1/15/2013 12:52,(null),(null),1/14/2013 12:52
S05.S05_A_Pump9_Flow,1/16/2013 12:52,(null),(null),1/15/2013 12:52
S05.S05_A_Pump9_Flow,1/17/2013 12:52,(null),(null),1/16/2013 12:52
S05.S05_A_Pump9_Flow,1/18/2013 12:52,(null),(null),1/17/2013 12:52
S05.S05_A_Pump9_Flow,1/19/2013 12:52,(null),(null),1/18/2013 12:52
S05.S05_A_Pump9_Flow,1/20/2013 12:52,(null),(null),1/19/2013 12:52
S05.S05_A_Pump9_Flow,1/21/2013 12:52,(null),(null),1/20/2013 12:52
S05.S05_A_Pump9_Flow,1/22/2013 12:52,(null),(null),1/21/2013 12:52
S05.S05_A_Pump9_Flow,1/23/2013 12:52,(null),(null),1/22/2013 12:52
S05.S05_A_Pump9_Flow,1/24/2013 12:52,(null),(null),1/23/2013 12:52
S05.S05_A_Pump9_Flow,1/25/2013 12:52,(null),(null),1/24/2013 12:52
S05.S05_A_Pump9_Flow,1/26/2013 12:52,(null),(null),1/25/2013 12:52
S05.S05_A_Pump9_Flow,1/27/2013 12:52,(null),(null),1/26/2013 12:52
S05.S05_A_Pump9_Flow,1/28/2013 12:52,(null),(null),1/27/2013 12:52
S05.S05_A_Pump9_Flow,1/29/2013 12:53,(null),(null),1/28/2013 12:52
S05.S05_A_Pump9_Flow,1/30/2013 12:53,(null),(null),1/29/2013 12:53
S05.S05_A_Pump9_Flow,1/31/2013 12:53,(null),(null),1/30/2013 12:53
S05.S05_A_Pump9_Flow,2/1/2013 12:53,(null),(null),1/31/2013 12:53
S05.S05_A_Pump9_Flow,2/2/2013 12:53,(null),(null),2/1/2013 12:53
S05.S05_A_Pump9_Flow,2/3/2013 12:53,(null),(null),2/2/2013 12:53
S05.S05_A_Pump9_Flow,2/4/2013 12:53,(null),(null),2/3/2013 12:53
S05.S05_A_Pump9_Flow,2/5/2013 12:53,(null),(null),2/4/2013 12:53
S05.S05_A_Pump9_Flow,2/6/2013 12:53,(null),(null),2/5/2013 12:53
S05.S05_A_Pump9_Flow,2/7/2013 12:53,(null),(null),2/6/2013 12:53
S05.S05_A_Pump9_Flow,2/8/2013 12:53,(null),(null),2/7/2013 12:53
S05.S05_A_Pump9_Flow,2/9/2013 12:53,(null),(null),2/8/2013 12:53
S05.S05_A_Pump9_Flow,2/10/2013 12:53,(null),(null),2/9/2013 12:53
S05.S05_A_Pump9_Flow,2/11/2013 12:53,(null),(null),2/10/2013 12:53
S05.S05_A_Pump9_Flow,2/12/2013 12:53,(null),(null),2/11/2013 12:53
S05.S05_A_Pump9_Flow,2/13/2013 12:53,(null),(null),2/12/2013 12:53
S05.S05_A_Pump9_Flow,2/14/2013 12:53,(null),(null),2/13/2013 12:53
S05.S05_A_Pump9_Flow,2/15/2013 12:53,(null),(null),2/14/2013 12:53
S05.S05_A_Pump9_Flow,2/16/2013 12:53,(null),(null),2/15/2013 12:53
S05.S05_A_Pump9_Flow,2/17/2013 12:53,(null),(null),2/16/2013 12:53
S05.S05_A_Pump9_Flow,2/18/2013 12:53,(null),(null),2/17/2013 12:53
S05.S05_A_Pump9_Flow,2/19/2013 12:53,(null),(null),2/18/2013 12:53
S05.S05_A_Pump9_Flow,2/20/2013 12:53,(null),(null),2/19/2013 12:53
S05.S05_A_Pump9_Flow,2/21/2013 12:53,(null),(null),2/20/2013 12:53
S05.S05_A_Pump9_Flow,2/22/2013 12:53,(null),(null),2/21/2013 12:53
S05.S05_A_Pump9_Flow,2/23/2013 12:53,(null),(null),2/22/2013 12:53
S05.S05_A_Pump9_Flow,2/24/2013 12:53,(null),(null),2/23/2013 12:53
S05.S05_A_Pump9_Flow,2/25/2013 12:53,(null),(null),2/24/2013 12:53
S05.S05_A_Pump9_Flow,2/26/2013 12:53,(null),(null),2/25/2013 12:53
S05.S05_A_Pump9_Flow,2/27/2013 12:53,(null),(null),2/26/2013 12:53
S05.S05_A_Pump9_Flow,2/28/2013 12:53,(null),(null),2/27/2013 12:53
S05.S05_A_Pump9_Flow,3/1/2013 12:53,(null),(null),2/28/2013 12:53
S05.S05_A_Pump9_Flow,3/2/2013 12:53,(null),(null),3/1/2013 12:53
S05.S05_A_Pump9_Flow,3/3/2013 12:53,(null),(null),3/2/2013 12:53
S05.S05_A_Pump9_Flow,3/4/2013 12:53,(null),(null),3/3/2013 12:53
S05.S05_A_Pump9_Flow,3/5/2013 12:53,(null),(null),3/4/2013 12:53
S05.S05_A_Pump9_Flow,3/6/2013 12:53,(null),(null),3/5/2013 12:53
S05.S05_A_Pump9_Flow,3/7/2013 12:53,(null),(null),3/6/2013 12:53
S05.S05_A_Pump9_Flow,3/8/2013 12:53,(null),(null),3/7/2013 12:53
S05.S05_A_Pump9_Flow,3/9/2013 12:53,(null),(null),3/8/2013 12:53
S05.S05_A_Pump9_Flow,3/10/2013 13:53,(null),(null),3/9/2013 12:53
S05.S05_A_Pump9_Flow,3/11/2013 13:53,(null),(null),3/10/2013 13:53
S05.S05_A_Pump9_Flow,3/12/2013 13:53,(null),(null),3/11/2013 13:53
S05.S05_A_Pump9_Flow,3/13/2013 13:53,(null),(null),3/12/2013 13:53
S05.S05_A_Pump9_Flow,3/14/2013 13:53,(null),(null),3/13/2013 13:53
S05.S05_A_Pump9_Flow,3/15/2013 13:53,(null),(null),3/14/2013 13:53
S05.S05_A_Pump9_Flow,3/16/2013 13:53,(null),(null),3/15/2013 13:53
S05.S05_A_Pump9_Flow,3/17/2013 13:53,(null),(null),3/16/2013 13:53
S05.S05_A_Pump9_Flow,3/18/2013 13:53,(null),(null),3/17/2013 13:53
S05.S05_A_Pump9_Flow,3/19/2013 13:53,(null),(null),3/18/2013 13:53
S05.S05_A_Pump9_Flow,3/20/2013 13:53,(null),(null),3/19/2013 13:53
S05.S05_A_Pump9_Flow,3/21/2013 13:53,(null),(null),3/20/2013 13:53
S05.S05_A_Pump9_Flow,3/22/2013 13:53,(null),(null),3/21/2013 13:53
S05.S05_A_Pump9_Flow,3/23/2013 13:53,(null),(null),3/22/2013 13:53
S05.S05_A_Pump9_Flow,3/24/2013 13:53,(null),(null),3/23/2013 13:53
S05.S05_A_Pump9_Flow,3/25/2013 13:53,(null),(null),3/24/2013 13:53
S05.S05_A_Pump9_Flow,3/26/2013 13:53,(null),(null),3/25/2013 13:53
S05.S05_A_Pump9_Flow,3/27/2013 13:53,(null),(null),3/26/2013 13:53
S05.S05_A_Pump9_Flow,3/28/2013 13:53,(null),(null),3/27/2013 13:53
S05.S05_A_Pump9_Flow,3/29/2013 13:53,(null),(null),3/28/2013 13:53
S05.S05_A_Pump9_Flow,3/30/2013 13:54,(null),(null),3/29/2013 13:53
S05.S05_A_Pump9_Flow,3/31/2013 13:54,(null),(null),3/30/2013 13:54
S05.S05_A_Pump9_Flow,4/1/2013 13:54,(null),(null),3/31/2013 13:54
S05.S05_A_Pump9_Flow,4/2/2013 13:54,(null),(null),4/1/2013 13:54
S05.S05_A_Pump9_Flow,4/3/2013 13:54,(null),(null),4/2/2013 13:54
S05.S05_A_Pump9_Flow,4/4/2013 13:54,(null),(null),4/3/2013 13:54
S05.S05_A_Pump9_Flow,4/5/2013 13:54,(null),(null),4/4/2013 13:54
S05.S05_A_Pump9_Flow,4/6/2013 13:54,(null),(null),4/5/2013 13:54
S05.S05_A_Pump9_Flow,4/7/2013 13:54,(null),(null),4/6/2013 13:54
S05.S05_A_Pump9_Flow,4/8/2013 13:54,(null),(null),4/7/2013 13:54
S05.S05_A_Pump9_Flow,4/9/2013 13:54,(null),(null),4/8/2013 13:54
S05.S05_A_Pump9_Flow,4/10/2013 13:54,(null),(null),4/9/2013 13:54
S05.S05_A_Pump9_Flow,4/11/2013 13:54,(null),(null),4/10/2013 13:54
S05.S05_A_Pump9_Flow,4/12/2013 13:54,(null),(null),4/11/2013 13:54
S05.S05_A_Pump9_Flow,4/13/2013 13:54,(null),(null),4/12/2013 13:54
S05.S05_A_Pump9_Flow,4/14/2013 13:54,(null),(null),4/13/2013 13:54
S05.S05_A_Pump9_Flow,4/15/2013 13:54,(null),(null),4/14/2013 13:54
S05.S05_A_Pump9_Flow,4/16/2013 13:54,(null),(null),4/15/2013 13:54
S05.S05_A_Pump9_Flow,4/17/2013 13:54,(null),(null),4/16/2013 13:54
S05.S05_A_Pump9_Flow,4/18/2013 13:54,(null),(null),4/17/2013 13:54
S05.S05_A_Pump9_Flow,4/19/2013 13:54,(null),(null),4/18/2013 13:54
S05.S05_A_Pump9_Flow,4/20/2013 13:54,(null),(null),4/19/2013 13:54
S05.S05_A_Pump9_Flow,4/21/2013 13:54,(null),(null),4/20/2013 13:54
S05.S05_A_Pump9_Flow,4/22/2013 13:54,(null),(null),4/21/2013 13:54
S05.S05_A_Pump9_Flow,4/23/2013 13:54,(null),(null),4/22/2013 13:54
