TagName,DateTime,Value,vValue,StartDateTime
S42.S42_A_Caisson6_Flow,7/26/2012 13:49,20.40244481,20.40244481,7/25/2012 13:49
S42.S42_A_Caisson6_Flow,7/27/2012 13:49,20.8710188,20.8710188,7/26/2012 13:49
S42.S42_A_Caisson6_Flow,7/28/2012 13:49,19.91277097,19.91277097,7/27/2012 13:49
S42.S42_A_Caisson6_Flow,7/29/2012 13:49,19.50178873,19.50178873,7/28/2012 13:49
S42.S42_A_Caisson6_Flow,7/30/2012 13:49,19.11640039,19.11640039,7/29/2012 13:49
S42.S42_A_Caisson6_Flow,7/31/2012 13:49,11.47899025,11.47899025,7/30/2012 13:49
S42.S42_A_Caisson6_Flow,8/1/2012 13:49,(null),(null),7/31/2012 13:49
S42.S42_A_Caisson6_Flow,8/2/2012 13:50,(null),(null),8/1/2012 13:49
S42.S42_A_Caisson6_Flow,8/3/2012 13:50,20.30361245,20.30361245,8/2/2012 13:50
S42.S42_A_Caisson6_Flow,8/4/2012 13:50,20.69230843,20.69230843,8/3/2012 13:50
S42.S42_A_Caisson6_Flow,8/5/2012 13:50,20.69230843,20.69230843,8/4/2012 13:50
S42.S42_A_Caisson6_Flow,8/6/2012 13:50,20.41989474,20.41989474,8/5/2012 13:50
S42.S42_A_Caisson6_Flow,8/7/2012 13:50,11.89867533,11.89867533,8/6/2012 13:50
S42.S42_A_Caisson6_Flow,8/8/2012 13:50,7.428942392,7.428942392,8/7/2012 13:50
S42.S42_A_Caisson6_Flow,8/9/2012 13:50,8.229876767,8.229876767,8/8/2012 13:50
S42.S42_A_Caisson6_Flow,8/10/2012 13:50,4.961824707,4.961824707,8/9/2012 13:50
S42.S42_A_Caisson6_Flow,8/11/2012 13:50,19.94158837,19.94158837,8/10/2012 13:50
S42.S42_A_Caisson6_Flow,8/12/2012 13:50,20.52223683,20.52223683,8/11/2012 13:50
S42.S42_A_Caisson6_Flow,8/13/2012 13:50,18.14053417,18.14053417,8/12/2012 13:50
S42.S42_A_Caisson6_Flow,8/14/2012 13:50,20.21704803,20.21704803,8/13/2012 13:50
S42.S42_A_Caisson6_Flow,8/15/2012 13:50,20.18009108,20.18009108,8/14/2012 13:50
S42.S42_A_Caisson6_Flow,8/16/2012 13:50,19.27409234,19.27409234,8/15/2012 13:50
S42.S42_A_Caisson6_Flow,8/17/2012 13:50,19.31041276,19.31041276,8/16/2012 13:50
S42.S42_A_Caisson6_Flow,8/18/2012 13:50,19.96780037,19.96780037,8/17/2012 13:50
S42.S42_A_Caisson6_Flow,8/19/2012 13:50,20.50414676,20.50414676,8/18/2012 13:50
S42.S42_A_Caisson6_Flow,8/20/2012 13:50,19.17506802,19.17506802,8/19/2012 13:50
S42.S42_A_Caisson6_Flow,8/21/2012 13:50,19.82684386,19.82684386,8/20/2012 13:50
S42.S42_A_Caisson6_Flow,8/22/2012 13:50,19.63518913,19.63518913,8/21/2012 13:50
S42.S42_A_Caisson6_Flow,8/23/2012 13:50,20.09613383,20.09613383,8/22/2012 13:50
S42.S42_A_Caisson6_Flow,8/24/2012 13:50,20.68246396,20.68246396,8/23/2012 13:50
S42.S42_A_Caisson6_Flow,8/25/2012 13:50,20.13236405,20.13236405,8/24/2012 13:50
S42.S42_A_Caisson6_Flow,8/26/2012 13:50,20.69928831,20.69928831,8/25/2012 13:50
S42.S42_A_Caisson6_Flow,8/27/2012 13:50,20.30117138,20.30117138,8/26/2012 13:50
S42.S42_A_Caisson6_Flow,8/28/2012 13:50,19.98901176,19.98901176,8/27/2012 13:50
S42.S42_A_Caisson6_Flow,8/29/2012 13:50,19.98843234,19.98843234,8/28/2012 13:50
S42.S42_A_Caisson6_Flow,8/30/2012 13:50,19.5462344,19.5462344,8/29/2012 13:50
S42.S42_A_Caisson6_Flow,8/31/2012 13:50,18.72129456,18.72129456,8/30/2012 13:50
S42.S42_A_Caisson6_Flow,9/1/2012 13:50,19.04020841,19.04020841,8/31/2012 13:50
S42.S42_A_Caisson6_Flow,9/2/2012 13:50,19.84620885,19.84620885,9/1/2012 13:50
S42.S42_A_Caisson6_Flow,9/3/2012 13:50,20.31862842,20.31862842,9/2/2012 13:50
S42.S42_A_Caisson6_Flow,9/4/2012 13:50,20.74644747,20.74644747,9/3/2012 13:50
S42.S42_A_Caisson6_Flow,9/5/2012 13:50,20.69175716,20.69175716,9/4/2012 13:50
S42.S42_A_Caisson6_Flow,9/6/2012 13:50,19.58878263,19.58878263,9/5/2012 13:50
S42.S42_A_Caisson6_Flow,9/7/2012 13:50,20.52654678,20.52654678,9/6/2012 13:50
S42.S42_A_Caisson6_Flow,9/8/2012 13:50,21.22365337,21.22365337,9/7/2012 13:50
S42.S42_A_Caisson6_Flow,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S42.S42_A_Caisson6_Flow,9/10/2012 13:50,13.9131948,13.9131948,9/9/2012 13:50
S42.S42_A_Caisson6_Flow,9/11/2012 13:50,15.24553264,15.24553264,9/10/2012 13:50
S42.S42_A_Caisson6_Flow,9/12/2012 13:50,15.47698895,15.47698895,9/11/2012 13:50
S42.S42_A_Caisson6_Flow,9/13/2012 13:50,13.48478062,13.48478062,9/12/2012 13:50
S42.S42_A_Caisson6_Flow,9/14/2012 13:50,19.28651038,19.28651038,9/13/2012 13:50
S42.S42_A_Caisson6_Flow,9/15/2012 13:50,10.45617493,10.45617493,9/14/2012 13:50
S42.S42_A_Caisson6_Flow,9/16/2012 13:50,6.070310728,6.070310728,9/15/2012 13:50
S42.S42_A_Caisson6_Flow,9/17/2012 13:50,3.971864292,3.971864292,9/16/2012 13:50
S42.S42_A_Caisson6_Flow,9/18/2012 13:50,19.58200798,19.58200798,9/17/2012 13:50
S42.S42_A_Caisson6_Flow,9/19/2012 13:50,16.05466406,16.05466406,9/18/2012 13:50
S42.S42_A_Caisson6_Flow,9/20/2012 13:50,15.06538746,15.06538746,9/19/2012 13:50
S42.S42_A_Caisson6_Flow,9/21/2012 13:50,12.4082498,12.4082498,9/20/2012 13:50
S42.S42_A_Caisson6_Flow,9/22/2012 13:50,13.23870625,13.23870625,9/21/2012 13:50
S42.S42_A_Caisson6_Flow,9/23/2012 13:50,13.72373457,13.72373457,9/22/2012 13:50
S42.S42_A_Caisson6_Flow,9/24/2012 13:50,13.22350119,13.22350119,9/23/2012 13:50
S42.S42_A_Caisson6_Flow,9/25/2012 13:50,11.94035202,11.94035202,9/24/2012 13:50
S42.S42_A_Caisson6_Flow,9/26/2012 13:50,12.86813164,12.86813164,9/25/2012 13:50
S42.S42_A_Caisson6_Flow,9/27/2012 13:50,12.86813164,12.86813164,9/26/2012 13:50
S42.S42_A_Caisson6_Flow,9/28/2012 13:50,12.86876181,12.86876181,9/27/2012 13:50
S42.S42_A_Caisson6_Flow,9/29/2012 13:50,13.03767177,13.03767177,9/28/2012 13:50
S42.S42_A_Caisson6_Flow,9/30/2012 13:50,13.34936098,13.34936098,9/29/2012 13:50
S42.S42_A_Caisson6_Flow,10/1/2012 13:51,13.66105018,13.66105018,9/30/2012 13:50
S42.S42_A_Caisson6_Flow,10/2/2012 13:51,13.97273939,13.97273939,10/1/2012 13:51
S42.S42_A_Caisson6_Flow,10/3/2012 13:51,14.28442859,14.28442859,10/2/2012 13:51
S42.S42_A_Caisson6_Flow,10/4/2012 13:51,10.08044675,10.08044675,10/3/2012 13:51
S42.S42_A_Caisson6_Flow,10/5/2012 13:51,13.53706886,13.53706886,10/4/2012 13:51
S42.S42_A_Caisson6_Flow,10/6/2012 13:51,14.18532371,14.18532371,10/5/2012 13:51
S42.S42_A_Caisson6_Flow,10/7/2012 13:51,13.8998071,13.8998071,10/6/2012 13:51
S42.S42_A_Caisson6_Flow,10/8/2012 13:51,13.58694771,13.58694771,10/7/2012 13:51
S42.S42_A_Caisson6_Flow,10/9/2012 13:51,13.27408831,13.27408831,10/8/2012 13:51
S42.S42_A_Caisson6_Flow,10/10/2012 13:51,12.97604977,12.97604977,10/9/2012 13:51
S42.S42_A_Caisson6_Flow,10/11/2012 13:51,11.53046486,11.53046486,10/10/2012 13:51
S42.S42_A_Caisson6_Flow,10/12/2012 13:51,1.738814319,1.738814319,10/11/2012 13:51
S42.S42_A_Caisson6_Flow,10/13/2012 13:51,5.815703763,5.815703763,10/12/2012 13:51
S42.S42_A_Caisson6_Flow,10/14/2012 13:51,2.232686223,2.232686223,10/13/2012 13:51
S42.S42_A_Caisson6_Flow,10/15/2012 13:51,5.163012765,5.163012765,10/14/2012 13:51
S42.S42_A_Caisson6_Flow,10/16/2012 13:51,6.680463661,6.680463661,10/15/2012 13:51
S42.S42_A_Caisson6_Flow,10/17/2012 13:51,6.451978899,6.451978899,10/16/2012 13:51
S42.S42_A_Caisson6_Flow,10/18/2012 13:51,13.25735102,13.25735102,10/17/2012 13:51
S42.S42_A_Caisson6_Flow,10/19/2012 13:51,13.78228043,13.78228043,10/18/2012 13:51
S42.S42_A_Caisson6_Flow,10/20/2012 13:51,14.2582928,14.2582928,10/19/2012 13:51
S42.S42_A_Caisson6_Flow,10/21/2012 13:51,14.70704597,14.70704597,10/20/2012 13:51
S42.S42_A_Caisson6_Flow,10/22/2012 13:51,14.76923084,14.76923084,10/21/2012 13:51
S42.S42_A_Caisson6_Flow,10/23/2012 13:51,14.75498654,14.75498654,10/22/2012 13:51
S42.S42_A_Caisson6_Flow,10/24/2012 13:51,11.12831213,11.12831213,10/23/2012 13:51
S42.S42_A_Caisson6_Flow,10/25/2012 13:51,14.10988998,14.10988998,10/24/2012 13:51
S42.S42_A_Caisson6_Flow,10/26/2012 13:51,14.10958389,14.10958389,10/25/2012 13:51
S42.S42_A_Caisson6_Flow,10/27/2012 13:51,14.10988998,14.10988998,10/26/2012 13:51
S42.S42_A_Caisson6_Flow,10/28/2012 13:51,14.10988998,14.10988998,10/27/2012 13:51
S42.S42_A_Caisson6_Flow,10/29/2012 13:51,14.1094356,14.1094356,10/28/2012 13:51
S42.S42_A_Caisson6_Flow,10/30/2012 13:51,13.65209826,13.65209826,10/29/2012 13:51
S42.S42_A_Caisson6_Flow,10/31/2012 13:51,10.820156,10.820156,10/30/2012 13:51
S42.S42_A_Caisson6_Flow,11/1/2012 13:51,13.22426596,13.22426596,10/31/2012 13:51
S42.S42_A_Caisson6_Flow,11/2/2012 13:51,14.67876404,14.67876404,11/1/2012 13:51
S42.S42_A_Caisson6_Flow,11/3/2012 13:51,14.71411156,14.71411156,11/2/2012 13:51
S42.S42_A_Caisson6_Flow,11/4/2012 12:51,14.0579114,14.0579114,11/3/2012 13:51
S42.S42_A_Caisson6_Flow,11/5/2012 12:51,10.97307169,10.97307169,11/4/2012 12:51
S42.S42_A_Caisson6_Flow,11/6/2012 12:51,9.101191308,9.101191308,11/5/2012 12:51
S42.S42_A_Caisson6_Flow,11/7/2012 12:51,6.100908307,6.100908307,11/6/2012 12:51
S42.S42_A_Caisson6_Flow,11/8/2012 12:51,3.67060485,3.67060485,11/7/2012 12:51
S42.S42_A_Caisson6_Flow,11/9/2012 12:51,6.648482776,6.648482776,11/8/2012 12:51
S42.S42_A_Caisson6_Flow,11/10/2012 12:51,14.17671828,14.17671828,11/9/2012 12:51
S42.S42_A_Caisson6_Flow,11/11/2012 12:51,14.21805903,14.21805903,11/10/2012 12:51
S42.S42_A_Caisson6_Flow,11/12/2012 12:51,14.17997963,14.17997963,11/11/2012 12:51
S42.S42_A_Caisson6_Flow,11/13/2012 12:51,14.14190023,14.14190023,11/12/2012 12:51
S42.S42_A_Caisson6_Flow,11/14/2012 12:51,13.03560624,13.03560624,11/13/2012 12:51
S42.S42_A_Caisson6_Flow,11/15/2012 12:51,0,0,11/14/2012 12:51
S42.S42_A_Caisson6_Flow,11/16/2012 12:51,0.260904509,0.260904509,11/15/2012 12:51
S42.S42_A_Caisson6_Flow,11/17/2012 12:51,0,0,11/16/2012 12:51
S42.S42_A_Caisson6_Flow,11/18/2012 12:51,0,0,11/17/2012 12:51
S42.S42_A_Caisson6_Flow,11/19/2012 12:51,0,0,11/18/2012 12:51
S42.S42_A_Caisson6_Flow,11/20/2012 12:51,0,0,11/19/2012 12:51
S42.S42_A_Caisson6_Flow,11/21/2012 12:51,0,0,11/20/2012 12:51
S42.S42_A_Caisson6_Flow,11/22/2012 12:51,0,0,11/21/2012 12:51
S42.S42_A_Caisson6_Flow,11/23/2012 12:51,0,0,11/22/2012 12:51
S42.S42_A_Caisson6_Flow,11/24/2012 12:51,0,0,11/23/2012 12:51
S42.S42_A_Caisson6_Flow,11/25/2012 12:51,0,0,11/24/2012 12:51
S42.S42_A_Caisson6_Flow,11/26/2012 12:51,0,0,11/25/2012 12:51
S42.S42_A_Caisson6_Flow,11/27/2012 12:51,0.014830209,1.48E-02,11/26/2012 12:51
S42.S42_A_Caisson6_Flow,11/28/2012 12:51,7.278352315,7.278352315,11/27/2012 12:51
S42.S42_A_Caisson6_Flow,11/29/2012 12:51,14.51865421,14.51865421,11/28/2012 12:51
S42.S42_A_Caisson6_Flow,11/30/2012 12:52,14.55188856,14.55188856,11/29/2012 12:51
S42.S42_A_Caisson6_Flow,12/1/2012 12:52,14.82417583,14.82417583,11/30/2012 12:52
S42.S42_A_Caisson6_Flow,12/2/2012 12:52,14.82417583,14.82417583,12/1/2012 12:52
S42.S42_A_Caisson6_Flow,12/3/2012 12:52,14.82417583,14.82417583,12/2/2012 12:52
S42.S42_A_Caisson6_Flow,12/4/2012 12:52,14.82417583,14.82417583,12/3/2012 12:52
S42.S42_A_Caisson6_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S42.S42_A_Caisson6_Flow,12/6/2012 12:52,9.155328269,9.155328269,12/5/2012 12:52
S42.S42_A_Caisson6_Flow,12/7/2012 12:52,20.23674454,20.23674454,12/6/2012 12:52
S42.S42_A_Caisson6_Flow,12/8/2012 12:52,9.668247113,9.668247113,12/7/2012 12:52
S42.S42_A_Caisson6_Flow,12/9/2012 12:52,14.14971497,14.14971497,12/8/2012 12:52
S42.S42_A_Caisson6_Flow,12/10/2012 12:52,14.39094084,14.39094084,12/9/2012 12:52
S42.S42_A_Caisson6_Flow,12/11/2012 12:52,10.33536707,10.33536707,12/10/2012 12:52
S42.S42_A_Caisson6_Flow,12/12/2012 12:52,20.04371376,20.04371376,12/11/2012 12:52
S42.S42_A_Caisson6_Flow,12/13/2012 12:52,19.58278113,19.58278113,12/12/2012 12:52
S42.S42_A_Caisson6_Flow,12/14/2012 12:52,2.904206184,2.904206184,12/13/2012 12:52
S42.S42_A_Caisson6_Flow,12/15/2012 12:52,14.3634332,14.3634332,12/14/2012 12:52
S42.S42_A_Caisson6_Flow,12/16/2012 12:52,13.9016521,13.9016521,12/15/2012 12:52
S42.S42_A_Caisson6_Flow,12/17/2012 12:52,13.54225501,13.54225501,12/16/2012 12:52
S42.S42_A_Caisson6_Flow,12/18/2012 12:52,11.15175244,11.15175244,12/17/2012 12:52
S42.S42_A_Caisson6_Flow,12/19/2012 12:52,11.11244799,11.11244799,12/18/2012 12:52
S42.S42_A_Caisson6_Flow,12/20/2012 12:52,14.34065914,14.34065914,12/19/2012 12:52
S42.S42_A_Caisson6_Flow,12/21/2012 12:52,9.564100119,9.564100119,12/20/2012 12:52
S42.S42_A_Caisson6_Flow,12/22/2012 12:52,13.5454127,13.5454127,12/21/2012 12:52
S42.S42_A_Caisson6_Flow,12/23/2012 12:52,14.06593418,14.06593418,12/22/2012 12:52
S42.S42_A_Caisson6_Flow,12/24/2012 12:52,9.110392835,9.110392835,12/23/2012 12:52
S42.S42_A_Caisson6_Flow,12/25/2012 12:52,8.553537144,8.553537144,12/24/2012 12:52
S42.S42_A_Caisson6_Flow,12/26/2012 12:52,14.39814496,14.39814496,12/25/2012 12:52
S42.S42_A_Caisson6_Flow,12/27/2012 12:52,13.56225438,13.56225438,12/26/2012 12:52
S42.S42_A_Caisson6_Flow,12/28/2012 12:52,14.2130896,14.2130896,12/27/2012 12:52
S42.S42_A_Caisson6_Flow,12/29/2012 12:52,13.82454694,13.82454694,12/28/2012 12:52
S42.S42_A_Caisson6_Flow,12/30/2012 12:52,10.81316893,10.81316893,12/29/2012 12:52
S42.S42_A_Caisson6_Flow,12/31/2012 12:52,4.289606073,4.289606073,12/30/2012 12:52
S42.S42_A_Caisson6_Flow,1/1/2013 12:52,11.65597927,11.65597927,12/31/2012 12:52
S42.S42_A_Caisson6_Flow,1/2/2013 12:52,13.26767847,13.26767847,1/1/2013 12:52
S42.S42_A_Caisson6_Flow,1/3/2013 12:52,10.25585707,10.25585707,1/2/2013 12:52
S42.S42_A_Caisson6_Flow,1/4/2013 12:52,1.566558843,1.566558843,1/3/2013 12:52
S42.S42_A_Caisson6_Flow,1/5/2013 12:52,12.91730115,12.91730115,1/4/2013 12:52
S42.S42_A_Caisson6_Flow,1/6/2013 12:52,14.60439587,14.60439587,1/5/2013 12:52
S42.S42_A_Caisson6_Flow,1/7/2013 12:52,14.60439587,14.60439587,1/6/2013 12:52
S42.S42_A_Caisson6_Flow,1/8/2013 12:52,10.34765642,10.34765642,1/7/2013 12:52
S42.S42_A_Caisson6_Flow,1/9/2013 12:52,7.165777818,7.165777818,1/8/2013 12:52
S42.S42_A_Caisson6_Flow,1/10/2013 12:52,12.48687134,12.48687134,1/9/2013 12:52
S42.S42_A_Caisson6_Flow,1/11/2013 12:52,7.712486658,7.712486658,1/10/2013 12:52
S42.S42_A_Caisson6_Flow,1/12/2013 12:52,5.779225277,5.779225277,1/11/2013 12:52
S42.S42_A_Caisson6_Flow,1/13/2013 12:52,6.798673246,6.798673246,1/12/2013 12:52
S42.S42_A_Caisson6_Flow,1/14/2013 12:52,12.64340624,12.64340624,1/13/2013 12:52
S42.S42_A_Caisson6_Flow,1/15/2013 12:52,2.730154508,2.730154508,1/14/2013 12:52
S42.S42_A_Caisson6_Flow,1/16/2013 12:52,5.34370637,5.34370637,1/15/2013 12:52
S42.S42_A_Caisson6_Flow,1/17/2013 12:52,12.96254249,12.96254249,1/16/2013 12:52
S42.S42_A_Caisson6_Flow,1/18/2013 12:52,9.471161959,9.471161959,1/17/2013 12:52
S42.S42_A_Caisson6_Flow,1/19/2013 12:52,5.979781426,5.979781426,1/18/2013 12:52
S42.S42_A_Caisson6_Flow,1/20/2013 12:52,2.488408636,2.488408636,1/19/2013 12:52
S42.S42_A_Caisson6_Flow,1/21/2013 12:52,4.359156569,4.359156569,1/20/2013 12:52
S42.S42_A_Caisson6_Flow,1/22/2013 12:52,13.52666922,13.52666922,1/21/2013 12:52
S42.S42_A_Caisson6_Flow,1/23/2013 12:52,9.355782817,9.355782817,1/22/2013 12:52
S42.S42_A_Caisson6_Flow,1/24/2013 12:52,9.695995683,9.695995683,1/23/2013 12:52
S42.S42_A_Caisson6_Flow,1/25/2013 12:52,11.01880306,11.01880306,1/24/2013 12:52
S42.S42_A_Caisson6_Flow,1/26/2013 12:52,6.35542797,6.35542797,1/25/2013 12:52
S42.S42_A_Caisson6_Flow,1/27/2013 12:52,1.865979668,1.865979668,1/26/2013 12:52
S42.S42_A_Caisson6_Flow,1/28/2013 12:52,9.187805975,9.187805975,1/27/2013 12:52
S42.S42_A_Caisson6_Flow,1/29/2013 12:53,11.65837092,11.65837092,1/28/2013 12:52
S42.S42_A_Caisson6_Flow,1/30/2013 12:53,5.867851259,5.867851259,1/29/2013 12:53
S42.S42_A_Caisson6_Flow,1/31/2013 12:53,2.590596824,2.590596824,1/30/2013 12:53
S42.S42_A_Caisson6_Flow,2/1/2013 12:53,12.78645481,12.78645481,1/31/2013 12:53
S42.S42_A_Caisson6_Flow,2/2/2013 12:53,13.89678232,13.89678232,2/1/2013 12:53
S42.S42_A_Caisson6_Flow,2/3/2013 12:53,11.34844318,11.34844318,2/2/2013 12:53
S42.S42_A_Caisson6_Flow,2/4/2013 12:53,10.61595565,10.61595565,2/3/2013 12:53
S42.S42_A_Caisson6_Flow,2/5/2013 12:53,14.17582417,14.17582417,2/4/2013 12:53
S42.S42_A_Caisson6_Flow,2/6/2013 12:53,10.8220664,10.8220664,2/5/2013 12:53
S42.S42_A_Caisson6_Flow,2/7/2013 12:53,6.33686164,6.33686164,2/6/2013 12:53
S42.S42_A_Caisson6_Flow,2/8/2013 12:53,9.630290245,9.630290245,2/7/2013 12:53
S42.S42_A_Caisson6_Flow,2/9/2013 12:53,0.630816151,0.630816151,2/8/2013 12:53
S42.S42_A_Caisson6_Flow,2/10/2013 12:53,1.413170436,1.413170436,2/9/2013 12:53
S42.S42_A_Caisson6_Flow,2/11/2013 12:53,2.195524722,2.195524722,2/10/2013 12:53
S42.S42_A_Caisson6_Flow,2/12/2013 12:53,4.862134577,4.862134577,2/11/2013 12:53
S42.S42_A_Caisson6_Flow,2/13/2013 12:53,10.41303944,10.41303944,2/12/2013 12:53
S42.S42_A_Caisson6_Flow,2/14/2013 12:53,3.590180285,3.590180285,2/13/2013 12:53
S42.S42_A_Caisson6_Flow,2/15/2013 12:53,2.478820738,2.478820738,2/14/2013 12:53
S42.S42_A_Caisson6_Flow,2/16/2013 12:53,4.303668305,4.303668305,2/15/2013 12:53
S42.S42_A_Caisson6_Flow,2/17/2013 12:53,6.128515873,6.128515873,2/16/2013 12:53
S42.S42_A_Caisson6_Flow,2/18/2013 12:53,7.95336344,7.95336344,2/17/2013 12:53
S42.S42_A_Caisson6_Flow,2/19/2013 12:53,10.49175899,10.49175899,2/18/2013 12:53
S42.S42_A_Caisson6_Flow,2/20/2013 12:53,8.88247021,8.88247021,2/19/2013 12:53
S42.S42_A_Caisson6_Flow,2/21/2013 12:53,3.834505929,3.834505929,2/20/2013 12:53
S42.S42_A_Caisson6_Flow,2/22/2013 12:53,14.65768077,14.65768077,2/21/2013 12:53
S42.S42_A_Caisson6_Flow,2/23/2013 12:53,13.85556389,13.85556389,2/22/2013 12:53
S42.S42_A_Caisson6_Flow,2/24/2013 12:53,12.75284182,12.75284182,2/23/2013 12:53
S42.S42_A_Caisson6_Flow,2/25/2013 12:53,3.637535347,3.637535347,2/24/2013 12:53
S42.S42_A_Caisson6_Flow,2/26/2013 12:53,5.935148792,5.935148792,2/25/2013 12:53
S42.S42_A_Caisson6_Flow,2/27/2013 12:53,10.40457638,10.40457638,2/26/2013 12:53
S42.S42_A_Caisson6_Flow,2/28/2013 12:53,14.87400396,14.87400396,2/27/2013 12:53
S42.S42_A_Caisson6_Flow,3/1/2013 12:53,19.35077982,19.35077982,2/28/2013 12:53
S42.S42_A_Caisson6_Flow,3/2/2013 12:53,20.27987125,20.27987125,3/1/2013 12:53
S42.S42_A_Caisson6_Flow,3/3/2013 12:53,17.71833948,17.71833948,3/2/2013 12:53
S42.S42_A_Caisson6_Flow,3/4/2013 12:53,9.055288162,9.055288162,3/3/2013 12:53
S42.S42_A_Caisson6_Flow,3/5/2013 12:53,20.81254511,20.81254511,3/4/2013 12:53
S42.S42_A_Caisson6_Flow,3/6/2013 12:53,0.963213019,0.963213019,3/5/2013 12:53
S42.S42_A_Caisson6_Flow,3/7/2013 12:53,4.613519818,4.613519818,3/6/2013 12:53
S42.S42_A_Caisson6_Flow,3/8/2013 12:53,14.02302532,14.02302532,3/7/2013 12:53
S42.S42_A_Caisson6_Flow,3/9/2013 12:53,8.188056253,8.188056253,3/8/2013 12:53
S42.S42_A_Caisson6_Flow,3/10/2013 13:53,13.32364257,13.32364257,3/9/2013 12:53
S42.S42_A_Caisson6_Flow,3/11/2013 13:53,11.49311613,11.49311613,3/10/2013 13:53
S42.S42_A_Caisson6_Flow,3/12/2013 13:53,6.241070213,6.241070213,3/11/2013 13:53
S42.S42_A_Caisson6_Flow,3/13/2013 13:53,8.859892314,8.859892314,3/12/2013 13:53
S42.S42_A_Caisson6_Flow,3/14/2013 13:53,12.498353,12.498353,3/13/2013 13:53
S42.S42_A_Caisson6_Flow,3/15/2013 13:53,11.28569349,11.28569349,3/14/2013 13:53
