TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S42.S42_A_Water_Temp,10/25/2014 14:03,18.37522962,18.37522962,10/24/2014 14:03,,
S42.S42_A_Water_Temp,10/26/2014 14:03,18.65609274,18.65609274,10/25/2014 14:03,,
S42.S42_A_Water_Temp,10/27/2014 14:03,19.14210126,19.14210126,10/26/2014 14:03,,
S42.S42_A_Water_Temp,10/28/2014 14:03,18.70934976,18.70934976,10/27/2014 14:03,,
S42.S42_A_Water_Temp,10/29/2014 14:03,19.03302674,19.03302674,10/28/2014 14:03,,
S42.S42_A_Water_Temp,10/30/2014 14:03,18.706299,18.706299,10/29/2014 14:03,,
S42.S42_A_Water_Temp,10/31/2014 14:03,18.38461494,18.38461494,10/30/2014 14:03,,
S42.S42_A_Water_Temp,11/1/2014 14:03,18.38461494,18.38461494,10/31/2014 14:03,,
S42.S42_A_Water_Temp,11/2/2014 13:03,18.38461494,18.38461494,11/1/2014 14:03,,
S42.S42_A_Water_Temp,11/3/2014 13:03,18.38461494,18.38461494,11/2/2014 13:03,,
S42.S42_A_Water_Temp,11/4/2014 13:03,18.38461494,18.38461494,11/3/2014 13:03,,
S42.S42_A_Water_Temp,11/5/2014 13:03,18.38461494,18.38461494,11/4/2014 13:03,,
S42.S42_A_Water_Temp,11/6/2014 13:03,18.38461494,18.38461494,11/5/2014 13:03,,
S42.S42_A_Water_Temp,11/7/2014 13:03,(null),(null),11/6/2014 13:03,,
S42.S42_A_Water_Temp,11/8/2014 13:03,(null),(null),11/7/2014 13:03,,
S42.S42_A_Water_Temp,11/9/2014 13:03,(null),(null),11/8/2014 13:03,,
S42.S42_A_Water_Temp,11/10/2014 13:03,(null),(null),11/9/2014 13:03,,
S42.S42_A_Water_Temp,11/11/2014 13:03,(null),(null),11/10/2014 13:03,,
S42.S42_A_Water_Temp,11/12/2014 13:03,(null),(null),11/11/2014 13:03,,
S42.S42_A_Water_Temp,11/13/2014 13:03,(null),(null),11/12/2014 13:03,,
S42.S42_A_Water_Temp,11/14/2014 13:03,17.52197073,17.52197073,11/13/2014 13:03,,
S42.S42_A_Water_Temp,11/15/2014 13:03,18.09473805,18.09473805,11/14/2014 13:03,,
S42.S42_A_Water_Temp,11/16/2014 13:03,17.8141576,17.8141576,11/15/2014 13:03,,
S42.S42_A_Water_Temp,11/17/2014 13:03,17.54944992,17.54944992,11/16/2014 13:03,,
S42.S42_A_Water_Temp,11/18/2014 13:03,17.54944992,17.54944992,11/17/2014 13:03,,
S42.S42_A_Water_Temp,11/19/2014 13:03,17.54944992,17.54944992,11/18/2014 13:03,,
S42.S42_A_Water_Temp,11/20/2014 13:04,17.54944992,17.54944992,11/19/2014 13:03,,
S42.S42_A_Water_Temp,11/21/2014 13:04,17.54944992,17.54944992,11/20/2014 13:04,,
S42.S42_A_Water_Temp,11/22/2014 13:04,17.54944992,17.54944992,11/21/2014 13:04,,
S42.S42_A_Water_Temp,11/23/2014 13:04,17.54944992,17.54944992,11/22/2014 13:04,,
S42.S42_A_Water_Temp,11/24/2014 13:04,17.54944992,17.54944992,11/23/2014 13:04,,
S42.S42_A_Water_Temp,11/25/2014 13:04,17.54944992,17.54944992,11/24/2014 13:04,,
S42.S42_A_Water_Temp,11/26/2014 13:04,17.54944992,17.54944992,11/25/2014 13:04,,
S42.S42_A_Water_Temp,11/27/2014 13:04,17.54944992,17.54944992,11/26/2014 13:04,,
S42.S42_A_Water_Temp,11/28/2014 13:04,17.54944992,17.54944992,11/27/2014 13:04,,
S42.S42_A_Water_Temp,11/29/2014 13:04,17.54944992,17.54944992,11/28/2014 13:04,,
S42.S42_A_Water_Temp,11/30/2014 13:04,17.54944992,17.54944992,11/29/2014 13:04,,
S42.S42_A_Water_Temp,12/1/2014 13:04,17.54944992,17.54944992,11/30/2014 13:04,,
S42.S42_A_Water_Temp,12/2/2014 13:04,17.54944992,17.54944992,12/1/2014 13:04,,
S42.S42_A_Water_Temp,12/3/2014 13:04,17.54944992,17.54944992,12/2/2014 13:04,,
S42.S42_A_Water_Temp,12/4/2014 13:04,17.54944992,17.54944992,12/3/2014 13:04,,
S42.S42_A_Water_Temp,12/5/2014 13:04,(null),(null),12/4/2014 13:04,,
S42.S42_A_Water_Temp,12/6/2014 13:04,(null),(null),12/5/2014 13:04,,
S42.S42_A_Water_Temp,12/7/2014 13:04,(null),(null),12/6/2014 13:04,,
S42.S42_A_Water_Temp,12/8/2014 13:04,(null),(null),12/7/2014 13:04,,
S42.S42_A_Water_Temp,12/9/2014 13:04,(null),(null),12/8/2014 13:04,,
S42.S42_A_Water_Temp,12/10/2014 13:04,(null),(null),12/9/2014 13:04,,
S42.S42_A_Water_Temp,12/11/2014 13:04,17.05860901,17.05860901,12/10/2014 13:04,,
S42.S42_A_Water_Temp,12/12/2014 13:04,17.05860901,17.05860901,12/11/2014 13:04,,
S42.S42_A_Water_Temp,12/13/2014 13:04,17.05860901,17.05860901,12/12/2014 13:04,,
S42.S42_A_Water_Temp,12/14/2014 13:04,17.05860901,17.05860901,12/13/2014 13:04,,
S42.S42_A_Water_Temp,12/15/2014 13:04,17.05860901,17.05860901,12/14/2014 13:04,,
S42.S42_A_Water_Temp,12/16/2014 13:04,17.05860901,17.05860901,12/15/2014 13:04,,
S42.S42_A_Water_Temp,12/17/2014 13:04,17.05860901,17.05860901,12/16/2014 13:04,,
S42.S42_A_Water_Temp,12/18/2014 13:04,17.05860901,17.05860901,12/17/2014 13:04,,
S42.S42_A_Water_Temp,12/19/2014 13:04,(null),(null),12/18/2014 13:04,,
S42.S42_A_Water_Temp,12/20/2014 13:04,(null),(null),12/19/2014 13:04,,
S42.S42_A_Water_Temp,12/21/2014 13:04,(null),(null),12/20/2014 13:04,,
S42.S42_A_Water_Temp,12/22/2014 13:04,(null),(null),12/21/2014 13:04,,
S42.S42_A_Water_Temp,12/23/2014 13:04,16.8893793,16.8893793,12/22/2014 13:04,,
S42.S42_A_Water_Temp,12/24/2014 13:04,16.52943144,16.52943144,12/23/2014 13:04,,
S42.S42_A_Water_Temp,12/25/2014 13:04,16.19066318,16.19066318,12/24/2014 13:04,,
S42.S42_A_Water_Temp,12/26/2014 13:04,16.6902274,16.6902274,12/25/2014 13:04,,
S42.S42_A_Water_Temp,12/27/2014 13:04,16.39515529,16.39515529,12/26/2014 13:04,,
S42.S42_A_Water_Temp,12/28/2014 13:04,16.06593323,16.06593323,12/27/2014 13:04,,
S42.S42_A_Water_Temp,12/29/2014 13:04,16.06882179,16.06882179,12/28/2014 13:04,,
S42.S42_A_Water_Temp,12/30/2014 13:04,16.31844496,16.31844496,12/29/2014 13:04,,
S42.S42_A_Water_Temp,12/31/2014 13:04,16.72638204,16.72638204,12/30/2014 13:04,,
S42.S42_A_Water_Temp,1/1/2015 13:04,16.76781395,16.76781395,12/31/2014 13:04,,
S42.S42_A_Water_Temp,1/2/2015 13:04,16.3268556,16.3268556,1/1/2015 13:04,,
S42.S42_A_Water_Temp,1/3/2015 13:04,16.10351449,16.10351449,1/2/2015 13:04,,
S42.S42_A_Water_Temp,1/4/2015 13:04,16.60307213,16.60307213,1/3/2015 13:04,,
S42.S42_A_Water_Temp,1/5/2015 13:04,16.21598194,16.21598194,1/4/2015 13:04,,
S42.S42_A_Water_Temp,1/6/2015 13:04,15.68815329,15.68815329,1/5/2015 13:04,,
S42.S42_A_Water_Temp,1/7/2015 13:04,15.14689975,15.14689975,1/6/2015 13:04,,
S42.S42_A_Water_Temp,1/8/2015 13:04,15.6204624,15.6204624,1/7/2015 13:04,,
S42.S42_A_Water_Temp,1/9/2015 13:04,16.47617146,16.47617146,1/8/2015 13:04,,
S42.S42_A_Water_Temp,1/10/2015 13:04,16.21993736,16.21993736,1/9/2015 13:04,,
S42.S42_A_Water_Temp,1/11/2015 13:04,15.96337032,15.96337032,1/10/2015 13:04,,
S42.S42_A_Water_Temp,1/12/2015 13:04,15.96337032,15.96337032,1/11/2015 13:04,,
S42.S42_A_Water_Temp,1/13/2015 13:04,15.96337032,15.96337032,1/12/2015 13:04,,
S42.S42_A_Water_Temp,1/14/2015 13:04,15.96337032,15.96337032,1/13/2015 13:04,,
S42.S42_A_Water_Temp,1/15/2015 13:04,15.96337032,15.96337032,1/14/2015 13:04,,
S42.S42_A_Water_Temp,1/16/2015 13:04,15.96337032,15.96337032,1/15/2015 13:04,,
S42.S42_A_Water_Temp,1/17/2015 13:04,15.96337032,15.96337032,1/16/2015 13:04,,
S42.S42_A_Water_Temp,1/18/2015 13:04,15.96337032,15.96337032,1/17/2015 13:04,,
S42.S42_A_Water_Temp,1/19/2015 13:05,15.96337032,15.96337032,1/18/2015 13:04,,
S42.S42_A_Water_Temp,1/20/2015 13:05,15.96337032,15.96337032,1/19/2015 13:05,,
S42.S42_A_Water_Temp,1/21/2015 13:05,15.96337032,15.96337032,1/20/2015 13:05,,
S42.S42_A_Water_Temp,1/22/2015 13:05,15.96337032,15.96337032,1/21/2015 13:05,,
S42.S42_A_Water_Temp,1/23/2015 13:05,15.96337032,15.96337032,1/22/2015 13:05,,
S42.S42_A_Water_Temp,1/24/2015 13:05,15.92435163,15.92435163,1/23/2015 13:05,,
S42.S42_A_Water_Temp,1/25/2015 13:05,15.79663364,15.79663364,1/24/2015 13:05,,
S42.S42_A_Water_Temp,1/26/2015 13:05,15.66548417,15.66548417,1/25/2015 13:05,,
S42.S42_A_Water_Temp,1/27/2015 13:05,15.53362929,15.53362929,1/26/2015 13:05,,
S42.S42_A_Water_Temp,1/28/2015 13:05,15.3828654,15.3828654,1/27/2015 13:05,,
S42.S42_A_Water_Temp,1/29/2015 13:05,15.27970065,15.27970065,1/28/2015 13:05,,
S42.S42_A_Water_Temp,1/30/2015 13:05,15.80626216,15.80626216,1/29/2015 13:05,,
S42.S42_A_Water_Temp,1/31/2015 13:05,15.7269168,15.7269168,1/30/2015 13:05,,
S42.S42_A_Water_Temp,2/1/2015 13:05,16.20818889,16.20818889,1/31/2015 13:05,,
S42.S42_A_Water_Temp,2/2/2015 13:05,16.21977997,16.21977997,2/1/2015 13:05,,
S42.S42_A_Water_Temp,2/3/2015 13:05,16.21977997,16.21977997,2/2/2015 13:05,,
S42.S42_A_Water_Temp,2/4/2015 13:05,16.21977997,16.21977997,2/3/2015 13:05,,
S42.S42_A_Water_Temp,2/5/2015 13:05,16.21977997,16.21977997,2/4/2015 13:05,,
S42.S42_A_Water_Temp,2/6/2015 13:05,16.21696103,16.21696103,2/5/2015 13:05,,
S42.S42_A_Water_Temp,2/7/2015 13:05,15.84603907,15.84603907,2/6/2015 13:05,,
S42.S42_A_Water_Temp,2/8/2015 13:05,15.37096951,15.37096951,2/7/2015 13:05,,
S42.S42_A_Water_Temp,2/9/2015 13:05,15.89194817,15.89194817,2/8/2015 13:05,,
S42.S42_A_Water_Temp,2/10/2015 13:05,16.13626463,16.13626463,2/9/2015 13:05,,
S42.S42_A_Water_Temp,2/11/2015 13:05,16.0123483,16.0123483,2/10/2015 13:05,,
S42.S42_A_Water_Temp,2/12/2015 13:05,15.88843198,15.88843198,2/11/2015 13:05,,
S42.S42_A_Water_Temp,2/13/2015 13:05,15.77726147,15.77726147,2/12/2015 13:05,,
S42.S42_A_Water_Temp,2/14/2015 13:05,15.75824165,15.75824165,2/13/2015 13:05,,
S42.S42_A_Water_Temp,2/15/2015 13:05,15.75824165,15.75824165,2/14/2015 13:05,,
S42.S42_A_Water_Temp,2/16/2015 13:05,15.75824165,15.75824165,2/15/2015 13:05,,
S42.S42_A_Water_Temp,2/17/2015 13:05,15.75824165,15.75824165,2/16/2015 13:05,,
S42.S42_A_Water_Temp,2/18/2015 13:05,15.75824165,15.75824165,2/17/2015 13:05,,
S42.S42_A_Water_Temp,2/19/2015 13:05,15.74493447,15.74493447,2/18/2015 13:05,,
S42.S42_A_Water_Temp,2/20/2015 13:05,15.6268426,15.6268426,2/19/2015 13:05,,
S42.S42_A_Water_Temp,2/21/2015 13:05,15.41727324,15.41727324,2/20/2015 13:05,,
S42.S42_A_Water_Temp,2/22/2015 13:05,15.20770389,15.20770389,2/21/2015 13:05,,
S42.S42_A_Water_Temp,2/23/2015 13:05,14.99813453,14.99813453,2/22/2015 13:05,,
S42.S42_A_Water_Temp,2/24/2015 13:05,14.97737954,14.97737954,2/23/2015 13:05,,
S42.S42_A_Water_Temp,2/25/2015 13:05,15.69558054,15.69558054,2/24/2015 13:05,,
S42.S42_A_Water_Temp,2/26/2015 13:05,15.4832931,15.4832931,2/25/2015 13:05,,
S42.S42_A_Water_Temp,2/27/2015 13:05,15.27048395,15.27048395,2/26/2015 13:05,,
S42.S42_A_Water_Temp,2/28/2015 13:05,15.05767479,15.05767479,2/27/2015 13:05,,
S42.S42_A_Water_Temp,3/1/2015 13:05,14.88376127,14.88376127,2/28/2015 13:05,,
S42.S42_A_Water_Temp,3/2/2015 13:05,15.39574161,15.39574161,3/1/2015 13:05,,
S42.S42_A_Water_Temp,3/3/2015 13:05,15.51781322,15.51781322,3/2/2015 13:05,,
S42.S42_A_Water_Temp,3/4/2015 13:05,15.06664737,15.06664737,3/3/2015 13:05,,
S42.S42_A_Water_Temp,3/5/2015 13:05,15.29071797,15.29071797,3/4/2015 13:05,,
S42.S42_A_Water_Temp,3/6/2015 13:05,15.7884645,15.7884645,3/5/2015 13:05,,
S42.S42_A_Water_Temp,3/7/2015 13:05,15.79487133,15.79487133,3/6/2015 13:05,,
S42.S42_A_Water_Temp,3/8/2015 14:05,15.79487133,15.79487133,3/7/2015 13:05,,
S42.S42_A_Water_Temp,3/9/2015 14:05,15.79487133,15.79487133,3/8/2015 14:05,,
S42.S42_A_Water_Temp,3/10/2015 14:05,15.79487133,15.79487133,3/9/2015 14:05,,
S42.S42_A_Water_Temp,3/11/2015 14:05,15.79487133,15.79487133,3/10/2015 14:05,,
S42.S42_A_Water_Temp,3/12/2015 14:05,15.79487133,15.79487133,3/11/2015 14:05,,
S42.S42_A_Water_Temp,3/13/2015 14:05,15.79487133,15.79487133,3/12/2015 14:05,,
S42.S42_A_Water_Temp,3/14/2015 14:05,15.79487133,15.79487133,3/13/2015 14:05,,
S42.S42_A_Water_Temp,3/15/2015 14:05,15.79487133,15.79487133,3/14/2015 14:05,,
S42.S42_A_Water_Temp,3/16/2015 14:05,15.79487133,15.79487133,3/15/2015 14:05,,
S42.S42_A_Water_Temp,3/17/2015 14:05,15.79487133,15.79487133,3/16/2015 14:05,,
S42.S42_A_Water_Temp,3/18/2015 14:05,15.79487133,15.79487133,3/17/2015 14:05,,
S42.S42_A_Water_Temp,3/19/2015 14:05,15.79487133,15.79487133,3/18/2015 14:05,,
S42.S42_A_Water_Temp,3/20/2015 14:06,15.79487133,15.79487133,3/19/2015 14:05,,
S42.S42_A_Water_Temp,3/21/2015 14:06,15.79487133,15.79487133,3/20/2015 14:06,,
S42.S42_A_Water_Temp,3/22/2015 14:06,15.82985696,15.82985696,3/21/2015 14:06,,
S42.S42_A_Water_Temp,3/23/2015 14:06,15.91434759,15.91434759,3/22/2015 14:06,,
S42.S42_A_Water_Temp,3/24/2015 14:06,15.99919647,15.99919647,3/23/2015 14:06,,
S42.S42_A_Water_Temp,3/25/2015 14:06,16.08404536,16.08404536,3/24/2015 14:06,,
S42.S42_A_Water_Temp,3/26/2015 14:06,16.16889424,16.16889424,3/25/2015 14:06,,
S42.S42_A_Water_Temp,3/27/2015 14:06,16.25374312,16.25374312,3/26/2015 14:06,,
S42.S42_A_Water_Temp,3/28/2015 14:06,16.33859201,16.33859201,3/27/2015 14:06,,
S42.S42_A_Water_Temp,3/29/2015 14:06,16.42344089,16.42344089,3/28/2015 14:06,,
S42.S42_A_Water_Temp,3/30/2015 14:06,16.50828977,16.50828977,3/29/2015 14:06,,
S42.S42_A_Water_Temp,3/31/2015 14:06,16.59313866,16.59313866,3/30/2015 14:06,,
S42.S42_A_Water_Temp,4/1/2015 14:06,16.67798754,16.67798754,3/31/2015 14:06,,
S42.S42_A_Water_Temp,4/2/2015 14:06,16.76164284,16.76164284,4/1/2015 14:06,,
S42.S42_A_Water_Temp,4/3/2015 14:06,16.62765291,16.62765291,4/2/2015 14:06,,
S42.S42_A_Water_Temp,4/4/2015 14:06,16.33266139,16.33266139,4/3/2015 14:06,,
S42.S42_A_Water_Temp,4/5/2015 14:06,16.03766987,16.03766987,4/4/2015 14:06,,
S42.S42_A_Water_Temp,4/6/2015 14:06,15.79843701,15.79843701,4/5/2015 14:06,,
S42.S42_A_Water_Temp,4/7/2015 14:06,15.77655697,15.77655697,4/6/2015 14:06,,
S42.S42_A_Water_Temp,4/8/2015 14:06,15.77655697,15.77655697,4/7/2015 14:06,,
S42.S42_A_Water_Temp,4/9/2015 14:06,15.77655697,15.77655697,4/8/2015 14:06,,
S42.S42_A_Water_Temp,4/10/2015 14:06,15.77655697,15.77655697,4/9/2015 14:06,,
S42.S42_A_Water_Temp,4/11/2015 14:06,15.94992966,15.94992966,4/10/2015 14:06,,
S42.S42_A_Water_Temp,4/12/2015 14:06,16.49058979,16.49058979,4/11/2015 14:06,,
S42.S42_A_Water_Temp,4/13/2015 14:06,16.79067313,16.79067313,4/12/2015 14:06,,
S42.S42_A_Water_Temp,4/14/2015 14:06,16.79120827,16.79120827,4/13/2015 14:06,,
S42.S42_A_Water_Temp,4/15/2015 14:06,16.79120827,16.79120827,4/14/2015 14:06,,
S42.S42_A_Water_Temp,4/16/2015 14:06,16.79120827,16.79120827,4/15/2015 14:06,,
S42.S42_A_Water_Temp,4/17/2015 14:06,16.79120827,16.79120827,4/16/2015 14:06,,
S42.S42_A_Water_Temp,4/18/2015 14:06,16.79875838,16.79875838,4/17/2015 14:06,,
S42.S42_A_Water_Temp,4/19/2015 14:06,16.82643924,16.82643924,4/18/2015 14:06,,
S42.S42_A_Water_Temp,4/20/2015 14:06,16.85521367,16.85521367,4/19/2015 14:06,,
S42.S42_A_Water_Temp,4/21/2015 14:06,16.88398811,16.88398811,4/20/2015 14:06,,
S42.S42_A_Water_Temp,4/22/2015 14:06,16.91276254,16.91276254,4/21/2015 14:06,,
S42.S42_A_Water_Temp,4/23/2015 14:06,16.94153697,16.94153697,4/22/2015 14:06,,
S42.S42_A_Water_Temp,4/24/2015 14:06,16.97031141,16.97031141,4/23/2015 14:06,,
S42.S42_A_Water_Temp,4/25/2015 14:06,16.99908584,16.99908584,4/24/2015 14:06,,
S42.S42_A_Water_Temp,4/26/2015 14:06,17.02786027,17.02786027,4/25/2015 14:06,,
S42.S42_A_Water_Temp,4/27/2015 14:06,17.05663471,17.05663471,4/26/2015 14:06,,
S42.S42_A_Water_Temp,4/28/2015 14:06,17.08540914,17.08540914,4/27/2015 14:06,,
S42.S42_A_Water_Temp,4/29/2015 14:06,17.12470479,17.12470479,4/28/2015 14:06,,
S42.S42_A_Water_Temp,4/30/2015 14:06,17.26338782,17.26338782,4/29/2015 14:06,,
S42.S42_A_Water_Temp,5/1/2015 14:06,17.26977042,17.26977042,4/30/2015 14:06,,
S42.S42_A_Water_Temp,5/2/2015 14:06,17.27615301,17.27615301,5/1/2015 14:06,,
S42.S42_A_Water_Temp,5/3/2015 14:06,17.28253561,17.28253561,5/2/2015 14:06,,
S42.S42_A_Water_Temp,5/4/2015 14:06,17.2889182,17.2889182,5/3/2015 14:06,,
S42.S42_A_Water_Temp,5/5/2015 14:06,17.2953008,17.2953008,5/4/2015 14:06,,
S42.S42_A_Water_Temp,5/6/2015 14:06,17.30168339,17.30168339,5/5/2015 14:06,,
S42.S42_A_Water_Temp,5/7/2015 14:06,17.30806599,17.30806599,5/6/2015 14:06,,
S42.S42_A_Water_Temp,5/8/2015 14:06,17.31444858,17.31444858,5/7/2015 14:06,,
S42.S42_A_Water_Temp,5/9/2015 14:06,17.32083118,17.32083118,5/8/2015 14:06,,
S42.S42_A_Water_Temp,5/10/2015 14:06,17.32721377,17.32721377,5/9/2015 14:06,,
S42.S42_A_Water_Temp,5/11/2015 14:06,17.33359637,17.33359637,5/10/2015 14:06,,
S42.S42_A_Water_Temp,5/12/2015 14:06,17.33997896,17.33997896,5/11/2015 14:06,,
S42.S42_A_Water_Temp,5/13/2015 14:06,17.34636156,17.34636156,5/12/2015 14:06,,
S42.S42_A_Water_Temp,5/14/2015 14:06,17.35274416,17.35274416,5/13/2015 14:06,,
S42.S42_A_Water_Temp,5/15/2015 14:06,17.35912675,17.35912675,5/14/2015 14:06,,
S42.S42_A_Water_Temp,5/16/2015 14:06,17.36550935,17.36550935,5/15/2015 14:06,,
S42.S42_A_Water_Temp,5/17/2015 14:06,17.37189194,17.37189194,5/16/2015 14:06,,
S42.S42_A_Water_Temp,5/18/2015 14:06,17.37825392,17.37825392,5/17/2015 14:06,,
S42.S42_A_Water_Temp,5/19/2015 14:07,17.38095284,17.38095284,5/18/2015 14:06,,
S42.S42_A_Water_Temp,5/20/2015 14:07,17.38095284,17.38095284,5/19/2015 14:07,,
S42.S42_A_Water_Temp,5/21/2015 14:07,17.38095284,17.38095284,5/20/2015 14:07,,
S42.S42_A_Water_Temp,5/22/2015 14:07,17.38095284,17.38095284,5/21/2015 14:07,,
S42.S42_A_Water_Temp,5/23/2015 14:07,17.38095284,17.38095284,5/22/2015 14:07,,
S42.S42_A_Water_Temp,5/24/2015 14:07,17.38095284,17.38095284,5/23/2015 14:07,,
S42.S42_A_Water_Temp,5/25/2015 14:07,17.38095284,17.38095284,5/24/2015 14:07,,
S42.S42_A_Water_Temp,5/26/2015 14:07,17.38095284,17.38095284,5/25/2015 14:07,,
S42.S42_A_Water_Temp,5/27/2015 14:07,17.38095284,17.38095284,5/26/2015 14:07,,
S42.S42_A_Water_Temp,5/28/2015 14:07,17.38095284,17.38095284,5/27/2015 14:07,,
S42.S42_A_Water_Temp,5/29/2015 14:07,17.38095284,17.38095284,5/28/2015 14:07,,
S42.S42_A_Water_Temp,5/30/2015 14:07,17.81845923,17.81845923,5/29/2015 14:07,,
S42.S42_A_Water_Temp,5/31/2015 14:07,17.8942237,17.8942237,5/30/2015 14:07,,
S42.S42_A_Water_Temp,6/1/2015 14:07,17.97624154,17.97624154,5/31/2015 14:07,,
S42.S42_A_Water_Temp,6/2/2015 14:07,18.05825937,18.05825937,6/1/2015 14:07,,
S42.S42_A_Water_Temp,6/3/2015 14:07,18.1402772,18.1402772,6/2/2015 14:07,,
S42.S42_A_Water_Temp,6/4/2015 14:07,18.22229503,18.22229503,6/3/2015 14:07,,
S42.S42_A_Water_Temp,6/5/2015 14:07,18.30431286,18.30431286,6/4/2015 14:07,,
S42.S42_A_Water_Temp,6/6/2015 14:07,18.38633069,18.38633069,6/5/2015 14:07,,
S42.S42_A_Water_Temp,6/7/2015 14:07,18.46834852,18.46834852,6/6/2015 14:07,,
S42.S42_A_Water_Temp,6/8/2015 14:07,18.55036636,18.55036636,6/7/2015 14:07,,
S42.S42_A_Water_Temp,6/9/2015 14:07,18.63238419,18.63238419,6/8/2015 14:07,,
S42.S42_A_Water_Temp,6/10/2015 14:07,18.71440202,18.71440202,6/9/2015 14:07,,
S42.S42_A_Water_Temp,6/11/2015 14:07,18.79641985,18.79641985,6/10/2015 14:07,,
S42.S42_A_Water_Temp,6/12/2015 14:07,18.31622572,18.31622572,6/11/2015 14:07,,
S42.S42_A_Water_Temp,6/13/2015 14:07,17.85347939,17.85347939,6/12/2015 14:07,,
S42.S42_A_Water_Temp,6/14/2015 14:07,17.85347939,17.85347939,6/13/2015 14:07,,
S42.S42_A_Water_Temp,6/15/2015 14:07,17.85347939,17.85347939,6/14/2015 14:07,,
S42.S42_A_Water_Temp,6/16/2015 14:07,17.85347939,17.85347939,6/15/2015 14:07,,
S42.S42_A_Water_Temp,6/17/2015 14:07,17.85347939,17.85347939,6/16/2015 14:07,,
S42.S42_A_Water_Temp,6/18/2015 14:07,17.85347939,17.85347939,6/17/2015 14:07,,
S42.S42_A_Water_Temp,6/19/2015 14:07,(null),(null),6/18/2015 14:07,,
S42.S42_A_Water_Temp,6/20/2015 14:07,(null),(null),6/19/2015 14:07,,
S42.S42_A_Water_Temp,6/21/2015 14:07,(null),(null),6/20/2015 14:07,,
S42.S42_A_Water_Temp,6/22/2015 14:07,(null),(null),6/21/2015 14:07,,
S42.S42_A_Water_Temp,6/23/2015 14:07,(null),(null),6/22/2015 14:07,,
S42.S42_A_Water_Temp,6/24/2015 14:07,18.48751554,18.48751554,6/23/2015 14:07,,
S42.S42_A_Water_Temp,6/25/2015 14:07,18.51916246,18.51916246,6/24/2015 14:07,,
S42.S42_A_Water_Temp,6/26/2015 14:07,18.62840187,18.62840187,6/25/2015 14:07,,
S42.S42_A_Water_Temp,6/27/2015 14:07,18.74265926,18.74265926,6/26/2015 14:07,,
S42.S42_A_Water_Temp,6/28/2015 14:07,18.85691666,18.85691666,6/27/2015 14:07,,
S42.S42_A_Water_Temp,6/29/2015 14:07,18.97117405,18.97117405,6/28/2015 14:07,,
S42.S42_A_Water_Temp,6/30/2015 14:07,19.08543145,19.08543145,6/29/2015 14:07,,
S42.S42_A_Water_Temp,7/1/2015 14:07,19.19968884,19.19968884,6/30/2015 14:07,,
S42.S42_A_Water_Temp,7/2/2015 14:07,19.31394624,19.31394624,7/1/2015 14:07,,
S42.S42_A_Water_Temp,7/3/2015 14:07,19.42820363,19.42820363,7/2/2015 14:07,,
S42.S42_A_Water_Temp,7/4/2015 14:07,19.49744786,19.49744786,7/3/2015 14:07,,
S42.S42_A_Water_Temp,7/5/2015 14:07,19.49816895,19.49816895,7/4/2015 14:07,,
S42.S42_A_Water_Temp,7/6/2015 14:07,19.49816895,19.49816895,7/5/2015 14:07,,
S42.S42_A_Water_Temp,7/7/2015 14:07,19.49816895,19.49816895,7/6/2015 14:07,,
S42.S42_A_Water_Temp,7/8/2015 14:07,19.49816895,19.49816895,7/7/2015 14:07,,
S42.S42_A_Water_Temp,7/9/2015 14:07,19.49816895,19.49816895,7/8/2015 14:07,,
S42.S42_A_Water_Temp,7/10/2015 14:07,19.51081695,19.51081695,7/9/2015 14:07,,
S42.S42_A_Water_Temp,7/11/2015 14:07,19.55970758,19.55970758,7/10/2015 14:07,,
S42.S42_A_Water_Temp,7/12/2015 14:07,19.61126521,19.61126521,7/11/2015 14:07,,
S42.S42_A_Water_Temp,7/13/2015 14:07,19.64711167,19.64711167,7/12/2015 14:07,,
S42.S42_A_Water_Temp,7/14/2015 14:07,19.64835167,19.64835167,7/13/2015 14:07,,
S42.S42_A_Water_Temp,7/15/2015 14:07,19.64835167,19.64835167,7/14/2015 14:07,,
S42.S42_A_Water_Temp,7/16/2015 14:07,19.64835167,19.64835167,7/15/2015 14:07,,
S42.S42_A_Water_Temp,7/17/2015 14:07,19.64835167,19.64835167,7/16/2015 14:07,,
S42.S42_A_Water_Temp,7/18/2015 14:08,19.64835167,19.64835167,7/17/2015 14:07,,
S42.S42_A_Water_Temp,7/19/2015 14:08,19.64835167,19.64835167,7/18/2015 14:08,,
S42.S42_A_Water_Temp,7/20/2015 14:08,19.64835167,19.64835167,7/19/2015 14:08,,
S42.S42_A_Water_Temp,7/21/2015 14:08,19.64835167,19.64835167,7/20/2015 14:08,,
S42.S42_A_Water_Temp,7/22/2015 14:08,19.64835167,19.64835167,7/21/2015 14:08,,
S42.S42_A_Water_Temp,7/23/2015 14:08,19.64835167,19.64835167,7/22/2015 14:08,,
S42.S42_A_Water_Temp,7/24/2015 14:08,19.64835167,19.64835167,7/23/2015 14:08,,
S42.S42_A_Water_Temp,7/25/2015 14:08,19.64835167,19.64835167,7/24/2015 14:08,,
S42.S42_A_Water_Temp,7/26/2015 14:08,19.64835167,19.64835167,7/25/2015 14:08,,
S42.S42_A_Water_Temp,7/27/2015 14:08,19.64835167,19.64835167,7/26/2015 14:08,,
