TagName,DateTime,Value,vValue,StartDateTime
S03.S03_A_Pump5_Flow,8/9/2012 13:50,12.13308459,12.13308459,8/8/2012 13:50
S03.S03_A_Pump5_Flow,8/10/2012 13:50,10.25209102,10.25209102,8/9/2012 13:50
S03.S03_A_Pump5_Flow,8/11/2012 13:50,12.37361264,12.37361264,8/10/2012 13:50
S03.S03_A_Pump5_Flow,8/12/2012 13:50,12.44635246,12.44635246,8/11/2012 13:50
S03.S03_A_Pump5_Flow,8/13/2012 13:50,9.77811362,9.77811362,8/12/2012 13:50
S03.S03_A_Pump5_Flow,8/14/2012 13:50,11.45765078,11.45765078,8/13/2012 13:50
S03.S03_A_Pump5_Flow,8/15/2012 13:50,9.046154706,9.046154706,8/14/2012 13:50
S03.S03_A_Pump5_Flow,8/16/2012 13:50,12.89744435,12.89744435,8/15/2012 13:50
S03.S03_A_Pump5_Flow,8/17/2012 13:50,12.94720266,12.94720266,8/16/2012 13:50
S03.S03_A_Pump5_Flow,8/18/2012 13:50,12.70999889,12.70999889,8/17/2012 13:50
S03.S03_A_Pump5_Flow,8/19/2012 13:50,12.56313814,12.56313814,8/18/2012 13:50
S03.S03_A_Pump5_Flow,8/20/2012 13:50,12.31456707,12.31456707,8/19/2012 13:50
S03.S03_A_Pump5_Flow,8/21/2012 13:50,12.75664695,12.75664695,8/20/2012 13:50
S03.S03_A_Pump5_Flow,8/22/2012 13:50,12.93175703,12.93175703,8/21/2012 13:50
S03.S03_A_Pump5_Flow,8/23/2012 13:50,12.79150287,12.79150287,8/22/2012 13:50
S03.S03_A_Pump5_Flow,8/24/2012 13:50,12.72068218,12.72068218,8/23/2012 13:50
S03.S03_A_Pump5_Flow,8/25/2012 13:50,12.94271312,12.94271312,8/24/2012 13:50
S03.S03_A_Pump5_Flow,8/26/2012 13:50,12.92647687,12.92647687,8/25/2012 13:50
S03.S03_A_Pump5_Flow,8/27/2012 13:50,12.77714944,12.77714944,8/26/2012 13:50
S03.S03_A_Pump5_Flow,8/28/2012 13:50,12.33315576,12.33315576,8/27/2012 13:50
S03.S03_A_Pump5_Flow,8/29/2012 13:50,12.71218891,12.71218891,8/28/2012 13:50
S03.S03_A_Pump5_Flow,8/30/2012 13:50,12.84892584,12.84892584,8/29/2012 13:50
S03.S03_A_Pump5_Flow,8/31/2012 13:50,12.89865046,12.89865046,8/30/2012 13:50
S03.S03_A_Pump5_Flow,9/1/2012 13:50,12.61683119,12.61683119,8/31/2012 13:50
S03.S03_A_Pump5_Flow,9/2/2012 13:50,9.718223852,9.718223852,9/1/2012 13:50
S03.S03_A_Pump5_Flow,9/3/2012 13:50,12.70631915,12.70631915,9/2/2012 13:50
S03.S03_A_Pump5_Flow,9/4/2012 13:50,12.00018971,12.00018971,9/3/2012 13:50
S03.S03_A_Pump5_Flow,9/5/2012 13:50,11.12828126,11.12828126,9/4/2012 13:50
S03.S03_A_Pump5_Flow,9/6/2012 13:50,13.2036689,13.2036689,9/5/2012 13:50
S03.S03_A_Pump5_Flow,9/7/2012 13:50,11.92630406,11.92630406,9/6/2012 13:50
S03.S03_A_Pump5_Flow,9/8/2012 13:50,4.695049443,4.695049443,9/7/2012 13:50
S03.S03_A_Pump5_Flow,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S03.S03_A_Pump5_Flow,9/10/2012 13:50,11.95477752,11.95477752,9/9/2012 13:50
S03.S03_A_Pump5_Flow,9/11/2012 13:50,12.15704463,12.15704463,9/10/2012 13:50
S03.S03_A_Pump5_Flow,9/12/2012 13:50,9.840665151,9.840665151,9/11/2012 13:50
S03.S03_A_Pump5_Flow,9/13/2012 13:50,7.188762713,7.188762713,9/12/2012 13:50
S03.S03_A_Pump5_Flow,9/14/2012 13:50,12.65047426,12.65047426,9/13/2012 13:50
S03.S03_A_Pump5_Flow,9/15/2012 13:50,12.4834858,12.4834858,9/14/2012 13:50
S03.S03_A_Pump5_Flow,9/16/2012 13:50,12.29751833,12.29751833,9/15/2012 13:50
S03.S03_A_Pump5_Flow,9/17/2012 13:50,11.95522463,11.95522463,9/16/2012 13:50
S03.S03_A_Pump5_Flow,9/18/2012 13:50,12.28721223,12.28721223,9/17/2012 13:50
S03.S03_A_Pump5_Flow,9/19/2012 13:50,11.51161473,11.51161473,9/18/2012 13:50
S03.S03_A_Pump5_Flow,9/20/2012 13:50,12.46657534,12.46657534,9/19/2012 13:50
S03.S03_A_Pump5_Flow,9/21/2012 13:50,13.07700616,13.07700616,9/20/2012 13:50
S03.S03_A_Pump5_Flow,9/22/2012 13:50,12.71256358,12.71256358,9/21/2012 13:50
S03.S03_A_Pump5_Flow,9/23/2012 13:50,6.612000799,6.612000799,9/22/2012 13:50
S03.S03_A_Pump5_Flow,9/24/2012 13:50,1.305055845,1.305055845,9/23/2012 13:50
S03.S03_A_Pump5_Flow,9/25/2012 13:50,6.213645112,6.213645112,9/24/2012 13:50
S03.S03_A_Pump5_Flow,9/26/2012 13:50,12.53639836,12.53639836,9/25/2012 13:50
S03.S03_A_Pump5_Flow,9/27/2012 13:50,5.574889111,5.574889111,9/26/2012 13:50
S03.S03_A_Pump5_Flow,9/28/2012 13:50,7.686968185,7.686968185,9/27/2012 13:50
S03.S03_A_Pump5_Flow,9/29/2012 13:50,2.881026023,2.881026023,9/28/2012 13:50
S03.S03_A_Pump5_Flow,9/30/2012 13:50,8.177579768,8.177579768,9/29/2012 13:50
S03.S03_A_Pump5_Flow,10/1/2012 13:51,12.37549314,12.37549314,9/30/2012 13:50
S03.S03_A_Pump5_Flow,10/2/2012 13:51,5.536620593,5.536620593,10/1/2012 13:51
S03.S03_A_Pump5_Flow,10/3/2012 13:51,10.59472254,10.59472254,10/2/2012 13:51
S03.S03_A_Pump5_Flow,10/4/2012 13:51,12.95694566,12.95694566,10/3/2012 13:51
S03.S03_A_Pump5_Flow,10/5/2012 13:51,12.70192921,12.70192921,10/4/2012 13:51
S03.S03_A_Pump5_Flow,10/6/2012 13:51,12.73557335,12.73557335,10/5/2012 13:51
S03.S03_A_Pump5_Flow,10/7/2012 13:51,12.99374466,12.99374466,10/6/2012 13:51
S03.S03_A_Pump5_Flow,10/8/2012 13:51,12.87674134,12.87674134,10/7/2012 13:51
S03.S03_A_Pump5_Flow,10/9/2012 13:51,12.90274457,12.90274457,10/8/2012 13:51
S03.S03_A_Pump5_Flow,10/10/2012 13:51,13.28836508,13.28836508,10/9/2012 13:51
S03.S03_A_Pump5_Flow,10/11/2012 13:51,12.7023887,12.7023887,10/10/2012 13:51
S03.S03_A_Pump5_Flow,10/12/2012 13:51,13.51107358,13.51107358,10/11/2012 13:51
S03.S03_A_Pump5_Flow,10/13/2012 13:51,13.35692234,13.35692234,10/12/2012 13:51
S03.S03_A_Pump5_Flow,10/14/2012 13:51,12.45454533,12.45454533,10/13/2012 13:51
S03.S03_A_Pump5_Flow,10/15/2012 13:51,2.292345805,2.292345805,10/14/2012 13:51
S03.S03_A_Pump5_Flow,10/16/2012 13:51,0.674555829,0.674555829,10/15/2012 13:51
S03.S03_A_Pump5_Flow,10/17/2012 13:51,3.215286933,3.215286933,10/16/2012 13:51
S03.S03_A_Pump5_Flow,10/18/2012 13:51,5.557865439,5.557865439,10/17/2012 13:51
S03.S03_A_Pump5_Flow,10/19/2012 13:51,13.06375526,13.06375526,10/18/2012 13:51
S03.S03_A_Pump5_Flow,10/20/2012 13:51,11.8562523,11.8562523,10/19/2012 13:51
S03.S03_A_Pump5_Flow,10/21/2012 13:51,6.924775968,6.924775968,10/20/2012 13:51
S03.S03_A_Pump5_Flow,10/22/2012 13:51,13.40495601,13.40495601,10/21/2012 13:51
S03.S03_A_Pump5_Flow,10/23/2012 13:51,13.44188186,13.44188186,10/22/2012 13:51
S03.S03_A_Pump5_Flow,10/24/2012 13:51,13.73933019,13.73933019,10/23/2012 13:51
S03.S03_A_Pump5_Flow,10/25/2012 13:51,13.44700383,13.44700383,10/24/2012 13:51
S03.S03_A_Pump5_Flow,10/26/2012 13:51,13.63104147,13.63104147,10/25/2012 13:51
S03.S03_A_Pump5_Flow,10/27/2012 13:51,1.609703354,1.609703354,10/26/2012 13:51
S03.S03_A_Pump5_Flow,10/28/2012 13:51,0,0,10/27/2012 13:51
S03.S03_A_Pump5_Flow,10/29/2012 13:51,0.00517085,5.17E-03,10/28/2012 13:51
S03.S03_A_Pump5_Flow,10/30/2012 13:51,7.718217695,7.718217695,10/29/2012 13:51
S03.S03_A_Pump5_Flow,10/31/2012 13:51,10.10568118,10.10568118,10/30/2012 13:51
S03.S03_A_Pump5_Flow,11/1/2012 13:51,7.612546997,7.612546997,10/31/2012 13:51
S03.S03_A_Pump5_Flow,11/2/2012 13:51,0,0,11/1/2012 13:51
S03.S03_A_Pump5_Flow,11/3/2012 13:51,0,0,11/2/2012 13:51
S03.S03_A_Pump5_Flow,11/4/2012 12:51,0,0,11/3/2012 13:51
S03.S03_A_Pump5_Flow,11/5/2012 12:51,0,0,11/4/2012 12:51
S03.S03_A_Pump5_Flow,11/6/2012 12:51,0,0,11/5/2012 12:51
S03.S03_A_Pump5_Flow,11/7/2012 12:51,0,0,11/6/2012 12:51
S03.S03_A_Pump5_Flow,11/8/2012 12:51,0,0,11/7/2012 12:51
S03.S03_A_Pump5_Flow,11/9/2012 12:51,0,0,11/8/2012 12:51
S03.S03_A_Pump5_Flow,11/10/2012 12:51,0,0,11/9/2012 12:51
S03.S03_A_Pump5_Flow,11/11/2012 12:51,0,0,11/10/2012 12:51
S03.S03_A_Pump5_Flow,11/12/2012 12:51,0,0,11/11/2012 12:51
S03.S03_A_Pump5_Flow,11/13/2012 12:51,0,0,11/12/2012 12:51
S03.S03_A_Pump5_Flow,11/14/2012 12:51,0,0,11/13/2012 12:51
S03.S03_A_Pump5_Flow,11/15/2012 12:51,0,0,11/14/2012 12:51
S03.S03_A_Pump5_Flow,11/16/2012 12:51,0,0,11/15/2012 12:51
S03.S03_A_Pump5_Flow,11/17/2012 12:51,0,0,11/16/2012 12:51
S03.S03_A_Pump5_Flow,11/18/2012 12:51,0,0,11/17/2012 12:51
S03.S03_A_Pump5_Flow,11/19/2012 12:51,0,0,11/18/2012 12:51
S03.S03_A_Pump5_Flow,11/20/2012 12:51,0,0,11/19/2012 12:51
S03.S03_A_Pump5_Flow,11/21/2012 12:51,0,0,11/20/2012 12:51
S03.S03_A_Pump5_Flow,11/22/2012 12:51,0,0,11/21/2012 12:51
S03.S03_A_Pump5_Flow,11/23/2012 12:51,0,0,11/22/2012 12:51
S03.S03_A_Pump5_Flow,11/24/2012 12:51,0,0,11/23/2012 12:51
S03.S03_A_Pump5_Flow,11/25/2012 12:51,0,0,11/24/2012 12:51
S03.S03_A_Pump5_Flow,11/26/2012 12:51,0,0,11/25/2012 12:51
S03.S03_A_Pump5_Flow,11/27/2012 12:51,0,0,11/26/2012 12:51
S03.S03_A_Pump5_Flow,11/28/2012 12:51,0,0,11/27/2012 12:51
S03.S03_A_Pump5_Flow,11/29/2012 12:51,0,0,11/28/2012 12:51
S03.S03_A_Pump5_Flow,11/30/2012 12:52,0,0,11/29/2012 12:51
S03.S03_A_Pump5_Flow,12/1/2012 12:52,0,0,11/30/2012 12:52
S03.S03_A_Pump5_Flow,12/2/2012 12:52,0,0,12/1/2012 12:52
S03.S03_A_Pump5_Flow,12/3/2012 12:52,0,0,12/2/2012 12:52
S03.S03_A_Pump5_Flow,12/4/2012 12:52,0,0,12/3/2012 12:52
S03.S03_A_Pump5_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S03.S03_A_Pump5_Flow,12/6/2012 12:52,0.010982444,1.10E-02,12/5/2012 12:52
S03.S03_A_Pump5_Flow,12/7/2012 12:52,0.087963315,0.087963315,12/6/2012 12:52
S03.S03_A_Pump5_Flow,12/8/2012 12:52,0.219775393,0.219775393,12/7/2012 12:52
S03.S03_A_Pump5_Flow,12/9/2012 12:52,0.351587472,0.351587472,12/8/2012 12:52
S03.S03_A_Pump5_Flow,12/10/2012 12:52,0.48339955,0.48339955,12/9/2012 12:52
S03.S03_A_Pump5_Flow,12/11/2012 12:52,0.615211629,0.615211629,12/10/2012 12:52
S03.S03_A_Pump5_Flow,12/12/2012 12:52,0.065905132,6.59E-02,12/11/2012 12:52
S03.S03_A_Pump5_Flow,12/13/2012 12:52,0,0,12/12/2012 12:52
S03.S03_A_Pump5_Flow,12/14/2012 12:52,0,0,12/13/2012 12:52
S03.S03_A_Pump5_Flow,12/15/2012 12:52,0,0,12/14/2012 12:52
S03.S03_A_Pump5_Flow,12/16/2012 12:52,0,0,12/15/2012 12:52
S03.S03_A_Pump5_Flow,12/17/2012 12:52,0,0,12/16/2012 12:52
S03.S03_A_Pump5_Flow,12/18/2012 12:52,0,0,12/17/2012 12:52
S03.S03_A_Pump5_Flow,12/19/2012 12:52,0,0,12/18/2012 12:52
S03.S03_A_Pump5_Flow,12/20/2012 12:52,0,0,12/19/2012 12:52
S03.S03_A_Pump5_Flow,12/21/2012 12:52,0,0,12/20/2012 12:52
S03.S03_A_Pump5_Flow,12/22/2012 12:52,0,0,12/21/2012 12:52
S03.S03_A_Pump5_Flow,12/23/2012 12:52,0,0,12/22/2012 12:52
S03.S03_A_Pump5_Flow,12/24/2012 12:52,0,0,12/23/2012 12:52
S03.S03_A_Pump5_Flow,12/25/2012 12:52,0,0,12/24/2012 12:52
S03.S03_A_Pump5_Flow,12/26/2012 12:52,0,0,12/25/2012 12:52
S03.S03_A_Pump5_Flow,12/27/2012 12:52,0.47915702,0.47915702,12/26/2012 12:52
S03.S03_A_Pump5_Flow,12/28/2012 12:52,1.526006336,1.526006336,12/27/2012 12:52
S03.S03_A_Pump5_Flow,12/29/2012 12:52,2.593664573,2.593664573,12/28/2012 12:52
S03.S03_A_Pump5_Flow,12/30/2012 12:52,3.661322809,3.661322809,12/29/2012 12:52
S03.S03_A_Pump5_Flow,12/31/2012 12:52,4.728981046,4.728981046,12/30/2012 12:52
S03.S03_A_Pump5_Flow,1/1/2013 12:52,5.796639283,5.796639283,12/31/2012 12:52
S03.S03_A_Pump5_Flow,1/2/2013 12:52,8.078871347,8.078871347,1/1/2013 12:52
S03.S03_A_Pump5_Flow,1/3/2013 12:52,1.140860168,1.140860168,1/2/2013 12:52
S03.S03_A_Pump5_Flow,1/4/2013 12:52,0,0,1/3/2013 12:52
S03.S03_A_Pump5_Flow,1/5/2013 12:52,0,0,1/4/2013 12:52
S03.S03_A_Pump5_Flow,1/6/2013 12:52,0,0,1/5/2013 12:52
S03.S03_A_Pump5_Flow,1/7/2013 12:52,0,0,1/6/2013 12:52
S03.S03_A_Pump5_Flow,1/8/2013 12:52,0,0,1/7/2013 12:52
S03.S03_A_Pump5_Flow,1/9/2013 12:52,0,0,1/8/2013 12:52
S03.S03_A_Pump5_Flow,1/10/2013 12:52,0,0,1/9/2013 12:52
S03.S03_A_Pump5_Flow,1/11/2013 12:52,0,0,1/10/2013 12:52
S03.S03_A_Pump5_Flow,1/12/2013 12:52,0,0,1/11/2013 12:52
S03.S03_A_Pump5_Flow,1/13/2013 12:52,0,0,1/12/2013 12:52
S03.S03_A_Pump5_Flow,1/14/2013 12:52,0,0,1/13/2013 12:52
S03.S03_A_Pump5_Flow,1/15/2013 12:52,0,0,1/14/2013 12:52
S03.S03_A_Pump5_Flow,1/16/2013 12:52,0,0,1/15/2013 12:52
S03.S03_A_Pump5_Flow,1/17/2013 12:52,0,0,1/16/2013 12:52
S03.S03_A_Pump5_Flow,1/18/2013 12:52,0,0,1/17/2013 12:52
S03.S03_A_Pump5_Flow,1/19/2013 12:52,0,0,1/18/2013 12:52
S03.S03_A_Pump5_Flow,1/20/2013 12:52,0,0,1/19/2013 12:52
S03.S03_A_Pump5_Flow,1/21/2013 12:52,0,0,1/20/2013 12:52
S03.S03_A_Pump5_Flow,1/22/2013 12:52,0,0,1/21/2013 12:52
S03.S03_A_Pump5_Flow,1/23/2013 12:52,0,0,1/22/2013 12:52
S03.S03_A_Pump5_Flow,1/24/2013 12:52,0,0,1/23/2013 12:52
S03.S03_A_Pump5_Flow,1/25/2013 12:52,0,0,1/24/2013 12:52
S03.S03_A_Pump5_Flow,1/26/2013 12:52,0,0,1/25/2013 12:52
S03.S03_A_Pump5_Flow,1/27/2013 12:52,0,0,1/26/2013 12:52
S03.S03_A_Pump5_Flow,1/28/2013 12:52,0,0,1/27/2013 12:52
S03.S03_A_Pump5_Flow,1/29/2013 12:53,0,0,1/28/2013 12:52
S03.S03_A_Pump5_Flow,1/30/2013 12:53,0,0,1/29/2013 12:53
S03.S03_A_Pump5_Flow,1/31/2013 12:53,0,0,1/30/2013 12:53
S03.S03_A_Pump5_Flow,2/1/2013 12:53,0,0,1/31/2013 12:53
S03.S03_A_Pump5_Flow,2/2/2013 12:53,0,0,2/1/2013 12:53
S03.S03_A_Pump5_Flow,2/3/2013 12:53,0,0,2/2/2013 12:53
S03.S03_A_Pump5_Flow,2/4/2013 12:53,0,0,2/3/2013 12:53
S03.S03_A_Pump5_Flow,2/5/2013 12:53,0,0,2/4/2013 12:53
S03.S03_A_Pump5_Flow,2/6/2013 12:53,0.220334706,0.220334706,2/5/2013 12:53
S03.S03_A_Pump5_Flow,2/7/2013 12:53,0.726800293,0.726800293,2/6/2013 12:53
S03.S03_A_Pump5_Flow,2/8/2013 12:53,1.234493914,1.234493914,2/7/2013 12:53
S03.S03_A_Pump5_Flow,2/9/2013 12:53,1.742187535,1.742187535,2/8/2013 12:53
S03.S03_A_Pump5_Flow,2/10/2013 12:53,2.249881156,2.249881156,2/9/2013 12:53
S03.S03_A_Pump5_Flow,2/11/2013 12:53,2.757574777,2.757574777,2/10/2013 12:53
S03.S03_A_Pump5_Flow,2/12/2013 12:53,3.265268398,3.265268398,2/11/2013 12:53
S03.S03_A_Pump5_Flow,2/13/2013 12:53,3.772962018,3.772962018,2/12/2013 12:53
S03.S03_A_Pump5_Flow,2/14/2013 12:53,4.280655639,4.280655639,2/13/2013 12:53
S03.S03_A_Pump5_Flow,2/15/2013 12:53,4.78834926,4.78834926,2/14/2013 12:53
S03.S03_A_Pump5_Flow,2/16/2013 12:53,5.296042881,5.296042881,2/15/2013 12:53
S03.S03_A_Pump5_Flow,2/17/2013 12:53,5.803736502,5.803736502,2/16/2013 12:53
S03.S03_A_Pump5_Flow,2/18/2013 12:53,6.311430123,6.311430123,2/17/2013 12:53
S03.S03_A_Pump5_Flow,2/19/2013 12:53,6.819123744,6.819123744,2/18/2013 12:53
S03.S03_A_Pump5_Flow,2/20/2013 12:53,7.326817364,7.326817364,2/19/2013 12:53
S03.S03_A_Pump5_Flow,2/21/2013 12:53,7.834510985,7.834510985,2/20/2013 12:53
S03.S03_A_Pump5_Flow,2/22/2013 12:53,8.342204606,8.342204606,2/21/2013 12:53
S03.S03_A_Pump5_Flow,2/23/2013 12:53,8.849898227,8.849898227,2/22/2013 12:53
S03.S03_A_Pump5_Flow,2/24/2013 12:53,9.357591848,9.357591848,2/23/2013 12:53
S03.S03_A_Pump5_Flow,2/25/2013 12:53,9.865285469,9.865285469,2/24/2013 12:53
S03.S03_A_Pump5_Flow,2/26/2013 12:53,10.37297909,10.37297909,2/25/2013 12:53
S03.S03_A_Pump5_Flow,2/27/2013 12:53,12.48221443,12.48221443,2/26/2013 12:53
S03.S03_A_Pump5_Flow,2/28/2013 12:53,11.34360945,11.34360945,2/27/2013 12:53
S03.S03_A_Pump5_Flow,3/1/2013 12:53,8.114486556,8.114486556,2/28/2013 12:53
S03.S03_A_Pump5_Flow,3/2/2013 12:53,10.99214833,10.99214833,3/1/2013 12:53
S03.S03_A_Pump5_Flow,3/3/2013 12:53,12.87004557,12.87004557,3/2/2013 12:53
S03.S03_A_Pump5_Flow,3/4/2013 12:53,10.65693309,10.65693309,3/3/2013 12:53
S03.S03_A_Pump5_Flow,3/5/2013 12:53,7.536012697,7.536012697,3/4/2013 12:53
S03.S03_A_Pump5_Flow,3/6/2013 12:53,11.56525845,11.56525845,3/5/2013 12:53
S03.S03_A_Pump5_Flow,3/7/2013 12:53,8.833682281,8.833682281,3/6/2013 12:53
S03.S03_A_Pump5_Flow,3/8/2013 12:53,3.441203747,3.441203747,3/7/2013 12:53
S03.S03_A_Pump5_Flow,3/9/2013 12:53,6.310443234,6.310443234,3/8/2013 12:53
S03.S03_A_Pump5_Flow,3/10/2013 13:53,10.94429661,10.94429661,3/9/2013 12:53
S03.S03_A_Pump5_Flow,3/11/2013 13:53,12.9702037,12.9702037,3/10/2013 13:53
S03.S03_A_Pump5_Flow,3/12/2013 13:53,12.85349238,12.85349238,3/11/2013 13:53
S03.S03_A_Pump5_Flow,3/13/2013 13:53,8.57439689,8.57439689,3/12/2013 13:53
S03.S03_A_Pump5_Flow,3/14/2013 13:53,8.341021349,8.341021349,3/13/2013 13:53
S03.S03_A_Pump5_Flow,3/15/2013 13:53,11.31160392,11.31160392,3/14/2013 13:53
S03.S03_A_Pump5_Flow,3/16/2013 13:53,9.885070132,9.885070132,3/15/2013 13:53
S03.S03_A_Pump5_Flow,3/17/2013 13:53,7.802697033,7.802697033,3/16/2013 13:53
S03.S03_A_Pump5_Flow,3/18/2013 13:53,12.50567747,12.50567747,3/17/2013 13:53
S03.S03_A_Pump5_Flow,3/19/2013 13:53,7.981325084,7.981325084,3/18/2013 13:53
S03.S03_A_Pump5_Flow,3/20/2013 13:53,0.019297456,1.93E-02,3/19/2013 13:53
S03.S03_A_Pump5_Flow,3/21/2013 13:53,10.08364312,10.08364312,3/20/2013 13:53
S03.S03_A_Pump5_Flow,3/22/2013 13:53,3.258398731,3.258398731,3/21/2013 13:53
S03.S03_A_Pump5_Flow,3/23/2013 13:53,7.217482212,7.217482212,3/22/2013 13:53
S03.S03_A_Pump5_Flow,3/24/2013 13:53,12.11277034,12.11277034,3/23/2013 13:53
S03.S03_A_Pump5_Flow,3/25/2013 13:53,12.94632566,12.94632566,3/24/2013 13:53
S03.S03_A_Pump5_Flow,3/26/2013 13:53,13.00371296,13.00371296,3/25/2013 13:53
S03.S03_A_Pump5_Flow,3/27/2013 13:53,13.19019327,13.19019327,3/26/2013 13:53
S03.S03_A_Pump5_Flow,3/28/2013 13:53,13.12019432,13.12019432,3/27/2013 13:53
S03.S03_A_Pump5_Flow,3/29/2013 13:53,9.493504592,9.493504592,3/28/2013 13:53
S03.S03_A_Pump5_Flow,3/30/2013 13:54,2.688560874,2.688560874,3/29/2013 13:53
S03.S03_A_Pump5_Flow,3/31/2013 13:54,6.274700975,6.274700975,3/30/2013 13:54
