TagName,DateTime,Value,vValue,StartDateTime
S42.S42_A_Pump12_Flow,11/11/2012 12:51,0,0,11/10/2012 12:51
S42.S42_A_Pump12_Flow,11/12/2012 12:51,0,0,11/11/2012 12:51
S42.S42_A_Pump12_Flow,11/13/2012 12:51,0,0,11/12/2012 12:51
S42.S42_A_Pump12_Flow,11/14/2012 12:51,0,0,11/13/2012 12:51
S42.S42_A_Pump12_Flow,11/15/2012 12:51,0,0,11/14/2012 12:51
S42.S42_A_Pump12_Flow,11/16/2012 12:51,0,0,11/15/2012 12:51
S42.S42_A_Pump12_Flow,11/17/2012 12:51,0,0,11/16/2012 12:51
S42.S42_A_Pump12_Flow,11/18/2012 12:51,0,0,11/17/2012 12:51
S42.S42_A_Pump12_Flow,11/19/2012 12:51,0,0,11/18/2012 12:51
S42.S42_A_Pump12_Flow,11/20/2012 12:51,0,0,11/19/2012 12:51
S42.S42_A_Pump12_Flow,11/21/2012 12:51,0,0,11/20/2012 12:51
S42.S42_A_Pump12_Flow,11/22/2012 12:51,0,0,11/21/2012 12:51
S42.S42_A_Pump12_Flow,11/23/2012 12:51,0,0,11/22/2012 12:51
S42.S42_A_Pump12_Flow,11/24/2012 12:51,0,0,11/23/2012 12:51
S42.S42_A_Pump12_Flow,11/25/2012 12:51,0,0,11/24/2012 12:51
S42.S42_A_Pump12_Flow,11/26/2012 12:51,0,0,11/25/2012 12:51
S42.S42_A_Pump12_Flow,11/27/2012 12:51,0,0,11/26/2012 12:51
S42.S42_A_Pump12_Flow,11/28/2012 12:51,0,0,11/27/2012 12:51
S42.S42_A_Pump12_Flow,11/29/2012 12:51,0,0,11/28/2012 12:51
S42.S42_A_Pump12_Flow,11/30/2012 12:52,0,0,11/29/2012 12:51
S42.S42_A_Pump12_Flow,12/1/2012 12:52,0,0,11/30/2012 12:52
S42.S42_A_Pump12_Flow,12/2/2012 12:52,0,0,12/1/2012 12:52
S42.S42_A_Pump12_Flow,12/3/2012 12:52,0,0,12/2/2012 12:52
S42.S42_A_Pump12_Flow,12/4/2012 12:52,0,0,12/3/2012 12:52
S42.S42_A_Pump12_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S42.S42_A_Pump12_Flow,12/6/2012 12:52,4.508725086,4.508725086,12/5/2012 12:52
S42.S42_A_Pump12_Flow,12/7/2012 12:52,20.42322498,20.42322498,12/6/2012 12:52
S42.S42_A_Pump12_Flow,12/8/2012 12:52,9.788622207,9.788622207,12/7/2012 12:52
S42.S42_A_Pump12_Flow,12/9/2012 12:52,15.64807828,15.64807828,12/8/2012 12:52
S42.S42_A_Pump12_Flow,12/10/2012 12:52,14.32810895,14.32810895,12/9/2012 12:52
S42.S42_A_Pump12_Flow,12/11/2012 12:52,19.79954933,19.79954933,12/10/2012 12:52
S42.S42_A_Pump12_Flow,12/12/2012 12:52,20.1959414,20.1959414,12/11/2012 12:52
S42.S42_A_Pump12_Flow,12/13/2012 12:52,20.50139402,20.50139402,12/12/2012 12:52
S42.S42_A_Pump12_Flow,12/14/2012 12:52,0,0,12/13/2012 12:52
S42.S42_A_Pump12_Flow,12/15/2012 12:52,0,0,12/14/2012 12:52
S42.S42_A_Pump12_Flow,12/16/2012 12:52,0,0,12/15/2012 12:52
S42.S42_A_Pump12_Flow,12/17/2012 12:52,0,0,12/16/2012 12:52
S42.S42_A_Pump12_Flow,12/18/2012 12:52,0,0,12/17/2012 12:52
S42.S42_A_Pump12_Flow,12/19/2012 12:52,0,0,12/18/2012 12:52
S42.S42_A_Pump12_Flow,12/20/2012 12:52,0,0,12/19/2012 12:52
S42.S42_A_Pump12_Flow,12/21/2012 12:52,0,0,12/20/2012 12:52
S42.S42_A_Pump12_Flow,12/22/2012 12:52,0,0,12/21/2012 12:52
S42.S42_A_Pump12_Flow,12/23/2012 12:52,0,0,12/22/2012 12:52
S42.S42_A_Pump12_Flow,12/24/2012 12:52,0,0,12/23/2012 12:52
S42.S42_A_Pump12_Flow,12/25/2012 12:52,0,0,12/24/2012 12:52
S42.S42_A_Pump12_Flow,12/26/2012 12:52,0,0,12/25/2012 12:52
S42.S42_A_Pump12_Flow,12/27/2012 12:52,0,0,12/26/2012 12:52
S42.S42_A_Pump12_Flow,12/28/2012 12:52,0,0,12/27/2012 12:52
S42.S42_A_Pump12_Flow,12/29/2012 12:52,0,0,12/28/2012 12:52
S42.S42_A_Pump12_Flow,12/30/2012 12:52,0,0,12/29/2012 12:52
S42.S42_A_Pump12_Flow,12/31/2012 12:52,0,0,12/30/2012 12:52
S42.S42_A_Pump12_Flow,1/1/2013 12:52,0,0,12/31/2012 12:52
S42.S42_A_Pump12_Flow,1/2/2013 12:52,0,0,1/1/2013 12:52
S42.S42_A_Pump12_Flow,1/3/2013 12:52,0,0,1/2/2013 12:52
S42.S42_A_Pump12_Flow,1/4/2013 12:52,0,0,1/3/2013 12:52
S42.S42_A_Pump12_Flow,1/5/2013 12:52,0,0,1/4/2013 12:52
S42.S42_A_Pump12_Flow,1/6/2013 12:52,0,0,1/5/2013 12:52
S42.S42_A_Pump12_Flow,1/7/2013 12:52,0,0,1/6/2013 12:52
S42.S42_A_Pump12_Flow,1/8/2013 12:52,0,0,1/7/2013 12:52
S42.S42_A_Pump12_Flow,1/9/2013 12:52,0,0,1/8/2013 12:52
S42.S42_A_Pump12_Flow,1/10/2013 12:52,0,0,1/9/2013 12:52
S42.S42_A_Pump12_Flow,1/11/2013 12:52,0,0,1/10/2013 12:52
S42.S42_A_Pump12_Flow,1/12/2013 12:52,0,0,1/11/2013 12:52
S42.S42_A_Pump12_Flow,1/13/2013 12:52,0,0,1/12/2013 12:52
S42.S42_A_Pump12_Flow,1/14/2013 12:52,0,0,1/13/2013 12:52
S42.S42_A_Pump12_Flow,1/15/2013 12:52,0,0,1/14/2013 12:52
S42.S42_A_Pump12_Flow,1/16/2013 12:52,0,0,1/15/2013 12:52
S42.S42_A_Pump12_Flow,1/17/2013 12:52,0,0,1/16/2013 12:52
S42.S42_A_Pump12_Flow,1/18/2013 12:52,0,0,1/17/2013 12:52
S42.S42_A_Pump12_Flow,1/19/2013 12:52,0,0,1/18/2013 12:52
S42.S42_A_Pump12_Flow,1/20/2013 12:52,0,0,1/19/2013 12:52
S42.S42_A_Pump12_Flow,1/21/2013 12:52,0,0,1/20/2013 12:52
S42.S42_A_Pump12_Flow,1/22/2013 12:52,0,0,1/21/2013 12:52
S42.S42_A_Pump12_Flow,1/23/2013 12:52,0,0,1/22/2013 12:52
S42.S42_A_Pump12_Flow,1/24/2013 12:52,0,0,1/23/2013 12:52
S42.S42_A_Pump12_Flow,1/25/2013 12:52,0,0,1/24/2013 12:52
S42.S42_A_Pump12_Flow,1/26/2013 12:52,0,0,1/25/2013 12:52
S42.S42_A_Pump12_Flow,1/27/2013 12:52,0,0,1/26/2013 12:52
S42.S42_A_Pump12_Flow,1/28/2013 12:52,0,0,1/27/2013 12:52
S42.S42_A_Pump12_Flow,1/29/2013 12:53,0,0,1/28/2013 12:52
S42.S42_A_Pump12_Flow,1/30/2013 12:53,0,0,1/29/2013 12:53
S42.S42_A_Pump12_Flow,1/31/2013 12:53,0,0,1/30/2013 12:53
S42.S42_A_Pump12_Flow,2/1/2013 12:53,0,0,1/31/2013 12:53
S42.S42_A_Pump12_Flow,2/2/2013 12:53,0,0,2/1/2013 12:53
S42.S42_A_Pump12_Flow,2/3/2013 12:53,0,0,2/2/2013 12:53
S42.S42_A_Pump12_Flow,2/4/2013 12:53,0,0,2/3/2013 12:53
S42.S42_A_Pump12_Flow,2/5/2013 12:53,0,0,2/4/2013 12:53
S42.S42_A_Pump12_Flow,2/6/2013 12:53,0.222442823,0.222442823,2/5/2013 12:53
S42.S42_A_Pump12_Flow,2/7/2013 12:53,0.733751232,0.733751232,2/6/2013 12:53
S42.S42_A_Pump12_Flow,2/8/2013 12:53,1.246299858,1.246299858,2/7/2013 12:53
S42.S42_A_Pump12_Flow,2/9/2013 12:53,1.758848484,1.758848484,2/8/2013 12:53
S42.S42_A_Pump12_Flow,2/10/2013 12:53,2.27139711,2.27139711,2/9/2013 12:53
S42.S42_A_Pump12_Flow,2/11/2013 12:53,2.783945736,2.783945736,2/10/2013 12:53
S42.S42_A_Pump12_Flow,2/12/2013 12:53,5.171476257,5.171476257,2/11/2013 12:53
S42.S42_A_Pump12_Flow,2/13/2013 12:53,10.34112673,10.34112673,2/12/2013 12:53
S42.S42_A_Pump12_Flow,2/14/2013 12:53,3.444997203,3.444997203,2/13/2013 12:53
S42.S42_A_Pump12_Flow,2/15/2013 12:53,1.711186045,1.711186045,2/14/2013 12:53
S42.S42_A_Pump12_Flow,2/16/2013 12:53,2.970919612,2.970919612,2/15/2013 12:53
S42.S42_A_Pump12_Flow,2/17/2013 12:53,4.23065318,4.23065318,2/16/2013 12:53
S42.S42_A_Pump12_Flow,2/18/2013 12:53,5.490386747,5.490386747,2/17/2013 12:53
S42.S42_A_Pump12_Flow,2/19/2013 12:53,6.750120315,6.750120315,2/18/2013 12:53
S42.S42_A_Pump12_Flow,2/20/2013 12:53,8.009853882,8.009853882,2/19/2013 12:53
S42.S42_A_Pump12_Flow,2/21/2013 12:53,9.26958745,9.26958745,2/20/2013 12:53
S42.S42_A_Pump12_Flow,2/22/2013 12:53,10.52932102,10.52932102,2/21/2013 12:53
S42.S42_A_Pump12_Flow,2/23/2013 12:53,11.78905458,11.78905458,2/22/2013 12:53
S42.S42_A_Pump12_Flow,2/24/2013 12:53,13.04878815,13.04878815,2/23/2013 12:53
S42.S42_A_Pump12_Flow,2/25/2013 12:53,14.30852172,14.30852172,2/24/2013 12:53
S42.S42_A_Pump12_Flow,2/26/2013 12:53,15.56825529,15.56825529,2/25/2013 12:53
S42.S42_A_Pump12_Flow,2/27/2013 12:53,16.82798885,16.82798885,2/26/2013 12:53
S42.S42_A_Pump12_Flow,2/28/2013 12:53,18.08772242,18.08772242,2/27/2013 12:53
S42.S42_A_Pump12_Flow,3/1/2013 12:53,20.14109587,20.14109587,2/28/2013 12:53
S42.S42_A_Pump12_Flow,3/2/2013 12:53,20.41739064,20.41739064,3/1/2013 12:53
S42.S42_A_Pump12_Flow,3/3/2013 12:53,18.20559836,18.20559836,3/2/2013 12:53
S42.S42_A_Pump12_Flow,3/4/2013 12:53,8.705064947,8.705064947,3/3/2013 12:53
S42.S42_A_Pump12_Flow,3/5/2013 12:53,20.51710214,20.51710214,3/4/2013 12:53
S42.S42_A_Pump12_Flow,3/6/2013 12:53,0,0,3/5/2013 12:53
S42.S42_A_Pump12_Flow,3/7/2013 12:53,0,0,3/6/2013 12:53
S42.S42_A_Pump12_Flow,3/8/2013 12:53,0,0,3/7/2013 12:53
S42.S42_A_Pump12_Flow,3/9/2013 12:53,0,0,3/8/2013 12:53
S42.S42_A_Pump12_Flow,3/10/2013 13:53,0,0,3/9/2013 12:53
S42.S42_A_Pump12_Flow,3/11/2013 13:53,0.013538917,1.35E-02,3/10/2013 13:53
S42.S42_A_Pump12_Flow,3/12/2013 13:53,1.337925618,1.337925618,3/11/2013 13:53
S42.S42_A_Pump12_Flow,3/13/2013 13:53,3.537526344,3.537526344,3/12/2013 13:53
S42.S42_A_Pump12_Flow,3/14/2013 13:53,5.737127069,5.737127069,3/13/2013 13:53
S42.S42_A_Pump12_Flow,3/15/2013 13:53,7.936727795,7.936727795,3/14/2013 13:53
S42.S42_A_Pump12_Flow,3/16/2013 13:53,10.13632852,10.13632852,3/15/2013 13:53
S42.S42_A_Pump12_Flow,3/17/2013 13:53,8.794551391,8.794551391,3/16/2013 13:53
S42.S42_A_Pump12_Flow,3/18/2013 13:53,8.843404317,8.843404317,3/17/2013 13:53
S42.S42_A_Pump12_Flow,3/19/2013 13:53,17.82867417,17.82867417,3/18/2013 13:53
S42.S42_A_Pump12_Flow,3/20/2013 13:53,21.21962544,21.21962544,3/19/2013 13:53
S42.S42_A_Pump12_Flow,3/21/2013 13:53,13.16429541,13.16429541,3/20/2013 13:53
S42.S42_A_Pump12_Flow,3/22/2013 13:53,0,0,3/21/2013 13:53
S42.S42_A_Pump12_Flow,3/23/2013 13:53,0,0,3/22/2013 13:53
S42.S42_A_Pump12_Flow,3/24/2013 13:53,0,0,3/23/2013 13:53
S42.S42_A_Pump12_Flow,3/25/2013 13:53,0,0,3/24/2013 13:53
S42.S42_A_Pump12_Flow,3/26/2013 13:53,0,0,3/25/2013 13:53
S42.S42_A_Pump12_Flow,3/27/2013 13:53,0,0,3/26/2013 13:53
S42.S42_A_Pump12_Flow,3/28/2013 13:53,0,0,3/27/2013 13:53
S42.S42_A_Pump12_Flow,3/29/2013 13:53,0,0,3/28/2013 13:53
S42.S42_A_Pump12_Flow,3/30/2013 13:54,0,0,3/29/2013 13:53
S42.S42_A_Pump12_Flow,3/31/2013 13:54,0,0,3/30/2013 13:54
S42.S42_A_Pump12_Flow,4/1/2013 13:54,0,0,3/31/2013 13:54
S42.S42_A_Pump12_Flow,4/2/2013 13:54,0,0,4/1/2013 13:54
S42.S42_A_Pump12_Flow,4/3/2013 13:54,0,0,4/2/2013 13:54
S42.S42_A_Pump12_Flow,4/4/2013 13:54,0,0,4/3/2013 13:54
S42.S42_A_Pump12_Flow,4/5/2013 13:54,0,0,4/4/2013 13:54
S42.S42_A_Pump12_Flow,4/6/2013 13:54,0,0,4/5/2013 13:54
S42.S42_A_Pump12_Flow,4/7/2013 13:54,0,0,4/6/2013 13:54
S42.S42_A_Pump12_Flow,4/8/2013 13:54,0,0,4/7/2013 13:54
S42.S42_A_Pump12_Flow,4/9/2013 13:54,0,0,4/8/2013 13:54
S42.S42_A_Pump12_Flow,4/10/2013 13:54,0,0,4/9/2013 13:54
S42.S42_A_Pump12_Flow,4/11/2013 13:54,0,0,4/10/2013 13:54
S42.S42_A_Pump12_Flow,4/12/2013 13:54,0,0,4/11/2013 13:54
