TagName,DateTime,Value,vValue,StartDateTime
S03.S03_A_Caisson3_Level,7/27/2012 13:49,35.1211661,35.1211661,7/26/2012 13:49
S03.S03_A_Caisson3_Level,7/28/2012 13:49,38.48952618,38.48952618,7/27/2012 13:49
S03.S03_A_Caisson3_Level,7/29/2012 13:49,38.11713928,38.11713928,7/28/2012 13:49
S03.S03_A_Caisson3_Level,7/30/2012 13:49,37.65077515,37.65077515,7/29/2012 13:49
S03.S03_A_Caisson3_Level,7/31/2012 13:49,38.11499054,38.11499054,7/30/2012 13:49
S03.S03_A_Caisson3_Level,8/1/2012 13:49,(null),(null),7/31/2012 13:49
S03.S03_A_Caisson3_Level,8/2/2012 13:50,(null),(null),8/1/2012 13:49
S03.S03_A_Caisson3_Level,8/3/2012 13:50,41.14483052,41.14483052,8/2/2012 13:50
S03.S03_A_Caisson3_Level,8/4/2012 13:50,39.83910231,39.83910231,8/3/2012 13:50
S03.S03_A_Caisson3_Level,8/5/2012 13:50,38.49759568,38.49759568,8/4/2012 13:50
S03.S03_A_Caisson3_Level,8/6/2012 13:50,37.70401734,37.70401734,8/5/2012 13:50
S03.S03_A_Caisson3_Level,8/7/2012 13:50,38.59579341,38.59579341,8/6/2012 13:50
S03.S03_A_Caisson3_Level,8/8/2012 13:50,41.43543898,41.43543898,8/7/2012 13:50
S03.S03_A_Caisson3_Level,8/9/2012 13:50,41.58763059,41.58763059,8/8/2012 13:50
S03.S03_A_Caisson3_Level,8/10/2012 13:50,46.46974892,46.46974892,8/9/2012 13:50
S03.S03_A_Caisson3_Level,8/11/2012 13:50,43.97005672,43.97005672,8/10/2012 13:50
S03.S03_A_Caisson3_Level,8/12/2012 13:50,43.81725055,43.81725055,8/11/2012 13:50
S03.S03_A_Caisson3_Level,8/13/2012 13:50,42.40008159,42.40008159,8/12/2012 13:50
S03.S03_A_Caisson3_Level,8/14/2012 13:50,45.93264342,45.93264342,8/13/2012 13:50
S03.S03_A_Caisson3_Level,8/15/2012 13:50,51.42464241,51.42464241,8/14/2012 13:50
S03.S03_A_Caisson3_Level,8/16/2012 13:50,45.16684619,45.16684619,8/15/2012 13:50
S03.S03_A_Caisson3_Level,8/17/2012 13:50,44.21518488,44.21518488,8/16/2012 13:50
S03.S03_A_Caisson3_Level,8/18/2012 13:50,43.9771853,43.9771853,8/17/2012 13:50
S03.S03_A_Caisson3_Level,8/19/2012 13:50,44.57203201,44.57203201,8/18/2012 13:50
S03.S03_A_Caisson3_Level,8/20/2012 13:50,45.12184912,45.12184912,8/19/2012 13:50
S03.S03_A_Caisson3_Level,8/21/2012 13:50,44.40493558,44.40493558,8/20/2012 13:50
S03.S03_A_Caisson3_Level,8/22/2012 13:50,45.11140507,45.11140507,8/21/2012 13:50
S03.S03_A_Caisson3_Level,8/23/2012 13:50,44.48908119,44.48908119,8/22/2012 13:50
S03.S03_A_Caisson3_Level,8/24/2012 13:50,45.11232434,45.11232434,8/23/2012 13:50
S03.S03_A_Caisson3_Level,8/25/2012 13:50,43.91110828,43.91110828,8/24/2012 13:50
S03.S03_A_Caisson3_Level,8/26/2012 13:50,43.4805363,43.4805363,8/25/2012 13:50
S03.S03_A_Caisson3_Level,8/27/2012 13:50,43.32615984,43.32615984,8/26/2012 13:50
S03.S03_A_Caisson3_Level,8/28/2012 13:50,43.04599126,43.04599126,8/27/2012 13:50
S03.S03_A_Caisson3_Level,8/29/2012 13:50,41.06815404,41.06815404,8/28/2012 13:50
S03.S03_A_Caisson3_Level,8/30/2012 13:50,38.29412116,38.29412116,8/29/2012 13:50
S03.S03_A_Caisson3_Level,8/31/2012 13:50,36.80609337,36.80609337,8/30/2012 13:50
S03.S03_A_Caisson3_Level,9/1/2012 13:50,35.95973748,35.95973748,8/31/2012 13:50
S03.S03_A_Caisson3_Level,9/2/2012 13:50,40.00917682,40.00917682,9/1/2012 13:50
S03.S03_A_Caisson3_Level,9/3/2012 13:50,37.37592969,37.37592969,9/2/2012 13:50
S03.S03_A_Caisson3_Level,9/4/2012 13:50,36.74016597,36.74016597,9/3/2012 13:50
S03.S03_A_Caisson3_Level,9/5/2012 13:50,36.44448865,36.44448865,9/4/2012 13:50
S03.S03_A_Caisson3_Level,9/6/2012 13:50,35.03710445,35.03710445,9/5/2012 13:50
S03.S03_A_Caisson3_Level,9/7/2012 13:50,35.45454027,35.45454027,9/6/2012 13:50
S03.S03_A_Caisson3_Level,9/8/2012 13:50,42.24589399,42.24589399,9/7/2012 13:50
S03.S03_A_Caisson3_Level,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S03.S03_A_Caisson3_Level,9/10/2012 13:50,34.89352604,34.89352604,9/9/2012 13:50
S03.S03_A_Caisson3_Level,9/11/2012 13:50,34.69666377,34.69666377,9/10/2012 13:50
S03.S03_A_Caisson3_Level,9/12/2012 13:50,37.7196111,37.7196111,9/11/2012 13:50
S03.S03_A_Caisson3_Level,9/13/2012 13:50,45.00436209,45.00436209,9/12/2012 13:50
S03.S03_A_Caisson3_Level,9/14/2012 13:50,36.90327815,36.90327815,9/13/2012 13:50
S03.S03_A_Caisson3_Level,9/15/2012 13:50,35.57822935,35.57822935,9/14/2012 13:50
S03.S03_A_Caisson3_Level,9/16/2012 13:50,34.88315214,34.88315214,9/15/2012 13:50
S03.S03_A_Caisson3_Level,9/17/2012 13:50,34.97085,34.97085,9/16/2012 13:50
S03.S03_A_Caisson3_Level,9/18/2012 13:50,33.87555385,33.87555385,9/17/2012 13:50
S03.S03_A_Caisson3_Level,9/19/2012 13:50,36.10051574,36.10051574,9/18/2012 13:50
S03.S03_A_Caisson3_Level,9/20/2012 13:50,36.77447446,36.77447446,9/19/2012 13:50
S03.S03_A_Caisson3_Level,9/21/2012 13:50,34.30562679,34.30562679,9/20/2012 13:50
S03.S03_A_Caisson3_Level,9/22/2012 13:50,34.56100661,34.56100661,9/21/2012 13:50
S03.S03_A_Caisson3_Level,9/23/2012 13:50,39.26487402,39.26487402,9/22/2012 13:50
S03.S03_A_Caisson3_Level,9/24/2012 13:50,48.87001068,48.87001068,9/23/2012 13:50
S03.S03_A_Caisson3_Level,9/25/2012 13:50,47.17272994,47.17272994,9/24/2012 13:50
S03.S03_A_Caisson3_Level,9/26/2012 13:50,37.92244471,37.92244471,9/25/2012 13:50
S03.S03_A_Caisson3_Level,9/27/2012 13:50,46.8324861,46.8324861,9/26/2012 13:50
S03.S03_A_Caisson3_Level,9/28/2012 13:50,42.9002496,42.9002496,9/27/2012 13:50
S03.S03_A_Caisson3_Level,9/29/2012 13:50,37.92975341,37.92975341,9/28/2012 13:50
S03.S03_A_Caisson3_Level,9/30/2012 13:50,43.44102916,43.44102916,9/29/2012 13:50
S03.S03_A_Caisson3_Level,10/1/2012 13:51,44.01607392,44.01607392,9/30/2012 13:50
S03.S03_A_Caisson3_Level,10/2/2012 13:51,44.5925218,44.5925218,10/1/2012 13:51
S03.S03_A_Caisson3_Level,10/3/2012 13:51,41.80415669,41.80415669,10/2/2012 13:51
S03.S03_A_Caisson3_Level,10/4/2012 13:51,36.54278521,36.54278521,10/3/2012 13:51
S03.S03_A_Caisson3_Level,10/5/2012 13:51,35.3538222,35.3538222,10/4/2012 13:51
S03.S03_A_Caisson3_Level,10/6/2012 13:51,34.61663136,34.61663136,10/5/2012 13:51
S03.S03_A_Caisson3_Level,10/7/2012 13:51,33.53601117,33.53601117,10/6/2012 13:51
S03.S03_A_Caisson3_Level,10/8/2012 13:51,32.7823565,32.7823565,10/7/2012 13:51
S03.S03_A_Caisson3_Level,10/9/2012 13:51,32.42558751,32.42558751,10/8/2012 13:51
S03.S03_A_Caisson3_Level,10/10/2012 13:51,31.50150759,31.50150759,10/9/2012 13:51
S03.S03_A_Caisson3_Level,10/11/2012 13:51,32.1721152,32.1721152,10/10/2012 13:51
S03.S03_A_Caisson3_Level,10/12/2012 13:51,31.8122596,31.8122596,10/11/2012 13:51
S03.S03_A_Caisson3_Level,10/13/2012 13:51,32.94518259,32.94518259,10/12/2012 13:51
S03.S03_A_Caisson3_Level,10/14/2012 13:51,35.22236381,35.22236381,10/13/2012 13:51
S03.S03_A_Caisson3_Level,10/15/2012 13:51,45.21294571,45.21294571,10/14/2012 13:51
S03.S03_A_Caisson3_Level,10/16/2012 13:51,51.79007611,51.79007611,10/15/2012 13:51
S03.S03_A_Caisson3_Level,10/17/2012 13:51,52.15818287,52.15818287,10/16/2012 13:51
S03.S03_A_Caisson3_Level,10/18/2012 13:51,47.59630498,47.59630498,10/17/2012 13:51
S03.S03_A_Caisson3_Level,10/19/2012 13:51,41.21075254,41.21075254,10/18/2012 13:51
S03.S03_A_Caisson3_Level,10/20/2012 13:51,39.5314505,39.5314505,10/19/2012 13:51
S03.S03_A_Caisson3_Level,10/21/2012 13:51,44.83330081,44.83330081,10/20/2012 13:51
S03.S03_A_Caisson3_Level,10/22/2012 13:51,38.86937948,38.86937948,10/21/2012 13:51
S03.S03_A_Caisson3_Level,10/23/2012 13:51,37.93452255,37.93452255,10/22/2012 13:51
S03.S03_A_Caisson3_Level,10/24/2012 13:51,37.47557827,37.47557827,10/23/2012 13:51
S03.S03_A_Caisson3_Level,10/25/2012 13:51,37.67586307,37.67586307,10/24/2012 13:51
S03.S03_A_Caisson3_Level,10/26/2012 13:51,37.48136127,37.48136127,10/25/2012 13:51
S03.S03_A_Caisson3_Level,10/27/2012 13:51,49.77316183,49.77316183,10/26/2012 13:51
S03.S03_A_Caisson3_Level,10/28/2012 13:51,54.68412366,54.68412366,10/27/2012 13:51
S03.S03_A_Caisson3_Level,10/29/2012 13:51,55.96183714,55.96183714,10/28/2012 13:51
S03.S03_A_Caisson3_Level,10/30/2012 13:51,54.74948625,54.74948625,10/29/2012 13:51
S03.S03_A_Caisson3_Level,10/31/2012 13:51,35.03138782,35.03138782,10/30/2012 13:51
S03.S03_A_Caisson3_Level,11/1/2012 13:51,40.76845592,40.76845592,10/31/2012 13:51
S03.S03_A_Caisson3_Level,11/2/2012 13:51,56.34013001,56.34013001,11/1/2012 13:51
S03.S03_A_Caisson3_Level,11/3/2012 13:51,56.81526752,56.81526752,11/2/2012 13:51
S03.S03_A_Caisson3_Level,11/4/2012 12:51,57.18048267,57.18048267,11/3/2012 13:51
S03.S03_A_Caisson3_Level,11/5/2012 12:51,57.45770569,57.45770569,11/4/2012 12:51
S03.S03_A_Caisson3_Level,11/6/2012 12:51,59.34883864,59.34883864,11/5/2012 12:51
S03.S03_A_Caisson3_Level,11/7/2012 12:51,59.61549375,59.61549375,11/6/2012 12:51
S03.S03_A_Caisson3_Level,11/8/2012 12:51,60.31832393,60.31832393,11/7/2012 12:51
S03.S03_A_Caisson3_Level,11/9/2012 12:51,61.16167962,61.16167962,11/8/2012 12:51
S03.S03_A_Caisson3_Level,11/10/2012 12:51,59.51893406,59.51893406,11/9/2012 12:51
S03.S03_A_Caisson3_Level,11/11/2012 12:51,58.72069516,58.72069516,11/10/2012 12:51
S03.S03_A_Caisson3_Level,11/12/2012 12:51,58.344696,58.344696,11/11/2012 12:51
S03.S03_A_Caisson3_Level,11/13/2012 12:51,58.14739547,58.14739547,11/12/2012 12:51
S03.S03_A_Caisson3_Level,11/14/2012 12:51,58.21701953,58.21701953,11/13/2012 12:51
S03.S03_A_Caisson3_Level,11/15/2012 12:51,58.47857838,58.47857838,11/14/2012 12:51
S03.S03_A_Caisson3_Level,11/16/2012 12:51,55.90586079,55.90586079,11/15/2012 12:51
S03.S03_A_Caisson3_Level,11/17/2012 12:51,53.08600497,53.08600497,11/16/2012 12:51
S03.S03_A_Caisson3_Level,11/18/2012 12:51,57.04029554,57.04029554,11/17/2012 12:51
S03.S03_A_Caisson3_Level,11/19/2012 12:51,45.49917893,45.49917893,11/18/2012 12:51
S03.S03_A_Caisson3_Level,11/20/2012 12:51,43.3681357,43.3681357,11/19/2012 12:51
S03.S03_A_Caisson3_Level,11/21/2012 12:51,52.97726745,52.97726745,11/20/2012 12:51
S03.S03_A_Caisson3_Level,11/22/2012 12:51,42.58042685,42.58042685,11/21/2012 12:51
S03.S03_A_Caisson3_Level,11/23/2012 12:51,48.58844359,48.58844359,11/22/2012 12:51
S03.S03_A_Caisson3_Level,11/24/2012 12:51,52.5169685,52.5169685,11/23/2012 12:51
S03.S03_A_Caisson3_Level,11/25/2012 12:51,37.79339352,37.79339352,11/24/2012 12:51
S03.S03_A_Caisson3_Level,11/26/2012 12:51,33.92273935,33.92273935,11/25/2012 12:51
S03.S03_A_Caisson3_Level,11/27/2012 12:51,31.53667126,31.53667126,11/26/2012 12:51
S03.S03_A_Caisson3_Level,11/28/2012 12:51,35.03521769,35.03521769,11/27/2012 12:51
S03.S03_A_Caisson3_Level,11/29/2012 12:51,46.67443038,46.67443038,11/28/2012 12:51
S03.S03_A_Caisson3_Level,11/30/2012 12:52,45.25172867,45.25172867,11/29/2012 12:51
S03.S03_A_Caisson3_Level,12/1/2012 12:52,59.34064279,59.34064279,11/30/2012 12:52
S03.S03_A_Caisson3_Level,12/2/2012 12:52,63.87520003,63.87520003,12/1/2012 12:52
S03.S03_A_Caisson3_Level,12/3/2012 12:52,60.40046923,60.40046923,12/2/2012 12:52
S03.S03_A_Caisson3_Level,12/4/2012 12:52,59.95874045,59.95874045,12/3/2012 12:52
S03.S03_A_Caisson3_Level,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S03.S03_A_Caisson3_Level,12/6/2012 12:52,52.8158197,52.8158197,12/5/2012 12:52
S03.S03_A_Caisson3_Level,12/7/2012 12:52,50.2953053,50.2953053,12/6/2012 12:52
S03.S03_A_Caisson3_Level,12/8/2012 12:52,47.34452858,47.34452858,12/7/2012 12:52
S03.S03_A_Caisson3_Level,12/9/2012 12:52,58.58476228,58.58476228,12/8/2012 12:52
S03.S03_A_Caisson3_Level,12/10/2012 12:52,47.79742721,47.79742721,12/9/2012 12:52
S03.S03_A_Caisson3_Level,12/11/2012 12:52,40.92765475,40.92765475,12/10/2012 12:52
S03.S03_A_Caisson3_Level,12/12/2012 12:52,52.58572642,52.58572642,12/11/2012 12:52
S03.S03_A_Caisson3_Level,12/13/2012 12:52,53.72395465,53.72395465,12/12/2012 12:52
S03.S03_A_Caisson3_Level,12/14/2012 12:52,53.25576039,53.25576039,12/13/2012 12:52
S03.S03_A_Caisson3_Level,12/15/2012 12:52,49.15100976,49.15100976,12/14/2012 12:52
S03.S03_A_Caisson3_Level,12/16/2012 12:52,37.34139158,37.34139158,12/15/2012 12:52
S03.S03_A_Caisson3_Level,12/17/2012 12:52,33.74213582,33.74213582,12/16/2012 12:52
S03.S03_A_Caisson3_Level,12/18/2012 12:52,31.80332174,31.80332174,12/17/2012 12:52
S03.S03_A_Caisson3_Level,12/19/2012 12:52,42.03422574,42.03422574,12/18/2012 12:52
S03.S03_A_Caisson3_Level,12/20/2012 12:52,33.4714206,33.4714206,12/19/2012 12:52
S03.S03_A_Caisson3_Level,12/21/2012 12:52,35.96601034,35.96601034,12/20/2012 12:52
S03.S03_A_Caisson3_Level,12/22/2012 12:52,55.88071779,55.88071779,12/21/2012 12:52
S03.S03_A_Caisson3_Level,12/23/2012 12:52,51.05074329,51.05074329,12/22/2012 12:52
S03.S03_A_Caisson3_Level,12/24/2012 12:52,59.08588868,59.08588868,12/23/2012 12:52
S03.S03_A_Caisson3_Level,12/25/2012 12:52,59.19887058,59.19887058,12/24/2012 12:52
S03.S03_A_Caisson3_Level,12/26/2012 12:52,64.02930019,64.02930019,12/25/2012 12:52
S03.S03_A_Caisson3_Level,12/27/2012 12:52,69.5781156,69.5781156,12/26/2012 12:52
S03.S03_A_Caisson3_Level,12/28/2012 12:52,69.75169542,69.75169542,12/27/2012 12:52
S03.S03_A_Caisson3_Level,12/29/2012 12:52,69.03229891,69.03229891,12/28/2012 12:52
S03.S03_A_Caisson3_Level,12/30/2012 12:52,55.36318335,55.36318335,12/29/2012 12:52
S03.S03_A_Caisson3_Level,12/31/2012 12:52,51.07408309,51.07408309,12/30/2012 12:52
S03.S03_A_Caisson3_Level,1/1/2013 12:52,47.39314364,47.39314364,12/31/2012 12:52
S03.S03_A_Caisson3_Level,1/2/2013 12:52,49.46840583,49.46840583,1/1/2013 12:52
S03.S03_A_Caisson3_Level,1/3/2013 12:52,58.60557826,58.60557826,1/2/2013 12:52
S03.S03_A_Caisson3_Level,1/4/2013 12:52,59.40817255,59.40817255,1/3/2013 12:52
S03.S03_A_Caisson3_Level,1/5/2013 12:52,44.45289808,44.45289808,1/4/2013 12:52
S03.S03_A_Caisson3_Level,1/6/2013 12:52,39.97364089,39.97364089,1/5/2013 12:52
S03.S03_A_Caisson3_Level,1/7/2013 12:52,37.67158626,37.67158626,1/6/2013 12:52
S03.S03_A_Caisson3_Level,1/8/2013 12:52,35.67055502,35.67055502,1/7/2013 12:52
S03.S03_A_Caisson3_Level,1/9/2013 12:52,43.64871142,43.64871142,1/8/2013 12:52
S03.S03_A_Caisson3_Level,1/10/2013 12:52,48.85809848,48.85809848,1/9/2013 12:52
S03.S03_A_Caisson3_Level,1/11/2013 12:52,41.0909681,41.0909681,1/10/2013 12:52
S03.S03_A_Caisson3_Level,1/12/2013 12:52,33.75173582,33.75173582,1/11/2013 12:52
S03.S03_A_Caisson3_Level,1/13/2013 12:52,30.76264724,30.76264724,1/12/2013 12:52
S03.S03_A_Caisson3_Level,1/14/2013 12:52,29.03292916,29.03292916,1/13/2013 12:52
S03.S03_A_Caisson3_Level,1/15/2013 12:52,27.55242976,27.55242976,1/14/2013 12:52
S03.S03_A_Caisson3_Level,1/16/2013 12:52,25.26830632,25.26830632,1/15/2013 12:52
S03.S03_A_Caisson3_Level,1/17/2013 12:52,23.62180694,23.62180694,1/16/2013 12:52
S03.S03_A_Caisson3_Level,1/18/2013 12:52,32.59001815,32.59001815,1/17/2013 12:52
S03.S03_A_Caisson3_Level,1/19/2013 12:52,42.10645331,42.10645331,1/18/2013 12:52
S03.S03_A_Caisson3_Level,1/20/2013 12:52,29.44298604,29.44298604,1/19/2013 12:52
S03.S03_A_Caisson3_Level,1/21/2013 12:52,25.40515812,25.40515812,1/20/2013 12:52
S03.S03_A_Caisson3_Level,1/22/2013 12:52,26.20964414,26.20964414,1/21/2013 12:52
S03.S03_A_Caisson3_Level,1/23/2013 12:52,21.03681503,21.03681503,1/22/2013 12:52
S03.S03_A_Caisson3_Level,1/24/2013 12:52,33.31844118,33.31844118,1/23/2013 12:52
S03.S03_A_Caisson3_Level,1/25/2013 12:52,22.42721921,22.42721921,1/24/2013 12:52
S03.S03_A_Caisson3_Level,1/26/2013 12:52,26.60848292,26.60848292,1/25/2013 12:52
S03.S03_A_Caisson3_Level,1/27/2013 12:52,38.91804907,38.91804907,1/26/2013 12:52
S03.S03_A_Caisson3_Level,1/28/2013 12:52,36.41971413,36.41971413,1/27/2013 12:52
S03.S03_A_Caisson3_Level,1/29/2013 12:53,24.51542861,24.51542861,1/28/2013 12:52
S03.S03_A_Caisson3_Level,1/30/2013 12:53,28.49202761,28.49202761,1/29/2013 12:53
S03.S03_A_Caisson3_Level,1/31/2013 12:53,37.95263569,37.95263569,1/30/2013 12:53
S03.S03_A_Caisson3_Level,2/1/2013 12:53,24.80590415,24.80590415,1/31/2013 12:53
S03.S03_A_Caisson3_Level,2/2/2013 12:53,30.9697865,30.9697865,2/1/2013 12:53
S03.S03_A_Caisson3_Level,2/3/2013 12:53,38.26909187,38.26909187,2/2/2013 12:53
S03.S03_A_Caisson3_Level,2/4/2013 12:53,24.30075147,24.30075147,2/3/2013 12:53
S03.S03_A_Caisson3_Level,2/5/2013 12:53,20.13894917,20.13894917,2/4/2013 12:53
S03.S03_A_Caisson3_Level,2/6/2013 12:53,17.12827569,17.12827569,2/5/2013 12:53
S03.S03_A_Caisson3_Level,2/7/2013 12:53,29.3895138,29.3895138,2/6/2013 12:53
S03.S03_A_Caisson3_Level,2/8/2013 12:53,19.73011444,19.73011444,2/7/2013 12:53
S03.S03_A_Caisson3_Level,2/9/2013 12:53,26.01732481,26.01732481,2/8/2013 12:53
S03.S03_A_Caisson3_Level,2/10/2013 12:53,23.25793479,23.25793479,2/9/2013 12:53
S03.S03_A_Caisson3_Level,2/11/2013 12:53,16.05172581,16.05172581,2/10/2013 12:53
S03.S03_A_Caisson3_Level,2/12/2013 12:53,14.36989664,14.36989664,2/11/2013 12:53
S03.S03_A_Caisson3_Level,2/13/2013 12:53,31.78240381,31.78240381,2/12/2013 12:53
S03.S03_A_Caisson3_Level,2/14/2013 12:53,35.06709097,35.06709097,2/13/2013 12:53
S03.S03_A_Caisson3_Level,2/15/2013 12:53,20.39127661,20.39127661,2/14/2013 12:53
S03.S03_A_Caisson3_Level,2/16/2013 12:53,26.60317153,26.60317153,2/15/2013 12:53
S03.S03_A_Caisson3_Level,2/17/2013 12:53,17.44087863,17.44087863,2/16/2013 12:53
S03.S03_A_Caisson3_Level,2/18/2013 12:53,13.27932739,13.27932739,2/17/2013 12:53
S03.S03_A_Caisson3_Level,2/19/2013 12:53,12.62705819,12.62705819,2/18/2013 12:53
S03.S03_A_Caisson3_Level,2/20/2013 12:53,32.42983246,32.42983246,2/19/2013 12:53
S03.S03_A_Caisson3_Level,2/21/2013 12:53,38.05713739,38.05713739,2/20/2013 12:53
S03.S03_A_Caisson3_Level,2/22/2013 12:53,40.3846253,40.3846253,2/21/2013 12:53
S03.S03_A_Caisson3_Level,2/23/2013 12:53,41.97138966,41.97138966,2/22/2013 12:53
S03.S03_A_Caisson3_Level,2/24/2013 12:53,29.30750617,29.30750617,2/23/2013 12:53
S03.S03_A_Caisson3_Level,2/25/2013 12:53,20.22346117,20.22346117,2/24/2013 12:53
S03.S03_A_Caisson3_Level,2/26/2013 12:53,16.10174498,16.10174498,2/25/2013 12:53
S03.S03_A_Caisson3_Level,2/27/2013 12:53,14.78744154,14.78744154,2/26/2013 12:53
S03.S03_A_Caisson3_Level,2/28/2013 12:53,11.50865283,11.50865283,2/27/2013 12:53
S03.S03_A_Caisson3_Level,3/1/2013 12:53,16.09339496,16.09339496,2/28/2013 12:53
S03.S03_A_Caisson3_Level,3/2/2013 12:53,19.47359636,19.47359636,3/1/2013 12:53
S03.S03_A_Caisson3_Level,3/3/2013 12:53,10.63160942,10.63160942,3/2/2013 12:53
S03.S03_A_Caisson3_Level,3/4/2013 12:53,8.871075213,8.871075213,3/3/2013 12:53
S03.S03_A_Caisson3_Level,3/5/2013 12:53,18.13325106,18.13325106,3/4/2013 12:53
S03.S03_A_Caisson3_Level,3/6/2013 12:53,8.498739358,8.498739358,3/5/2013 12:53
S03.S03_A_Caisson3_Level,3/7/2013 12:53,19.55802516,19.55802516,3/6/2013 12:53
S03.S03_A_Caisson3_Level,3/8/2013 12:53,25.28908614,25.28908614,3/7/2013 12:53
S03.S03_A_Caisson3_Level,3/9/2013 12:53,33.54452912,33.54452912,3/8/2013 12:53
S03.S03_A_Caisson3_Level,3/10/2013 13:53,35.06927799,35.06927799,3/9/2013 12:53
S03.S03_A_Caisson3_Level,3/11/2013 13:53,19.80373116,19.80373116,3/10/2013 13:53
S03.S03_A_Caisson3_Level,3/12/2013 13:53,13.80087557,13.80087557,3/11/2013 13:53
S03.S03_A_Caisson3_Level,3/13/2013 13:53,5.630972304,5.630972304,3/12/2013 13:53
S03.S03_A_Caisson3_Level,3/14/2013 13:53,10.91733224,10.91733224,3/13/2013 13:53
S03.S03_A_Caisson3_Level,3/15/2013 13:53,19.34421826,19.34421826,3/14/2013 13:53
S03.S03_A_Caisson3_Level,3/16/2013 13:53,11.38752793,11.38752793,3/15/2013 13:53
S03.S03_A_Caisson3_Level,3/17/2013 13:53,9.375292527,9.375292527,3/16/2013 13:53
S03.S03_A_Caisson3_Level,3/18/2013 13:53,9.36334127,9.36334127,3/17/2013 13:53
