TagName,DateTime,Value,vValue,StartDateTime
S01.S01_A_Caisson1_Level,8/12/2012 13:50,52.54591793,52.54591793,8/11/2012 13:50
S01.S01_A_Caisson1_Level,8/13/2012 13:50,53.45453736,53.45453736,8/12/2012 13:50
S01.S01_A_Caisson1_Level,8/14/2012 13:50,39.58816674,39.58816674,8/13/2012 13:50
S01.S01_A_Caisson1_Level,8/15/2012 13:50,51.35380376,51.35380376,8/14/2012 13:50
S01.S01_A_Caisson1_Level,8/16/2012 13:50,54.07393564,54.07393564,8/15/2012 13:50
S01.S01_A_Caisson1_Level,8/17/2012 13:50,52.36677112,52.36677112,8/16/2012 13:50
S01.S01_A_Caisson1_Level,8/18/2012 13:50,51.54077898,51.54077898,8/17/2012 13:50
S01.S01_A_Caisson1_Level,8/19/2012 13:50,50.85409586,50.85409586,8/18/2012 13:50
S01.S01_A_Caisson1_Level,8/20/2012 13:50,50.59823517,50.59823517,8/19/2012 13:50
S01.S01_A_Caisson1_Level,8/21/2012 13:50,52.98730132,52.98730132,8/20/2012 13:50
S01.S01_A_Caisson1_Level,8/22/2012 13:50,52.52431341,52.52431341,8/21/2012 13:50
S01.S01_A_Caisson1_Level,8/23/2012 13:50,52.74483649,52.74483649,8/22/2012 13:50
S01.S01_A_Caisson1_Level,8/24/2012 13:50,53.04420359,53.04420359,8/23/2012 13:50
S01.S01_A_Caisson1_Level,8/25/2012 13:50,56.25061792,56.25061792,8/24/2012 13:50
S01.S01_A_Caisson1_Level,8/26/2012 13:50,56.78772791,56.78772791,8/25/2012 13:50
S01.S01_A_Caisson1_Level,8/27/2012 13:50,54.67345265,54.67345265,8/26/2012 13:50
S01.S01_A_Caisson1_Level,8/28/2012 13:50,51.57579952,51.57579952,8/27/2012 13:50
S01.S01_A_Caisson1_Level,8/29/2012 13:50,51.87790169,51.87790169,8/28/2012 13:50
S01.S01_A_Caisson1_Level,8/30/2012 13:50,56.25117932,56.25117932,8/29/2012 13:50
S01.S01_A_Caisson1_Level,8/31/2012 13:50,56.33043877,56.33043877,8/30/2012 13:50
S01.S01_A_Caisson1_Level,9/1/2012 13:50,52.71579888,52.71579888,8/31/2012 13:50
S01.S01_A_Caisson1_Level,9/2/2012 13:50,53.61268548,53.61268548,9/1/2012 13:50
S01.S01_A_Caisson1_Level,9/3/2012 13:50,56.42880836,56.42880836,9/2/2012 13:50
S01.S01_A_Caisson1_Level,9/4/2012 13:50,46.68344556,46.68344556,9/3/2012 13:50
S01.S01_A_Caisson1_Level,9/5/2012 13:50,46.37391972,46.37391972,9/4/2012 13:50
S01.S01_A_Caisson1_Level,9/6/2012 13:50,53.26037685,53.26037685,9/5/2012 13:50
S01.S01_A_Caisson1_Level,9/7/2012 13:50,44.23414489,44.23414489,9/6/2012 13:50
S01.S01_A_Caisson1_Level,9/8/2012 13:50,40.56382,40.56382,9/7/2012 13:50
S01.S01_A_Caisson1_Level,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S01.S01_A_Caisson1_Level,9/10/2012 13:50,40.94410701,40.94410701,9/9/2012 13:50
S01.S01_A_Caisson1_Level,9/11/2012 13:50,41.34642341,41.34642341,9/10/2012 13:50
S01.S01_A_Caisson1_Level,9/12/2012 13:50,50.54250493,50.54250493,9/11/2012 13:50
S01.S01_A_Caisson1_Level,9/13/2012 13:50,39.9457316,39.9457316,9/12/2012 13:50
S01.S01_A_Caisson1_Level,9/14/2012 13:50,52.9197477,52.9197477,9/13/2012 13:50
S01.S01_A_Caisson1_Level,9/15/2012 13:50,47.71269513,47.71269513,9/14/2012 13:50
S01.S01_A_Caisson1_Level,9/16/2012 13:50,50.32852366,50.32852366,9/15/2012 13:50
S01.S01_A_Caisson1_Level,9/17/2012 13:50,39.18069858,39.18069858,9/16/2012 13:50
S01.S01_A_Caisson1_Level,9/18/2012 13:50,47.91434936,47.91434936,9/17/2012 13:50
S01.S01_A_Caisson1_Level,9/19/2012 13:50,48.0089756,48.0089756,9/18/2012 13:50
S01.S01_A_Caisson1_Level,9/20/2012 13:50,50.98245912,50.98245912,9/19/2012 13:50
S01.S01_A_Caisson1_Level,9/21/2012 13:50,48.3987446,48.3987446,9/20/2012 13:50
S01.S01_A_Caisson1_Level,9/22/2012 13:50,45.57103212,45.57103212,9/21/2012 13:50
S01.S01_A_Caisson1_Level,9/23/2012 13:50,50.42576901,50.42576901,9/22/2012 13:50
S01.S01_A_Caisson1_Level,9/24/2012 13:50,50.36685891,50.36685891,9/23/2012 13:50
S01.S01_A_Caisson1_Level,9/25/2012 13:50,51.43060036,51.43060036,9/24/2012 13:50
S01.S01_A_Caisson1_Level,9/26/2012 13:50,51.38130229,51.38130229,9/25/2012 13:50
S01.S01_A_Caisson1_Level,9/27/2012 13:50,51.11415736,51.11415736,9/26/2012 13:50
S01.S01_A_Caisson1_Level,9/28/2012 13:50,51.03632737,51.03632737,9/27/2012 13:50
S01.S01_A_Caisson1_Level,9/29/2012 13:50,50.98207149,50.98207149,9/28/2012 13:50
S01.S01_A_Caisson1_Level,9/30/2012 13:50,50.95357584,50.95357584,9/29/2012 13:50
S01.S01_A_Caisson1_Level,10/1/2012 13:51,50.88795541,50.88795541,9/30/2012 13:50
S01.S01_A_Caisson1_Level,10/2/2012 13:51,50.90882569,50.90882569,10/1/2012 13:51
S01.S01_A_Caisson1_Level,10/3/2012 13:51,50.91115024,50.91115024,10/2/2012 13:51
S01.S01_A_Caisson1_Level,10/4/2012 13:51,51.85893519,51.85893519,10/3/2012 13:51
S01.S01_A_Caisson1_Level,10/5/2012 13:51,51.3449551,51.3449551,10/4/2012 13:51
S01.S01_A_Caisson1_Level,10/6/2012 13:51,54.37223336,54.37223336,10/5/2012 13:51
S01.S01_A_Caisson1_Level,10/7/2012 13:51,56.84704923,56.84704923,10/6/2012 13:51
S01.S01_A_Caisson1_Level,10/8/2012 13:51,57.38636133,57.38636133,10/7/2012 13:51
S01.S01_A_Caisson1_Level,10/9/2012 13:51,57.57046972,57.57046972,10/8/2012 13:51
S01.S01_A_Caisson1_Level,10/10/2012 13:51,56.33876924,56.33876924,10/9/2012 13:51
S01.S01_A_Caisson1_Level,10/11/2012 13:51,52.94520311,52.94520311,10/10/2012 13:51
S01.S01_A_Caisson1_Level,10/12/2012 13:51,51.56089759,51.56089759,10/11/2012 13:51
S01.S01_A_Caisson1_Level,10/13/2012 13:51,51.19147434,51.19147434,10/12/2012 13:51
S01.S01_A_Caisson1_Level,10/14/2012 13:51,41.55126106,41.55126106,10/13/2012 13:51
S01.S01_A_Caisson1_Level,10/15/2012 13:51,34.30513325,34.30513325,10/14/2012 13:51
S01.S01_A_Caisson1_Level,10/16/2012 13:51,33.64778647,33.64778647,10/15/2012 13:51
S01.S01_A_Caisson1_Level,10/17/2012 13:51,33.62134575,33.62134575,10/16/2012 13:51
S01.S01_A_Caisson1_Level,10/18/2012 13:51,47.00675547,47.00675547,10/17/2012 13:51
S01.S01_A_Caisson1_Level,10/19/2012 13:51,55.61234021,55.61234021,10/18/2012 13:51
S01.S01_A_Caisson1_Level,10/20/2012 13:51,52.61203924,52.61203924,10/19/2012 13:51
S01.S01_A_Caisson1_Level,10/21/2012 13:51,53.61896065,53.61896065,10/20/2012 13:51
S01.S01_A_Caisson1_Level,10/22/2012 13:51,57.06011253,57.06011253,10/21/2012 13:51
S01.S01_A_Caisson1_Level,10/23/2012 13:51,57.62515688,57.62515688,10/22/2012 13:51
S01.S01_A_Caisson1_Level,10/24/2012 13:51,57.83460248,57.83460248,10/23/2012 13:51
S01.S01_A_Caisson1_Level,10/25/2012 13:51,58.00623801,58.00623801,10/24/2012 13:51
S01.S01_A_Caisson1_Level,10/26/2012 13:51,58.02589268,58.02589268,10/25/2012 13:51
S01.S01_A_Caisson1_Level,10/27/2012 13:51,57.98652738,57.98652738,10/26/2012 13:51
S01.S01_A_Caisson1_Level,10/28/2012 13:51,57.94007528,57.94007528,10/27/2012 13:51
S01.S01_A_Caisson1_Level,10/29/2012 13:51,57.94987927,57.94987927,10/28/2012 13:51
S01.S01_A_Caisson1_Level,10/30/2012 13:51,57.9444754,57.9444754,10/29/2012 13:51
S01.S01_A_Caisson1_Level,10/31/2012 13:51,56.59176151,56.59176151,10/30/2012 13:51
S01.S01_A_Caisson1_Level,11/1/2012 13:51,56.49418762,56.49418762,10/31/2012 13:51
S01.S01_A_Caisson1_Level,11/2/2012 13:51,57.04893876,57.04893876,11/1/2012 13:51
S01.S01_A_Caisson1_Level,11/3/2012 13:51,57.90312174,57.90312174,11/2/2012 13:51
S01.S01_A_Caisson1_Level,11/4/2012 12:51,57.98900207,57.98900207,11/3/2012 13:51
S01.S01_A_Caisson1_Level,11/5/2012 12:51,55.14962148,55.14962148,11/4/2012 12:51
S01.S01_A_Caisson1_Level,11/6/2012 12:51,40.83043614,40.83043614,11/5/2012 12:51
S01.S01_A_Caisson1_Level,11/7/2012 12:51,52.80789959,52.80789959,11/6/2012 12:51
S01.S01_A_Caisson1_Level,11/8/2012 12:51,42.03488233,42.03488233,11/7/2012 12:51
S01.S01_A_Caisson1_Level,11/9/2012 12:51,56.08603056,56.08603056,11/8/2012 12:51
S01.S01_A_Caisson1_Level,11/10/2012 12:51,57.9918509,57.9918509,11/9/2012 12:51
S01.S01_A_Caisson1_Level,11/11/2012 12:51,58.12831893,58.12831893,11/10/2012 12:51
S01.S01_A_Caisson1_Level,11/12/2012 12:51,58.12265794,58.12265794,11/11/2012 12:51
S01.S01_A_Caisson1_Level,11/13/2012 12:51,58.11871785,58.11871785,11/12/2012 12:51
S01.S01_A_Caisson1_Level,11/14/2012 12:51,56.90904155,56.90904155,11/13/2012 12:51
S01.S01_A_Caisson1_Level,11/15/2012 12:51,43.02802631,43.02802631,11/14/2012 12:51
S01.S01_A_Caisson1_Level,11/16/2012 12:51,51.65687291,51.65687291,11/15/2012 12:51
S01.S01_A_Caisson1_Level,11/17/2012 12:51,51.63527665,51.63527665,11/16/2012 12:51
S01.S01_A_Caisson1_Level,11/18/2012 12:51,51.66162536,51.66162536,11/17/2012 12:51
S01.S01_A_Caisson1_Level,11/19/2012 12:51,51.87738629,51.87738629,11/18/2012 12:51
S01.S01_A_Caisson1_Level,11/20/2012 12:51,50.67996754,50.67996754,11/19/2012 12:51
S01.S01_A_Caisson1_Level,11/21/2012 12:51,40.92325376,40.92325376,11/20/2012 12:51
S01.S01_A_Caisson1_Level,11/22/2012 12:51,53.82934355,53.82934355,11/21/2012 12:51
S01.S01_A_Caisson1_Level,11/23/2012 12:51,38.54883782,38.54883782,11/22/2012 12:51
S01.S01_A_Caisson1_Level,11/24/2012 12:51,51.58091114,51.58091114,11/23/2012 12:51
S01.S01_A_Caisson1_Level,11/25/2012 12:51,37.00955554,37.00955554,11/24/2012 12:51
S01.S01_A_Caisson1_Level,11/26/2012 12:51,41.26629669,41.26629669,11/25/2012 12:51
S01.S01_A_Caisson1_Level,11/27/2012 12:51,42.6858067,42.6858067,11/26/2012 12:51
S01.S01_A_Caisson1_Level,11/28/2012 12:51,53.95045937,53.95045937,11/27/2012 12:51
S01.S01_A_Caisson1_Level,11/29/2012 12:51,55.56929787,55.56929787,11/28/2012 12:51
S01.S01_A_Caisson1_Level,11/30/2012 12:52,56.64609361,56.64609361,11/29/2012 12:51
S01.S01_A_Caisson1_Level,12/1/2012 12:52,68.00321304,68.00321304,11/30/2012 12:52
S01.S01_A_Caisson1_Level,12/2/2012 12:52,69.48988001,69.48988001,12/1/2012 12:52
S01.S01_A_Caisson1_Level,12/3/2012 12:52,78.12185989,78.12185989,12/2/2012 12:52
S01.S01_A_Caisson1_Level,12/4/2012 12:52,75.59793699,75.59793699,12/3/2012 12:52
S01.S01_A_Caisson1_Level,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S01.S01_A_Caisson1_Level,12/6/2012 12:52,64.20873204,64.20873204,12/5/2012 12:52
S01.S01_A_Caisson1_Level,12/7/2012 12:52,62.56914732,62.56914732,12/6/2012 12:52
S01.S01_A_Caisson1_Level,12/8/2012 12:52,60.86460986,60.86460986,12/7/2012 12:52
S01.S01_A_Caisson1_Level,12/9/2012 12:52,59.8892953,59.8892953,12/8/2012 12:52
S01.S01_A_Caisson1_Level,12/10/2012 12:52,59.21617211,59.21617211,12/9/2012 12:52
S01.S01_A_Caisson1_Level,12/11/2012 12:52,53.66409125,53.66409125,12/10/2012 12:52
S01.S01_A_Caisson1_Level,12/12/2012 12:52,55.31548166,55.31548166,12/11/2012 12:52
S01.S01_A_Caisson1_Level,12/13/2012 12:52,57.24245693,57.24245693,12/12/2012 12:52
S01.S01_A_Caisson1_Level,12/14/2012 12:52,46.25666445,46.25666445,12/13/2012 12:52
S01.S01_A_Caisson1_Level,12/15/2012 12:52,57.18423418,57.18423418,12/14/2012 12:52
S01.S01_A_Caisson1_Level,12/16/2012 12:52,57.44491521,57.44491521,12/15/2012 12:52
S01.S01_A_Caisson1_Level,12/17/2012 12:52,57.40484854,57.40484854,12/16/2012 12:52
S01.S01_A_Caisson1_Level,12/18/2012 12:52,57.81126281,57.81126281,12/17/2012 12:52
S01.S01_A_Caisson1_Level,12/19/2012 12:52,57.98443324,57.98443324,12/18/2012 12:52
S01.S01_A_Caisson1_Level,12/20/2012 12:52,57.62798379,57.62798379,12/19/2012 12:52
S01.S01_A_Caisson1_Level,12/21/2012 12:52,58.07952749,58.07952749,12/20/2012 12:52
S01.S01_A_Caisson1_Level,12/22/2012 12:52,70.25799537,70.25799537,12/21/2012 12:52
S01.S01_A_Caisson1_Level,12/23/2012 12:52,73.48456326,73.48456326,12/22/2012 12:52
S01.S01_A_Caisson1_Level,12/24/2012 12:52,81.52042767,81.52042767,12/23/2012 12:52
S01.S01_A_Caisson1_Level,12/25/2012 12:52,76.62124686,76.62124686,12/24/2012 12:52
S01.S01_A_Caisson1_Level,12/26/2012 12:52,69.34948966,69.34948966,12/25/2012 12:52
S01.S01_A_Caisson1_Level,12/27/2012 12:52,67.16864534,67.16864534,12/26/2012 12:52
S01.S01_A_Caisson1_Level,12/28/2012 12:52,66.23071187,66.23071187,12/27/2012 12:52
S01.S01_A_Caisson1_Level,12/29/2012 12:52,65.88867922,65.88867922,12/28/2012 12:52
S01.S01_A_Caisson1_Level,12/30/2012 12:52,65.29522095,65.29522095,12/29/2012 12:52
S01.S01_A_Caisson1_Level,12/31/2012 12:52,64.67051926,64.67051926,12/30/2012 12:52
S01.S01_A_Caisson1_Level,1/1/2013 12:52,64.12896056,64.12896056,12/31/2012 12:52
S01.S01_A_Caisson1_Level,1/2/2013 12:52,63.23231583,63.23231583,1/1/2013 12:52
S01.S01_A_Caisson1_Level,1/3/2013 12:52,62.31823275,62.31823275,1/2/2013 12:52
S01.S01_A_Caisson1_Level,1/4/2013 12:52,61.15445683,61.15445683,1/3/2013 12:52
S01.S01_A_Caisson1_Level,1/5/2013 12:52,59.74028507,59.74028507,1/4/2013 12:52
S01.S01_A_Caisson1_Level,1/6/2013 12:52,59.17614718,59.17614718,1/5/2013 12:52
S01.S01_A_Caisson1_Level,1/7/2013 12:52,59.01170148,59.01170148,1/6/2013 12:52
S01.S01_A_Caisson1_Level,1/8/2013 12:52,58.64975622,58.64975622,1/7/2013 12:52
S01.S01_A_Caisson1_Level,1/9/2013 12:52,58.32122902,58.32122902,1/8/2013 12:52
S01.S01_A_Caisson1_Level,1/10/2013 12:52,55.70382278,55.70382278,1/9/2013 12:52
S01.S01_A_Caisson1_Level,1/11/2013 12:52,55.43602625,55.43602625,1/10/2013 12:52
S01.S01_A_Caisson1_Level,1/12/2013 12:52,85.67287034,85.67287034,1/11/2013 12:52
S01.S01_A_Caisson1_Level,1/13/2013 12:52,60.56230721,60.56230721,1/12/2013 12:52
S01.S01_A_Caisson1_Level,1/14/2013 12:52,58.01418254,58.01418254,1/13/2013 12:52
S01.S01_A_Caisson1_Level,1/15/2013 12:52,57.58684671,57.58684671,1/14/2013 12:52
S01.S01_A_Caisson1_Level,1/16/2013 12:52,57.5105279,57.5105279,1/15/2013 12:52
S01.S01_A_Caisson1_Level,1/17/2013 12:52,57.32923569,57.32923569,1/16/2013 12:52
S01.S01_A_Caisson1_Level,1/18/2013 12:52,57.09812293,57.09812293,1/17/2013 12:52
S01.S01_A_Caisson1_Level,1/19/2013 12:52,56.93400839,56.93400839,1/18/2013 12:52
S01.S01_A_Caisson1_Level,1/20/2013 12:52,56.82305672,56.82305672,1/19/2013 12:52
S01.S01_A_Caisson1_Level,1/21/2013 12:52,56.81966929,56.81966929,1/20/2013 12:52
S01.S01_A_Caisson1_Level,1/22/2013 12:52,55.3359133,55.3359133,1/21/2013 12:52
S01.S01_A_Caisson1_Level,1/23/2013 12:52,55.84559264,55.84559264,1/22/2013 12:52
S01.S01_A_Caisson1_Level,1/24/2013 12:52,56.75778087,56.75778087,1/23/2013 12:52
S01.S01_A_Caisson1_Level,1/25/2013 12:52,56.75921944,56.75921944,1/24/2013 12:52
S01.S01_A_Caisson1_Level,1/26/2013 12:52,56.59326232,56.59326232,1/25/2013 12:52
S01.S01_A_Caisson1_Level,1/27/2013 12:52,56.46014171,56.46014171,1/26/2013 12:52
S01.S01_A_Caisson1_Level,1/28/2013 12:52,55.58768201,55.58768201,1/27/2013 12:52
S01.S01_A_Caisson1_Level,1/29/2013 12:53,55.63676031,55.63676031,1/28/2013 12:52
S01.S01_A_Caisson1_Level,1/30/2013 12:53,56.23028251,56.23028251,1/29/2013 12:53
S01.S01_A_Caisson1_Level,1/31/2013 12:53,56.23836276,56.23836276,1/30/2013 12:53
S01.S01_A_Caisson1_Level,2/1/2013 12:53,56.36583801,56.36583801,1/31/2013 12:53
S01.S01_A_Caisson1_Level,2/2/2013 12:53,56.2718877,56.2718877,2/1/2013 12:53
S01.S01_A_Caisson1_Level,2/3/2013 12:53,56.17921654,56.17921654,2/2/2013 12:53
S01.S01_A_Caisson1_Level,2/4/2013 12:53,56.21772638,56.21772638,2/3/2013 12:53
S01.S01_A_Caisson1_Level,2/5/2013 12:53,56.12942413,56.12942413,2/4/2013 12:53
S01.S01_A_Caisson1_Level,2/6/2013 12:53,53.24170416,53.24170416,2/5/2013 12:53
S01.S01_A_Caisson1_Level,2/7/2013 12:53,49.76352928,49.76352928,2/6/2013 12:53
S01.S01_A_Caisson1_Level,2/8/2013 12:53,55.63881727,55.63881727,2/7/2013 12:53
S01.S01_A_Caisson1_Level,2/9/2013 12:53,49.18587801,49.18587801,2/8/2013 12:53
S01.S01_A_Caisson1_Level,2/10/2013 12:53,50.59477007,50.59477007,2/9/2013 12:53
S01.S01_A_Caisson1_Level,2/11/2013 12:53,53.07313191,53.07313191,2/10/2013 12:53
S01.S01_A_Caisson1_Level,2/12/2013 12:53,50.65869717,50.65869717,2/11/2013 12:53
S01.S01_A_Caisson1_Level,2/13/2013 12:53,48.44070011,48.44070011,2/12/2013 12:53
S01.S01_A_Caisson1_Level,2/14/2013 12:53,50.88379387,50.88379387,2/13/2013 12:53
S01.S01_A_Caisson1_Level,2/15/2013 12:53,50.87613924,50.87613924,2/14/2013 12:53
S01.S01_A_Caisson1_Level,2/16/2013 12:53,50.94001608,50.94001608,2/15/2013 12:53
S01.S01_A_Caisson1_Level,2/17/2013 12:53,50.96883308,50.96883308,2/16/2013 12:53
S01.S01_A_Caisson1_Level,2/18/2013 12:53,50.92778111,50.92778111,2/17/2013 12:53
S01.S01_A_Caisson1_Level,2/19/2013 12:53,50.92318876,50.92318876,2/18/2013 12:53
S01.S01_A_Caisson1_Level,2/20/2013 12:53,44.63990981,44.63990981,2/19/2013 12:53
S01.S01_A_Caisson1_Level,2/21/2013 12:53,36.80203661,36.80203661,2/20/2013 12:53
S01.S01_A_Caisson1_Level,2/22/2013 12:53,53.4262529,53.4262529,2/21/2013 12:53
S01.S01_A_Caisson1_Level,2/23/2013 12:53,55.15725884,55.15725884,2/22/2013 12:53
S01.S01_A_Caisson1_Level,2/24/2013 12:53,51.65134057,51.65134057,2/23/2013 12:53
S01.S01_A_Caisson1_Level,2/25/2013 12:53,51.27805335,51.27805335,2/24/2013 12:53
S01.S01_A_Caisson1_Level,2/26/2013 12:53,50.71559198,50.71559198,2/25/2013 12:53
S01.S01_A_Caisson1_Level,2/27/2013 12:53,49.42263764,49.42263764,2/26/2013 12:53
S01.S01_A_Caisson1_Level,2/28/2013 12:53,38.99704183,38.99704183,2/27/2013 12:53
S01.S01_A_Caisson1_Level,3/1/2013 12:53,53.61638284,53.61638284,2/28/2013 12:53
S01.S01_A_Caisson1_Level,3/2/2013 12:53,55.43326959,55.43326959,3/1/2013 12:53
S01.S01_A_Caisson1_Level,3/3/2013 12:53,55.41955116,55.41955116,3/2/2013 12:53
S01.S01_A_Caisson1_Level,3/4/2013 12:53,48.03675798,48.03675798,3/3/2013 12:53
S01.S01_A_Caisson1_Level,3/5/2013 12:53,46.7428475,46.7428475,3/4/2013 12:53
S01.S01_A_Caisson1_Level,3/6/2013 12:53,52.57377838,52.57377838,3/5/2013 12:53
S01.S01_A_Caisson1_Level,3/7/2013 12:53,46.80582937,46.80582937,3/6/2013 12:53
S01.S01_A_Caisson1_Level,3/8/2013 12:53,55.26421179,55.26421179,3/7/2013 12:53
S01.S01_A_Caisson1_Level,3/9/2013 12:53,55.92689296,55.92689296,3/8/2013 12:53
S01.S01_A_Caisson1_Level,3/10/2013 13:53,54.424922,54.424922,3/9/2013 12:53
S01.S01_A_Caisson1_Level,3/11/2013 13:53,54.41826697,54.41826697,3/10/2013 13:53
S01.S01_A_Caisson1_Level,3/12/2013 13:53,52.52300928,52.52300928,3/11/2013 13:53
S01.S01_A_Caisson1_Level,3/13/2013 13:53,43.98937486,43.98937486,3/12/2013 13:53
S01.S01_A_Caisson1_Level,3/14/2013 13:53,43.91165515,43.91165515,3/13/2013 13:53
S01.S01_A_Caisson1_Level,3/15/2013 13:53,53.72350328,53.72350328,3/14/2013 13:53
S01.S01_A_Caisson1_Level,3/16/2013 13:53,54.92118036,54.92118036,3/15/2013 13:53
S01.S01_A_Caisson1_Level,3/17/2013 13:53,41.94232695,41.94232695,3/16/2013 13:53
S01.S01_A_Caisson1_Level,3/18/2013 13:53,44.97958895,44.97958895,3/17/2013 13:53
