TagName,DateTime,Value,vValue,StartDateTime
S04.S04_A_Pump7_Flow,8/24/2012 13:50,12.48771302,12.48771302,8/23/2012 13:50
S04.S04_A_Pump7_Flow,8/25/2012 13:50,12.85036097,12.85036097,8/24/2012 13:50
S04.S04_A_Pump7_Flow,8/26/2012 13:50,12.79943734,12.79943734,8/25/2012 13:50
S04.S04_A_Pump7_Flow,8/27/2012 13:50,12.65431898,12.65431898,8/26/2012 13:50
S04.S04_A_Pump7_Flow,8/28/2012 13:50,12.24255239,12.24255239,8/27/2012 13:50
S04.S04_A_Pump7_Flow,8/29/2012 13:50,12.5659617,12.5659617,8/28/2012 13:50
S04.S04_A_Pump7_Flow,8/30/2012 13:50,12.750823,12.750823,8/29/2012 13:50
S04.S04_A_Pump7_Flow,8/31/2012 13:50,12.82141412,12.82141412,8/30/2012 13:50
S04.S04_A_Pump7_Flow,9/1/2012 13:50,12.63185989,12.63185989,8/31/2012 13:50
S04.S04_A_Pump7_Flow,9/2/2012 13:50,12.91623198,12.91623198,9/1/2012 13:50
S04.S04_A_Pump7_Flow,9/3/2012 13:50,12.64905912,12.64905912,9/2/2012 13:50
S04.S04_A_Pump7_Flow,9/4/2012 13:50,11.90260682,11.90260682,9/3/2012 13:50
S04.S04_A_Pump7_Flow,9/5/2012 13:50,12.237039,12.237039,9/4/2012 13:50
S04.S04_A_Pump7_Flow,9/6/2012 13:50,13.0965887,13.0965887,9/5/2012 13:50
S04.S04_A_Pump7_Flow,9/7/2012 13:50,12.68919701,12.68919701,9/6/2012 13:50
S04.S04_A_Pump7_Flow,9/8/2012 13:50,12.65056708,12.65056708,9/7/2012 13:50
S04.S04_A_Pump7_Flow,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S04.S04_A_Pump7_Flow,9/10/2012 13:50,0,0,9/9/2012 13:50
S04.S04_A_Pump7_Flow,9/11/2012 13:50,0,0,9/10/2012 13:50
S04.S04_A_Pump7_Flow,9/12/2012 13:50,0,0,9/11/2012 13:50
S04.S04_A_Pump7_Flow,9/13/2012 13:50,0,0,9/12/2012 13:50
S04.S04_A_Pump7_Flow,9/14/2012 13:50,0.00867181,8.67E-03,9/13/2012 13:50
S04.S04_A_Pump7_Flow,9/15/2012 13:50,2.275968968,2.275968968,9/14/2012 13:50
S04.S04_A_Pump7_Flow,9/16/2012 13:50,6.302464787,6.302464787,9/15/2012 13:50
S04.S04_A_Pump7_Flow,9/17/2012 13:50,10.32896061,10.32896061,9/16/2012 13:50
S04.S04_A_Pump7_Flow,9/18/2012 13:50,9.763679531,9.763679531,9/17/2012 13:50
S04.S04_A_Pump7_Flow,9/19/2012 13:50,0,0,9/18/2012 13:50
S04.S04_A_Pump7_Flow,9/20/2012 13:50,0,0,9/19/2012 13:50
S04.S04_A_Pump7_Flow,9/21/2012 13:50,0,0,9/20/2012 13:50
S04.S04_A_Pump7_Flow,9/22/2012 13:50,0,0,9/21/2012 13:50
S04.S04_A_Pump7_Flow,9/23/2012 13:50,0,0,9/22/2012 13:50
S04.S04_A_Pump7_Flow,9/24/2012 13:50,0,0,9/23/2012 13:50
S04.S04_A_Pump7_Flow,9/25/2012 13:50,3.30E-05,3.30E-05,9/24/2012 13:50
S04.S04_A_Pump7_Flow,9/26/2012 13:50,3.468602866,3.468602866,9/25/2012 13:50
S04.S04_A_Pump7_Flow,9/27/2012 13:50,10.35632475,10.35632475,9/26/2012 13:50
S04.S04_A_Pump7_Flow,9/28/2012 13:50,9.71493829,9.71493829,9/27/2012 13:50
S04.S04_A_Pump7_Flow,9/29/2012 13:50,13.02793714,13.02793714,9/28/2012 13:50
S04.S04_A_Pump7_Flow,9/30/2012 13:50,13.07915865,13.07915865,9/29/2012 13:50
S04.S04_A_Pump7_Flow,10/1/2012 13:51,12.9473411,12.9473411,9/30/2012 13:50
S04.S04_A_Pump7_Flow,10/2/2012 13:51,13.0336817,13.0336817,10/1/2012 13:51
S04.S04_A_Pump7_Flow,10/3/2012 13:51,12.91021703,12.91021703,10/2/2012 13:51
S04.S04_A_Pump7_Flow,10/4/2012 13:51,12.92254146,12.92254146,10/3/2012 13:51
S04.S04_A_Pump7_Flow,10/5/2012 13:51,12.77316422,12.77316422,10/4/2012 13:51
S04.S04_A_Pump7_Flow,10/6/2012 13:51,12.68944127,12.68944127,10/5/2012 13:51
S04.S04_A_Pump7_Flow,10/7/2012 13:51,12.90677577,12.90677577,10/6/2012 13:51
S04.S04_A_Pump7_Flow,10/8/2012 13:51,12.90913957,12.90913957,10/7/2012 13:51
S04.S04_A_Pump7_Flow,10/9/2012 13:51,12.86455119,12.86455119,10/8/2012 13:51
S04.S04_A_Pump7_Flow,10/10/2012 13:51,13.23574393,13.23574393,10/9/2012 13:51
S04.S04_A_Pump7_Flow,10/11/2012 13:51,12.75954878,12.75954878,10/10/2012 13:51
S04.S04_A_Pump7_Flow,10/12/2012 13:51,13.35660373,13.35660373,10/11/2012 13:51
S04.S04_A_Pump7_Flow,10/13/2012 13:51,13.34768107,13.34768107,10/12/2012 13:51
S04.S04_A_Pump7_Flow,10/14/2012 13:51,12.47348378,12.47348378,10/13/2012 13:51
S04.S04_A_Pump7_Flow,10/15/2012 13:51,13.15667784,13.15667784,10/14/2012 13:51
S04.S04_A_Pump7_Flow,10/16/2012 13:51,13.20096599,13.20096599,10/15/2012 13:51
S04.S04_A_Pump7_Flow,10/17/2012 13:51,13.23763771,13.23763771,10/16/2012 13:51
S04.S04_A_Pump7_Flow,10/18/2012 13:51,13.033261,13.033261,10/17/2012 13:51
S04.S04_A_Pump7_Flow,10/19/2012 13:51,12.96907967,12.96907967,10/18/2012 13:51
S04.S04_A_Pump7_Flow,10/20/2012 13:51,12.58475784,12.58475784,10/19/2012 13:51
S04.S04_A_Pump7_Flow,10/21/2012 13:51,13.10714572,13.10714572,10/20/2012 13:51
S04.S04_A_Pump7_Flow,10/22/2012 13:51,13.38290728,13.38290728,10/21/2012 13:51
S04.S04_A_Pump7_Flow,10/23/2012 13:51,13.38872868,13.38872868,10/22/2012 13:51
S04.S04_A_Pump7_Flow,10/24/2012 13:51,13.60066197,13.60066197,10/23/2012 13:51
S04.S04_A_Pump7_Flow,10/25/2012 13:51,13.38979014,13.38979014,10/24/2012 13:51
S04.S04_A_Pump7_Flow,10/26/2012 13:51,13.52529329,13.52529329,10/25/2012 13:51
S04.S04_A_Pump7_Flow,10/27/2012 13:51,13.81226907,13.81226907,10/26/2012 13:51
S04.S04_A_Pump7_Flow,10/28/2012 13:51,13.44510632,13.44510632,10/27/2012 13:51
S04.S04_A_Pump7_Flow,10/29/2012 13:51,13.46443488,13.46443488,10/28/2012 13:51
S04.S04_A_Pump7_Flow,10/30/2012 13:51,12.48953931,12.48953931,10/29/2012 13:51
S04.S04_A_Pump7_Flow,10/31/2012 13:51,10.71733861,10.71733861,10/30/2012 13:51
S04.S04_A_Pump7_Flow,11/1/2012 13:51,9.944558442,9.944558442,10/31/2012 13:51
S04.S04_A_Pump7_Flow,11/2/2012 13:51,12.63019623,12.63019623,11/1/2012 13:51
S04.S04_A_Pump7_Flow,11/3/2012 13:51,13.60938003,13.60938003,11/2/2012 13:51
S04.S04_A_Pump7_Flow,11/4/2012 12:51,13.5114577,13.5114577,11/3/2012 13:51
S04.S04_A_Pump7_Flow,11/5/2012 12:51,13.44682379,13.44682379,11/4/2012 12:51
S04.S04_A_Pump7_Flow,11/6/2012 12:51,1.079250694,1.079250694,11/5/2012 12:51
S04.S04_A_Pump7_Flow,11/7/2012 12:51,11.82008231,11.82008231,11/6/2012 12:51
S04.S04_A_Pump7_Flow,11/8/2012 12:51,5.032204326,5.032204326,11/7/2012 12:51
S04.S04_A_Pump7_Flow,11/9/2012 12:51,12.10833408,12.10833408,11/8/2012 12:51
S04.S04_A_Pump7_Flow,11/10/2012 12:51,13.76554788,13.76554788,11/9/2012 12:51
S04.S04_A_Pump7_Flow,11/11/2012 12:51,13.63343158,13.63343158,11/10/2012 12:51
S04.S04_A_Pump7_Flow,11/12/2012 12:51,13.62783566,13.62783566,11/11/2012 12:51
S04.S04_A_Pump7_Flow,11/13/2012 12:51,13.62501187,13.62501187,11/12/2012 12:51
S04.S04_A_Pump7_Flow,11/14/2012 12:51,11.30221741,11.30221741,11/13/2012 12:51
S04.S04_A_Pump7_Flow,11/15/2012 12:51,0,0,11/14/2012 12:51
S04.S04_A_Pump7_Flow,11/16/2012 12:51,0,0,11/15/2012 12:51
S04.S04_A_Pump7_Flow,11/17/2012 12:51,0,0,11/16/2012 12:51
S04.S04_A_Pump7_Flow,11/18/2012 12:51,0,0,11/17/2012 12:51
S04.S04_A_Pump7_Flow,11/19/2012 12:51,0,0,11/18/2012 12:51
S04.S04_A_Pump7_Flow,11/20/2012 12:51,0,0,11/19/2012 12:51
S04.S04_A_Pump7_Flow,11/21/2012 12:51,0,0,11/20/2012 12:51
S04.S04_A_Pump7_Flow,11/22/2012 12:51,0,0,11/21/2012 12:51
S04.S04_A_Pump7_Flow,11/23/2012 12:51,0,0,11/22/2012 12:51
S04.S04_A_Pump7_Flow,11/24/2012 12:51,0,0,11/23/2012 12:51
S04.S04_A_Pump7_Flow,11/25/2012 12:51,0,0,11/24/2012 12:51
S04.S04_A_Pump7_Flow,11/26/2012 12:51,0,0,11/25/2012 12:51
S04.S04_A_Pump7_Flow,11/27/2012 12:51,0,0,11/26/2012 12:51
S04.S04_A_Pump7_Flow,11/28/2012 12:51,0,0,11/27/2012 12:51
S04.S04_A_Pump7_Flow,11/29/2012 12:51,0,0,11/28/2012 12:51
S04.S04_A_Pump7_Flow,11/30/2012 12:52,0,0,11/29/2012 12:51
S04.S04_A_Pump7_Flow,12/1/2012 12:52,0,0,11/30/2012 12:52
S04.S04_A_Pump7_Flow,12/2/2012 12:52,0,0,12/1/2012 12:52
S04.S04_A_Pump7_Flow,12/3/2012 12:52,0,0,12/2/2012 12:52
S04.S04_A_Pump7_Flow,12/4/2012 12:52,0,0,12/3/2012 12:52
S04.S04_A_Pump7_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S04.S04_A_Pump7_Flow,12/6/2012 12:52,0,0,12/5/2012 12:52
S04.S04_A_Pump7_Flow,12/7/2012 12:52,0,0,12/6/2012 12:52
S04.S04_A_Pump7_Flow,12/8/2012 12:52,0,0,12/7/2012 12:52
S04.S04_A_Pump7_Flow,12/9/2012 12:52,0,0,12/8/2012 12:52
S04.S04_A_Pump7_Flow,12/10/2012 12:52,0,0,12/9/2012 12:52
S04.S04_A_Pump7_Flow,12/11/2012 12:52,0,0,12/10/2012 12:52
S04.S04_A_Pump7_Flow,12/12/2012 12:52,0,0,12/11/2012 12:52
S04.S04_A_Pump7_Flow,12/13/2012 12:52,0,0,12/12/2012 12:52
S04.S04_A_Pump7_Flow,12/14/2012 12:52,0,0,12/13/2012 12:52
S04.S04_A_Pump7_Flow,12/15/2012 12:52,0,0,12/14/2012 12:52
S04.S04_A_Pump7_Flow,12/16/2012 12:52,0,0,12/15/2012 12:52
S04.S04_A_Pump7_Flow,12/17/2012 12:52,0,0,12/16/2012 12:52
S04.S04_A_Pump7_Flow,12/18/2012 12:52,0,0,12/17/2012 12:52
S04.S04_A_Pump7_Flow,12/19/2012 12:52,0,0,12/18/2012 12:52
S04.S04_A_Pump7_Flow,12/20/2012 12:52,0,0,12/19/2012 12:52
S04.S04_A_Pump7_Flow,12/21/2012 12:52,0,0,12/20/2012 12:52
S04.S04_A_Pump7_Flow,12/22/2012 12:52,0,0,12/21/2012 12:52
S04.S04_A_Pump7_Flow,12/23/2012 12:52,0,0,12/22/2012 12:52
S04.S04_A_Pump7_Flow,12/24/2012 12:52,0,0,12/23/2012 12:52
S04.S04_A_Pump7_Flow,12/25/2012 12:52,0,0,12/24/2012 12:52
S04.S04_A_Pump7_Flow,12/26/2012 12:52,0,0,12/25/2012 12:52
S04.S04_A_Pump7_Flow,12/27/2012 12:52,0,0,12/26/2012 12:52
S04.S04_A_Pump7_Flow,12/28/2012 12:52,0,0,12/27/2012 12:52
S04.S04_A_Pump7_Flow,12/29/2012 12:52,0,0,12/28/2012 12:52
S04.S04_A_Pump7_Flow,12/30/2012 12:52,0,0,12/29/2012 12:52
S04.S04_A_Pump7_Flow,12/31/2012 12:52,0,0,12/30/2012 12:52
S04.S04_A_Pump7_Flow,1/1/2013 12:52,0,0,12/31/2012 12:52
S04.S04_A_Pump7_Flow,1/2/2013 12:52,0,0,1/1/2013 12:52
S04.S04_A_Pump7_Flow,1/3/2013 12:52,0,0,1/2/2013 12:52
S04.S04_A_Pump7_Flow,1/4/2013 12:52,0,0,1/3/2013 12:52
S04.S04_A_Pump7_Flow,1/5/2013 12:52,0,0,1/4/2013 12:52
S04.S04_A_Pump7_Flow,1/6/2013 12:52,0,0,1/5/2013 12:52
S04.S04_A_Pump7_Flow,1/7/2013 12:52,0,0,1/6/2013 12:52
S04.S04_A_Pump7_Flow,1/8/2013 12:52,0,0,1/7/2013 12:52
S04.S04_A_Pump7_Flow,1/9/2013 12:52,0,0,1/8/2013 12:52
S04.S04_A_Pump7_Flow,1/10/2013 12:52,0,0,1/9/2013 12:52
S04.S04_A_Pump7_Flow,1/11/2013 12:52,0,0,1/10/2013 12:52
S04.S04_A_Pump7_Flow,1/12/2013 12:52,0,0,1/11/2013 12:52
S04.S04_A_Pump7_Flow,1/13/2013 12:52,0,0,1/12/2013 12:52
S04.S04_A_Pump7_Flow,1/14/2013 12:52,0,0,1/13/2013 12:52
S04.S04_A_Pump7_Flow,1/15/2013 12:52,0,0,1/14/2013 12:52
S04.S04_A_Pump7_Flow,1/16/2013 12:52,0,0,1/15/2013 12:52
S04.S04_A_Pump7_Flow,1/17/2013 12:52,0,0,1/16/2013 12:52
S04.S04_A_Pump7_Flow,1/18/2013 12:52,0,0,1/17/2013 12:52
S04.S04_A_Pump7_Flow,1/19/2013 12:52,0,0,1/18/2013 12:52
S04.S04_A_Pump7_Flow,1/20/2013 12:52,0,0,1/19/2013 12:52
S04.S04_A_Pump7_Flow,1/21/2013 12:52,0,0,1/20/2013 12:52
S04.S04_A_Pump7_Flow,1/22/2013 12:52,0,0,1/21/2013 12:52
S04.S04_A_Pump7_Flow,1/23/2013 12:52,0,0,1/22/2013 12:52
S04.S04_A_Pump7_Flow,1/24/2013 12:52,0,0,1/23/2013 12:52
S04.S04_A_Pump7_Flow,1/25/2013 12:52,0,0,1/24/2013 12:52
S04.S04_A_Pump7_Flow,1/26/2013 12:52,0,0,1/25/2013 12:52
S04.S04_A_Pump7_Flow,1/27/2013 12:52,0,0,1/26/2013 12:52
S04.S04_A_Pump7_Flow,1/28/2013 12:52,0,0,1/27/2013 12:52
S04.S04_A_Pump7_Flow,1/29/2013 12:53,0,0,1/28/2013 12:52
S04.S04_A_Pump7_Flow,1/30/2013 12:53,0,0,1/29/2013 12:53
S04.S04_A_Pump7_Flow,1/31/2013 12:53,0,0,1/30/2013 12:53
S04.S04_A_Pump7_Flow,2/1/2013 12:53,0,0,1/31/2013 12:53
S04.S04_A_Pump7_Flow,2/2/2013 12:53,0,0,2/1/2013 12:53
S04.S04_A_Pump7_Flow,2/3/2013 12:53,0,0,2/2/2013 12:53
S04.S04_A_Pump7_Flow,2/4/2013 12:53,0,0,2/3/2013 12:53
S04.S04_A_Pump7_Flow,2/5/2013 12:53,0,0,2/4/2013 12:53
S04.S04_A_Pump7_Flow,2/6/2013 12:53,0,0,2/5/2013 12:53
S04.S04_A_Pump7_Flow,2/7/2013 12:53,0,0,2/6/2013 12:53
S04.S04_A_Pump7_Flow,2/8/2013 12:53,0,0,2/7/2013 12:53
S04.S04_A_Pump7_Flow,2/9/2013 12:53,0,0,2/8/2013 12:53
S04.S04_A_Pump7_Flow,2/10/2013 12:53,0,0,2/9/2013 12:53
S04.S04_A_Pump7_Flow,2/11/2013 12:53,0,0,2/10/2013 12:53
S04.S04_A_Pump7_Flow,2/12/2013 12:53,0,0,2/11/2013 12:53
S04.S04_A_Pump7_Flow,2/13/2013 12:53,0,0,2/12/2013 12:53
S04.S04_A_Pump7_Flow,2/14/2013 12:53,0,0,2/13/2013 12:53
S04.S04_A_Pump7_Flow,2/15/2013 12:53,0,0,2/14/2013 12:53
S04.S04_A_Pump7_Flow,2/16/2013 12:53,0,0,2/15/2013 12:53
S04.S04_A_Pump7_Flow,2/17/2013 12:53,0,0,2/16/2013 12:53
S04.S04_A_Pump7_Flow,2/18/2013 12:53,0,0,2/17/2013 12:53
S04.S04_A_Pump7_Flow,2/19/2013 12:53,0,0,2/18/2013 12:53
S04.S04_A_Pump7_Flow,2/20/2013 12:53,0,0,2/19/2013 12:53
S04.S04_A_Pump7_Flow,2/21/2013 12:53,0,0,2/20/2013 12:53
S04.S04_A_Pump7_Flow,2/22/2013 12:53,0,0,2/21/2013 12:53
S04.S04_A_Pump7_Flow,2/23/2013 12:53,0,0,2/22/2013 12:53
S04.S04_A_Pump7_Flow,2/24/2013 12:53,0,0,2/23/2013 12:53
S04.S04_A_Pump7_Flow,2/25/2013 12:53,0,0,2/24/2013 12:53
S04.S04_A_Pump7_Flow,2/26/2013 12:53,0,0,2/25/2013 12:53
S04.S04_A_Pump7_Flow,2/27/2013 12:53,0,0,2/26/2013 12:53
S04.S04_A_Pump7_Flow,2/28/2013 12:53,0,0,2/27/2013 12:53
S04.S04_A_Pump7_Flow,3/1/2013 12:53,0,0,2/28/2013 12:53
S04.S04_A_Pump7_Flow,3/2/2013 12:53,0,0,3/1/2013 12:53
S04.S04_A_Pump7_Flow,3/3/2013 12:53,0,0,3/2/2013 12:53
S04.S04_A_Pump7_Flow,3/4/2013 12:53,0,0,3/3/2013 12:53
S04.S04_A_Pump7_Flow,3/5/2013 12:53,0,0,3/4/2013 12:53
S04.S04_A_Pump7_Flow,3/6/2013 12:53,0,0,3/5/2013 12:53
S04.S04_A_Pump7_Flow,3/7/2013 12:53,0,0,3/6/2013 12:53
S04.S04_A_Pump7_Flow,3/8/2013 12:53,0,0,3/7/2013 12:53
S04.S04_A_Pump7_Flow,3/9/2013 12:53,0,0,3/8/2013 12:53
S04.S04_A_Pump7_Flow,3/10/2013 13:53,0,0,3/9/2013 12:53
S04.S04_A_Pump7_Flow,3/11/2013 13:53,0,0,3/10/2013 13:53
S04.S04_A_Pump7_Flow,3/12/2013 13:53,0,0,3/11/2013 13:53
S04.S04_A_Pump7_Flow,3/13/2013 13:53,0,0,3/12/2013 13:53
S04.S04_A_Pump7_Flow,3/14/2013 13:53,0,0,3/13/2013 13:53
S04.S04_A_Pump7_Flow,3/15/2013 13:53,0,0,3/14/2013 13:53
S04.S04_A_Pump7_Flow,3/16/2013 13:53,0,0,3/15/2013 13:53
S04.S04_A_Pump7_Flow,3/17/2013 13:53,0,0,3/16/2013 13:53
S04.S04_A_Pump7_Flow,3/18/2013 13:53,0,0,3/17/2013 13:53
S04.S04_A_Pump7_Flow,3/19/2013 13:53,0,0,3/18/2013 13:53
S04.S04_A_Pump7_Flow,3/20/2013 13:53,0,0,3/19/2013 13:53
S04.S04_A_Pump7_Flow,3/21/2013 13:53,0,0,3/20/2013 13:53
S04.S04_A_Pump7_Flow,3/22/2013 13:53,0,0,3/21/2013 13:53
S04.S04_A_Pump7_Flow,3/23/2013 13:53,0,0,3/22/2013 13:53
S04.S04_A_Pump7_Flow,3/24/2013 13:53,0,0,3/23/2013 13:53
S04.S04_A_Pump7_Flow,3/25/2013 13:53,0,0,3/24/2013 13:53
S04.S04_A_Pump7_Flow,3/26/2013 13:53,0,0,3/25/2013 13:53
S04.S04_A_Pump7_Flow,3/27/2013 13:53,0,0,3/26/2013 13:53
S04.S04_A_Pump7_Flow,3/28/2013 13:53,0,0,3/27/2013 13:53
S04.S04_A_Pump7_Flow,3/29/2013 13:53,0,0,3/28/2013 13:53
S04.S04_A_Pump7_Flow,3/30/2013 13:54,0,0,3/29/2013 13:53
S04.S04_A_Pump7_Flow,3/31/2013 13:54,0,0,3/30/2013 13:54
S04.S04_A_Pump7_Flow,4/1/2013 13:54,0,0,3/31/2013 13:54
S04.S04_A_Pump7_Flow,4/2/2013 13:54,0,0,4/1/2013 13:54
S04.S04_A_Pump7_Flow,4/3/2013 13:54,0,0,4/2/2013 13:54
S04.S04_A_Pump7_Flow,4/4/2013 13:54,0,0,4/3/2013 13:54
S04.S04_A_Pump7_Flow,4/5/2013 13:54,0,0,4/4/2013 13:54
S04.S04_A_Pump7_Flow,4/6/2013 13:54,0,0,4/5/2013 13:54
S04.S04_A_Pump7_Flow,4/7/2013 13:54,0,0,4/6/2013 13:54
S04.S04_A_Pump7_Flow,4/8/2013 13:54,0,0,4/7/2013 13:54
S04.S04_A_Pump7_Flow,4/9/2013 13:54,0,0,4/8/2013 13:54
S04.S04_A_Pump7_Flow,4/10/2013 13:54,0,0,4/9/2013 13:54
S04.S04_A_Pump7_Flow,4/11/2013 13:54,0,0,4/10/2013 13:54
S04.S04_A_Pump7_Flow,4/12/2013 13:54,0,0,4/11/2013 13:54
