TagName,DateTime,Value,vValue,StartDateTime
S42.S42_A_Pump11_Flow,8/14/2012 13:50,0,0,8/13/2012 13:50
S42.S42_A_Pump11_Flow,8/15/2012 13:50,0,0,8/14/2012 13:50
S42.S42_A_Pump11_Flow,8/16/2012 13:50,0,0,8/15/2012 13:50
S42.S42_A_Pump11_Flow,8/17/2012 13:50,0,0,8/16/2012 13:50
S42.S42_A_Pump11_Flow,8/18/2012 13:50,0,0,8/17/2012 13:50
S42.S42_A_Pump11_Flow,8/19/2012 13:50,0,0,8/18/2012 13:50
S42.S42_A_Pump11_Flow,8/20/2012 13:50,0,0,8/19/2012 13:50
S42.S42_A_Pump11_Flow,8/21/2012 13:50,0,0,8/20/2012 13:50
S42.S42_A_Pump11_Flow,8/22/2012 13:50,0,0,8/21/2012 13:50
S42.S42_A_Pump11_Flow,8/23/2012 13:50,0,0,8/22/2012 13:50
S42.S42_A_Pump11_Flow,8/24/2012 13:50,0,0,8/23/2012 13:50
S42.S42_A_Pump11_Flow,8/25/2012 13:50,0,0,8/24/2012 13:50
S42.S42_A_Pump11_Flow,8/26/2012 13:50,0,0,8/25/2012 13:50
S42.S42_A_Pump11_Flow,8/27/2012 13:50,0,0,8/26/2012 13:50
S42.S42_A_Pump11_Flow,8/28/2012 13:50,0,0,8/27/2012 13:50
S42.S42_A_Pump11_Flow,8/29/2012 13:50,0,0,8/28/2012 13:50
S42.S42_A_Pump11_Flow,8/30/2012 13:50,0,0,8/29/2012 13:50
S42.S42_A_Pump11_Flow,8/31/2012 13:50,0,0,8/30/2012 13:50
S42.S42_A_Pump11_Flow,9/1/2012 13:50,0,0,8/31/2012 13:50
S42.S42_A_Pump11_Flow,9/2/2012 13:50,0,0,9/1/2012 13:50
S42.S42_A_Pump11_Flow,9/3/2012 13:50,0,0,9/2/2012 13:50
S42.S42_A_Pump11_Flow,9/4/2012 13:50,0,0,9/3/2012 13:50
S42.S42_A_Pump11_Flow,9/5/2012 13:50,0,0,9/4/2012 13:50
S42.S42_A_Pump11_Flow,9/6/2012 13:50,0,0,9/5/2012 13:50
S42.S42_A_Pump11_Flow,9/7/2012 13:50,0,0,9/6/2012 13:50
S42.S42_A_Pump11_Flow,9/8/2012 13:50,0,0,9/7/2012 13:50
S42.S42_A_Pump11_Flow,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S42.S42_A_Pump11_Flow,9/10/2012 13:50,13.22949024,13.22949024,9/9/2012 13:50
S42.S42_A_Pump11_Flow,9/11/2012 13:50,10.10804834,10.10804834,9/10/2012 13:50
S42.S42_A_Pump11_Flow,9/12/2012 13:50,10.97305846,10.97305846,9/11/2012 13:50
S42.S42_A_Pump11_Flow,9/13/2012 13:50,13.68649274,13.68649274,9/12/2012 13:50
S42.S42_A_Pump11_Flow,9/14/2012 13:50,7.823582106,7.823582106,9/13/2012 13:50
S42.S42_A_Pump11_Flow,9/15/2012 13:50,13.62337274,13.62337274,9/14/2012 13:50
S42.S42_A_Pump11_Flow,9/16/2012 13:50,13.51389252,13.51389252,9/15/2012 13:50
S42.S42_A_Pump11_Flow,9/17/2012 13:50,11.68953956,11.68953956,9/16/2012 13:50
S42.S42_A_Pump11_Flow,9/18/2012 13:50,0,0,9/17/2012 13:50
S42.S42_A_Pump11_Flow,9/19/2012 13:50,0.08750542,8.75E-02,9/18/2012 13:50
S42.S42_A_Pump11_Flow,9/20/2012 13:50,4.851304856,4.851304856,9/19/2012 13:50
S42.S42_A_Pump11_Flow,9/21/2012 13:50,12.97428487,12.97428487,9/20/2012 13:50
S42.S42_A_Pump11_Flow,9/22/2012 13:50,13.2096069,13.2096069,9/21/2012 13:50
S42.S42_A_Pump11_Flow,9/23/2012 13:50,13.21835573,13.21835573,9/22/2012 13:50
S42.S42_A_Pump11_Flow,9/24/2012 13:50,13.69282909,13.69282909,9/23/2012 13:50
S42.S42_A_Pump11_Flow,9/25/2012 13:50,11.12348161,11.12348161,9/24/2012 13:50
S42.S42_A_Pump11_Flow,9/26/2012 13:50,13.12712873,13.12712873,9/25/2012 13:50
S42.S42_A_Pump11_Flow,9/27/2012 13:50,13.01851048,13.01851048,9/26/2012 13:50
S42.S42_A_Pump11_Flow,9/28/2012 13:50,12.97949588,12.97949588,9/27/2012 13:50
S42.S42_A_Pump11_Flow,9/29/2012 13:50,13.130106,13.130106,9/28/2012 13:50
S42.S42_A_Pump11_Flow,9/30/2012 13:50,13.02881614,13.02881614,9/29/2012 13:50
S42.S42_A_Pump11_Flow,10/1/2012 13:51,13.10333722,13.10333722,9/30/2012 13:50
S42.S42_A_Pump11_Flow,10/2/2012 13:51,13.09652453,13.09652453,10/1/2012 13:51
S42.S42_A_Pump11_Flow,10/3/2012 13:51,13.07570486,13.07570486,10/2/2012 13:51
S42.S42_A_Pump11_Flow,10/4/2012 13:51,9.886949545,9.886949545,10/3/2012 13:51
S42.S42_A_Pump11_Flow,10/5/2012 13:51,13.13658866,13.13658866,10/4/2012 13:51
S42.S42_A_Pump11_Flow,10/6/2012 13:51,13.87679424,13.87679424,10/5/2012 13:51
S42.S42_A_Pump11_Flow,10/7/2012 13:51,13.95076122,13.95076122,10/6/2012 13:51
S42.S42_A_Pump11_Flow,10/8/2012 13:51,14.08230879,14.08230879,10/7/2012 13:51
S42.S42_A_Pump11_Flow,10/9/2012 13:51,14.04736154,14.04736154,10/8/2012 13:51
S42.S42_A_Pump11_Flow,10/10/2012 13:51,13.94919388,13.94919388,10/9/2012 13:51
S42.S42_A_Pump11_Flow,10/11/2012 13:51,13.04669633,13.04669633,10/10/2012 13:51
S42.S42_A_Pump11_Flow,10/12/2012 13:51,3.52365158,3.52365158,10/11/2012 13:51
S42.S42_A_Pump11_Flow,10/13/2012 13:51,6.71053233,6.71053233,10/12/2012 13:51
S42.S42_A_Pump11_Flow,10/14/2012 13:51,6.251016911,6.251016911,10/13/2012 13:51
S42.S42_A_Pump11_Flow,10/15/2012 13:51,5.295041948,5.295041948,10/14/2012 13:51
S42.S42_A_Pump11_Flow,10/16/2012 13:51,6.942080126,6.942080126,10/15/2012 13:51
S42.S42_A_Pump11_Flow,10/17/2012 13:51,6.443924245,6.443924245,10/16/2012 13:51
S42.S42_A_Pump11_Flow,10/18/2012 13:51,13.11997142,13.11997142,10/17/2012 13:51
S42.S42_A_Pump11_Flow,10/19/2012 13:51,14.07265375,14.07265375,10/18/2012 13:51
S42.S42_A_Pump11_Flow,10/20/2012 13:51,13.38563983,13.38563983,10/19/2012 13:51
S42.S42_A_Pump11_Flow,10/21/2012 13:51,13.60078292,13.60078292,10/20/2012 13:51
S42.S42_A_Pump11_Flow,10/22/2012 13:51,14.14475621,14.14475621,10/21/2012 13:51
S42.S42_A_Pump11_Flow,10/23/2012 13:51,14.11848633,14.11848633,10/22/2012 13:51
S42.S42_A_Pump11_Flow,10/24/2012 13:51,11.23563561,11.23563561,10/23/2012 13:51
S42.S42_A_Pump11_Flow,10/25/2012 13:51,14.20183668,14.20183668,10/24/2012 13:51
S42.S42_A_Pump11_Flow,10/26/2012 13:51,14.13233163,14.13233163,10/25/2012 13:51
S42.S42_A_Pump11_Flow,10/27/2012 13:51,14.19111551,14.19111551,10/26/2012 13:51
S42.S42_A_Pump11_Flow,10/28/2012 13:51,14.15606381,14.15606381,10/27/2012 13:51
S42.S42_A_Pump11_Flow,10/29/2012 13:51,14.13837732,14.13837732,10/28/2012 13:51
S42.S42_A_Pump11_Flow,10/30/2012 13:51,14.16557823,14.16557823,10/29/2012 13:51
S42.S42_A_Pump11_Flow,10/31/2012 13:51,11.12904953,11.12904953,10/30/2012 13:51
S42.S42_A_Pump11_Flow,11/1/2012 13:51,13.60872013,13.60872013,10/31/2012 13:51
S42.S42_A_Pump11_Flow,11/2/2012 13:51,14.12816296,14.12816296,11/1/2012 13:51
S42.S42_A_Pump11_Flow,11/3/2012 13:51,14.10067762,14.10067762,11/2/2012 13:51
S42.S42_A_Pump11_Flow,11/4/2012 12:51,14.16995395,14.16995395,11/3/2012 13:51
S42.S42_A_Pump11_Flow,11/5/2012 12:51,12.03287125,12.03287125,11/4/2012 12:51
S42.S42_A_Pump11_Flow,11/6/2012 12:51,9.134400076,9.134400076,11/5/2012 12:51
S42.S42_A_Pump11_Flow,11/7/2012 12:51,6.337679536,6.337679536,11/6/2012 12:51
S42.S42_A_Pump11_Flow,11/8/2012 12:51,3.735209564,3.735209564,11/7/2012 12:51
S42.S42_A_Pump11_Flow,11/9/2012 12:51,6.851790385,6.851790385,11/8/2012 12:51
S42.S42_A_Pump11_Flow,11/10/2012 12:51,14.24816876,14.24816876,11/9/2012 12:51
S42.S42_A_Pump11_Flow,11/11/2012 12:51,14.26991038,14.26991038,11/10/2012 12:51
S42.S42_A_Pump11_Flow,11/12/2012 12:51,14.21097051,14.21097051,11/11/2012 12:51
S42.S42_A_Pump11_Flow,11/13/2012 12:51,14.13806989,14.13806989,11/12/2012 12:51
S42.S42_A_Pump11_Flow,11/14/2012 12:51,12.91356633,12.91356633,11/13/2012 12:51
S42.S42_A_Pump11_Flow,11/15/2012 12:51,0,0,11/14/2012 12:51
S42.S42_A_Pump11_Flow,11/16/2012 12:51,0.265143403,0.265143403,11/15/2012 12:51
S42.S42_A_Pump11_Flow,11/17/2012 12:51,0,0,11/16/2012 12:51
S42.S42_A_Pump11_Flow,11/18/2012 12:51,0,0,11/17/2012 12:51
S42.S42_A_Pump11_Flow,11/19/2012 12:51,0,0,11/18/2012 12:51
S42.S42_A_Pump11_Flow,11/20/2012 12:51,0,0,11/19/2012 12:51
S42.S42_A_Pump11_Flow,11/21/2012 12:51,0,0,11/20/2012 12:51
S42.S42_A_Pump11_Flow,11/22/2012 12:51,0,0,11/21/2012 12:51
S42.S42_A_Pump11_Flow,11/23/2012 12:51,0,0,11/22/2012 12:51
S42.S42_A_Pump11_Flow,11/24/2012 12:51,0,0,11/23/2012 12:51
S42.S42_A_Pump11_Flow,11/25/2012 12:51,0,0,11/24/2012 12:51
S42.S42_A_Pump11_Flow,11/26/2012 12:51,0,0,11/25/2012 12:51
S42.S42_A_Pump11_Flow,11/27/2012 12:51,0.014883365,1.49E-02,11/26/2012 12:51
S42.S42_A_Pump11_Flow,11/28/2012 12:51,7.216678157,7.216678157,11/27/2012 12:51
S42.S42_A_Pump11_Flow,11/29/2012 12:51,14.13752625,14.13752625,11/28/2012 12:51
S42.S42_A_Pump11_Flow,11/30/2012 12:52,13.93823624,13.93823624,11/29/2012 12:51
S42.S42_A_Pump11_Flow,12/1/2012 12:52,14.30000986,14.30000986,11/30/2012 12:52
S42.S42_A_Pump11_Flow,12/2/2012 12:52,14.28571415,14.28571415,12/1/2012 12:52
S42.S42_A_Pump11_Flow,12/3/2012 12:52,14.48506337,14.48506337,12/2/2012 12:52
S42.S42_A_Pump11_Flow,12/4/2012 12:52,14.50559223,14.50559223,12/3/2012 12:52
S42.S42_A_Pump11_Flow,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S42.S42_A_Pump11_Flow,12/6/2012 12:52,5.908302687,5.908302687,12/5/2012 12:52
S42.S42_A_Pump11_Flow,12/7/2012 12:52,0,0,12/6/2012 12:52
S42.S42_A_Pump11_Flow,12/8/2012 12:52,0,0,12/7/2012 12:52
S42.S42_A_Pump11_Flow,12/9/2012 12:52,0,0,12/8/2012 12:52
S42.S42_A_Pump11_Flow,12/10/2012 12:52,0,0,12/9/2012 12:52
S42.S42_A_Pump11_Flow,12/11/2012 12:52,0,0,12/10/2012 12:52
S42.S42_A_Pump11_Flow,12/12/2012 12:52,0,0,12/11/2012 12:52
S42.S42_A_Pump11_Flow,12/13/2012 12:52,0,0,12/12/2012 12:52
S42.S42_A_Pump11_Flow,12/14/2012 12:52,2.908502488,2.908502488,12/13/2012 12:52
S42.S42_A_Pump11_Flow,12/15/2012 12:52,14.34575035,14.34575035,12/14/2012 12:52
S42.S42_A_Pump11_Flow,12/16/2012 12:52,14.28278683,14.28278683,12/15/2012 12:52
S42.S42_A_Pump11_Flow,12/17/2012 12:52,14.23732818,14.23732818,12/16/2012 12:52
S42.S42_A_Pump11_Flow,12/18/2012 12:52,11.41779762,11.41779762,12/17/2012 12:52
S42.S42_A_Pump11_Flow,12/19/2012 12:52,7.149937938,7.149937938,12/18/2012 12:52
S42.S42_A_Pump11_Flow,12/20/2012 12:52,14.21844919,14.21844919,12/19/2012 12:52
S42.S42_A_Pump11_Flow,12/21/2012 12:52,9.6625488,9.6625488,12/20/2012 12:52
S42.S42_A_Pump11_Flow,12/22/2012 12:52,13.75767898,13.75767898,12/21/2012 12:52
S42.S42_A_Pump11_Flow,12/23/2012 12:52,14.3206725,14.3206725,12/22/2012 12:52
S42.S42_A_Pump11_Flow,12/24/2012 12:52,14.47906293,14.47906293,12/23/2012 12:52
S42.S42_A_Pump11_Flow,12/25/2012 12:52,9.215863695,9.215863695,12/24/2012 12:52
S42.S42_A_Pump11_Flow,12/26/2012 12:52,14.42763699,14.42763699,12/25/2012 12:52
S42.S42_A_Pump11_Flow,12/27/2012 12:52,13.91907565,13.91907565,12/26/2012 12:52
S42.S42_A_Pump11_Flow,12/28/2012 12:52,14.46790483,14.46790483,12/27/2012 12:52
S42.S42_A_Pump11_Flow,12/29/2012 12:52,14.34193147,14.34193147,12/28/2012 12:52
S42.S42_A_Pump11_Flow,12/30/2012 12:52,11.44167293,11.44167293,12/29/2012 12:52
S42.S42_A_Pump11_Flow,12/31/2012 12:52,4.306721211,4.306721211,12/30/2012 12:52
S42.S42_A_Pump11_Flow,1/1/2013 12:52,11.81725251,11.81725251,12/31/2012 12:52
S42.S42_A_Pump11_Flow,1/2/2013 12:52,14.33533437,14.33533437,1/1/2013 12:52
S42.S42_A_Pump11_Flow,1/3/2013 12:52,14.19341575,14.19341575,1/2/2013 12:52
S42.S42_A_Pump11_Flow,1/4/2013 12:52,7.792938114,7.792938114,1/3/2013 12:52
S42.S42_A_Pump11_Flow,1/5/2013 12:52,12.71960529,12.71960529,1/4/2013 12:52
S42.S42_A_Pump11_Flow,1/6/2013 12:52,14.22005096,14.22005096,1/5/2013 12:52
S42.S42_A_Pump11_Flow,1/7/2013 12:52,14.2919485,14.2919485,1/6/2013 12:52
S42.S42_A_Pump11_Flow,1/8/2013 12:52,11.32184967,11.32184967,1/7/2013 12:52
S42.S42_A_Pump11_Flow,1/9/2013 12:52,9.603092924,9.603092924,1/8/2013 12:52
S42.S42_A_Pump11_Flow,1/10/2013 12:52,12.81208212,12.81208212,1/9/2013 12:52
S42.S42_A_Pump11_Flow,1/11/2013 12:52,8.686785204,8.686785204,1/10/2013 12:52
S42.S42_A_Pump11_Flow,1/12/2013 12:52,14.3103286,14.3103286,1/11/2013 12:52
S42.S42_A_Pump11_Flow,1/13/2013 12:52,8.791017667,8.791017667,1/12/2013 12:52
S42.S42_A_Pump11_Flow,1/14/2013 12:52,14.23545604,14.23545604,1/13/2013 12:52
S42.S42_A_Pump11_Flow,1/15/2013 12:52,9.415431073,9.415431073,1/14/2013 12:52
S42.S42_A_Pump11_Flow,1/16/2013 12:52,5.349959407,5.349959407,1/15/2013 12:52
S42.S42_A_Pump11_Flow,1/17/2013 12:52,14.2503293,14.2503293,1/16/2013 12:52
S42.S42_A_Pump11_Flow,1/18/2013 12:52,14.2528603,14.2528603,1/17/2013 12:52
S42.S42_A_Pump11_Flow,1/19/2013 12:52,14.24382915,14.24382915,1/18/2013 12:52
S42.S42_A_Pump11_Flow,1/20/2013 12:52,14.19905511,14.19905511,1/19/2013 12:52
S42.S42_A_Pump11_Flow,1/21/2013 12:52,4.078572208,4.078572208,1/20/2013 12:52
S42.S42_A_Pump11_Flow,1/22/2013 12:52,13.61043281,13.61043281,1/21/2013 12:52
S42.S42_A_Pump11_Flow,1/23/2013 12:52,9.358534546,9.358534546,1/22/2013 12:52
S42.S42_A_Pump11_Flow,1/24/2013 12:52,9.825670634,9.825670634,1/23/2013 12:52
S42.S42_A_Pump11_Flow,1/25/2013 12:52,14.25176411,14.25176411,1/24/2013 12:52
S42.S42_A_Pump11_Flow,1/26/2013 12:52,14.26056517,14.26056517,1/25/2013 12:52
S42.S42_A_Pump11_Flow,1/27/2013 12:52,12.36122484,12.36122484,1/26/2013 12:52
S42.S42_A_Pump11_Flow,1/28/2013 12:52,9.230747262,9.230747262,1/27/2013 12:52
S42.S42_A_Pump11_Flow,1/29/2013 12:53,14.0973577,14.0973577,1/28/2013 12:52
S42.S42_A_Pump11_Flow,1/30/2013 12:53,14.24293738,14.24293738,1/29/2013 12:53
S42.S42_A_Pump11_Flow,1/31/2013 12:53,8.94456829,8.94456829,1/30/2013 12:53
S42.S42_A_Pump11_Flow,2/1/2013 12:53,12.82258545,12.82258545,1/31/2013 12:53
S42.S42_A_Pump11_Flow,2/2/2013 12:53,14.06884333,14.06884333,2/1/2013 12:53
S42.S42_A_Pump11_Flow,2/3/2013 12:53,11.89655669,11.89655669,2/2/2013 12:53
S42.S42_A_Pump11_Flow,2/4/2013 12:53,10.65191098,10.65191098,2/3/2013 12:53
S42.S42_A_Pump11_Flow,2/5/2013 12:53,14.16322718,14.16322718,2/4/2013 12:53
S42.S42_A_Pump11_Flow,2/6/2013 12:53,11.31940243,11.31940243,2/5/2013 12:53
S42.S42_A_Pump11_Flow,2/7/2013 12:53,6.293156878,6.293156878,2/6/2013 12:53
S42.S42_A_Pump11_Flow,2/8/2013 12:53,9.892161753,9.892161753,2/7/2013 12:53
S42.S42_A_Pump11_Flow,2/9/2013 12:53,0.751847972,0.751847972,2/8/2013 12:53
S42.S42_A_Pump11_Flow,2/10/2013 12:53,1.684309009,1.684309009,2/9/2013 12:53
S42.S42_A_Pump11_Flow,2/11/2013 12:53,2.616770046,2.616770046,2/10/2013 12:53
S42.S42_A_Pump11_Flow,2/12/2013 12:53,3.549231083,3.549231083,2/11/2013 12:53
S42.S42_A_Pump11_Flow,2/13/2013 12:53,4.481692121,4.481692121,2/12/2013 12:53
S42.S42_A_Pump11_Flow,2/14/2013 12:53,5.414153158,5.414153158,2/13/2013 12:53
S42.S42_A_Pump11_Flow,2/15/2013 12:53,6.346614195,6.346614195,2/14/2013 12:53
S42.S42_A_Pump11_Flow,2/16/2013 12:53,7.279075232,7.279075232,2/15/2013 12:53
S42.S42_A_Pump11_Flow,2/17/2013 12:53,8.211536269,8.211536269,2/16/2013 12:53
S42.S42_A_Pump11_Flow,2/18/2013 12:53,9.143997307,9.143997307,2/17/2013 12:53
S42.S42_A_Pump11_Flow,2/19/2013 12:53,10.83269271,10.83269271,2/18/2013 12:53
S42.S42_A_Pump11_Flow,2/20/2013 12:53,9.212163365,9.212163365,2/19/2013 12:53
S42.S42_A_Pump11_Flow,2/21/2013 12:53,3.862190446,3.862190446,2/20/2013 12:53
S42.S42_A_Pump11_Flow,2/22/2013 12:53,14.67238611,14.67238611,2/21/2013 12:53
S42.S42_A_Pump11_Flow,2/23/2013 12:53,13.97568497,13.97568497,2/22/2013 12:53
S42.S42_A_Pump11_Flow,2/24/2013 12:53,13.23148729,13.23148729,2/23/2013 12:53
S42.S42_A_Pump11_Flow,2/25/2013 12:53,2.343866441,2.343866441,2/24/2013 12:53
S42.S42_A_Pump11_Flow,2/26/2013 12:53,0.451654755,0.451654755,2/25/2013 12:53
S42.S42_A_Pump11_Flow,2/27/2013 12:53,0.791770612,0.791770612,2/26/2013 12:53
S42.S42_A_Pump11_Flow,2/28/2013 12:53,1.131886469,1.131886469,2/27/2013 12:53
S42.S42_A_Pump11_Flow,3/1/2013 12:53,1.472002326,1.472002326,2/28/2013 12:53
S42.S42_A_Pump11_Flow,3/2/2013 12:53,1.812118183,1.812118183,3/1/2013 12:53
S42.S42_A_Pump11_Flow,3/3/2013 12:53,2.15223404,2.15223404,3/2/2013 12:53
S42.S42_A_Pump11_Flow,3/4/2013 12:53,2.492349898,2.492349898,3/3/2013 12:53
S42.S42_A_Pump11_Flow,3/5/2013 12:53,2.832465755,2.832465755,3/4/2013 12:53
S42.S42_A_Pump11_Flow,3/6/2013 12:53,3.172581612,3.172581612,3/5/2013 12:53
S42.S42_A_Pump11_Flow,3/7/2013 12:53,5.298718866,5.298718866,3/6/2013 12:53
S42.S42_A_Pump11_Flow,3/8/2013 12:53,14.23790847,14.23790847,3/7/2013 12:53
S42.S42_A_Pump11_Flow,3/9/2013 12:53,8.345058228,8.345058228,3/8/2013 12:53
S42.S42_A_Pump11_Flow,3/10/2013 13:53,13.7698898,13.7698898,3/9/2013 12:53
S42.S42_A_Pump11_Flow,3/11/2013 13:53,11.765773,11.765773,3/10/2013 13:53
S42.S42_A_Pump11_Flow,3/12/2013 13:53,6.515259891,6.515259891,3/11/2013 13:53
S42.S42_A_Pump11_Flow,3/13/2013 13:53,9.136882792,9.136882792,3/12/2013 13:53
S42.S42_A_Pump11_Flow,3/14/2013 13:53,12.66189232,12.66189232,3/13/2013 13:53
S42.S42_A_Pump11_Flow,3/15/2013 13:53,13.62724109,13.62724109,3/14/2013 13:53
S42.S42_A_Pump11_Flow,3/16/2013 13:53,10.64922553,10.64922553,3/15/2013 13:53
S42.S42_A_Pump11_Flow,3/17/2013 13:53,2.831184384,2.831184384,3/16/2013 13:53
S42.S42_A_Pump11_Flow,3/18/2013 13:53,4.645355747,4.645355747,3/17/2013 13:53
S42.S42_A_Pump11_Flow,3/19/2013 13:53,6.695560608,6.695560608,3/18/2013 13:53
S42.S42_A_Pump11_Flow,3/20/2013 13:53,0.009601674,9.60E-03,3/19/2013 13:53
S42.S42_A_Pump11_Flow,3/21/2013 13:53,6.610089202,6.610089202,3/20/2013 13:53
S42.S42_A_Pump11_Flow,3/22/2013 13:53,13.60956414,13.60956414,3/21/2013 13:53
S42.S42_A_Pump11_Flow,3/23/2013 13:53,14.03369001,14.03369001,3/22/2013 13:53
S42.S42_A_Pump11_Flow,3/24/2013 13:53,13.76419095,13.76419095,3/23/2013 13:53
S42.S42_A_Pump11_Flow,3/25/2013 13:53,13.76106104,13.76106104,3/24/2013 13:53
S42.S42_A_Pump11_Flow,3/26/2013 13:53,13.13886271,13.13886271,3/25/2013 13:53
S42.S42_A_Pump11_Flow,3/27/2013 13:53,6.109605837,6.109605837,3/26/2013 13:53
S42.S42_A_Pump11_Flow,3/28/2013 13:53,11.26773834,11.26773834,3/27/2013 13:53
S42.S42_A_Pump11_Flow,3/29/2013 13:53,14.19049676,14.19049676,3/28/2013 13:53
S42.S42_A_Pump11_Flow,3/30/2013 13:54,14.44299124,14.44299124,3/29/2013 13:53
S42.S42_A_Pump11_Flow,3/31/2013 13:54,14.40284106,14.40284106,3/30/2013 13:54
