TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S03.S03_A_Temp,11/15/2014 13:03,17.8472954,17.8472954,11/14/2014 13:03,,
S03.S03_A_Temp,11/16/2014 13:03,17.70253558,17.70253558,11/15/2014 13:03,,
S03.S03_A_Temp,11/17/2014 13:03,17.55599374,17.55599374,11/16/2014 13:03,,
S03.S03_A_Temp,11/18/2014 13:03,17.4504199,17.4504199,11/17/2014 13:03,,
S03.S03_A_Temp,11/19/2014 13:03,17.46480533,17.46480533,11/18/2014 13:03,,
S03.S03_A_Temp,11/20/2014 13:04,17.39638174,17.39638174,11/19/2014 13:03,,
S03.S03_A_Temp,11/21/2014 13:04,17.24976625,17.24976625,11/20/2014 13:04,,
S03.S03_A_Temp,11/22/2014 13:04,17.42135784,17.42135784,11/21/2014 13:04,,
S03.S03_A_Temp,11/23/2014 13:04,17.23753016,17.23753016,11/22/2014 13:04,,
S03.S03_A_Temp,11/24/2014 13:04,17.05357054,17.05357054,11/23/2014 13:04,,
S03.S03_A_Temp,11/25/2014 13:04,17.04420813,17.04420813,11/24/2014 13:04,,
S03.S03_A_Temp,11/26/2014 13:04,16.95381009,16.95381009,11/25/2014 13:04,,
S03.S03_A_Temp,11/27/2014 13:04,16.92148587,16.92148587,11/26/2014 13:04,,
S03.S03_A_Temp,11/28/2014 13:04,16.9360095,16.9360095,11/27/2014 13:04,,
S03.S03_A_Temp,11/29/2014 13:04,16.9370034,16.9370034,11/28/2014 13:04,,
S03.S03_A_Temp,11/30/2014 13:04,16.95163397,16.95163397,11/29/2014 13:04,,
S03.S03_A_Temp,12/1/2014 13:04,16.75098574,16.75098574,11/30/2014 13:04,,
S03.S03_A_Temp,12/2/2014 13:04,16.73406715,16.73406715,12/1/2014 13:04,,
S03.S03_A_Temp,12/3/2014 13:04,16.61812215,16.61812215,12/2/2014 13:04,,
S03.S03_A_Temp,12/4/2014 13:04,16.71964295,16.71964295,12/3/2014 13:04,,
S03.S03_A_Temp,12/5/2014 13:04,(null),(null),12/4/2014 13:04,,
S03.S03_A_Temp,12/6/2014 13:04,(null),(null),12/5/2014 13:04,,
S03.S03_A_Temp,12/7/2014 13:04,(null),(null),12/6/2014 13:04,,
S03.S03_A_Temp,12/8/2014 13:04,(null),(null),12/7/2014 13:04,,
S03.S03_A_Temp,12/9/2014 13:04,(null),(null),12/8/2014 13:04,,
S03.S03_A_Temp,12/10/2014 13:04,(null),(null),12/9/2014 13:04,,
S03.S03_A_Temp,12/11/2014 13:04,16.16947976,16.16947976,12/10/2014 13:04,,
S03.S03_A_Temp,12/12/2014 13:04,16.040604,16.040604,12/11/2014 13:04,,
S03.S03_A_Temp,12/13/2014 13:04,16.05052426,16.05052426,12/12/2014 13:04,,
S03.S03_A_Temp,12/14/2014 13:04,16.14029042,16.14029042,12/13/2014 13:04,,
S03.S03_A_Temp,12/15/2014 13:04,16.24023153,16.24023153,12/14/2014 13:04,,
S03.S03_A_Temp,12/16/2014 13:04,16.00618327,16.00618327,12/15/2014 13:04,,
S03.S03_A_Temp,12/17/2014 13:04,16.00465168,16.00465168,12/16/2014 13:04,,
S03.S03_A_Temp,12/18/2014 13:04,16.0625,16.0625,12/17/2014 13:04,,
S03.S03_A_Temp,12/19/2014 13:04,(null),(null),12/18/2014 13:04,,
S03.S03_A_Temp,12/20/2014 13:04,(null),(null),12/19/2014 13:04,,
S03.S03_A_Temp,12/21/2014 13:04,(null),(null),12/20/2014 13:04,,
S03.S03_A_Temp,12/22/2014 13:04,(null),(null),12/21/2014 13:04,,
S03.S03_A_Temp,12/23/2014 13:04,15.77816626,15.77816626,12/22/2014 13:04,,
S03.S03_A_Temp,12/24/2014 13:04,15.72702047,15.72702047,12/23/2014 13:04,,
S03.S03_A_Temp,12/25/2014 13:04,15.94622803,15.94622803,12/24/2014 13:04,,
S03.S03_A_Temp,12/26/2014 13:04,15.98897267,15.98897267,12/25/2014 13:04,,
S03.S03_A_Temp,12/27/2014 13:04,15.90540496,15.90540496,12/26/2014 13:04,,
S03.S03_A_Temp,12/28/2014 13:04,16.22221162,16.22221162,12/27/2014 13:04,,
S03.S03_A_Temp,12/29/2014 13:04,16.05115592,16.05115592,12/28/2014 13:04,,
S03.S03_A_Temp,12/30/2014 13:04,15.83949954,15.83949954,12/29/2014 13:04,,
S03.S03_A_Temp,12/31/2014 13:04,15.97392218,15.97392218,12/30/2014 13:04,,
S03.S03_A_Temp,1/1/2015 13:04,15.78484831,15.78484831,12/31/2014 13:04,,
S03.S03_A_Temp,1/2/2015 13:04,15.67459311,15.67459311,1/1/2015 13:04,,
S03.S03_A_Temp,1/3/2015 13:04,15.66495563,15.66495563,1/2/2015 13:04,,
S03.S03_A_Temp,1/4/2015 13:04,15.4784974,15.4784974,1/3/2015 13:04,,
S03.S03_A_Temp,1/5/2015 13:04,15.59571279,15.59571279,1/4/2015 13:04,,
S03.S03_A_Temp,1/6/2015 13:04,15.571921,15.571921,1/5/2015 13:04,,
S03.S03_A_Temp,1/7/2015 13:04,15.65667219,15.65667219,1/6/2015 13:04,,
S03.S03_A_Temp,1/8/2015 13:04,15.74582131,15.74582131,1/7/2015 13:04,,
S03.S03_A_Temp,1/9/2015 13:04,15.7576919,15.7576919,1/8/2015 13:04,,
S03.S03_A_Temp,1/10/2015 13:04,15.70667818,15.70667818,1/9/2015 13:04,,
S03.S03_A_Temp,1/11/2015 13:04,15.68185732,15.68185732,1/10/2015 13:04,,
S03.S03_A_Temp,1/12/2015 13:04,15.59294534,15.59294534,1/11/2015 13:04,,
S03.S03_A_Temp,1/13/2015 13:04,15.63047683,15.63047683,1/12/2015 13:04,,
S03.S03_A_Temp,1/14/2015 13:04,15.56671068,15.56671068,1/13/2015 13:04,,
S03.S03_A_Temp,1/15/2015 13:04,15.49092368,15.49092368,1/14/2015 13:04,,
S03.S03_A_Temp,1/16/2015 13:04,15.57212779,15.57212779,1/15/2015 13:04,,
S03.S03_A_Temp,1/17/2015 13:04,15.9008259,15.9008259,1/16/2015 13:04,,
S03.S03_A_Temp,1/18/2015 13:04,16.07478951,16.07478951,1/17/2015 13:04,,
S03.S03_A_Temp,1/19/2015 13:05,15.72636954,15.72636954,1/18/2015 13:04,,
S03.S03_A_Temp,1/20/2015 13:05,15.54321489,15.54321489,1/19/2015 13:05,,
S03.S03_A_Temp,1/21/2015 13:05,15.82501992,15.82501992,1/20/2015 13:05,,
S03.S03_A_Temp,1/22/2015 13:05,15.51762073,15.51762073,1/21/2015 13:05,,
S03.S03_A_Temp,1/23/2015 13:05,15.52235127,15.52235127,1/22/2015 13:05,,
S03.S03_A_Temp,1/24/2015 13:05,15.46559187,15.46559187,1/23/2015 13:05,,
S03.S03_A_Temp,1/25/2015 13:05,15.29520471,15.29520471,1/24/2015 13:05,,
S03.S03_A_Temp,1/26/2015 13:05,15.22182796,15.22182796,1/25/2015 13:05,,
S03.S03_A_Temp,1/27/2015 13:05,15.15541986,15.15541986,1/26/2015 13:05,,
S03.S03_A_Temp,1/28/2015 13:05,15.06316046,15.06316046,1/27/2015 13:05,,
S03.S03_A_Temp,1/29/2015 13:05,15.01043061,15.01043061,1/28/2015 13:05,,
S03.S03_A_Temp,1/30/2015 13:05,14.9762639,14.9762639,1/29/2015 13:05,,
S03.S03_A_Temp,1/31/2015 13:05,14.96179227,14.96179227,1/30/2015 13:05,,
S03.S03_A_Temp,2/1/2015 13:05,14.90720431,14.90720431,1/31/2015 13:05,,
S03.S03_A_Temp,2/2/2015 13:05,14.88067376,14.88067376,2/1/2015 13:05,,
S03.S03_A_Temp,2/3/2015 13:05,14.93120272,14.93120272,2/2/2015 13:05,,
S03.S03_A_Temp,2/4/2015 13:05,14.9960976,14.9960976,2/3/2015 13:05,,
S03.S03_A_Temp,2/5/2015 13:05,15.00335447,15.00335447,2/4/2015 13:05,,
S03.S03_A_Temp,2/6/2015 13:05,14.98181567,14.98181567,2/5/2015 13:05,,
S03.S03_A_Temp,2/7/2015 13:05,15.03044393,15.03044393,2/6/2015 13:05,,
S03.S03_A_Temp,2/8/2015 13:05,15.26026162,15.26026162,2/7/2015 13:05,,
S03.S03_A_Temp,2/9/2015 13:05,14.98746246,14.98746246,2/8/2015 13:05,,
S03.S03_A_Temp,2/10/2015 13:05,14.8660073,14.8660073,2/9/2015 13:05,,
S03.S03_A_Temp,2/11/2015 13:05,14.83785617,14.83785617,2/10/2015 13:05,,
S03.S03_A_Temp,2/12/2015 13:05,14.9000197,14.9000197,2/11/2015 13:05,,
S03.S03_A_Temp,2/13/2015 13:05,14.89780202,14.89780202,2/12/2015 13:05,,
S03.S03_A_Temp,2/14/2015 13:05,14.87864056,14.87864056,2/13/2015 13:05,,
S03.S03_A_Temp,2/15/2015 13:05,14.94403011,14.94403011,2/14/2015 13:05,,
S03.S03_A_Temp,2/16/2015 13:05,15.07653657,15.07653657,2/15/2015 13:05,,
S03.S03_A_Temp,2/17/2015 13:05,15.03035484,15.03035484,2/16/2015 13:05,,
S03.S03_A_Temp,2/18/2015 13:05,14.97180595,14.97180595,2/17/2015 13:05,,
S03.S03_A_Temp,2/19/2015 13:05,14.94387917,14.94387917,2/18/2015 13:05,,
S03.S03_A_Temp,2/20/2015 13:05,15.00049178,15.00049178,2/19/2015 13:05,,
S03.S03_A_Temp,2/21/2015 13:05,14.91896176,14.91896176,2/20/2015 13:05,,
S03.S03_A_Temp,2/22/2015 13:05,14.98393324,14.98393324,2/21/2015 13:05,,
S03.S03_A_Temp,2/23/2015 13:05,15.2430686,15.2430686,2/22/2015 13:05,,
S03.S03_A_Temp,2/24/2015 13:05,14.89002079,14.89002079,2/23/2015 13:05,,
S03.S03_A_Temp,2/25/2015 13:05,15.12119739,15.12119739,2/24/2015 13:05,,
S03.S03_A_Temp,2/26/2015 13:05,15.04795612,15.04795612,2/25/2015 13:05,,
S03.S03_A_Temp,2/27/2015 13:05,15.11363387,15.11363387,2/26/2015 13:05,,
S03.S03_A_Temp,2/28/2015 13:05,14.87535477,14.87535477,2/27/2015 13:05,,
S03.S03_A_Temp,3/1/2015 13:05,15.02069494,15.02069494,2/28/2015 13:05,,
S03.S03_A_Temp,3/2/2015 13:05,14.97726656,14.97726656,3/1/2015 13:05,,
S03.S03_A_Temp,3/3/2015 13:05,14.82378813,14.82378813,3/2/2015 13:05,,
S03.S03_A_Temp,3/4/2015 13:05,14.81946296,14.81946296,3/3/2015 13:05,,
S03.S03_A_Temp,3/5/2015 13:05,14.77578468,14.77578468,3/4/2015 13:05,,
S03.S03_A_Temp,3/6/2015 13:05,14.82409287,14.82409287,3/5/2015 13:05,,
S03.S03_A_Temp,3/7/2015 13:05,14.82679193,14.82679193,3/6/2015 13:05,,
S03.S03_A_Temp,3/8/2015 14:05,15.05257673,15.05257673,3/7/2015 13:05,,
S03.S03_A_Temp,3/9/2015 14:05,15.01879956,15.01879956,3/8/2015 14:05,,
S03.S03_A_Temp,3/10/2015 14:05,14.97639739,14.97639739,3/9/2015 14:05,,
S03.S03_A_Temp,3/11/2015 14:05,14.89781474,14.89781474,3/10/2015 14:05,,
S03.S03_A_Temp,3/12/2015 14:05,14.94141138,14.94141138,3/11/2015 14:05,,
S03.S03_A_Temp,3/13/2015 14:05,14.94083463,14.94083463,3/12/2015 14:05,,
S03.S03_A_Temp,3/14/2015 14:05,14.94831009,14.94831009,3/13/2015 14:05,,
S03.S03_A_Temp,3/15/2015 14:05,14.95994708,14.95994708,3/14/2015 14:05,,
S03.S03_A_Temp,3/16/2015 14:05,15.37416626,15.37416626,3/15/2015 14:05,,
S03.S03_A_Temp,3/17/2015 14:05,15.17401692,15.17401692,3/16/2015 14:05,,
S03.S03_A_Temp,3/18/2015 14:05,14.93814535,14.93814535,3/17/2015 14:05,,
S03.S03_A_Temp,3/19/2015 14:05,15.25058875,15.25058875,3/18/2015 14:05,,
S03.S03_A_Temp,3/20/2015 14:06,15.06877967,15.06877967,3/19/2015 14:05,,
S03.S03_A_Temp,3/21/2015 14:06,14.90639491,14.90639491,3/20/2015 14:06,,
S03.S03_A_Temp,3/22/2015 14:06,15.00465665,15.00465665,3/21/2015 14:06,,
S03.S03_A_Temp,3/23/2015 14:06,15.32700644,15.32700644,3/22/2015 14:06,,
S03.S03_A_Temp,3/24/2015 14:06,15.70474412,15.70474412,3/23/2015 14:06,,
S03.S03_A_Temp,3/25/2015 14:06,15.72315002,15.72315002,3/24/2015 14:06,,
S03.S03_A_Temp,3/26/2015 14:06,15.80252277,15.80252277,3/25/2015 14:06,,
S03.S03_A_Temp,3/27/2015 14:06,15.89197223,15.89197223,3/26/2015 14:06,,
S03.S03_A_Temp,3/28/2015 14:06,15.87744048,15.87744048,3/27/2015 14:06,,
S03.S03_A_Temp,3/29/2015 14:06,15.94160974,15.94160974,3/28/2015 14:06,,
S03.S03_A_Temp,3/30/2015 14:06,15.27202222,15.27202222,3/29/2015 14:06,,
S03.S03_A_Temp,3/31/2015 14:06,15.78483236,15.78483236,3/30/2015 14:06,,
S03.S03_A_Temp,4/1/2015 14:06,16.15806038,16.15806038,3/31/2015 14:06,,
S03.S03_A_Temp,4/2/2015 14:06,16.25606106,16.25606106,4/1/2015 14:06,,
S03.S03_A_Temp,4/3/2015 14:06,16.21320043,16.21320043,4/2/2015 14:06,,
S03.S03_A_Temp,4/4/2015 14:06,16.2863035,16.2863035,4/3/2015 14:06,,
S03.S03_A_Temp,4/5/2015 14:06,16.24487908,16.24487908,4/4/2015 14:06,,
S03.S03_A_Temp,4/6/2015 14:06,16.12547036,16.12547036,4/5/2015 14:06,,
S03.S03_A_Temp,4/7/2015 14:06,16.18167238,16.18167238,4/6/2015 14:06,,
S03.S03_A_Temp,4/8/2015 14:06,6.47405299,6.47405299,4/7/2015 14:06,,
S03.S03_A_Temp,4/9/2015 14:06,15.96427052,15.96427052,4/8/2015 14:06,,
S03.S03_A_Temp,4/10/2015 14:06,15.96959987,15.96959987,4/9/2015 14:06,,
S03.S03_A_Temp,4/11/2015 14:06,15.71564768,15.71564768,4/10/2015 14:06,,
S03.S03_A_Temp,4/12/2015 14:06,16.30127421,16.30127421,4/11/2015 14:06,,
S03.S03_A_Temp,4/13/2015 14:06,15.77478691,15.77478691,4/12/2015 14:06,,
S03.S03_A_Temp,4/14/2015 14:06,16.53953656,16.53953656,4/13/2015 14:06,,
S03.S03_A_Temp,4/15/2015 14:06,16.54007373,16.54007373,4/14/2015 14:06,,
S03.S03_A_Temp,4/16/2015 14:06,16.51237118,16.51237118,4/15/2015 14:06,,
S03.S03_A_Temp,4/17/2015 14:06,16.51610892,16.51610892,4/16/2015 14:06,,
S03.S03_A_Temp,4/18/2015 14:06,16.49437262,16.49437262,4/17/2015 14:06,,
S03.S03_A_Temp,4/19/2015 14:06,16.46853238,16.46853238,4/18/2015 14:06,,
S03.S03_A_Temp,4/20/2015 14:06,16.03354229,16.03354229,4/19/2015 14:06,,
S03.S03_A_Temp,4/21/2015 14:06,13.66411846,13.66411846,4/20/2015 14:06,,
S03.S03_A_Temp,4/22/2015 14:06,15.65054829,15.65054829,4/21/2015 14:06,,
S03.S03_A_Temp,4/23/2015 14:06,16.55187524,16.55187524,4/22/2015 14:06,,
S03.S03_A_Temp,4/24/2015 14:06,16.60794101,16.60794101,4/23/2015 14:06,,
S03.S03_A_Temp,4/25/2015 14:06,16.63076387,16.63076387,4/24/2015 14:06,,
S03.S03_A_Temp,4/26/2015 14:06,16.65069684,16.65069684,4/25/2015 14:06,,
S03.S03_A_Temp,4/27/2015 14:06,16.75212922,16.75212922,4/26/2015 14:06,,
S03.S03_A_Temp,4/28/2015 14:06,16.86724063,16.86724063,4/27/2015 14:06,,
S03.S03_A_Temp,4/29/2015 14:06,16.88321356,16.88321356,4/28/2015 14:06,,
S03.S03_A_Temp,4/30/2015 14:06,17.0076453,17.0076453,4/29/2015 14:06,,
S03.S03_A_Temp,5/1/2015 14:06,17.14031142,17.14031142,4/30/2015 14:06,,
S03.S03_A_Temp,5/2/2015 14:06,17.12024627,17.12024627,5/1/2015 14:06,,
S03.S03_A_Temp,5/3/2015 14:06,16.96535912,16.96535912,5/2/2015 14:06,,
S03.S03_A_Temp,5/4/2015 14:06,16.87004406,16.87004406,5/3/2015 14:06,,
S03.S03_A_Temp,5/5/2015 14:06,16.63688205,16.63688205,5/4/2015 14:06,,
S03.S03_A_Temp,5/6/2015 14:06,17.01217511,17.01217511,5/5/2015 14:06,,
S03.S03_A_Temp,5/7/2015 14:06,17.16605075,17.16605075,5/6/2015 14:06,,
S03.S03_A_Temp,5/8/2015 14:06,16.98432517,16.98432517,5/7/2015 14:06,,
S03.S03_A_Temp,5/9/2015 14:06,17.0806455,17.0806455,5/8/2015 14:06,,
S03.S03_A_Temp,5/10/2015 14:06,17.09752988,17.09752988,5/9/2015 14:06,,
S03.S03_A_Temp,5/11/2015 14:06,16.99647733,16.99647733,5/10/2015 14:06,,
S03.S03_A_Temp,5/12/2015 14:06,16.5954923,16.5954923,5/11/2015 14:06,,
S03.S03_A_Temp,5/13/2015 14:06,17.19666011,17.19666011,5/12/2015 14:06,,
S03.S03_A_Temp,5/14/2015 14:06,17.09945523,17.09945523,5/13/2015 14:06,,
S03.S03_A_Temp,5/15/2015 14:06,17.02350874,17.02350874,5/14/2015 14:06,,
S03.S03_A_Temp,5/16/2015 14:06,17.09253204,17.09253204,5/15/2015 14:06,,
S03.S03_A_Temp,5/17/2015 14:06,17.30337955,17.30337955,5/16/2015 14:06,,
S03.S03_A_Temp,5/18/2015 14:06,13.62517054,13.62517054,5/17/2015 14:06,,
S03.S03_A_Temp,5/19/2015 14:07,17.24619391,17.24619391,5/18/2015 14:06,,
S03.S03_A_Temp,5/20/2015 14:07,17.26859924,17.26859924,5/19/2015 14:07,,
S03.S03_A_Temp,5/21/2015 14:07,17.2796366,17.2796366,5/20/2015 14:07,,
S03.S03_A_Temp,5/22/2015 14:07,17.27722404,17.27722404,5/21/2015 14:07,,
S03.S03_A_Temp,5/23/2015 14:07,17.29050559,17.29050559,5/22/2015 14:07,,
S03.S03_A_Temp,5/24/2015 14:07,17.30310748,17.30310748,5/23/2015 14:07,,
S03.S03_A_Temp,5/25/2015 14:07,17.3678557,17.3678557,5/24/2015 14:07,,
S03.S03_A_Temp,5/26/2015 14:07,17.30782555,17.30782555,5/25/2015 14:07,,
S03.S03_A_Temp,5/27/2015 14:07,17.38775692,17.38775692,5/26/2015 14:07,,
S03.S03_A_Temp,5/28/2015 14:07,17.41221694,17.41221694,5/27/2015 14:07,,
S03.S03_A_Temp,5/29/2015 14:07,17.64901492,17.64901492,5/28/2015 14:07,,
S03.S03_A_Temp,5/30/2015 14:07,17.91061272,17.91061272,5/29/2015 14:07,,
S03.S03_A_Temp,5/31/2015 14:07,18.17740452,18.17740452,5/30/2015 14:07,,
S03.S03_A_Temp,6/1/2015 14:07,18.40655206,18.40655206,5/31/2015 14:07,,
S03.S03_A_Temp,6/2/2015 14:07,18.48193872,18.48193872,6/1/2015 14:07,,
S03.S03_A_Temp,6/3/2015 14:07,18.45637036,18.45637036,6/2/2015 14:07,,
S03.S03_A_Temp,6/4/2015 14:07,18.30758066,18.30758066,6/3/2015 14:07,,
S03.S03_A_Temp,6/5/2015 14:07,18.3156448,18.3156448,6/4/2015 14:07,,
S03.S03_A_Temp,6/6/2015 14:07,18.26301814,18.26301814,6/5/2015 14:07,,
S03.S03_A_Temp,6/7/2015 14:07,18.23282395,18.23282395,6/6/2015 14:07,,
S03.S03_A_Temp,6/8/2015 14:07,18.27220705,18.27220705,6/7/2015 14:07,,
S03.S03_A_Temp,6/9/2015 14:07,18.37384924,18.37384924,6/8/2015 14:07,,
S03.S03_A_Temp,6/10/2015 14:07,17.30017696,17.30017696,6/9/2015 14:07,,
S03.S03_A_Temp,6/11/2015 14:07,17.36114783,17.36114783,6/10/2015 14:07,,
S03.S03_A_Temp,6/12/2015 14:07,18.15842344,18.15842344,6/11/2015 14:07,,
S03.S03_A_Temp,6/13/2015 14:07,18.26325007,18.26325007,6/12/2015 14:07,,
S03.S03_A_Temp,6/14/2015 14:07,18.25865834,18.25865834,6/13/2015 14:07,,
S03.S03_A_Temp,6/15/2015 14:07,18.21789904,18.21789904,6/14/2015 14:07,,
S03.S03_A_Temp,6/16/2015 14:07,18.23024439,18.23024439,6/15/2015 14:07,,
S03.S03_A_Temp,6/17/2015 14:07,18.24707971,18.24707971,6/16/2015 14:07,,
S03.S03_A_Temp,6/18/2015 14:07,18.21728239,18.21728239,6/17/2015 14:07,,
S03.S03_A_Temp,6/19/2015 14:07,0,0,6/18/2015 14:07,,
S03.S03_A_Temp,6/20/2015 14:07,0,0,6/19/2015 14:07,,
S03.S03_A_Temp,6/21/2015 14:07,0,0,6/20/2015 14:07,,
S03.S03_A_Temp,6/22/2015 14:07,0,0,6/21/2015 14:07,,
S03.S03_A_Temp,6/23/2015 14:07,0,0,6/22/2015 14:07,,
S03.S03_A_Temp,6/24/2015 14:07,2.268446594,2.268446594,6/23/2015 14:07,,
S03.S03_A_Temp,6/25/2015 14:07,18.7024922,18.7024922,6/24/2015 14:07,,
S03.S03_A_Temp,6/26/2015 14:07,18.77636152,18.77636152,6/25/2015 14:07,,
S03.S03_A_Temp,6/27/2015 14:07,18.76930912,18.76930912,6/26/2015 14:07,,
S03.S03_A_Temp,6/28/2015 14:07,18.81617116,18.81617116,6/27/2015 14:07,,
S03.S03_A_Temp,6/29/2015 14:07,18.81897798,18.81897798,6/28/2015 14:07,,
S03.S03_A_Temp,6/30/2015 14:07,18.85121071,18.85121071,6/29/2015 14:07,,
S03.S03_A_Temp,7/1/2015 14:07,18.98644661,18.98644661,6/30/2015 14:07,,
S03.S03_A_Temp,7/2/2015 14:07,18.99723638,18.99723638,7/1/2015 14:07,,
S03.S03_A_Temp,7/3/2015 14:07,19.01530304,19.01530304,7/2/2015 14:07,,
S03.S03_A_Temp,7/4/2015 14:07,19.0051655,19.0051655,7/3/2015 14:07,,
S03.S03_A_Temp,7/5/2015 14:07,18.82997394,18.82997394,7/4/2015 14:07,,
S03.S03_A_Temp,7/6/2015 14:07,18.90166329,18.90166329,7/5/2015 14:07,,
S03.S03_A_Temp,7/7/2015 14:07,18.52904814,18.52904814,7/6/2015 14:07,,
S03.S03_A_Temp,7/8/2015 14:07,18.93064721,18.93064721,7/7/2015 14:07,,
S03.S03_A_Temp,7/9/2015 14:07,19.11780369,19.11780369,7/8/2015 14:07,,
S03.S03_A_Temp,7/10/2015 14:07,19.06488342,19.06488342,7/9/2015 14:07,,
S03.S03_A_Temp,7/11/2015 14:07,19.20504647,19.20504647,7/10/2015 14:07,,
S03.S03_A_Temp,7/12/2015 14:07,19.23477053,19.23477053,7/11/2015 14:07,,
S03.S03_A_Temp,7/13/2015 14:07,19.25376778,19.25376778,7/12/2015 14:07,,
S03.S03_A_Temp,7/14/2015 14:07,19.31359955,19.31359955,7/13/2015 14:07,,
S03.S03_A_Temp,7/15/2015 14:07,19.29006116,19.29006116,7/14/2015 14:07,,
S03.S03_A_Temp,7/16/2015 14:07,19.25198696,19.25198696,7/15/2015 14:07,,
S03.S03_A_Temp,7/17/2015 14:07,19.3247899,19.3247899,7/16/2015 14:07,,
S03.S03_A_Temp,7/18/2015 14:08,19.46521128,19.46521128,7/17/2015 14:07,,
S03.S03_A_Temp,7/19/2015 14:08,19.54692896,19.54692896,7/18/2015 14:08,,
S03.S03_A_Temp,7/20/2015 14:08,19.46266252,19.46266252,7/19/2015 14:08,,
S03.S03_A_Temp,7/21/2015 14:08,19.42620513,19.42620513,7/20/2015 14:08,,
S03.S03_A_Temp,7/22/2015 14:08,19.37519012,19.37519012,7/21/2015 14:08,,
S03.S03_A_Temp,7/23/2015 14:08,19.37505433,19.37505433,7/22/2015 14:08,,
S03.S03_A_Temp,7/24/2015 14:08,19.54546419,19.54546419,7/23/2015 14:08,,
S03.S03_A_Temp,7/25/2015 14:08,19.53629571,19.53629571,7/24/2015 14:08,,
S03.S03_A_Temp,7/26/2015 14:08,19.5142301,19.5142301,7/25/2015 14:08,,
S03.S03_A_Temp,7/27/2015 14:08,19.56886537,19.56886537,7/26/2015 14:08,,
S03.S03_A_Temp,7/28/2015 14:08,19.61694777,19.61694777,7/27/2015 14:08,,
S03.S03_A_Temp,7/29/2015 14:08,19.65713479,19.65713479,7/28/2015 14:08,,
S03.S03_A_Temp,7/30/2015 14:08,19.29578327,19.29578327,7/29/2015 14:08,,
S03.S03_A_Temp,7/31/2015 14:08,19.6438054,19.6438054,7/30/2015 14:08,,
S03.S03_A_Temp,8/1/2015 14:08,19.62092471,19.62092471,7/31/2015 14:08,,
S03.S03_A_Temp,8/2/2015 14:08,19.71325404,19.71325404,8/1/2015 14:08,,
S03.S03_A_Temp,8/3/2015 14:08,19.78225691,19.78225691,8/2/2015 14:08,,
S03.S03_A_Temp,8/4/2015 14:08,19.7504755,19.7504755,8/3/2015 14:08,,
S03.S03_A_Temp,8/5/2015 14:08,19.70123518,19.70123518,8/4/2015 14:08,,
S03.S03_A_Temp,8/6/2015 14:08,19.84115759,19.84115759,8/5/2015 14:08,,
S03.S03_A_Temp,8/7/2015 14:08,20.00852162,20.00852162,8/6/2015 14:08,,
S03.S03_A_Temp,8/8/2015 14:08,19.84035377,19.84035377,8/7/2015 14:08,,
S03.S03_A_Temp,8/9/2015 14:08,19.57822657,19.57822657,8/8/2015 14:08,,
S03.S03_A_Temp,8/10/2015 14:08,19.96174409,19.96174409,8/9/2015 14:08,,
S03.S03_A_Temp,8/11/2015 14:08,19.94494811,19.94494811,8/10/2015 14:08,,
S03.S03_A_Temp,8/12/2015 14:08,20.00092378,20.00092378,8/11/2015 14:08,,
S03.S03_A_Temp,8/13/2015 14:08,19.94576868,19.94576868,8/12/2015 14:08,,
S03.S03_A_Temp,8/14/2015 14:08,19.92022844,19.92022844,8/13/2015 14:08,,
S03.S03_A_Temp,8/15/2015 14:08,20.05672845,20.05672845,8/14/2015 14:08,,
S03.S03_A_Temp,8/16/2015 14:08,20.15339307,20.15339307,8/15/2015 14:08,,
S03.S03_A_Temp,8/17/2015 14:08,20.23637177,20.23637177,8/16/2015 14:08,,
S03.S03_A_Temp,8/18/2015 14:08,20.16460545,20.16460545,8/17/2015 14:08,,
S03.S03_A_Temp,8/19/2015 14:08,20.07410282,20.07410282,8/18/2015 14:08,,
S03.S03_A_Temp,8/20/2015 14:08,20.08820263,20.08820263,8/19/2015 14:08,,
S03.S03_A_Temp,8/21/2015 14:08,20.33839256,20.33839256,8/20/2015 14:08,,
S03.S03_A_Temp,8/22/2015 14:08,20.10594069,20.10594069,8/21/2015 14:08,,
S03.S03_A_Temp,8/23/2015 14:08,20.12652429,20.12652429,8/22/2015 14:08,,
S03.S03_A_Temp,8/24/2015 14:08,20.04873038,20.04873038,8/23/2015 14:08,,
S03.S03_A_Temp,8/25/2015 14:08,20.42926132,20.42926132,8/24/2015 14:08,,
S03.S03_A_Temp,8/26/2015 14:08,20.26802055,20.26802055,8/25/2015 14:08,,
S03.S03_A_Temp,8/27/2015 14:08,20.19608803,20.19608803,8/26/2015 14:08,,
S03.S03_A_Temp,8/28/2015 14:08,20.46043951,20.46043951,8/27/2015 14:08,,
S03.S03_A_Temp,8/29/2015 14:08,20.37964924,20.37964924,8/28/2015 14:08,,
S03.S03_A_Temp,8/30/2015 14:08,20.25299655,20.25299655,8/29/2015 14:08,,
S03.S03_A_Temp,8/31/2015 14:08,20.29754859,20.29754859,8/30/2015 14:08,,
S03.S03_A_Temp,9/1/2015 14:08,20.44642771,20.44642771,8/31/2015 14:08,,
S03.S03_A_Temp,9/2/2015 14:08,19.04012732,19.04012732,9/1/2015 14:08,,
S03.S03_A_Temp,9/3/2015 14:08,19.76365878,19.76365878,9/2/2015 14:08,,
