TagName,DateTime,Value,vValue,StartDateTime
S04.S04_A_Caisson4_Level,7/27/2012 13:49,40.44490978,40.44490978,7/26/2012 13:49
S04.S04_A_Caisson4_Level,7/28/2012 13:49,30.47091922,30.47091922,7/27/2012 13:49
S04.S04_A_Caisson4_Level,7/29/2012 13:49,27.26837631,27.26837631,7/28/2012 13:49
S04.S04_A_Caisson4_Level,7/30/2012 13:49,26.55667741,26.55667741,7/29/2012 13:49
S04.S04_A_Caisson4_Level,7/31/2012 13:49,34.68421691,34.68421691,7/30/2012 13:49
S04.S04_A_Caisson4_Level,8/1/2012 13:49,(null),(null),7/31/2012 13:49
S04.S04_A_Caisson4_Level,8/2/2012 13:50,(null),(null),8/1/2012 13:49
S04.S04_A_Caisson4_Level,8/3/2012 13:50,34.00202689,34.00202689,8/2/2012 13:50
S04.S04_A_Caisson4_Level,8/4/2012 13:50,31.48274905,31.48274905,8/3/2012 13:50
S04.S04_A_Caisson4_Level,8/5/2012 13:50,26.35330036,26.35330036,8/4/2012 13:50
S04.S04_A_Caisson4_Level,8/6/2012 13:50,25.70773019,25.70773019,8/5/2012 13:50
S04.S04_A_Caisson4_Level,8/7/2012 13:50,33.90831146,33.90831146,8/6/2012 13:50
S04.S04_A_Caisson4_Level,8/8/2012 13:50,43.90660873,43.90660873,8/7/2012 13:50
S04.S04_A_Caisson4_Level,8/9/2012 13:50,31.45378055,31.45378055,8/8/2012 13:50
S04.S04_A_Caisson4_Level,8/10/2012 13:50,45.39238027,45.39238027,8/9/2012 13:50
S04.S04_A_Caisson4_Level,8/11/2012 13:50,45.07330221,45.07330221,8/10/2012 13:50
S04.S04_A_Caisson4_Level,8/12/2012 13:50,44.93176487,44.93176487,8/11/2012 13:50
S04.S04_A_Caisson4_Level,8/13/2012 13:50,46.57789401,46.57789401,8/12/2012 13:50
S04.S04_A_Caisson4_Level,8/14/2012 13:50,46.12766248,46.12766248,8/13/2012 13:50
S04.S04_A_Caisson4_Level,8/15/2012 13:50,45.93495116,45.93495116,8/14/2012 13:50
S04.S04_A_Caisson4_Level,8/16/2012 13:50,45.63892013,45.63892013,8/15/2012 13:50
S04.S04_A_Caisson4_Level,8/17/2012 13:50,44.97179822,44.97179822,8/16/2012 13:50
S04.S04_A_Caisson4_Level,8/18/2012 13:50,44.78279195,44.78279195,8/17/2012 13:50
S04.S04_A_Caisson4_Level,8/19/2012 13:50,48.79655773,48.79655773,8/18/2012 13:50
S04.S04_A_Caisson4_Level,8/20/2012 13:50,45.85890747,45.85890747,8/19/2012 13:50
S04.S04_A_Caisson4_Level,8/21/2012 13:50,48.36203902,48.36203902,8/20/2012 13:50
S04.S04_A_Caisson4_Level,8/22/2012 13:50,49.17889667,49.17889667,8/21/2012 13:50
S04.S04_A_Caisson4_Level,8/23/2012 13:50,47.65315253,47.65315253,8/22/2012 13:50
S04.S04_A_Caisson4_Level,8/24/2012 13:50,46.57761554,46.57761554,8/23/2012 13:50
S04.S04_A_Caisson4_Level,8/25/2012 13:50,44.43346288,44.43346288,8/24/2012 13:50
S04.S04_A_Caisson4_Level,8/26/2012 13:50,44.00768576,44.00768576,8/25/2012 13:50
S04.S04_A_Caisson4_Level,8/27/2012 13:50,43.8164571,43.8164571,8/26/2012 13:50
S04.S04_A_Caisson4_Level,8/28/2012 13:50,44.36291411,44.36291411,8/27/2012 13:50
S04.S04_A_Caisson4_Level,8/29/2012 13:50,42.83496164,42.83496164,8/28/2012 13:50
S04.S04_A_Caisson4_Level,8/30/2012 13:50,40.51463384,40.51463384,8/29/2012 13:50
S04.S04_A_Caisson4_Level,8/31/2012 13:50,39.26657704,39.26657704,8/30/2012 13:50
S04.S04_A_Caisson4_Level,9/1/2012 13:50,38.62458413,38.62458413,8/31/2012 13:50
S04.S04_A_Caisson4_Level,9/2/2012 13:50,38.34485787,38.34485787,9/1/2012 13:50
S04.S04_A_Caisson4_Level,9/3/2012 13:50,39.09300028,39.09300028,9/2/2012 13:50
S04.S04_A_Caisson4_Level,9/4/2012 13:50,39.44194176,39.44194176,9/3/2012 13:50
S04.S04_A_Caisson4_Level,9/5/2012 13:50,39.42608629,39.42608629,9/4/2012 13:50
S04.S04_A_Caisson4_Level,9/6/2012 13:50,38.65557476,38.65557476,9/5/2012 13:50
S04.S04_A_Caisson4_Level,9/7/2012 13:50,39.50219394,39.50219394,9/6/2012 13:50
S04.S04_A_Caisson4_Level,9/8/2012 13:50,40.57251831,40.57251831,9/7/2012 13:50
S04.S04_A_Caisson4_Level,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S04.S04_A_Caisson4_Level,9/10/2012 13:50,37.3180168,37.3180168,9/9/2012 13:50
S04.S04_A_Caisson4_Level,9/11/2012 13:50,37.06964872,37.06964872,9/10/2012 13:50
S04.S04_A_Caisson4_Level,9/12/2012 13:50,37.09597805,37.09597805,9/11/2012 13:50
S04.S04_A_Caisson4_Level,9/13/2012 13:50,38.62807614,38.62807614,9/12/2012 13:50
S04.S04_A_Caisson4_Level,9/14/2012 13:50,38.38991335,38.38991335,9/13/2012 13:50
S04.S04_A_Caisson4_Level,9/15/2012 13:50,37.50691293,37.50691293,9/14/2012 13:50
S04.S04_A_Caisson4_Level,9/16/2012 13:50,37.04007823,37.04007823,9/15/2012 13:50
S04.S04_A_Caisson4_Level,9/17/2012 13:50,37.2748698,37.2748698,9/16/2012 13:50
S04.S04_A_Caisson4_Level,9/18/2012 13:50,38.04325948,38.04325948,9/17/2012 13:50
S04.S04_A_Caisson4_Level,9/19/2012 13:50,37.61794841,37.61794841,9/18/2012 13:50
S04.S04_A_Caisson4_Level,9/20/2012 13:50,38.77489633,38.77489633,9/19/2012 13:50
S04.S04_A_Caisson4_Level,9/21/2012 13:50,37.52745362,37.52745362,9/20/2012 13:50
S04.S04_A_Caisson4_Level,9/22/2012 13:50,37.64137421,37.64137421,9/21/2012 13:50
S04.S04_A_Caisson4_Level,9/23/2012 13:50,37.07727765,37.07727765,9/22/2012 13:50
S04.S04_A_Caisson4_Level,9/24/2012 13:50,39.67923084,39.67923084,9/23/2012 13:50
S04.S04_A_Caisson4_Level,9/25/2012 13:50,40.6013075,40.6013075,9/24/2012 13:50
S04.S04_A_Caisson4_Level,9/26/2012 13:50,39.12946108,39.12946108,9/25/2012 13:50
S04.S04_A_Caisson4_Level,9/27/2012 13:50,48.12066483,48.12066483,9/26/2012 13:50
S04.S04_A_Caisson4_Level,9/28/2012 13:50,45.76651744,45.76651744,9/27/2012 13:50
S04.S04_A_Caisson4_Level,9/29/2012 13:50,40.43254062,40.43254062,9/28/2012 13:50
S04.S04_A_Caisson4_Level,9/30/2012 13:50,39.63466414,39.63466414,9/29/2012 13:50
S04.S04_A_Caisson4_Level,10/1/2012 13:51,41.10915487,41.10915487,9/30/2012 13:50
S04.S04_A_Caisson4_Level,10/2/2012 13:51,40.27436187,40.27436187,10/1/2012 13:51
S04.S04_A_Caisson4_Level,10/3/2012 13:51,40.76975509,40.76975509,10/2/2012 13:51
S04.S04_A_Caisson4_Level,10/4/2012 13:51,38.88075574,38.88075574,10/3/2012 13:51
S04.S04_A_Caisson4_Level,10/5/2012 13:51,38.06806048,38.06806048,10/4/2012 13:51
S04.S04_A_Caisson4_Level,10/6/2012 13:51,37.53881312,37.53881312,10/5/2012 13:51
S04.S04_A_Caisson4_Level,10/7/2012 13:51,36.6221896,36.6221896,10/6/2012 13:51
S04.S04_A_Caisson4_Level,10/8/2012 13:51,36.08048882,36.08048882,10/7/2012 13:51
S04.S04_A_Caisson4_Level,10/9/2012 13:51,35.86443014,35.86443014,10/8/2012 13:51
S04.S04_A_Caisson4_Level,10/10/2012 13:51,35.80819988,35.80819988,10/9/2012 13:51
S04.S04_A_Caisson4_Level,10/11/2012 13:51,36.37028545,36.37028545,10/10/2012 13:51
S04.S04_A_Caisson4_Level,10/12/2012 13:51,36.31529962,36.31529962,10/11/2012 13:51
S04.S04_A_Caisson4_Level,10/13/2012 13:51,37.53736146,37.53736146,10/12/2012 13:51
S04.S04_A_Caisson4_Level,10/14/2012 13:51,38.92383286,38.92383286,10/13/2012 13:51
S04.S04_A_Caisson4_Level,10/15/2012 13:51,39.447286,39.447286,10/14/2012 13:51
S04.S04_A_Caisson4_Level,10/16/2012 13:51,42.50310584,42.50310584,10/15/2012 13:51
S04.S04_A_Caisson4_Level,10/17/2012 13:51,43.84724969,43.84724969,10/16/2012 13:51
S04.S04_A_Caisson4_Level,10/18/2012 13:51,43.09901676,43.09901676,10/17/2012 13:51
S04.S04_A_Caisson4_Level,10/19/2012 13:51,41.9909643,41.9909643,10/18/2012 13:51
S04.S04_A_Caisson4_Level,10/20/2012 13:51,41.02022845,41.02022845,10/19/2012 13:51
S04.S04_A_Caisson4_Level,10/21/2012 13:51,40.8699449,40.8699449,10/20/2012 13:51
S04.S04_A_Caisson4_Level,10/22/2012 13:51,40.82812746,40.82812746,10/21/2012 13:51
S04.S04_A_Caisson4_Level,10/23/2012 13:51,40.92334055,40.92334055,10/22/2012 13:51
S04.S04_A_Caisson4_Level,10/24/2012 13:51,41.02868345,41.02868345,10/23/2012 13:51
S04.S04_A_Caisson4_Level,10/25/2012 13:51,41.07645572,41.07645572,10/24/2012 13:51
S04.S04_A_Caisson4_Level,10/26/2012 13:51,40.82782384,40.82782384,10/25/2012 13:51
S04.S04_A_Caisson4_Level,10/27/2012 13:51,42.33473313,42.33473313,10/26/2012 13:51
S04.S04_A_Caisson4_Level,10/28/2012 13:51,44.94022259,44.94022259,10/27/2012 13:51
S04.S04_A_Caisson4_Level,10/29/2012 13:51,45.35535215,45.35535215,10/28/2012 13:51
S04.S04_A_Caisson4_Level,10/30/2012 13:51,47.3273376,47.3273376,10/29/2012 13:51
S04.S04_A_Caisson4_Level,10/31/2012 13:51,35.133318,35.133318,10/30/2012 13:51
S04.S04_A_Caisson4_Level,11/1/2012 13:51,37.86998435,37.86998435,10/31/2012 13:51
S04.S04_A_Caisson4_Level,11/2/2012 13:51,46.44398404,46.44398404,11/1/2012 13:51
S04.S04_A_Caisson4_Level,11/3/2012 13:51,45.42959365,45.42959365,11/2/2012 13:51
S04.S04_A_Caisson4_Level,11/4/2012 12:51,46.00105514,46.00105514,11/3/2012 13:51
S04.S04_A_Caisson4_Level,11/5/2012 12:51,46.50259928,46.50259928,11/4/2012 12:51
S04.S04_A_Caisson4_Level,11/6/2012 12:51,59.83955644,59.83955644,11/5/2012 12:51
S04.S04_A_Caisson4_Level,11/7/2012 12:51,50.52405901,50.52405901,11/6/2012 12:51
S04.S04_A_Caisson4_Level,11/8/2012 12:51,60.09480032,60.09480032,11/7/2012 12:51
S04.S04_A_Caisson4_Level,11/9/2012 12:51,56.78592546,56.78592546,11/8/2012 12:51
S04.S04_A_Caisson4_Level,11/10/2012 12:51,48.00101066,48.00101066,11/9/2012 12:51
S04.S04_A_Caisson4_Level,11/11/2012 12:51,47.1546456,47.1546456,11/10/2012 12:51
S04.S04_A_Caisson4_Level,11/12/2012 12:51,46.81355662,46.81355662,11/11/2012 12:51
S04.S04_A_Caisson4_Level,11/13/2012 12:51,46.57431578,46.57431578,11/12/2012 12:51
S04.S04_A_Caisson4_Level,11/14/2012 12:51,47.58602109,47.58602109,11/13/2012 12:51
S04.S04_A_Caisson4_Level,11/15/2012 12:51,46.59059728,46.59059728,11/14/2012 12:51
S04.S04_A_Caisson4_Level,11/16/2012 12:51,46.31799465,46.31799465,11/15/2012 12:51
S04.S04_A_Caisson4_Level,11/17/2012 12:51,45.81556293,45.81556293,11/16/2012 12:51
S04.S04_A_Caisson4_Level,11/18/2012 12:51,46.8629503,46.8629503,11/17/2012 12:51
S04.S04_A_Caisson4_Level,11/19/2012 12:51,45.67008205,45.67008205,11/18/2012 12:51
S04.S04_A_Caisson4_Level,11/20/2012 12:51,44.16209194,44.16209194,11/19/2012 12:51
S04.S04_A_Caisson4_Level,11/21/2012 12:51,44.19034297,44.19034297,11/20/2012 12:51
S04.S04_A_Caisson4_Level,11/22/2012 12:51,41.12553242,41.12553242,11/21/2012 12:51
S04.S04_A_Caisson4_Level,11/23/2012 12:51,38.44884906,38.44884906,11/22/2012 12:51
S04.S04_A_Caisson4_Level,11/24/2012 12:51,38.43990159,38.43990159,11/23/2012 12:51
S04.S04_A_Caisson4_Level,11/25/2012 12:51,35.52452651,35.52452651,11/24/2012 12:51
S04.S04_A_Caisson4_Level,11/26/2012 12:51,32.57891383,32.57891383,11/25/2012 12:51
S04.S04_A_Caisson4_Level,11/27/2012 12:51,30.62356888,30.62356888,11/26/2012 12:51
S04.S04_A_Caisson4_Level,11/28/2012 12:51,32.2630613,32.2630613,11/27/2012 12:51
S04.S04_A_Caisson4_Level,11/29/2012 12:51,32.33858732,32.33858732,11/28/2012 12:51
S04.S04_A_Caisson4_Level,11/30/2012 12:52,34.69939477,34.69939477,11/29/2012 12:51
S04.S04_A_Caisson4_Level,12/1/2012 12:52,43.74620214,43.74620214,11/30/2012 12:52
S04.S04_A_Caisson4_Level,12/2/2012 12:52,48.55865747,48.55865747,12/1/2012 12:52
S04.S04_A_Caisson4_Level,12/3/2012 12:52,67.87064646,67.87064646,12/2/2012 12:52
S04.S04_A_Caisson4_Level,12/4/2012 12:52,57.53250384,57.53250384,12/3/2012 12:52
S04.S04_A_Caisson4_Level,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S04.S04_A_Caisson4_Level,12/6/2012 12:52,52.92285426,52.92285426,12/5/2012 12:52
S04.S04_A_Caisson4_Level,12/7/2012 12:52,48.34888535,48.34888535,12/6/2012 12:52
S04.S04_A_Caisson4_Level,12/8/2012 12:52,45.02105445,45.02105445,12/7/2012 12:52
S04.S04_A_Caisson4_Level,12/9/2012 12:52,44.11123033,44.11123033,12/8/2012 12:52
S04.S04_A_Caisson4_Level,12/10/2012 12:52,42.98265574,42.98265574,12/9/2012 12:52
S04.S04_A_Caisson4_Level,12/11/2012 12:52,39.532223,39.532223,12/10/2012 12:52
S04.S04_A_Caisson4_Level,12/12/2012 12:52,40.92050066,40.92050066,12/11/2012 12:52
S04.S04_A_Caisson4_Level,12/13/2012 12:52,40.35633982,40.35633982,12/12/2012 12:52
S04.S04_A_Caisson4_Level,12/14/2012 12:52,39.11557134,39.11557134,12/13/2012 12:52
S04.S04_A_Caisson4_Level,12/15/2012 12:52,38.63543511,38.63543511,12/14/2012 12:52
S04.S04_A_Caisson4_Level,12/16/2012 12:52,35.32991639,35.32991639,12/15/2012 12:52
S04.S04_A_Caisson4_Level,12/17/2012 12:52,32.47674796,32.47674796,12/16/2012 12:52
S04.S04_A_Caisson4_Level,12/18/2012 12:52,28.10653076,28.10653076,12/17/2012 12:52
S04.S04_A_Caisson4_Level,12/19/2012 12:52,34.06735069,34.06735069,12/18/2012 12:52
S04.S04_A_Caisson4_Level,12/20/2012 12:52,32.29719205,32.29719205,12/19/2012 12:52
S04.S04_A_Caisson4_Level,12/21/2012 12:52,30.88519479,30.88519479,12/20/2012 12:52
S04.S04_A_Caisson4_Level,12/22/2012 12:52,39.13434669,39.13434669,12/21/2012 12:52
S04.S04_A_Caisson4_Level,12/23/2012 12:52,47.23719231,47.23719231,12/22/2012 12:52
S04.S04_A_Caisson4_Level,12/24/2012 12:52,56.25160752,56.25160752,12/23/2012 12:52
S04.S04_A_Caisson4_Level,12/25/2012 12:52,56.31268326,56.31268326,12/24/2012 12:52
S04.S04_A_Caisson4_Level,12/26/2012 12:52,55.31071426,55.31071426,12/25/2012 12:52
S04.S04_A_Caisson4_Level,12/27/2012 12:52,55.3351404,55.3351404,12/26/2012 12:52
S04.S04_A_Caisson4_Level,12/28/2012 12:52,54.3512176,54.3512176,12/27/2012 12:52
S04.S04_A_Caisson4_Level,12/29/2012 12:52,53.30728233,53.30728233,12/28/2012 12:52
S04.S04_A_Caisson4_Level,12/30/2012 12:52,51.2324452,51.2324452,12/29/2012 12:52
S04.S04_A_Caisson4_Level,12/31/2012 12:52,48.35487819,48.35487819,12/30/2012 12:52
S04.S04_A_Caisson4_Level,1/1/2013 12:52,45.62102843,45.62102843,12/31/2012 12:52
S04.S04_A_Caisson4_Level,1/2/2013 12:52,44.60062927,44.60062927,1/1/2013 12:52
S04.S04_A_Caisson4_Level,1/3/2013 12:52,44.94738892,44.94738892,1/2/2013 12:52
S04.S04_A_Caisson4_Level,1/4/2013 12:52,45.16392396,45.16392396,1/3/2013 12:52
S04.S04_A_Caisson4_Level,1/5/2013 12:52,42.14214817,42.14214817,1/4/2013 12:52
S04.S04_A_Caisson4_Level,1/6/2013 12:52,38.27406904,38.27406904,1/5/2013 12:52
S04.S04_A_Caisson4_Level,1/7/2013 12:52,36.29450749,36.29450749,1/6/2013 12:52
S04.S04_A_Caisson4_Level,1/8/2013 12:52,34.57924704,34.57924704,1/7/2013 12:52
S04.S04_A_Caisson4_Level,1/9/2013 12:52,39.36392418,39.36392418,1/8/2013 12:52
S04.S04_A_Caisson4_Level,1/10/2013 12:52,36.26714828,36.26714828,1/9/2013 12:52
S04.S04_A_Caisson4_Level,1/11/2013 12:52,35.33832789,35.33832789,1/10/2013 12:52
S04.S04_A_Caisson4_Level,1/12/2013 12:52,32.5533777,32.5533777,1/11/2013 12:52
S04.S04_A_Caisson4_Level,1/13/2013 12:52,30.13355276,30.13355276,1/12/2013 12:52
S04.S04_A_Caisson4_Level,1/14/2013 12:52,28.74816156,28.74816156,1/13/2013 12:52
S04.S04_A_Caisson4_Level,1/15/2013 12:52,27.50696197,27.50696197,1/14/2013 12:52
S04.S04_A_Caisson4_Level,1/16/2013 12:52,25.61104853,25.61104853,1/15/2013 12:52
S04.S04_A_Caisson4_Level,1/17/2013 12:52,24.33457282,24.33457282,1/16/2013 12:52
S04.S04_A_Caisson4_Level,1/18/2013 12:52,24.0408116,24.0408116,1/17/2013 12:52
S04.S04_A_Caisson4_Level,1/19/2013 12:52,26.7540588,26.7540588,1/18/2013 12:52
S04.S04_A_Caisson4_Level,1/20/2013 12:52,26.90224594,26.90224594,1/19/2013 12:52
S04.S04_A_Caisson4_Level,1/21/2013 12:52,24.35530257,24.35530257,1/20/2013 12:52
S04.S04_A_Caisson4_Level,1/22/2013 12:52,23.4820066,23.4820066,1/21/2013 12:52
S04.S04_A_Caisson4_Level,1/23/2013 12:52,21.87250262,21.87250262,1/22/2013 12:52
S04.S04_A_Caisson4_Level,1/24/2013 12:52,22.08718342,22.08718342,1/23/2013 12:52
S04.S04_A_Caisson4_Level,1/25/2013 12:52,22.06924809,22.06924809,1/24/2013 12:52
S04.S04_A_Caisson4_Level,1/26/2013 12:52,20.81571408,20.81571408,1/25/2013 12:52
S04.S04_A_Caisson4_Level,1/27/2013 12:52,23.48601346,23.48601346,1/26/2013 12:52
S04.S04_A_Caisson4_Level,1/28/2013 12:52,25.54833101,25.54833101,1/27/2013 12:52
S04.S04_A_Caisson4_Level,1/29/2013 12:53,23.63260673,23.63260673,1/28/2013 12:52
S04.S04_A_Caisson4_Level,1/30/2013 12:53,21.87987054,21.87987054,1/29/2013 12:53
S04.S04_A_Caisson4_Level,1/31/2013 12:53,24.03476109,24.03476109,1/30/2013 12:53
S04.S04_A_Caisson4_Level,2/1/2013 12:53,23.6367132,23.6367132,1/31/2013 12:53
S04.S04_A_Caisson4_Level,2/2/2013 12:53,21.87831064,21.87831064,2/1/2013 12:53
S04.S04_A_Caisson4_Level,2/3/2013 12:53,24.00893969,24.00893969,2/2/2013 12:53
S04.S04_A_Caisson4_Level,2/4/2013 12:53,23.05985099,23.05985099,2/3/2013 12:53
S04.S04_A_Caisson4_Level,2/5/2013 12:53,20.5207043,20.5207043,2/4/2013 12:53
S04.S04_A_Caisson4_Level,2/6/2013 12:53,18.18425477,18.18425477,2/5/2013 12:53
S04.S04_A_Caisson4_Level,2/7/2013 12:53,21.41264866,21.41264866,2/6/2013 12:53
S04.S04_A_Caisson4_Level,2/8/2013 12:53,20.02360276,20.02360276,2/7/2013 12:53
S04.S04_A_Caisson4_Level,2/9/2013 12:53,18.25328853,18.25328853,2/8/2013 12:53
S04.S04_A_Caisson4_Level,2/10/2013 12:53,19.44549134,19.44549134,2/9/2013 12:53
S04.S04_A_Caisson4_Level,2/11/2013 12:53,17.32495218,17.32495218,2/10/2013 12:53
S04.S04_A_Caisson4_Level,2/12/2013 12:53,15.43453093,15.43453093,2/11/2013 12:53
S04.S04_A_Caisson4_Level,2/13/2013 12:53,20.03612136,20.03612136,2/12/2013 12:53
S04.S04_A_Caisson4_Level,2/14/2013 12:53,20.78048769,20.78048769,2/13/2013 12:53
S04.S04_A_Caisson4_Level,2/15/2013 12:53,19.79337815,19.79337815,2/14/2013 12:53
S04.S04_A_Caisson4_Level,2/16/2013 12:53,18.16935574,18.16935574,2/15/2013 12:53
S04.S04_A_Caisson4_Level,2/17/2013 12:53,17.40196107,17.40196107,2/16/2013 12:53
S04.S04_A_Caisson4_Level,2/18/2013 12:53,15.1617425,15.1617425,2/17/2013 12:53
S04.S04_A_Caisson4_Level,2/19/2013 12:53,13.17862612,13.17862612,2/18/2013 12:53
S04.S04_A_Caisson4_Level,2/20/2013 12:53,28.80629797,28.80629797,2/19/2013 12:53
S04.S04_A_Caisson4_Level,2/21/2013 12:53,22.74382345,22.74382345,2/20/2013 12:53
S04.S04_A_Caisson4_Level,2/22/2013 12:53,23.93528217,23.93528217,2/21/2013 12:53
S04.S04_A_Caisson4_Level,2/23/2013 12:53,24.82953227,24.82953227,2/22/2013 12:53
S04.S04_A_Caisson4_Level,2/24/2013 12:53,24.27593569,24.27593569,2/23/2013 12:53
S04.S04_A_Caisson4_Level,2/25/2013 12:53,20.47455126,20.47455126,2/24/2013 12:53
S04.S04_A_Caisson4_Level,2/26/2013 12:53,17.45486435,17.45486435,2/25/2013 12:53
S04.S04_A_Caisson4_Level,2/27/2013 12:53,15.78225573,15.78225573,2/26/2013 12:53
S04.S04_A_Caisson4_Level,2/28/2013 12:53,13.44905388,13.44905388,2/27/2013 12:53
S04.S04_A_Caisson4_Level,3/1/2013 12:53,12.18492486,12.18492486,2/28/2013 12:53
S04.S04_A_Caisson4_Level,3/2/2013 12:53,13.82656902,13.82656902,3/1/2013 12:53
S04.S04_A_Caisson4_Level,3/3/2013 12:53,12.35714787,12.35714787,3/2/2013 12:53
S04.S04_A_Caisson4_Level,3/4/2013 12:53,10.68029046,10.68029046,3/3/2013 12:53
S04.S04_A_Caisson4_Level,3/5/2013 12:53,12.12182022,12.12182022,3/4/2013 12:53
S04.S04_A_Caisson4_Level,3/6/2013 12:53,10.86573037,10.86573037,3/5/2013 12:53
S04.S04_A_Caisson4_Level,3/7/2013 12:53,11.09161778,11.09161778,3/6/2013 12:53
S04.S04_A_Caisson4_Level,3/8/2013 12:53,12.55391551,12.55391551,3/7/2013 12:53
S04.S04_A_Caisson4_Level,3/9/2013 12:53,15.82717929,15.82717929,3/8/2013 12:53
S04.S04_A_Caisson4_Level,3/10/2013 13:53,17.36254745,17.36254745,3/9/2013 12:53
S04.S04_A_Caisson4_Level,3/11/2013 13:53,15.84926136,15.84926136,3/10/2013 13:53
S04.S04_A_Caisson4_Level,3/12/2013 13:53,12.2890065,12.2890065,3/11/2013 13:53
S04.S04_A_Caisson4_Level,3/13/2013 13:53,8.762408394,8.762408394,3/12/2013 13:53
S04.S04_A_Caisson4_Level,3/14/2013 13:53,9.648058674,9.648058674,3/13/2013 13:53
S04.S04_A_Caisson4_Level,3/15/2013 13:53,17.04449746,17.04449746,3/14/2013 13:53
S04.S04_A_Caisson4_Level,3/16/2013 13:53,10.35348954,10.35348954,3/15/2013 13:53
S04.S04_A_Caisson4_Level,3/17/2013 13:53,9.191327279,9.191327279,3/16/2013 13:53
S04.S04_A_Caisson4_Level,3/18/2013 13:53,9.657635837,9.657635837,3/17/2013 13:53
