TagName,DateTime,Value,vValue,StartDateTime
S01.S01_A_Caisson2_Level,7/24/2012 13:49,48.26893273,48.26893273,7/23/2012 13:49
S01.S01_A_Caisson2_Level,7/25/2012 13:49,52.95480297,52.95480297,7/24/2012 13:49
S01.S01_A_Caisson2_Level,7/26/2012 13:49,53.89237564,53.89237564,7/25/2012 13:49
S01.S01_A_Caisson2_Level,7/27/2012 13:49,51.97412964,51.97412964,7/26/2012 13:49
S01.S01_A_Caisson2_Level,7/28/2012 13:49,45.37708066,45.37708066,7/27/2012 13:49
S01.S01_A_Caisson2_Level,7/29/2012 13:49,44.45801861,44.45801861,7/28/2012 13:49
S01.S01_A_Caisson2_Level,7/30/2012 13:49,43.77039536,43.77039536,7/29/2012 13:49
S01.S01_A_Caisson2_Level,7/31/2012 13:49,40.9008411,40.9008411,7/30/2012 13:49
S01.S01_A_Caisson2_Level,8/1/2012 13:49,(null),(null),7/31/2012 13:49
S01.S01_A_Caisson2_Level,8/2/2012 13:50,(null),(null),8/1/2012 13:49
S01.S01_A_Caisson2_Level,8/3/2012 13:50,43.22382833,43.22382833,8/2/2012 13:50
S01.S01_A_Caisson2_Level,8/4/2012 13:50,46.61267556,46.61267556,8/3/2012 13:50
S01.S01_A_Caisson2_Level,8/5/2012 13:50,53.01097091,53.01097091,8/4/2012 13:50
S01.S01_A_Caisson2_Level,8/6/2012 13:50,49.35207499,49.35207499,8/5/2012 13:50
S01.S01_A_Caisson2_Level,8/7/2012 13:50,43.34906128,43.34906128,8/6/2012 13:50
S01.S01_A_Caisson2_Level,8/8/2012 13:50,39.82554435,39.82554435,8/7/2012 13:50
S01.S01_A_Caisson2_Level,8/9/2012 13:50,43.52483569,43.52483569,8/8/2012 13:50
S01.S01_A_Caisson2_Level,8/10/2012 13:50,44.44422583,44.44422583,8/9/2012 13:50
S01.S01_A_Caisson2_Level,8/11/2012 13:50,44.48755264,44.48755264,8/10/2012 13:50
S01.S01_A_Caisson2_Level,8/12/2012 13:50,47.58709661,47.58709661,8/11/2012 13:50
S01.S01_A_Caisson2_Level,8/13/2012 13:50,48.07593419,48.07593419,8/12/2012 13:50
S01.S01_A_Caisson2_Level,8/14/2012 13:50,41.80470562,41.80470562,8/13/2012 13:50
S01.S01_A_Caisson2_Level,8/15/2012 13:50,47.42353053,47.42353053,8/14/2012 13:50
S01.S01_A_Caisson2_Level,8/16/2012 13:50,50.09745423,50.09745423,8/15/2012 13:50
S01.S01_A_Caisson2_Level,8/17/2012 13:50,46.35854528,46.35854528,8/16/2012 13:50
S01.S01_A_Caisson2_Level,8/18/2012 13:50,45.33152755,45.33152755,8/17/2012 13:50
S01.S01_A_Caisson2_Level,8/19/2012 13:50,44.21431568,44.21431568,8/18/2012 13:50
S01.S01_A_Caisson2_Level,8/20/2012 13:50,44.0422102,44.0422102,8/19/2012 13:50
S01.S01_A_Caisson2_Level,8/21/2012 13:50,48.55714311,48.55714311,8/20/2012 13:50
S01.S01_A_Caisson2_Level,8/22/2012 13:50,47.01478408,47.01478408,8/21/2012 13:50
S01.S01_A_Caisson2_Level,8/23/2012 13:50,47.5084877,47.5084877,8/22/2012 13:50
S01.S01_A_Caisson2_Level,8/24/2012 13:50,48.87729965,48.87729965,8/23/2012 13:50
S01.S01_A_Caisson2_Level,8/25/2012 13:50,53.65575073,53.65575073,8/24/2012 13:50
S01.S01_A_Caisson2_Level,8/26/2012 13:50,54.15236077,54.15236077,8/25/2012 13:50
S01.S01_A_Caisson2_Level,8/27/2012 13:50,48.8530287,48.8530287,8/26/2012 13:50
S01.S01_A_Caisson2_Level,8/28/2012 13:50,45.02073746,45.02073746,8/27/2012 13:50
S01.S01_A_Caisson2_Level,8/29/2012 13:50,47.15437187,47.15437187,8/28/2012 13:50
S01.S01_A_Caisson2_Level,8/30/2012 13:50,53.68854478,53.68854478,8/29/2012 13:50
S01.S01_A_Caisson2_Level,8/31/2012 13:50,53.12826057,53.12826057,8/30/2012 13:50
S01.S01_A_Caisson2_Level,9/1/2012 13:50,46.76155567,46.76155567,8/31/2012 13:50
S01.S01_A_Caisson2_Level,9/2/2012 13:50,49.45580271,49.45580271,9/1/2012 13:50
S01.S01_A_Caisson2_Level,9/3/2012 13:50,53.85225676,53.85225676,9/2/2012 13:50
S01.S01_A_Caisson2_Level,9/4/2012 13:50,45.04842041,45.04842041,9/3/2012 13:50
S01.S01_A_Caisson2_Level,9/5/2012 13:50,44.2012056,44.2012056,9/4/2012 13:50
S01.S01_A_Caisson2_Level,9/6/2012 13:50,49.67256229,49.67256229,9/5/2012 13:50
S01.S01_A_Caisson2_Level,9/7/2012 13:50,49.08587161,49.08587161,9/6/2012 13:50
S01.S01_A_Caisson2_Level,9/8/2012 13:50,41.90294923,41.90294923,9/7/2012 13:50
S01.S01_A_Caisson2_Level,9/9/2012 13:50,(null),(null),9/8/2012 13:50
S01.S01_A_Caisson2_Level,9/10/2012 13:50,43.47364358,43.47364358,9/9/2012 13:50
S01.S01_A_Caisson2_Level,9/11/2012 13:50,42.41962752,42.41962752,9/10/2012 13:50
S01.S01_A_Caisson2_Level,9/12/2012 13:50,49.41693443,49.41693443,9/11/2012 13:50
S01.S01_A_Caisson2_Level,9/13/2012 13:50,41.00480629,41.00480629,9/12/2012 13:50
S01.S01_A_Caisson2_Level,9/14/2012 13:50,50.82970104,50.82970104,9/13/2012 13:50
S01.S01_A_Caisson2_Level,9/15/2012 13:50,43.39647167,43.39647167,9/14/2012 13:50
S01.S01_A_Caisson2_Level,9/16/2012 13:50,43.82999371,43.82999371,9/15/2012 13:50
S01.S01_A_Caisson2_Level,9/17/2012 13:50,40.99618621,40.99618621,9/16/2012 13:50
S01.S01_A_Caisson2_Level,9/18/2012 13:50,44.88219714,44.88219714,9/17/2012 13:50
S01.S01_A_Caisson2_Level,9/19/2012 13:50,44.38041349,44.38041349,9/18/2012 13:50
S01.S01_A_Caisson2_Level,9/20/2012 13:50,44.67309729,44.67309729,9/19/2012 13:50
S01.S01_A_Caisson2_Level,9/21/2012 13:50,44.47716453,44.47716453,9/20/2012 13:50
S01.S01_A_Caisson2_Level,9/22/2012 13:50,42.51839248,42.51839248,9/21/2012 13:50
S01.S01_A_Caisson2_Level,9/23/2012 13:50,43.86837196,43.86837196,9/22/2012 13:50
S01.S01_A_Caisson2_Level,9/24/2012 13:50,43.55521029,43.55521029,9/23/2012 13:50
S01.S01_A_Caisson2_Level,9/25/2012 13:50,45.37386466,45.37386466,9/24/2012 13:50
S01.S01_A_Caisson2_Level,9/26/2012 13:50,44.89770091,44.89770091,9/25/2012 13:50
S01.S01_A_Caisson2_Level,9/27/2012 13:50,44.67096967,44.67096967,9/26/2012 13:50
S01.S01_A_Caisson2_Level,9/28/2012 13:50,44.63748296,44.63748296,9/27/2012 13:50
S01.S01_A_Caisson2_Level,9/29/2012 13:50,44.47972197,44.47972197,9/28/2012 13:50
S01.S01_A_Caisson2_Level,9/30/2012 13:50,44.51609461,44.51609461,9/29/2012 13:50
S01.S01_A_Caisson2_Level,10/1/2012 13:51,44.37474603,44.37474603,9/30/2012 13:50
S01.S01_A_Caisson2_Level,10/2/2012 13:51,44.40977362,44.40977362,10/1/2012 13:51
S01.S01_A_Caisson2_Level,10/3/2012 13:51,44.38808178,44.38808178,10/2/2012 13:51
S01.S01_A_Caisson2_Level,10/4/2012 13:51,46.06373734,46.06373734,10/3/2012 13:51
S01.S01_A_Caisson2_Level,10/5/2012 13:51,44.76909114,44.76909114,10/4/2012 13:51
S01.S01_A_Caisson2_Level,10/6/2012 13:51,51.17562523,51.17562523,10/5/2012 13:51
S01.S01_A_Caisson2_Level,10/7/2012 13:51,54.23534757,54.23534757,10/6/2012 13:51
S01.S01_A_Caisson2_Level,10/8/2012 13:51,54.78540803,54.78540803,10/7/2012 13:51
S01.S01_A_Caisson2_Level,10/9/2012 13:51,55.01360179,55.01360179,10/8/2012 13:51
S01.S01_A_Caisson2_Level,10/10/2012 13:51,52.85912404,52.85912404,10/9/2012 13:51
S01.S01_A_Caisson2_Level,10/11/2012 13:51,46.42954302,46.42954302,10/10/2012 13:51
S01.S01_A_Caisson2_Level,10/12/2012 13:51,44.41585698,44.41585698,10/11/2012 13:51
S01.S01_A_Caisson2_Level,10/13/2012 13:51,44.32712696,44.32712696,10/12/2012 13:51
S01.S01_A_Caisson2_Level,10/14/2012 13:51,41.87034232,41.87034232,10/13/2012 13:51
S01.S01_A_Caisson2_Level,10/15/2012 13:51,37.33774207,37.33774207,10/14/2012 13:51
S01.S01_A_Caisson2_Level,10/16/2012 13:51,36.22256851,36.22256851,10/15/2012 13:51
S01.S01_A_Caisson2_Level,10/17/2012 13:51,36.04901276,36.04901276,10/16/2012 13:51
S01.S01_A_Caisson2_Level,10/18/2012 13:51,43.95044594,43.95044594,10/17/2012 13:51
S01.S01_A_Caisson2_Level,10/19/2012 13:51,52.44858957,52.44858957,10/18/2012 13:51
S01.S01_A_Caisson2_Level,10/20/2012 13:51,45.8022562,45.8022562,10/19/2012 13:51
S01.S01_A_Caisson2_Level,10/21/2012 13:51,49.10332523,49.10332523,10/20/2012 13:51
S01.S01_A_Caisson2_Level,10/22/2012 13:51,54.41881977,54.41881977,10/21/2012 13:51
S01.S01_A_Caisson2_Level,10/23/2012 13:51,55.02206006,55.02206006,10/22/2012 13:51
S01.S01_A_Caisson2_Level,10/24/2012 13:51,55.22646913,55.22646913,10/23/2012 13:51
S01.S01_A_Caisson2_Level,10/25/2012 13:51,55.31749369,55.31749369,10/24/2012 13:51
S01.S01_A_Caisson2_Level,10/26/2012 13:51,55.41753939,55.41753939,10/25/2012 13:51
S01.S01_A_Caisson2_Level,10/27/2012 13:51,55.40143629,55.40143629,10/26/2012 13:51
S01.S01_A_Caisson2_Level,10/28/2012 13:51,55.31729146,55.31729146,10/27/2012 13:51
S01.S01_A_Caisson2_Level,10/29/2012 13:51,55.30469146,55.30469146,10/28/2012 13:51
S01.S01_A_Caisson2_Level,10/30/2012 13:51,55.31162991,55.31162991,10/29/2012 13:51
S01.S01_A_Caisson2_Level,10/31/2012 13:51,52.98259192,52.98259192,10/30/2012 13:51
S01.S01_A_Caisson2_Level,11/1/2012 13:51,51.7799627,51.7799627,10/31/2012 13:51
S01.S01_A_Caisson2_Level,11/2/2012 13:51,54.29614799,54.29614799,11/1/2012 13:51
S01.S01_A_Caisson2_Level,11/3/2012 13:51,55.28256374,55.28256374,11/2/2012 13:51
S01.S01_A_Caisson2_Level,11/4/2012 12:51,55.36701566,55.36701566,11/3/2012 13:51
S01.S01_A_Caisson2_Level,11/5/2012 12:51,51.84970714,51.84970714,11/4/2012 12:51
S01.S01_A_Caisson2_Level,11/6/2012 12:51,42.74559627,42.74559627,11/5/2012 12:51
S01.S01_A_Caisson2_Level,11/7/2012 12:51,51.18531765,51.18531765,11/6/2012 12:51
S01.S01_A_Caisson2_Level,11/8/2012 12:51,43.20712874,43.20712874,11/7/2012 12:51
S01.S01_A_Caisson2_Level,11/9/2012 12:51,53.37472894,53.37472894,11/8/2012 12:51
S01.S01_A_Caisson2_Level,11/10/2012 12:51,55.2690466,55.2690466,11/9/2012 12:51
S01.S01_A_Caisson2_Level,11/11/2012 12:51,55.47172117,55.47172117,11/10/2012 12:51
S01.S01_A_Caisson2_Level,11/12/2012 12:51,55.43770696,55.43770696,11/11/2012 12:51
S01.S01_A_Caisson2_Level,11/13/2012 12:51,55.44136285,55.44136285,11/12/2012 12:51
S01.S01_A_Caisson2_Level,11/14/2012 12:51,55.28083594,55.28083594,11/13/2012 12:51
S01.S01_A_Caisson2_Level,11/15/2012 12:51,51.37936884,51.37936884,11/14/2012 12:51
S01.S01_A_Caisson2_Level,11/16/2012 12:51,43.84917339,43.84917339,11/15/2012 12:51
S01.S01_A_Caisson2_Level,11/17/2012 12:51,43.60397561,43.60397561,11/16/2012 12:51
S01.S01_A_Caisson2_Level,11/18/2012 12:51,43.57137639,43.57137639,11/17/2012 12:51
S01.S01_A_Caisson2_Level,11/19/2012 12:51,44.19410494,44.19410494,11/18/2012 12:51
S01.S01_A_Caisson2_Level,11/20/2012 12:51,45.50142692,45.50142692,11/19/2012 12:51
S01.S01_A_Caisson2_Level,11/21/2012 12:51,42.91652607,42.91652607,11/20/2012 12:51
S01.S01_A_Caisson2_Level,11/22/2012 12:51,51.5798142,51.5798142,11/21/2012 12:51
S01.S01_A_Caisson2_Level,11/23/2012 12:51,40.62771954,40.62771954,11/22/2012 12:51
S01.S01_A_Caisson2_Level,11/24/2012 12:51,48.96007507,48.96007507,11/23/2012 12:51
S01.S01_A_Caisson2_Level,11/25/2012 12:51,39.26506092,39.26506092,11/24/2012 12:51
S01.S01_A_Caisson2_Level,11/26/2012 12:51,41.34337082,41.34337082,11/25/2012 12:51
S01.S01_A_Caisson2_Level,11/27/2012 12:51,41.99249108,41.99249108,11/26/2012 12:51
S01.S01_A_Caisson2_Level,11/28/2012 12:51,50.85589518,50.85589518,11/27/2012 12:51
S01.S01_A_Caisson2_Level,11/29/2012 12:51,52.28357782,52.28357782,11/28/2012 12:51
S01.S01_A_Caisson2_Level,11/30/2012 12:52,52.79244813,52.79244813,11/29/2012 12:51
S01.S01_A_Caisson2_Level,12/1/2012 12:52,65.82640591,65.82640591,11/30/2012 12:52
S01.S01_A_Caisson2_Level,12/2/2012 12:52,67.0616306,67.0616306,12/1/2012 12:52
S01.S01_A_Caisson2_Level,12/3/2012 12:52,75.82785142,75.82785142,12/2/2012 12:52
S01.S01_A_Caisson2_Level,12/4/2012 12:52,73.18509623,73.18509623,12/3/2012 12:52
S01.S01_A_Caisson2_Level,12/5/2012 12:52,(null),(null),12/4/2012 12:52
S01.S01_A_Caisson2_Level,12/6/2012 12:52,61.35761996,61.35761996,12/5/2012 12:52
S01.S01_A_Caisson2_Level,12/7/2012 12:52,59.69030097,59.69030097,12/6/2012 12:52
S01.S01_A_Caisson2_Level,12/8/2012 12:52,57.76810638,57.76810638,12/7/2012 12:52
S01.S01_A_Caisson2_Level,12/9/2012 12:52,56.75538759,56.75538759,12/8/2012 12:52
S01.S01_A_Caisson2_Level,12/10/2012 12:52,56.06820533,56.06820533,12/9/2012 12:52
S01.S01_A_Caisson2_Level,12/11/2012 12:52,51.15351052,51.15351052,12/10/2012 12:52
S01.S01_A_Caisson2_Level,12/12/2012 12:52,52.28721969,52.28721969,12/11/2012 12:52
S01.S01_A_Caisson2_Level,12/13/2012 12:52,54.33235722,54.33235722,12/12/2012 12:52
S01.S01_A_Caisson2_Level,12/14/2012 12:52,46.09974344,46.09974344,12/13/2012 12:52
S01.S01_A_Caisson2_Level,12/15/2012 12:52,54.0831546,54.0831546,12/14/2012 12:52
S01.S01_A_Caisson2_Level,12/16/2012 12:52,54.36016423,54.36016423,12/15/2012 12:52
S01.S01_A_Caisson2_Level,12/17/2012 12:52,54.35234724,54.35234724,12/16/2012 12:52
S01.S01_A_Caisson2_Level,12/18/2012 12:52,54.77999497,54.77999497,12/17/2012 12:52
S01.S01_A_Caisson2_Level,12/19/2012 12:52,54.9716918,54.9716918,12/18/2012 12:52
S01.S01_A_Caisson2_Level,12/20/2012 12:52,54.63689069,54.63689069,12/19/2012 12:52
S01.S01_A_Caisson2_Level,12/21/2012 12:52,55.11739996,55.11739996,12/20/2012 12:52
S01.S01_A_Caisson2_Level,12/22/2012 12:52,68.07235672,68.07235672,12/21/2012 12:52
S01.S01_A_Caisson2_Level,12/23/2012 12:52,71.09861661,71.09861661,12/22/2012 12:52
S01.S01_A_Caisson2_Level,12/24/2012 12:52,79.11551702,79.11551702,12/23/2012 12:52
S01.S01_A_Caisson2_Level,12/25/2012 12:52,74.05125979,74.05125979,12/24/2012 12:52
S01.S01_A_Caisson2_Level,12/26/2012 12:52,66.56913892,66.56913892,12/25/2012 12:52
S01.S01_A_Caisson2_Level,12/27/2012 12:52,64.55264807,64.55264807,12/26/2012 12:52
S01.S01_A_Caisson2_Level,12/28/2012 12:52,63.39711946,63.39711946,12/27/2012 12:52
S01.S01_A_Caisson2_Level,12/29/2012 12:52,63.07480421,63.07480421,12/28/2012 12:52
S01.S01_A_Caisson2_Level,12/30/2012 12:52,62.44800116,62.44800116,12/29/2012 12:52
S01.S01_A_Caisson2_Level,12/31/2012 12:52,61.75718891,61.75718891,12/30/2012 12:52
S01.S01_A_Caisson2_Level,1/1/2013 12:52,61.185491,61.185491,12/31/2012 12:52
S01.S01_A_Caisson2_Level,1/2/2013 12:52,59.53622776,59.53622776,1/1/2013 12:52
S01.S01_A_Caisson2_Level,1/3/2013 12:52,59.07972384,59.07972384,1/2/2013 12:52
S01.S01_A_Caisson2_Level,1/4/2013 12:52,58.16200212,58.16200212,1/3/2013 12:52
S01.S01_A_Caisson2_Level,1/5/2013 12:52,56.62540603,56.62540603,1/4/2013 12:52
S01.S01_A_Caisson2_Level,1/6/2013 12:52,56.07487395,56.07487395,1/5/2013 12:52
S01.S01_A_Caisson2_Level,1/7/2013 12:52,55.97393362,55.97393362,1/6/2013 12:52
S01.S01_A_Caisson2_Level,1/8/2013 12:52,55.54549402,55.54549402,1/7/2013 12:52
S01.S01_A_Caisson2_Level,1/9/2013 12:52,55.26951207,55.26951207,1/8/2013 12:52
S01.S01_A_Caisson2_Level,1/10/2013 12:52,54.04296357,54.04296357,1/9/2013 12:52
S01.S01_A_Caisson2_Level,1/11/2013 12:52,52.88343141,52.88343141,1/10/2013 12:52
S01.S01_A_Caisson2_Level,1/12/2013 12:52,54.79344167,54.79344167,1/11/2013 12:52
S01.S01_A_Caisson2_Level,1/13/2013 12:52,54.74979957,54.74979957,1/12/2013 12:52
S01.S01_A_Caisson2_Level,1/14/2013 12:52,54.55270639,54.55270639,1/13/2013 12:52
S01.S01_A_Caisson2_Level,1/15/2013 12:52,54.51097746,54.51097746,1/14/2013 12:52
S01.S01_A_Caisson2_Level,1/16/2013 12:52,54.33317984,54.33317984,1/15/2013 12:52
S01.S01_A_Caisson2_Level,1/17/2013 12:52,54.16070265,54.16070265,1/16/2013 12:52
S01.S01_A_Caisson2_Level,1/18/2013 12:52,53.9500611,53.9500611,1/17/2013 12:52
S01.S01_A_Caisson2_Level,1/19/2013 12:52,53.82182608,53.82182608,1/18/2013 12:52
S01.S01_A_Caisson2_Level,1/20/2013 12:52,53.73773896,53.73773896,1/19/2013 12:52
S01.S01_A_Caisson2_Level,1/21/2013 12:52,53.76010504,53.76010504,1/20/2013 12:52
S01.S01_A_Caisson2_Level,1/22/2013 12:52,50.03307231,50.03307231,1/21/2013 12:52
S01.S01_A_Caisson2_Level,1/23/2013 12:52,52.33350875,52.33350875,1/22/2013 12:52
S01.S01_A_Caisson2_Level,1/24/2013 12:52,53.668392,53.668392,1/23/2013 12:52
S01.S01_A_Caisson2_Level,1/25/2013 12:52,53.63230293,53.63230293,1/24/2013 12:52
S01.S01_A_Caisson2_Level,1/26/2013 12:52,53.53935633,53.53935633,1/25/2013 12:52
S01.S01_A_Caisson2_Level,1/27/2013 12:52,53.47303337,53.47303337,1/26/2013 12:52
S01.S01_A_Caisson2_Level,1/28/2013 12:52,51.0716359,51.0716359,1/27/2013 12:52
S01.S01_A_Caisson2_Level,1/29/2013 12:53,52.05760627,52.05760627,1/28/2013 12:52
S01.S01_A_Caisson2_Level,1/30/2013 12:53,53.23690615,53.23690615,1/29/2013 12:53
S01.S01_A_Caisson2_Level,1/31/2013 12:53,53.26473193,53.26473193,1/30/2013 12:53
S01.S01_A_Caisson2_Level,2/1/2013 12:53,53.26255994,53.26255994,1/31/2013 12:53
S01.S01_A_Caisson2_Level,2/2/2013 12:53,53.13177853,53.13177853,2/1/2013 12:53
S01.S01_A_Caisson2_Level,2/3/2013 12:53,53.17330778,53.17330778,2/2/2013 12:53
S01.S01_A_Caisson2_Level,2/4/2013 12:53,53.17040755,53.17040755,2/3/2013 12:53
S01.S01_A_Caisson2_Level,2/5/2013 12:53,53.1141134,53.1141134,2/4/2013 12:53
S01.S01_A_Caisson2_Level,2/6/2013 12:53,21.43778264,21.43778264,2/5/2013 12:53
S01.S01_A_Caisson2_Level,2/7/2013 12:53,48.21671539,48.21671539,2/6/2013 12:53
S01.S01_A_Caisson2_Level,2/8/2013 12:53,52.33908454,52.33908454,2/7/2013 12:53
S01.S01_A_Caisson2_Level,2/9/2013 12:53,45.00152596,45.00152596,2/8/2013 12:53
S01.S01_A_Caisson2_Level,2/10/2013 12:53,46.76243646,46.76243646,2/9/2013 12:53
S01.S01_A_Caisson2_Level,2/11/2013 12:53,46.05545867,46.05545867,2/10/2013 12:53
S01.S01_A_Caisson2_Level,2/12/2013 12:53,43.5640216,43.5640216,2/11/2013 12:53
S01.S01_A_Caisson2_Level,2/13/2013 12:53,42.19391617,42.19391617,2/12/2013 12:53
S01.S01_A_Caisson2_Level,2/14/2013 12:53,42.86419217,42.86419217,2/13/2013 12:53
S01.S01_A_Caisson2_Level,2/15/2013 12:53,42.8291251,42.8291251,2/14/2013 12:53
S01.S01_A_Caisson2_Level,2/16/2013 12:53,42.81583018,42.81583018,2/15/2013 12:53
S01.S01_A_Caisson2_Level,2/17/2013 12:53,42.93815982,42.93815982,2/16/2013 12:53
S01.S01_A_Caisson2_Level,2/18/2013 12:53,42.82923428,42.82923428,2/17/2013 12:53
S01.S01_A_Caisson2_Level,2/19/2013 12:53,42.91012474,42.91012474,2/18/2013 12:53
S01.S01_A_Caisson2_Level,2/20/2013 12:53,41.23220351,41.23220351,2/19/2013 12:53
S01.S01_A_Caisson2_Level,2/21/2013 12:53,38.6215932,38.6215932,2/20/2013 12:53
S01.S01_A_Caisson2_Level,2/22/2013 12:53,50.29348559,50.29348559,2/21/2013 12:53
S01.S01_A_Caisson2_Level,2/23/2013 12:53,51.50261088,51.50261088,2/22/2013 12:53
S01.S01_A_Caisson2_Level,2/24/2013 12:53,44.4361837,44.4361837,2/23/2013 12:53
S01.S01_A_Caisson2_Level,2/25/2013 12:53,44.96607165,44.96607165,2/24/2013 12:53
S01.S01_A_Caisson2_Level,2/26/2013 12:53,42.67925391,42.67925391,2/25/2013 12:53
S01.S01_A_Caisson2_Level,2/27/2013 12:53,42.16685139,42.16685139,2/26/2013 12:53
S01.S01_A_Caisson2_Level,2/28/2013 12:53,39.44544093,39.44544093,2/27/2013 12:53
S01.S01_A_Caisson2_Level,3/1/2013 12:53,50.43333839,50.43333839,2/28/2013 12:53
S01.S01_A_Caisson2_Level,3/2/2013 12:53,52.38206128,52.38206128,3/1/2013 12:53
S01.S01_A_Caisson2_Level,3/3/2013 12:53,52.37477822,52.37477822,3/2/2013 12:53
S01.S01_A_Caisson2_Level,3/4/2013 12:53,47.33085258,47.33085258,3/3/2013 12:53
S01.S01_A_Caisson2_Level,3/5/2013 12:53,44.58576521,44.58576521,3/4/2013 12:53
S01.S01_A_Caisson2_Level,3/6/2013 12:53,47.25972802,47.25972802,3/5/2013 12:53
S01.S01_A_Caisson2_Level,3/7/2013 12:53,45.87333183,45.87333183,3/6/2013 12:53
S01.S01_A_Caisson2_Level,3/8/2013 12:53,52.21574923,52.21574923,3/7/2013 12:53
S01.S01_A_Caisson2_Level,3/9/2013 12:53,52.8561218,52.8561218,3/8/2013 12:53
S01.S01_A_Caisson2_Level,3/10/2013 13:53,49.19310102,49.19310102,3/9/2013 12:53
S01.S01_A_Caisson2_Level,3/11/2013 13:53,50.76513322,50.76513322,3/10/2013 13:53
S01.S01_A_Caisson2_Level,3/12/2013 13:53,49.07518067,49.07518067,3/11/2013 13:53
S01.S01_A_Caisson2_Level,3/13/2013 13:53,35.23589663,35.23589663,3/12/2013 13:53
S01.S01_A_Caisson2_Level,3/14/2013 13:53,34.90010785,34.90010785,3/13/2013 13:53
S01.S01_A_Caisson2_Level,3/15/2013 13:53,49.30658553,49.30658553,3/14/2013 13:53
S01.S01_A_Caisson2_Level,3/16/2013 13:53,51.13055758,51.13055758,3/15/2013 13:53
S01.S01_A_Caisson2_Level,3/17/2013 13:53,42.24167517,42.24167517,3/16/2013 13:53
S01.S01_A_Caisson2_Level,3/18/2013 13:53,42.29492856,42.29492856,3/17/2013 13:53
