Timestamp,Value
2012-12-08,38.54333333333333
2012-12-09,37.2975
2012-12-10,36.395
2012-12-11,35.71958333333333
2012-12-12,35.24375
2012-12-13,34.83833333333333
2012-12-14,33.94875
2012-12-15,34.282916666666665
2012-12-16,34.35041666666667
2012-12-17,34.29875
2012-12-18,34.91625
2012-12-19,35.01916666666667
2012-12-20,34.595
2012-12-21,35.82375
2012-12-22,49.77791666666667
2012-12-23,51.32333333333333
2012-12-24,58.254999999999995
2012-12-25,54.035
2012-12-26,47.672083333333326
2012-12-27,47.000416666666666
2012-12-28,44.68291666666667
2012-12-29,44.3525
2012-12-30,43.62708333333333
2012-12-31,42.81791666666667
2013-01-01,42.16291666666667
2013-01-02,41.49458333333333
2013-01-03,40.69166666666667
2013-01-04,38.75416666666667
2013-01-05,37.013749999999995
2013-01-06,36.30125
2013-01-07,36.14833333333333
2013-01-08,35.669583333333335
2013-01-09,35.27791666666666
2013-01-10,34.97625
2013-01-11,34.719166666666666
2013-01-12,34.73791666666667
2013-01-13,34.62708333333333
2013-01-14,34.51708333333333
2013-01-15,34.39625
2013-01-16,34.19833333333333
2013-01-17,34.03416666666667
2013-01-18,33.91458333333333
2013-01-19,33.80833333333333
2013-01-20,33.723333333333336
2013-01-21,33.65875
2013-01-22,33.445
2013-01-23,33.401666666666664
2013-01-24,33.550000000000004
2013-01-25,33.555416666666666
2013-01-26,33.4775
2013-01-27,33.43125
2013-01-28,33.28125
2013-01-29,33.194583333333334
2013-01-30,33.26166666666666
2013-01-31,33.23083333333333
2013-02-01,33.206250000000004
2013-02-02,33.18208333333333
2013-02-03,33.14333333333333
2013-02-04,33.12375
2013-02-05,33.09708333333334
2013-02-06,33.029583333333335
2013-02-07,32.80291666666667
2013-02-08,32.906666666666666
2013-02-09,32.57541666666666
2013-02-10,32.376666666666665
2013-02-11,32.481249999999996
2013-02-12,32.18208333333333
2013-02-13,31.931250000000002
2013-02-14,31.903333333333332
2013-02-15,31.878333333333334
2013-02-16,31.84583333333333
2013-02-17,31.83666666666667
2013-02-18,31.81458333333333
2013-02-19,31.779583333333335
2013-02-20,31.68041666666667
2013-02-21,31.24
2013-02-22,31.940416666666668
2013-02-23,32.540416666666665
2013-02-24,32.10958333333333
2013-02-25,31.874583333333334
2013-02-26,31.765833333333333
2013-02-27,31.615416666666665
2013-02-28,31.27333333333333
2013-03-01,31.878333333333334
2013-03-02,32.481249999999996
2013-03-03,32.59458333333333
2013-03-04,32.327083333333334
2013-03-05,31.660833333333333
2013-03-06,32.069583333333334
2013-03-07,32.388749999999995
2013-03-08,32.924166666666665
2013-03-09,33.06583333333334
2013-03-10,32.78
2013-03-11,32.58291666666667
2013-03-12,32.57375
2013-03-13,32.34166666666667
2013-03-14,32.27041666666667
2013-03-15,32.3175
2013-03-16,32.51083333333333
2013-03-17,31.87708333333333
2013-03-18,31.331666666666667
2013-03-19,32.117916666666666
2013-03-20,31.601249999999997
2013-03-21,31.62291666666667
2013-03-22,32.15625
2013-03-23,31.51875
2013-03-24,31.255416666666665
2013-03-25,31.493333333333336
2013-03-26,31.719166666666666
2013-03-27,31.83666666666667
2013-03-28,32.28541666666667
2013-03-29,32.31791666666667
2013-03-30,31.246666666666666
2013-03-31,30.47375
2013-04-01,30.09583333333333
2013-04-02,30.907916666666665
2013-04-03,31.993750000000002
2013-04-04,32.2875
2013-04-05,32.43125
2013-04-06,32.82333333333333
2013-04-07,32.85791666666667
2013-04-08,32.80083333333334
2013-04-09,32.76541666666667
2013-04-10,32.63291666666667
2013-04-11,32.654583333333335
2013-04-12,32.19916666666666
2013-04-13,31.909583333333334
2013-04-14,32.343333333333334
2013-04-15,32.085
2013-04-16,32.09583333333333
2013-04-17,32.0825
2013-04-18,31.675833333333333
2013-04-19,31.42
2013-04-20,31.466250000000002
2013-04-21,31.90833333333333
2013-04-22,31.628333333333334
2013-04-23,31.252916666666664
2013-04-24,31.44333333333333
2013-04-25,30.91416666666667
2013-04-26,30.329583333333332
2013-04-27,29.81458333333333
2013-04-28,29.482916666666668
2013-04-29,29.239583333333332
2013-04-30,29.097916666666666
2013-05-01,28.964166666666667
2013-05-02,28.840416666666666
2013-05-03,28.71875
2013-05-04,28.593333333333334
2013-05-05,28.49291666666667
2013-05-06,29.127916666666668
2013-05-07,30.120833333333334
2013-05-08,31.03625
2013-05-09,30.986666666666665
2013-05-10,30.61583333333333
2013-05-11,30.479166666666668
2013-05-12,29.59875
2013-05-13,28.889583333333334
2013-05-14,28.43958333333333
2013-05-15,28.109166666666667
2013-05-16,27.868750000000002
2013-05-17,27.622083333333332
2013-05-18,27.397499999999997
2013-05-19,27.219166666666666
2013-05-20,27.0825
2013-05-21,26.99875
2013-05-22,27.001666666666665
2013-05-23,27.005
2013-05-24,27.002916666666668
2013-05-25,27.001666666666665
2013-05-26,27.005
2013-05-27,27.008750000000003
2013-05-28,27.473333333333333
2013-05-29,29.030416666666667
2013-05-30,30.177916666666665
2013-05-31,30.808333333333334
2013-06-01,30.052916666666665
2013-06-02,29.299583333333334
2013-06-03,29.395
2013-06-04,29.579583333333332
2013-06-05,29.81
2013-06-06,29.951666666666668
2013-06-07,29.407083333333333
2013-06-08,29.35375
2013-06-09,28.587500000000002
2013-06-10,27.927916666666665
2013-06-11,28.315416666666668
2013-06-12,28.39916666666667
2013-06-13,28.670833333333334
2013-06-14,28.625416666666666
2013-06-15,28.009583333333335
2013-06-16,27.855
2013-06-17,27.2
2013-06-18,26.945000000000004
2013-06-19,27.278750000000002
2013-06-20,29.8875
2013-06-21,31.971666666666668
2013-06-22,32.68958333333333
2013-06-23,33.11333333333334
2013-06-24,33.47541666666667
2013-06-25,34.40625
2013-06-26,35.5325
2013-06-27,36.68333333333333
2013-06-28,36.736666666666665
2013-06-29,36.75
2013-06-30,36.759166666666665
2013-07-01,36.77125
2013-07-02,36.86958333333333
2013-07-03,36.78875
2013-07-04,36.752500000000005
2013-07-05,36.75208333333333
2013-07-06,37.00083333333333
2013-07-07,36.835
2013-07-08,36.505
