Timestamp,Value
2012-08-17,33.85541666666666
2012-08-18,33.20666666666667
2012-08-19,32.55958333333333
2012-08-20,32.24208333333333
2012-08-21,33.80458333333333
2012-08-22,33.58208333333334
2012-08-23,33.705000000000005
2012-08-24,33.8425
2012-08-25,36.13041666666667
2012-08-26,36.59083333333333
2012-08-27,35.12208333333333
2012-08-28,32.60375
2012-08-29,33.39208333333333
2012-08-30,35.80083333333334
2012-08-31,35.864583333333336
2012-09-01,33.23416666666667
2012-09-02,33.65416666666667
2012-09-03,35.67166666666667
2012-09-04,31.531666666666666
2012-09-05,30.007500000000004
2012-09-06,32.93333333333333
2012-09-07,31.471666666666668
2012-09-08,30.891666666666666
2012-09-09,31.811666666666667
2012-09-10,33.055
2012-09-11,28.397916666666664
2012-09-12,32.12916666666667
2012-09-13,27.569999999999997
2012-09-14,32.47833333333333
2012-09-15,30.09375
2012-09-16,30.414583333333336
2012-09-17,27.63083333333333
2012-09-18,29.60291666666667
2012-09-19,29.721249999999998
2012-09-20,30.357916666666668
2012-09-21,31.480416666666667
2012-09-22,28.817916666666665
2012-09-23,29.880416666666665
2012-09-24,29.82166666666667
2012-09-25,30.3425
2012-09-26,30.56375
2012-09-27,30.300416666666667
2012-09-28,30.156666666666666
2012-09-29,30.050833333333333
2012-09-30,29.977500000000003
2012-10-01,29.84958333333333
2012-10-02,29.808333333333334
2012-10-03,29.726249999999997
2012-10-04,30.39625
2012-10-05,30.03708333333333
2012-10-06,32.31333333333333
2012-10-07,34.33958333333333
2012-10-08,34.84458333333333
2012-10-09,35.05291666666667
2012-10-10,34.407916666666665
2012-10-11,31.5325
2012-10-12,30.554166666666664
2012-10-13,30.491249999999997
2012-10-14,28.10375
2012-10-15,24.636666666666667
2012-10-16,23.364166666666666
2012-10-17,23.13208333333333
2012-10-18,27.707083333333333
2012-10-19,33.33541666666667
2012-10-20,31.421666666666667
2012-10-21,32.049166666666665
2012-10-22,34.58583333333333
2012-10-23,35.108333333333334
2012-10-24,35.33958333333333
2012-10-25,35.50125
2012-10-26,35.51083333333333
2012-10-27,35.49333333333333
2012-10-28,35.45375
2012-10-29,35.41416666666667
2012-10-30,35.409166666666664
2012-10-31,34.875
2012-11-01,34.392916666666665
2012-11-02,34.73416666666667
2012-11-03,35.33
2012-11-04,35.38166666666667
2012-11-05,34.50416666666667
2012-11-06,28.52541666666667
2012-11-07,32.63625
