Timestamp,Value
2012-10-12,28.72
2012-10-13,64.19583333333334
2012-10-14,63.944583333333334
2012-10-15,64.02541666666666
2012-10-16,63.64875
2012-10-17,63.681666666666665
2012-10-18,63.26333333333333
2012-10-19,62.565416666666664
2012-10-20,62.07125
2012-10-21,61.61000000000001
2012-10-22,61.155
2012-10-23,60.717083333333335
2012-10-24,60.517500000000005
2012-10-25,60.124583333333334
2012-10-26,59.68625
2012-10-27,59.26833333333334
2012-10-28,58.8225
2012-10-29,58.36958333333334
2012-10-30,57.95416666666667
2012-10-31,57.7725
2012-11-01,57.47
2012-11-02,57.013749999999995
2012-11-03,56.55833333333334
2012-11-04,56.10958333333334
2012-11-05,55.73083333333333
2012-11-06,55.89458333333334
2012-11-07,55.65083333333333
2012-11-08,55.73500000000001
2012-11-09,55.468333333333334
2012-11-10,55.09041666666667
2012-11-11,54.52791666666667
2012-11-12,54.041666666666664
2012-11-13,53.58375
2012-11-14,53.1775
2012-11-15,53.30666666666667
2012-11-16,53.34166666666667
2012-11-17,53.19541666666667
2012-11-18,52.67458333333334
2012-11-19,52.15958333333333
2012-11-20,51.87625
2012-11-21,51.58625
2012-11-22,51.067499999999995
2012-11-23,50.69958333333333
2012-11-24,50.411249999999995
2012-11-25,50.24041666666667
2012-11-26,49.93625
2012-11-27,49.50375
2012-11-28,49.30708333333333
2012-11-29,48.9075
2012-11-30,48.75
2012-12-01,48.25083333333333
2012-12-02,48.037083333333335
2012-12-03,47.37083333333334
2012-12-04,46.956250000000004
2012-12-05,46.65166666666667
2012-12-06,46.335
2012-12-07,45.979166666666664
2012-12-08,45.84625
2012-12-09,45.75958333333333
2012-12-10,45.6325
2012-12-11,45.70291666666666
2012-12-12,45.89791666666667
2012-12-13,45.802083333333336
2012-12-14,45.79
2012-12-15,45.56458333333333
2012-12-16,45.479166666666664
2012-12-17,45.48458333333334
2012-12-18,45.40833333333333
2012-12-19,45.14166666666667
2012-12-20,45.142500000000005
2012-12-21,45.37625
2012-12-22,45.38916666666666
2012-12-23,45.242916666666666
2012-12-24,45.07583333333333
2012-12-25,44.958333333333336
2012-12-26,45.16625
2012-12-27,44.87416666666667
2012-12-28,44.75541666666666
2012-12-29,44.815
2012-12-30,44.74333333333333
2012-12-31,44.54708333333334
2013-01-01,44.4375
2013-01-02,44.41708333333333
2013-01-03,44.40083333333333
2013-01-04,44.270833333333336
2013-01-05,44.26499999999999
2013-01-06,44.32708333333333
2013-01-07,44.194583333333334
2013-01-08,44.14791666666667
2013-01-09,44.1775
2013-01-10,44.17541666666667
2013-01-11,43.99375
2013-01-12,43.942499999999995
2013-01-13,43.87083333333334
2013-01-14,43.74
2013-01-15,43.53875
2013-01-16,43.47666666666667
2013-01-17,43.60333333333333
2013-01-18,43.64208333333334
2013-01-19,43.586666666666666
2013-01-20,43.5225
2013-01-21,43.5225
2013-01-22,43.532916666666665
2013-01-23,43.586666666666666
2013-01-24,43.44625
2013-01-25,43.315416666666664
2013-01-26,43.409166666666664
2013-01-27,43.305
2013-01-28,43.13916666666666
2013-01-29,42.958333333333336
2013-01-30,42.90166666666667
2013-01-31,42.88291666666667
2013-02-01,42.923750000000005
2013-02-02,42.838750000000005
2013-02-03,42.7775
2013-02-04,42.81666666666667
2013-02-05,42.8375
2013-02-06,42.723749999999995
2013-02-07,42.69916666666666
2013-02-08,42.774166666666666
2013-02-09,42.71625
2013-02-10,42.59291666666667
2013-02-11,42.509166666666665
2013-02-12,42.29083333333333
2013-02-13,42.16625
2013-02-14,42.225
2013-02-15,42.17625
2013-02-16,42.132083333333334
2013-02-17,42.26958333333334
2013-02-18,42.27791666666666
2013-02-19,42.35458333333333
2013-02-20,42.30291666666667
2013-02-21,42.043749999999996
2013-02-22,41.86375
2013-02-23,41.78041666666667
2013-02-24,41.697916666666664
2013-02-25,41.66791666666666
2013-02-26,41.642500000000005
2013-02-27,41.549166666666665
2013-02-28,41.35666666666666
2013-03-01,41.26083333333333
2013-03-02,41.410833333333336
2013-03-03,41.5225
2013-03-04,41.4575
2013-03-05,41.4475
2013-03-06,41.5775
2013-03-07,41.422916666666666
2013-03-08,41.49458333333333
2013-03-09,41.19916666666666
2013-03-10,40.91375
2013-03-11,40.92458333333333
2013-03-12,41.00875
2013-03-13,40.95791666666667
2013-03-14,40.92583333333334
2013-03-15,40.86958333333333
2013-03-16,40.88458333333333
2013-03-17,40.78875
2013-03-18,40.76625
2013-03-19,40.704166666666666
2013-03-20,40.5775
2013-03-21,40.28958333333333
2013-03-22,40.339999999999996
2013-03-23,40.147083333333335
2013-03-24,39.913333333333334
2013-03-25,39.73416666666667
2013-03-26,39.58958333333333
2013-03-27,39.76083333333333
2013-03-28,40.11083333333333
2013-03-29,39.860416666666666
2013-03-30,39.62916666666667
2013-03-31,39.37166666666666
2013-04-01,39.145
2013-04-02,38.92583333333334
2013-04-03,39.19083333333334
2013-04-04,39.126666666666665
2013-04-05,39.04
2013-04-06,39.284166666666664
2013-04-07,39.38875
2013-04-08,39.25333333333334
2013-04-09,39.1625
2013-04-10,39.14208333333333
2013-04-11,39.26166666666666
2013-04-12,39.1925
2013-04-13,38.9925
2013-04-14,38.794583333333335
2013-04-15,38.6425
2013-04-16,38.514583333333334
2013-04-17,38.364583333333336
2013-04-18,38.066250000000004
2013-04-19,37.6075
2013-04-20,37.218333333333334
2013-04-21,36.855
2013-04-22,36.54541666666667
2013-04-23,36.37291666666667
2013-04-24,36.33166666666667
2013-04-25,35.96083333333333
2013-04-26,35.94083333333334
2013-04-27,36.31791666666667
2013-04-28,36.25125
2013-04-29,36.06916666666667
2013-04-30,36.183749999999996
2013-05-01,36.32041666666667
2013-05-02,36.760416666666664
2013-05-03,36.51166666666666
2013-05-04,35.84916666666667
2013-05-05,35.3425
2013-05-06,35.19291666666667
2013-05-07,34.72958333333333
2013-05-08,34.370416666666664
2013-05-09,34.130833333333335
2013-05-10,34.23416666666667
2013-05-11,34.08833333333333
2013-05-12,33.69541666666667
2013-05-13,33.2925
2013-05-14,32.907916666666665
2013-05-15,32.4925
2013-05-16,32.129583333333336
2013-05-17,32.494166666666665
2013-05-18,32.095416666666665
2013-05-19,31.5925
2013-05-20,31.12625
2013-05-21,31.116249999999997
2013-05-22,31.798333333333332
2013-05-23,31.782083333333333
2013-05-24,31.59375
2013-05-25,31.115
