Timestamp,Value
2018-04-24,48.64416666666667
2018-04-25,48.5675
2018-04-26,48.4175
2018-04-27,48.29083333333333
2018-04-28,48.23041666666666
2018-04-29,48.09708333333333
2018-04-30,47.94375
2018-05-01,47.659166666666664
2018-05-02,47.530833333333334
2018-05-03,47.64333333333334
2018-05-04,47.59125
2018-05-05,47.35125
2018-05-06,47.1675
2018-05-07,47.10208333333333
2018-05-08,46.95249999999999
2018-05-09,46.81708333333333
2018-05-10,46.61541666666667
2018-05-11,46.379583333333336
2018-05-12,46.23583333333334
2018-05-13,46.250416666666666
2018-05-14,46.16416666666667
2018-05-15,46.06625
2018-05-16,46.05041666666667
2018-05-17,45.95291666666666
2018-05-18,45.76958333333334
2018-05-19,45.61333333333334
2018-05-20,45.504583333333336
2018-05-21,45.35
2018-05-22,45.21333333333333
2018-05-23,45.16916666666666
2018-05-24,45.19208333333333
2018-05-25,45.13583333333333
2018-05-26,45.0575
2018-05-27,44.873333333333335
2018-05-28,44.71041666666667
2018-05-29,44.50833333333333
2018-05-30,44.322916666666664
2018-05-31,44.35791666666666
2018-06-01,44.46333333333334
2018-06-02,44.37833333333333
2018-06-03,44.16833333333333
2018-06-04,44.096666666666664
2018-06-05,44.002916666666664
2018-06-06,43.89625
2018-06-07,43.877916666666664
2018-06-08,43.931666666666665
2018-06-09,43.885
2018-06-10,43.85166666666667
2018-06-11,43.67250000000001
2018-06-12,43.42791666666667
2018-06-13,43.29458333333333
2018-06-14,43.155
2018-06-15,43.01625000000001
2018-06-16,42.9025
2018-06-17,42.93875
2018-06-18,43.05875
2018-06-19,42.98583333333334
2018-06-20,42.877916666666664
2018-06-21,42.807500000000005
2018-06-22,42.69833333333333
2018-06-23,42.46125
2018-06-24,42.420833333333334
2018-06-25,42.53958333333333
2018-06-26,42.47416666666667
2018-06-27,42.42583333333334
2018-06-28,42.393750000000004
2018-06-29,42.345
2018-06-30,42.26958333333334
2018-07-01,42.32125
2018-07-02,42.300000000000004
2018-07-03,42.17375
2018-07-04,42.2075
2018-07-05,42.339999999999996
2018-07-06,42.36333333333334
2018-07-07,42.225
2018-07-08,42.110416666666666
2018-07-09,42.10583333333333
2018-07-10,42.07041666666667
2018-07-11,41.88
2018-07-12,41.85333333333333
2018-07-13,41.91916666666666
