Timestamp,Value
2012-08-17,41.057916666666664
2012-08-18,40.4825
2012-08-19,39.92333333333333
2012-08-20,39.516666666666666
2012-08-21,39.981249999999996
2012-08-22,40.122499999999995
2012-08-23,40.153333333333336
2012-08-24,39.902499999999996
2012-08-25,41.1
2012-08-26,41.51583333333333
2012-08-27,41.012499999999996
2012-08-28,39.4175
2012-08-29,39.22291666666667
2012-08-30,40.525
2012-08-31,40.86541666666667
2012-09-01,39.647083333333335
2012-09-02,39.265
2012-09-03,40.240833333333335
2012-09-04,38.8275
2012-09-05,37.040416666666665
2012-09-06,38.06916666666667
2012-09-07,38.065416666666664
2012-09-08,37.030833333333334
2012-09-09,37.505833333333335
2012-09-10,38.51833333333334
2012-09-11,36.51916666666667
2012-09-12,37.817083333333336
2012-09-13,36.08541666666667
2012-09-14,37.68625
2012-09-15,37.10958333333333
2012-09-16,37.0675
2012-09-17,36.127500000000005
2012-09-18,35.945
2012-09-19,36.211666666666666
2012-09-20,36.59083333333333
2012-09-21,37.18666666666667
2012-09-22,36.21041666666667
2012-09-23,36.41041666666667
2012-09-24,36.38
2012-09-25,36.526666666666664
2012-09-26,36.86083333333333
2012-09-27,36.66916666666666
2012-09-28,36.52166666666667
2012-09-29,36.3675
2012-09-30,36.21333333333333
2012-10-01,36.049166666666665
2012-10-02,35.97125
2012-10-03,35.8725
2012-10-04,36.21541666666666
2012-10-05,36.145833333333336
2012-10-06,36.746249999999996
2012-10-07,37.989583333333336
2012-10-08,38.38708333333333
2012-10-09,38.5075
2012-10-10,38.31041666666667
2012-10-11,36.73875
2012-10-12,36.077083333333334
2012-10-13,36.26166666666666
2012-10-14,35.36083333333333
2012-10-15,33.78041666666667
2012-10-16,32.69541666666667
2012-10-17,32.60333333333333
2012-10-18,33.846250000000005
2012-10-19,36.64083333333333
2012-10-20,36.23833333333334
2012-10-21,36.03958333333333
2012-10-22,37.32958333333333
2012-10-23,37.77708333333333
2012-10-24,38.037083333333335
2012-10-25,38.193333333333335
2012-10-26,38.1175
2012-10-27,38.03333333333333
2012-10-28,37.912083333333335
2012-10-29,37.802083333333336
2012-10-30,37.74125
2012-10-31,37.60375
2012-11-01,37.5
2012-11-02,37.195
2012-11-03,37.51541666666667
2012-11-04,37.498333333333335
2012-11-05,37.263333333333335
2012-11-06,34.74125
2012-11-07,36.0525
2012-11-08,34.79958333333334
2012-11-09,36.5
2012-11-10,37.79375
2012-11-11,37.74166666666667
2012-11-12,37.608333333333334
2012-11-13,37.49875
2012-11-14,37.350833333333334
2012-11-15,35.860416666666666
2012-11-16,35.535833333333336
2012-11-17,35.701249999999995
2012-11-18,35.94708333333333
2012-11-19,36.17333333333333
2012-11-20,36.507083333333334
2012-11-21,35.547916666666666
2012-11-22,37.032916666666665
2012-11-23,35.38166666666667
2012-11-24,35.75958333333333
2012-11-25,34.571666666666665
2012-11-26,33.85375
2012-11-27,33.489583333333336
2012-11-28,35.623333333333335
2012-11-29,36.51958333333334
2012-11-30,37.46791666666667
2012-12-01,45.624583333333334
2012-12-02,48.62291666666667
2012-12-03,52.731249999999996
2012-12-04,50.93625
2012-12-05,46.303333333333335
2012-12-06,46.12708333333333
2012-12-07,44.64666666666667
2012-12-08,43.0375
2012-12-09,42.02875
2012-12-10,41.39833333333333
2012-12-11,40.4125
2012-12-12,39.71875
2012-12-13,38.99375
2012-12-14,37.562916666666666
2012-12-15,38.64833333333333
2012-12-16,38.67041666666667
2012-12-17,38.48416666666667
2012-12-18,38.74041666666667
2012-12-19,39.16166666666667
2012-12-20,38.785000000000004
2012-12-21,39.1625
2012-12-22,48.23583333333334
2012-12-23,52.77291666666667
2012-12-24,52.96666666666667
2012-12-25,52.81916666666667
2012-12-26,50.153333333333336
2012-12-27,49.171666666666674
2012-12-28,47.37958333333333
2012-12-29,46.835
2012-12-30,46.263749999999995
2012-12-31,46.01166666666666
2013-01-01,45.55083333333334
2013-01-02,44.71541666666667
2013-01-03,44.01625000000001
2013-01-04,42.94833333333333
2013-01-05,41.68208333333333
2013-01-06,40.67458333333333
2013-01-07,40.42958333333333
2013-01-08,40.235
2013-01-09,40.19375
2013-01-10,39.82583333333333
2013-01-11,39.44
2013-01-12,39.64208333333333
2013-01-13,39.65208333333333
2013-01-14,39.437916666666666
2013-01-15,39.055416666666666
2013-01-16,38.961666666666666
2013-01-17,37.96041666666667
2013-01-18,37.873333333333335
2013-01-19,37.81666666666667
2013-01-20,37.65125
2013-01-21,38.10333333333333
2013-01-22,37.878750000000004
2013-01-23,37.512499999999996
2013-01-24,37.91125
2013-01-25,37.81583333333334
2013-01-26,37.410833333333336
2013-01-27,37.380833333333335
2013-01-28,37.382083333333334
2013-01-29,37.077083333333334
2013-01-30,37.129583333333336
2013-01-31,37.14875
2013-02-01,37.57833333333333
2013-02-02,36.876666666666665
2013-02-03,36.7575
2013-02-04,36.961666666666666
2013-02-05,36.729166666666664
2013-02-06,36.502916666666664
2013-02-07,36.405
2013-02-08,36.307916666666664
2013-02-09,36.060833333333335
2013-02-10,35.9075
2013-02-11,36.48375
2013-02-12,36.14125
2013-02-13,35.32083333333333
2013-02-14,35.32375
2013-02-15,35.682916666666664
2013-02-16,35.889583333333334
2013-02-17,35.95166666666667
2013-02-18,36.00958333333333
2013-02-19,35.85875
2013-02-20,35.14625
2013-02-21,33.78625
2013-02-22,34.916666666666664
2013-02-23,35.84708333333334
2013-02-24,35.00125
2013-02-25,34.611666666666665
2013-02-26,35.229166666666664
2013-02-27,35.21666666666667
2013-02-28,34.15208333333333
2013-03-01,35.540416666666665
2013-03-02,35.88625
2013-03-03,35.53958333333333
2013-03-04,35.253750000000004
2013-03-05,33.57541666666666
2013-03-06,34.52583333333333
2013-03-07,34.97083333333333
2013-03-08,35.86541666666667
2013-03-09,36.36875
2013-03-10,36.095
2013-03-11,35.4
2013-03-12,35.79416666666666
2013-03-13,35.41583333333333
2013-03-14,35.44708333333333
2013-03-15,35.22083333333333
2013-03-16,35.635416666666664
2013-03-17,34.25833333333333
2013-03-18,33.46208333333333
2013-03-19,35.160833333333336
2013-03-20,33.19875
2013-03-21,32.85875
2013-03-22,33.89125
2013-03-23,32.09791666666667
2013-03-24,31.169166666666666
2013-03-25,31.72375
2013-03-26,32.30833333333333
2013-03-27,32.85375
2013-03-28,34.876666666666665
2013-03-29,34.98208333333333
2013-03-30,31.979583333333334
2013-03-31,29.88208333333333
2013-04-01,28.756666666666664
2013-04-02,30.714583333333334
2013-04-03,33.60791666666667
2013-04-04,34.22708333333333
2013-04-05,33.882083333333334
2013-04-06,35.069583333333334
2013-04-07,35.60708333333333
2013-04-08,35.598333333333336
2013-04-09,35.44625
2013-04-10,35.068333333333335
2013-04-11,35.481249999999996
2013-04-12,34.62833333333334
2013-04-13,33.77583333333333
2013-04-14,34.4475
2013-04-15,34.02291666666667
2013-04-16,33.964999999999996
2013-04-17,34.09291666666667
2013-04-18,33.2075
2013-04-19,32.236250000000005
2013-04-20,32.02791666666666
2013-04-21,32.422916666666666
2013-04-22,31.00583333333333
2013-04-23,30.095
2013-04-24,31.1875
2013-04-25,29.383333333333336
2013-04-26,27.897499999999997
2013-04-27,27.12875
2013-04-28,26.5125
2013-04-29,25.749166666666667
2013-04-30,25.681250000000002
2013-05-01,25.510833333333334
2013-05-02,26.00708333333333
2013-05-03,25.88875
2013-05-04,24.881666666666664
2013-05-05,23.911666666666665
2013-05-06,25.588333333333335
2013-05-07,27.59375
2013-05-08,29.725416666666664
2013-05-09,29.10083333333333
2013-05-10,29.037499999999998
2013-05-11,28.715416666666666
2013-05-12,25.952083333333334
2013-05-13,23.77875
2013-05-14,22.300416666666667
2013-05-15,20.882083333333334
2013-05-16,19.81375
2013-05-17,19.505
2013-05-18,19.27875
2013-05-19,18.400833333333335
2013-05-20,17.5575
2013-05-21,16.97125
2013-05-22,17.6975
2013-05-23,18.421666666666667
2013-05-24,18.049583333333334
2013-05-25,17.313333333333333
2013-05-26,16.71875
2013-05-27,16.7325
2013-05-28,18.368750000000002
2013-05-29,22.31041666666667
2013-05-30,24.767083333333332
2013-05-31,26.31458333333333
2013-06-01,24.170833333333334
2013-06-02,21.919166666666666
2013-06-03,21.7175
2013-06-04,22.212500000000002
2013-06-05,22.80458333333333
2013-06-06,23.462083333333336
2013-06-07,22.147916666666664
2013-06-08,21.932916666666667
2013-06-09,20.107916666666664
2013-06-10,18.558333333333334
2013-06-11,20.0025
2013-06-12,20.16375
2013-06-13,20.993333333333336
2013-06-14,21.179583333333333
2013-06-15,19.46625
2013-06-16,18.83125
2013-06-17,17.102916666666665
2013-06-18,16.69666666666667
2013-06-19,16.716666666666665
2013-06-20,17.142500000000002
2013-06-21,18.268333333333334
2013-06-22,18.512083333333333
2013-06-23,18.863333333333333
2013-06-24,19.505
2013-06-25,22.064166666666665
2013-06-26,25.254166666666666
2013-06-27,29.195833333333336
2013-06-28,30.08583333333333
2013-06-29,30.87708333333333
2013-06-30,31.426666666666666
2013-07-01,31.502499999999998
2013-07-02,31.93041666666667
2013-07-03,32.30583333333333
2013-07-04,32.3925
2013-07-05,32.267916666666665
2013-07-06,33.02583333333333
2013-07-07,32.53666666666667
2013-07-08,31.52125
2013-07-09,32.125
2013-07-10,32.655
2013-07-11,32.67666666666667
2013-07-12,31.994583333333335
2013-07-13,31.131249999999998
2013-07-14,30.629583333333333
2013-07-15,30.502916666666664
2013-07-16,30.74416666666667
2013-07-17,31.455
2013-07-18,32.44291666666667
2013-07-19,34.27916666666667
2013-07-20,33.437083333333334
2013-07-21,34.01166666666666
2013-07-22,34.458333333333336
2013-07-23,33.94708333333333
2013-07-24,33.82666666666667
2013-07-25,33.0875
2013-07-26,31.8775
2013-07-27,30.72375
2013-07-28,31.140416666666667
2013-07-29,30.027083333333334
2013-07-30,32.074999999999996
2013-07-31,32.02791666666666
2013-08-01,32.64041666666667
2013-08-02,33.61
2013-08-03,32.15708333333333
2013-08-04,32.516666666666666
2013-08-05,33.01
2013-08-06,32.584583333333335
2013-08-07,33.690000000000005
2013-08-08,33.76916666666667
2013-08-09,32.80958333333333
2013-08-10,33.637499999999996
2013-08-11,33.970416666666665
2013-08-12,32.803333333333335
2013-08-13,31.816666666666666
2013-08-14,32.06583333333334
2013-08-15,32.716249999999995
2013-08-16,33.280833333333334
2013-08-17,31.93958333333333
2013-08-18,30.997500000000002
2013-08-19,31.927083333333332
2013-08-20,32.498333333333335
2013-08-21,32.39625
2013-08-22,32.6
2013-08-23,32.94291666666667
2013-08-24,32.693333333333335
2013-08-25,32.592083333333335
2013-08-26,33.76375
2013-08-27,33.51375
