Timestamp,Value
2018-09-07,21.769239130434784
2018-09-08,19.51996527777778
2018-09-09,16.747743055555556
2018-09-10,13.977571428571428
2018-09-11,16.795729166666668
2018-09-12,20.1278125
2018-09-13,22.3025
2018-09-14,23.905347222222222
2018-09-15,25.469687500000003
2018-09-16,27.159131944444443
2018-09-17,28.58561754272815
2018-09-18,27.49958512467756
2018-09-19,25.668020833333333
2018-09-20,24.52638888888889
2018-09-21,23.74329861111111
2018-09-22,23.214375
2018-09-23,22.628055555555555
2018-09-24,22.335720180045012
2018-09-25,23.304580838323353
2018-09-26,27.343854166666667
2018-09-27,29.22350694444445
2018-09-28,30.55454861111111
2018-09-29,31.634583333333335
2018-09-30,32.55260416666667
2018-10-01,33.51421294171639
2018-10-02,33.807203546141494
2018-10-03,34.11913194444444
2018-10-04,34.4265625
2018-10-05,35.07482638888889
2018-10-06,35.57975694444444
2018-10-07,36.02190972222222
2018-10-08,36.362569444444446
2018-10-09,36.63690972222222
2018-10-10,36.94128472222222
2018-10-11,37.24645833333333
2018-10-12,37.50493055555555
2018-10-13,37.41288194444444
2018-10-14,37.238055555555555
2018-10-15,37.48034368803701
2018-10-16,37.741182795698926
2018-10-17,37.37618055555556
2018-10-18,37.22065972222222
2018-10-19,37.10534722222222
2018-10-20,36.90295138888889
2018-10-21,36.71649305555556
2018-10-22,36.600833333333334
2018-10-23,36.87048611111111
2018-10-24,37.34173611111111
2018-10-25,37.7209375
2018-10-26,37.70236111111112
2018-10-27,37.431423611111114
2018-10-28,37.29232638888889
2018-10-29,37.281909722222224
2018-10-30,37.170625
2018-10-31,37.08736111111111
2018-11-01,36.96045283018868
