Timestamp,Value
6/8/2015,36.93208333
6/9/2015,36.69125
6/10/2015,36.53708333
6/11/2015,35.99416667
6/12/2015,35.57875
6/13/2015,35.21208333
6/14/2015,34.92458333
6/15/2015,34.70958333
6/16/2015,34.41625
6/17/2015,33.96333333
6/18/2015,33.89458333
6/19/2015,33.565
6/20/2015,33.01083333
6/21/2015,32.89083333
6/22/2015,32.96833333
6/23/2015,32.59083333
6/24/2015,32.10958333
6/25/2015,31.7325
6/26/2015,31.65416667
6/27/2015,31.675
6/28/2015,31.56041667
6/29/2015,31.07
6/30/2015,30.73791667
7/1/2015,30.74291667
7/2/2015,30.73291667
7/3/2015,30.53416667
7/4/2015,30.29416667
7/5/2015,30.01208333
7/6/2015,30.04
7/7/2015,29.88708333
7/8/2015,29.50375
7/9/2015,28.97541667
7/10/2015,28.80625
7/11/2015,28.85708333
7/12/2015,29.03583333
7/13/2015,29.06166667
7/14/2015,28.96208333
7/15/2015,28.93333333
7/16/2015,28.95083333
7/17/2015,28.86625
7/18/2015,28.81541667
7/19/2015,28.98625
7/20/2015,29.07166667
7/21/2015,29.05333333
7/22/2015,29.18583333
7/23/2015,29.33083333
7/24/2015,29.35791667
7/25/2015,29.28791667
7/26/2015,29.0575
7/27/2015,28.99
7/28/2015,29.16333333
7/29/2015,29.15875
7/30/2015,29.16916667
7/31/2015,29.08833333
8/1/2015,29.31666667
8/2/2015,29.4775
8/3/2015,29.60958333
8/4/2015,29.72791667
8/5/2015,29.84791667
8/6/2015,29.71333333
8/7/2015,29.43666667
8/8/2015,29.46125
8/9/2015,29.45875
8/10/2015,29.31541667
8/11/2015,29.20583333
8/12/2015,29.19708333
8/13/2015,29.18208333
8/14/2015,29.18958333
8/15/2015,29.21958333
8/16/2015,29.14083333
8/17/2015,29.15708333
8/18/2015,29.20541667
8/19/2015,29.165
8/20/2015,29.12125
8/21/2015,29.18291667
8/22/2015,29.24833333
8/23/2015,29.20375
8/24/2015,29.2925
8/25/2015,29.14583333
8/26/2015,29.08708333
8/27/2015,29.07625
8/28/2015,28.98444444
8/29/2015,
8/30/2015,
8/31/2015,
9/1/2015,
9/2/2015,
9/3/2015,
9/4/2015,
9/5/2015,
9/6/2015,
9/7/2015,
9/8/2015,
9/9/2015,
9/10/2015,
9/11/2015,
9/12/2015,
9/13/2015,
9/14/2015,
9/15/2015,
9/16/2015,
9/17/2015,
9/18/2015,
9/19/2015,
9/20/2015,
9/21/2015,
9/22/2015,
9/23/2015,
9/24/2015,
9/25/2015,
9/26/2015,
9/27/2015,
9/28/2015,
9/29/2015,
9/30/2015,
10/1/2015,
10/2/2015,
10/3/2015,
10/4/2015,
10/5/2015,
10/6/2015,
10/7/2015,
10/8/2015,
10/9/2015,
10/10/2015,
10/11/2015,
10/12/2015,
10/13/2015,
10/14/2015,
10/15/2015,
10/16/2015,
