Timestamp,Value
2013-07-16,31.85
2013-07-17,30.09166666666667
2013-07-18,28.008333333333336
2013-07-19,27.81833333333333
2013-07-20,27.792083333333334
2013-07-21,27.349999999999998
2013-07-22,27.251666666666665
2013-07-23,27.260416666666668
2013-07-24,27.1775
2013-07-25,27.348333333333333
2013-07-26,27.035416666666666
2013-07-27,26.173333333333332
2013-07-28,26.042916666666667
2013-07-29,25.61791666666667
2013-07-30,25.5325
2013-07-31,26.264166666666668
2013-08-01,27.190833333333334
2013-08-02,27.9525
2013-08-03,27.19
2013-08-04,26.72791666666667
2013-08-05,26.445833333333336
2013-08-06,26.508750000000003
2013-08-07,26.437916666666666
2013-08-08,26.847916666666666
2013-08-09,29.116666666666664
2013-08-10,28.50791666666667
2013-08-11,27.735416666666666
2013-08-12,27.491666666666664
2013-08-13,27.9525
2013-08-14,28.889583333333334
2013-08-15,27.965833333333332
2013-08-16,29.745416666666667
2013-08-17,30.220416666666665
2013-08-18,29.847083333333334
2013-08-19,29.548333333333332
2013-08-20,29.694999999999997
2013-08-21,29.955833333333334
2013-08-22,30.552083333333332
2013-08-23,30.457916666666666
2013-08-24,30.40125
2013-08-25,30.375416666666666
2013-08-26,30.391666666666666
2013-08-27,30.639583333333334
2013-08-28,30.588333333333335
2013-08-29,30.74083333333333
2013-08-30,30.728333333333335
2013-08-31,30.676666666666666
2013-09-01,30.875416666666666
2013-09-02,31.124166666666667
2013-09-03,31.153333333333332
2013-09-04,31.02
2013-09-05,30.940416666666664
2013-09-06,32.714166666666664
2013-09-07,33.98291666666667
2013-09-08,33.43833333333333
2013-09-09,31.824583333333333
2013-09-10,31.44666666666667
2013-09-11,31.258750000000003
2013-09-12,31.487916666666667
2013-09-13,33.72958333333333
2013-09-14,34.54958333333333
2013-09-15,34.91041666666667
2013-09-16,34.95875
2013-09-17,33.05833333333333
2013-09-18,32.21125
2013-09-19,31.75791666666667
2013-09-20,31.50791666666667
2013-09-21,31.50916666666667
2013-09-22,31.1675
2013-09-23,31.36125
2013-09-24,31.34625
2013-09-25,30.962083333333336
2013-09-26,30.86916666666667
2013-09-27,30.636666666666667
2013-09-28,30.560833333333335
2013-09-29,30.46375
2013-09-30,30.519166666666667
2013-10-01,30.860833333333332
2013-10-02,30.969583333333333
2013-10-03,30.965
2013-10-04,30.967916666666667
2013-10-05,31.534583333333334
2013-10-06,31.040000000000003
2013-10-07,30.74083333333333
2013-10-08,30.56458333333333
2013-10-09,30.24791666666667
2013-10-10,30.23875
2013-10-11,32.597500000000004
2013-10-12,33.58416666666667
2013-10-13,32.068333333333335
2013-10-14,31.200833333333335
2013-10-15,30.890833333333333
2013-10-16,30.868750000000002
2013-10-17,30.653750000000002
2013-10-18,30.855833333333333
2013-10-19,30.90833333333333
2013-10-20,30.758750000000003
2013-10-21,30.490416666666665
2013-10-22,31.8325
2013-10-23,31.449166666666667
2013-10-24,30.953333333333333
2013-10-25,30.788750000000004
2013-10-26,30.522916666666664
2013-10-27,30.61
2013-10-28,30.71875
2013-10-29,31.61125
2013-10-30,31.185833333333335
2013-10-31,31.02541666666667
2013-11-01,30.711250000000003
2013-11-02,30.80333333333333
2013-11-03,30.91
2013-11-04,30.947083333333335
2013-11-05,30.732083333333335
2013-11-06,30.41125
2013-11-07,30.385
2013-11-08,30.474166666666665
2013-11-09,30.474166666666665
2013-11-10,30.372500000000002
2013-11-11,30.3075
2013-11-12,30.223333333333333
2013-11-13,29.911666666666665
2013-11-14,30.051666666666666
2013-11-15,30.245
2013-11-16,30.662499999999998
2013-11-17,30.25
2013-11-18,29.772916666666664
2013-11-19,29.696250000000003
2013-11-20,29.79375
2013-11-21,29.817916666666665
2013-11-22,30.942083333333333
2013-11-23,30.25708333333333
2013-11-24,29.850416666666664
2013-11-25,31.30666666666667
2013-11-26,31.82625
2013-11-27,31.425416666666667
2013-11-28,30.83791666666667
2013-11-29,30.693749999999998
2013-11-30,30.609583333333333
2013-12-01,30.556250000000002
2013-12-02,30.47458333333333
2013-12-03,30.502499999999998
