Timestamp,Value
2016-01-31,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,
2016-02-07,
2016-02-08,
2016-02-09,
2016-02-10,
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-20,
2016-02-21,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-05,
2016-03-06,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-12,
2016-03-13,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-19,
2016-03-20,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-26,
2016-03-27,
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,
2016-04-02,
2016-04-03,
2016-04-04,
2016-04-05,
2016-04-06,
2016-04-07,
2016-04-08,
2016-04-09,
2016-04-10,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-16,
2016-04-17,
2016-04-18,
2016-04-19,
2016-04-20,
2016-04-21,
2016-04-22,
2016-04-23,
2016-04-24,
2016-04-25,
2016-04-26,
2016-04-27,
2016-04-28,
2016-04-29,
2016-04-30,
2016-05-01,
2016-05-02,
2016-05-03,
2016-05-04,
2016-05-05,
2016-05-06,
2016-05-07,
2016-05-08,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,
2016-05-13,
2016-05-14,
2016-05-15,
2016-05-16,
2016-05-17,
2016-05-18,
2016-05-19,
2016-05-20,
2016-05-21,
2016-05-22,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,
2016-05-27,
2016-05-28,
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-04,
2016-06-05,
2016-06-06,
2016-06-07,
2016-06-08,
2016-06-09,
2016-06-10,5.523333333333333
2016-06-11,5.597916666666666
2016-06-12,5.4004166666666675
2016-06-13,5.179583333333333
2016-06-14,5.1875
2016-06-15,6.149583333333333
2016-06-16,5.705416666666667
2016-06-17,5.297916666666667
2016-06-18,5.249583333333333
2016-06-19,6.084166666666667
2016-06-20,5.734583333333333
2016-06-21,4.70375
2016-06-22,4.6725
2016-06-23,4.992083333333333
2016-06-24,3.8891666666666667
2016-06-25,4.099583333333333
2016-06-26,4.849166666666666
2016-06-27,3.762916666666667
2016-06-28,4.170833333333333
2016-06-29,6.203333333333333
2016-06-30,7.8620833333333335
2016-07-01,8.819166666666666
2016-07-02,6.1225
2016-07-03,4.222083333333333
2016-07-04,3.592916666666667
2016-07-05,2.9933333333333336
2016-07-06,3.4045833333333335
2016-07-07,2.9066666666666667
2016-07-08,1.9916666666666665
2016-07-09,3.8920833333333333
2016-07-10,4.982916666666667
2016-07-11,4.515
2016-07-12,4.704166666666667
2016-07-13,4.73125
2016-07-14,5.06375
2016-07-15,3.123333333333333
2016-07-16,1.6545833333333333
2016-07-17,2.1754166666666666
2016-07-18,8.310416666666667
2016-07-19,11.577083333333334
2016-07-20,12.895833333333334
2016-07-21,11.752083333333333
2016-07-22,7.89375
2016-07-23,4.82875
2016-07-24,9.88125
2016-07-25,11.689583333333333
2016-07-26,10.500416666666666
2016-07-27,6.5275
2016-07-28,4.704583333333333
2016-07-29,6.725833333333333
2016-07-30,12.284583333333332
2016-07-31,17.01625
2016-08-01,20.31833333333333
2016-08-02,24.196250000000003
2016-08-03,24.219166666666666
2016-08-04,28.851249999999997
2016-08-05,30.58666666666667
2016-08-06,31.985833333333332
2016-08-07,32.389583333333334
2016-08-08,28.852083333333336
2016-08-09,31.908749999999998
2016-08-10,32.41458333333333
2016-08-11,29.09375
2016-08-12,29.67125
2016-08-13,31.250416666666666
2016-08-14,31.051666666666666
2016-08-15,30.128333333333334
2016-08-16,27.582083333333333
2016-08-17,28.517916666666665
2016-08-18,29.272499999999997
2016-08-19,28.973333333333333
2016-08-20,29.98166666666667
2016-08-21,30.302083333333332
2016-08-22,27.25
2016-08-23,31.3175
2016-08-24,29.90833333333333
2016-08-25,26.63291666666667
2016-08-26,25.69666666666667
2016-08-27,25.397916666666664
2016-08-28,25.199166666666667
2016-08-29,22.430000000000003
2016-08-30,24.801666666666666
2016-08-31,25.359166666666667
2016-09-01,23.63208333333333
2016-09-02,23.20125
2016-09-03,23.538749999999997
2016-09-04,24.215833333333336
2016-09-05,25.24625
2016-09-06,24.1725
2016-09-07,23.584166666666665
2016-09-08,23.12875
2016-09-09,22.669166666666666
2016-09-10,22.80875
2016-09-11,23.425416666666667
2016-09-12,21.556250000000002
2016-09-13,23.243750000000002
2016-09-14,22.915000000000003
2016-09-15,22.974999999999998
2016-09-16,23.017916666666665
2016-09-17,24.726666666666663
2016-09-18,23.61375
2016-09-19,23.7825
2016-09-20,23.332916666666666
2016-09-21,22.817916666666665
2016-09-22,23.074583333333333
2016-09-23,23.851250000000004
2016-09-24,25.207083333333333
2016-09-25,24.443749999999998
2016-09-26,24.07875
2016-09-27,24.138333333333335
2016-09-28,23.90125
2016-09-29,23.75375
2016-09-30,24.929166666666664
2016-10-01,25.214583333333334
2016-10-02,24.572083333333335
2016-10-03,23.465
2016-10-04,26.03
2016-10-05,25.74291666666667
2016-10-06,25.804166666666664
2016-10-07,25.325
2016-10-08,25.32041666666667
2016-10-09,24.800416666666667
2016-10-10,22.829583333333332
2016-10-11,27.06958333333333
2016-10-12,26.54875
2016-10-13,26.718333333333334
2016-10-14,26.978333333333335
2016-10-15,28.077083333333334
2016-10-16,28.395
2016-10-17,29.211250000000003
