TagName,DateTime,Value,vValue,StartDateTime
S05.S05_A_Pond4_Level,7/21/2012 1:49:48 PM,0,0,7/20/2012 1:49:47 PM
S05.S05_A_Pond4_Level,7/22/2012 1:49:49 PM,0,0,7/21/2012 1:49:48 PM
S05.S05_A_Pond4_Level,7/23/2012 1:49:50 PM,0,0,7/22/2012 1:49:49 PM
S05.S05_A_Pond4_Level,7/24/2012 1:49:51 PM,0,0,7/23/2012 1:49:50 PM
S05.S05_A_Pond4_Level,7/25/2012 1:49:52 PM,0,0,7/24/2012 1:49:51 PM
S05.S05_A_Pond4_Level,7/26/2012 1:49:53 PM,0,0,7/25/2012 1:49:52 PM
S05.S05_A_Pond4_Level,7/27/2012 1:49:54 PM,0,0,7/26/2012 1:49:53 PM
S05.S05_A_Pond4_Level,7/28/2012 1:49:55 PM,0,0,7/27/2012 1:49:54 PM
S05.S05_A_Pond4_Level,7/29/2012 1:49:56 PM,0,0,7/28/2012 1:49:55 PM
S05.S05_A_Pond4_Level,7/30/2012 1:49:57 PM,0,0,7/29/2012 1:49:56 PM
S05.S05_A_Pond4_Level,7/31/2012 1:49:58 PM,0,0,7/30/2012 1:49:57 PM
S05.S05_A_Pond4_Level,8/1/2012 1:49:59 PM,(null),(null),7/31/2012 1:49:58 PM
S05.S05_A_Pond4_Level,8/2/2012 1:50:00 PM,(null),(null),8/1/2012 1:49:59 PM
S05.S05_A_Pond4_Level,8/3/2012 1:50:01 PM,0,0,8/2/2012 1:50:00 PM
S05.S05_A_Pond4_Level,8/4/2012 1:50:02 PM,0,0,8/3/2012 1:50:01 PM
S05.S05_A_Pond4_Level,8/5/2012 1:50:03 PM,0,0,8/4/2012 1:50:02 PM
S05.S05_A_Pond4_Level,8/6/2012 1:50:04 PM,0,0,8/5/2012 1:50:03 PM
S05.S05_A_Pond4_Level,8/7/2012 1:50:05 PM,0,0,8/6/2012 1:50:04 PM
S05.S05_A_Pond4_Level,8/8/2012 1:50:06 PM,0,0,8/7/2012 1:50:05 PM
S05.S05_A_Pond4_Level,8/9/2012 1:50:07 PM,0,0,8/8/2012 1:50:06 PM
S05.S05_A_Pond4_Level,8/10/2012 1:50:08 PM,0,0,8/9/2012 1:50:07 PM
S05.S05_A_Pond4_Level,8/11/2012 1:50:09 PM,0.022693362401051,0.022693362401051,8/10/2012 1:50:08 PM
S05.S05_A_Pond4_Level,8/12/2012 1:50:10 PM,0.0997003772180875,9.9700377218087485E-2,8/11/2012 1:50:09 PM
S05.S05_A_Pond4_Level,8/13/2012 1:50:11 PM,0.138589900625044,0.13858990062504442,8/12/2012 1:50:10 PM
S05.S05_A_Pond4_Level,8/14/2012 1:50:12 PM,0.00305185094475746,3.0518509447574615E-3,8/13/2012 1:50:11 PM
S05.S05_A_Pond4_Level,8/15/2012 1:50:13 PM,0.00305185094475746,3.0518509447574615E-3,8/14/2012 1:50:12 PM
S05.S05_A_Pond4_Level,8/16/2012 1:50:14 PM,0.00305185094475746,3.0518509447574615E-3,8/15/2012 1:50:13 PM
S05.S05_A_Pond4_Level,8/17/2012 1:50:15 PM,0.00305185094475746,3.0518509447574615E-3,8/16/2012 1:50:14 PM
S05.S05_A_Pond4_Level,8/18/2012 1:50:16 PM,0.00305185094475746,3.0518509447574615E-3,8/17/2012 1:50:15 PM
S05.S05_A_Pond4_Level,8/19/2012 1:50:17 PM,0.00305185094475746,3.0518509447574615E-3,8/18/2012 1:50:16 PM
S05.S05_A_Pond4_Level,8/20/2012 1:50:18 PM,0.00305185094475746,3.0518509447574615E-3,8/19/2012 1:50:17 PM
S05.S05_A_Pond4_Level,8/21/2012 1:50:19 PM,0.00305185094475746,3.0518509447574615E-3,8/20/2012 1:50:18 PM
S05.S05_A_Pond4_Level,8/22/2012 1:50:20 PM,0.00305185094475746,3.0518509447574615E-3,8/21/2012 1:50:19 PM
S05.S05_A_Pond4_Level,8/23/2012 1:50:21 PM,0.00305185094475746,3.0518509447574615E-3,8/22/2012 1:50:20 PM
S05.S05_A_Pond4_Level,8/24/2012 1:50:22 PM,0.00305185094475746,3.0518509447574615E-3,8/23/2012 1:50:21 PM
S05.S05_A_Pond4_Level,8/25/2012 1:50:23 PM,0.00305185094475746,3.0518509447574615E-3,8/24/2012 1:50:22 PM
S05.S05_A_Pond4_Level,8/26/2012 1:50:24 PM,0.00305185094475746,3.0518509447574615E-3,8/25/2012 1:50:23 PM
S05.S05_A_Pond4_Level,8/27/2012 1:50:25 PM,0.00305185094475746,3.0518509447574615E-3,8/26/2012 1:50:24 PM
S05.S05_A_Pond4_Level,8/28/2012 1:50:26 PM,0.00305185094475746,3.0518509447574615E-3,8/27/2012 1:50:25 PM
S05.S05_A_Pond4_Level,8/29/2012 1:50:27 PM,0.00305181238491839,3.0518123849183898E-3,8/28/2012 1:50:26 PM
S05.S05_A_Pond4_Level,8/30/2012 1:50:28 PM,0.00305185094475746,3.0518509447574615E-3,8/29/2012 1:50:27 PM
S05.S05_A_Pond4_Level,8/31/2012 1:50:29 PM,0.00305185094475746,3.0518509447574615E-3,8/30/2012 1:50:28 PM
S05.S05_A_Pond4_Level,9/1/2012 1:50:30 PM,0.00305185094475746,3.0518509447574615E-3,8/31/2012 1:50:29 PM
S05.S05_A_Pond4_Level,9/2/2012 1:50:31 PM,0.00305185094475746,3.0518509447574615E-3,9/1/2012 1:50:30 PM
S05.S05_A_Pond4_Level,9/3/2012 1:50:32 PM,0.00305185094475746,3.0518509447574615E-3,9/2/2012 1:50:31 PM
S05.S05_A_Pond4_Level,9/4/2012 1:50:33 PM,0.00305185094475746,3.0518509447574615E-3,9/3/2012 1:50:32 PM
S05.S05_A_Pond4_Level,9/5/2012 1:50:34 PM,0.00305185094475746,3.0518509447574615E-3,9/4/2012 1:50:33 PM
S05.S05_A_Pond4_Level,9/6/2012 1:50:35 PM,0.00305185094475746,3.0518509447574615E-3,9/5/2012 1:50:34 PM
S05.S05_A_Pond4_Level,9/7/2012 1:50:36 PM,0.00305185094475746,3.0518509447574615E-3,9/6/2012 1:50:35 PM
S05.S05_A_Pond4_Level,9/8/2012 1:50:37 PM,0.00305185094475746,3.051850944757462E-3,9/7/2012 1:50:36 PM
S05.S05_A_Pond4_Level,9/9/2012 1:50:38 PM,(null),(null),9/8/2012 1:50:37 PM
S05.S05_A_Pond4_Level,9/10/2012 1:50:39 PM,0.00305185094475746,3.0518509447574615E-3,9/9/2012 1:50:38 PM
S05.S05_A_Pond4_Level,9/11/2012 1:50:40 PM,0.00305185094475746,3.0518509447574615E-3,9/10/2012 1:50:39 PM
S05.S05_A_Pond4_Level,9/12/2012 1:50:41 PM,0.00305185094475746,3.0518509447574615E-3,9/11/2012 1:50:40 PM
S05.S05_A_Pond4_Level,9/13/2012 1:50:42 PM,0.00305185094475746,3.0518509447574615E-3,9/12/2012 1:50:41 PM
S05.S05_A_Pond4_Level,9/14/2012 1:50:43 PM,0.00305143269320933,3.0514326932093265E-3,9/13/2012 1:50:42 PM
S05.S05_A_Pond4_Level,9/15/2012 1:50:44 PM,0.00305185094475746,3.0518509447574615E-3,9/14/2012 1:50:43 PM
S05.S05_A_Pond4_Level,9/16/2012 1:50:45 PM,0.00305185094475746,3.0518509447574615E-3,9/15/2012 1:50:44 PM
S05.S05_A_Pond4_Level,9/17/2012 1:50:46 PM,0.00305185094475746,3.0518509447574615E-3,9/16/2012 1:50:45 PM
S05.S05_A_Pond4_Level,9/18/2012 1:50:47 PM,0.00305185094475746,3.0518509447574615E-3,9/17/2012 1:50:46 PM
S05.S05_A_Pond4_Level,9/19/2012 1:50:48 PM,0.0030513378443571,3.0513378443570958E-3,9/18/2012 1:50:47 PM
S05.S05_A_Pond4_Level,9/20/2012 1:50:49 PM,0.00305185094475746,3.0518509447574615E-3,9/19/2012 1:50:48 PM
S05.S05_A_Pond4_Level,9/21/2012 1:50:50 PM,0.00305185094475746,3.051850944757462E-3,9/20/2012 1:50:49 PM
S05.S05_A_Pond4_Level,9/22/2012 1:50:51 PM,0.00305185094475746,3.0518509447574615E-3,9/21/2012 1:50:50 PM
S05.S05_A_Pond4_Level,9/23/2012 1:50:52 PM,0.00305185094475746,3.0518509447574615E-3,9/22/2012 1:50:51 PM
S05.S05_A_Pond4_Level,9/24/2012 1:50:53 PM,0.00305185094475746,3.0518509447574615E-3,9/23/2012 1:50:52 PM
S05.S05_A_Pond4_Level,9/25/2012 1:50:54 PM,0.00305185094475746,3.0518509447574615E-3,9/24/2012 1:50:53 PM
S05.S05_A_Pond4_Level,9/26/2012 1:50:55 PM,0.00305185094475746,3.0518509447574615E-3,9/25/2012 1:50:54 PM
S05.S05_A_Pond4_Level,9/27/2012 1:50:56 PM,0.00305185094475746,3.0518509447574615E-3,9/26/2012 1:50:55 PM
S05.S05_A_Pond4_Level,9/28/2012 1:50:57 PM,0.00305185094475746,3.0518509447574611E-3,9/27/2012 1:50:56 PM
S05.S05_A_Pond4_Level,9/29/2012 1:50:58 PM,0.00305185094475746,3.0518509447574615E-3,9/28/2012 1:50:57 PM
S05.S05_A_Pond4_Level,9/30/2012 1:50:59 PM,0.00305185094475746,3.0518509447574615E-3,9/29/2012 1:50:58 PM
S05.S05_A_Pond4_Level,10/1/2012 1:51:00 PM,0.00305185094475746,3.0518509447574615E-3,9/30/2012 1:50:59 PM
S05.S05_A_Pond4_Level,10/2/2012 1:51:01 PM,0.00305185094475746,3.0518509447574615E-3,10/1/2012 1:51:00 PM
S05.S05_A_Pond4_Level,10/3/2012 1:51:02 PM,0.00305185094475746,3.0518509447574615E-3,10/2/2012 1:51:01 PM
S05.S05_A_Pond4_Level,10/4/2012 1:51:03 PM,0.00305185094475746,3.0518509447574615E-3,10/3/2012 1:51:02 PM
S05.S05_A_Pond4_Level,10/5/2012 1:51:04 PM,0.00305185094475746,3.0518509447574615E-3,10/4/2012 1:51:03 PM
S05.S05_A_Pond4_Level,10/6/2012 1:51:05 PM,0.00305185094475746,3.0518509447574615E-3,10/5/2012 1:51:04 PM
S05.S05_A_Pond4_Level,10/7/2012 1:51:06 PM,0.00305185094475746,3.0518509447574615E-3,10/6/2012 1:51:05 PM
S05.S05_A_Pond4_Level,10/8/2012 1:51:07 PM,0.00305185094475746,3.0518509447574615E-3,10/7/2012 1:51:06 PM
S05.S05_A_Pond4_Level,10/9/2012 1:51:08 PM,0.00305185094475746,3.0518509447574615E-3,10/8/2012 1:51:07 PM
S05.S05_A_Pond4_Level,10/10/2012 1:51:09 PM,0.00305185094475746,3.0518509447574615E-3,10/9/2012 1:51:08 PM
S05.S05_A_Pond4_Level,10/11/2012 1:51:10 PM,0.00305185094475746,3.0518509447574615E-3,10/10/2012 1:51:09 PM
S05.S05_A_Pond4_Level,10/12/2012 1:51:11 PM,0.00305185094475746,3.0518509447574615E-3,10/11/2012 1:51:10 PM
S05.S05_A_Pond4_Level,10/13/2012 1:51:12 PM,0.00305185094475746,3.0518509447574615E-3,10/12/2012 1:51:11 PM
S05.S05_A_Pond4_Level,10/14/2012 1:51:13 PM,0.00305185094475746,3.0518509447574615E-3,10/13/2012 1:51:12 PM
S05.S05_A_Pond4_Level,10/15/2012 1:51:14 PM,0.00305185094475746,3.0518509447574615E-3,10/14/2012 1:51:13 PM
S05.S05_A_Pond4_Level,10/16/2012 1:51:15 PM,0.00305185094475746,3.0518509447574615E-3,10/15/2012 1:51:14 PM
S05.S05_A_Pond4_Level,10/17/2012 1:51:16 PM,0.00305185094475746,3.0518509447574615E-3,10/16/2012 1:51:15 PM
S05.S05_A_Pond4_Level,10/18/2012 1:51:17 PM,0.00305185094475746,3.0518509447574615E-3,10/17/2012 1:51:16 PM
S05.S05_A_Pond4_Level,10/19/2012 1:51:18 PM,0.00305185094475746,3.0518509447574615E-3,10/18/2012 1:51:17 PM
S05.S05_A_Pond4_Level,10/20/2012 1:51:19 PM,0.00305185094475746,3.0518509447574615E-3,10/19/2012 1:51:18 PM
S05.S05_A_Pond4_Level,10/21/2012 1:51:20 PM,0.00305185094475746,3.0518509447574615E-3,10/20/2012 1:51:19 PM
S05.S05_A_Pond4_Level,10/22/2012 1:51:21 PM,0.00305185094475746,3.0518509447574615E-3,10/21/2012 1:51:20 PM
S05.S05_A_Pond4_Level,10/23/2012 1:51:22 PM,0.00305185094475746,3.0518509447574615E-3,10/22/2012 1:51:21 PM
S05.S05_A_Pond4_Level,10/24/2012 1:51:23 PM,0.00305185094475746,3.0518509447574615E-3,10/23/2012 1:51:22 PM
S05.S05_A_Pond4_Level,10/25/2012 1:51:24 PM,0.00305185094475746,3.0518509447574615E-3,10/24/2012 1:51:23 PM
S05.S05_A_Pond4_Level,10/26/2012 1:51:25 PM,0.00305162339718495,3.0516233971849514E-3,10/25/2012 1:51:24 PM
S05.S05_A_Pond4_Level,10/27/2012 1:51:26 PM,0.00305185094475746,3.0518509447574615E-3,10/26/2012 1:51:25 PM
S05.S05_A_Pond4_Level,10/28/2012 1:51:27 PM,0.00305185094475746,3.0518509447574615E-3,10/27/2012 1:51:26 PM
S05.S05_A_Pond4_Level,10/29/2012 1:51:28 PM,0.00305167518499205,3.0516751849920475E-3,10/28/2012 1:51:27 PM
S05.S05_A_Pond4_Level,10/30/2012 1:51:29 PM,0.00305185094475746,3.0518509447574615E-3,10/29/2012 1:51:28 PM
S05.S05_A_Pond4_Level,10/31/2012 1:51:30 PM,0.00305185094475746,3.0518509447574615E-3,10/30/2012 1:51:29 PM
S05.S05_A_Pond4_Level,11/1/2012 1:51:31 PM,0.00305185094475746,3.0518509447574615E-3,10/31/2012 1:51:30 PM
S05.S05_A_Pond4_Level,11/2/2012 1:51:32 PM,0.00305185094475746,3.051850944757462E-3,11/1/2012 1:51:31 PM
S05.S05_A_Pond4_Level,11/3/2012 1:51:33 PM,0.00305185094475746,3.0518509447574615E-3,11/2/2012 1:51:32 PM
S05.S05_A_Pond4_Level,11/4/2012 12:51:34 PM,0.00305185094475746,3.0518509447574615E-3,11/3/2012 1:51:33 PM
S05.S05_A_Pond4_Level,11/5/2012 12:51:35 PM,0.00305185094475746,3.0518509447574615E-3,11/4/2012 12:51:34 PM
S05.S05_A_Pond4_Level,11/6/2012 12:51:36 PM,0.00305185094475746,3.0518509447574615E-3,11/5/2012 12:51:35 PM
S05.S05_A_Pond4_Level,11/7/2012 12:51:37 PM,0.00305185094475746,3.0518509447574615E-3,11/6/2012 12:51:36 PM
S05.S05_A_Pond4_Level,11/8/2012 12:51:38 PM,0.00305185094475746,3.0518509447574615E-3,11/7/2012 12:51:37 PM
S05.S05_A_Pond4_Level,11/9/2012 12:51:39 PM,0.00305185094475746,3.0518509447574615E-3,11/8/2012 12:51:38 PM
S05.S05_A_Pond4_Level,11/10/2012 12:51:40 PM,0.00305185094475746,3.0518509447574615E-3,11/9/2012 12:51:39 PM
S05.S05_A_Pond4_Level,11/11/2012 12:51:41 PM,0.00305185094475746,3.0518509447574615E-3,11/10/2012 12:51:40 PM
S05.S05_A_Pond4_Level,11/12/2012 12:51:42 PM,0.00305185094475746,3.0518509447574615E-3,11/11/2012 12:51:41 PM
S05.S05_A_Pond4_Level,11/13/2012 12:51:43 PM,0.00305185094475746,3.0518509447574615E-3,11/12/2012 12:51:42 PM
S05.S05_A_Pond4_Level,11/14/2012 12:51:44 PM,0.00305185094475746,3.0518509447574615E-3,11/13/2012 12:51:43 PM
S05.S05_A_Pond4_Level,11/15/2012 12:51:45 PM,0.00305185094475746,3.0518509447574615E-3,11/14/2012 12:51:44 PM
S05.S05_A_Pond4_Level,11/16/2012 12:51:46 PM,0.00305165704519282,3.0516570451928167E-3,11/15/2012 12:51:45 PM
S05.S05_A_Pond4_Level,11/17/2012 12:51:47 PM,0.00305185094475746,3.0518509447574615E-3,11/16/2012 12:51:46 PM
S05.S05_A_Pond4_Level,11/18/2012 12:51:48 PM,0.00305185094475746,3.0518509447574615E-3,11/17/2012 12:51:47 PM
S05.S05_A_Pond4_Level,11/19/2012 12:51:49 PM,0.00305185094475746,3.0518509447574615E-3,11/18/2012 12:51:48 PM
S05.S05_A_Pond4_Level,11/20/2012 12:51:50 PM,0.00305185094475746,3.0518509447574615E-3,11/19/2012 12:51:49 PM
S05.S05_A_Pond4_Level,11/21/2012 12:51:51 PM,0.00305185094475746,3.0518509447574615E-3,11/20/2012 12:51:50 PM
S05.S05_A_Pond4_Level,11/22/2012 12:51:52 PM,0.00305185094475746,3.0518509447574615E-3,11/21/2012 12:51:51 PM
S05.S05_A_Pond4_Level,11/23/2012 12:51:53 PM,0.00305185094475746,3.0518509447574615E-3,11/22/2012 12:51:52 PM
S05.S05_A_Pond4_Level,11/24/2012 12:51:54 PM,0.00305185094475746,3.0518509447574615E-3,11/23/2012 12:51:53 PM
S05.S05_A_Pond4_Level,11/25/2012 12:51:55 PM,0.00305185094475746,3.0518509447574615E-3,11/24/2012 12:51:54 PM
S05.S05_A_Pond4_Level,11/26/2012 12:51:56 PM,0.00305185094475746,3.0518509447574615E-3,11/25/2012 12:51:55 PM
S05.S05_A_Pond4_Level,11/27/2012 12:51:57 PM,0.00305179758149245,3.0517975814924512E-3,11/26/2012 12:51:56 PM
S05.S05_A_Pond4_Level,11/28/2012 12:51:58 PM,0.00305183103282464,3.0518310328246367E-3,11/27/2012 12:51:57 PM
S05.S05_A_Pond4_Level,11/29/2012 12:51:59 PM,0.00305185094475746,3.0518509447574615E-3,11/28/2012 12:51:58 PM
S05.S05_A_Pond4_Level,11/30/2012 12:52:00 PM,0.00305185094475746,3.0518509447574615E-3,11/29/2012 12:51:59 PM
S05.S05_A_Pond4_Level,12/1/2012 12:52:01 PM,0.00305185094475746,3.0518509447574615E-3,11/30/2012 12:52:00 PM
S05.S05_A_Pond4_Level,12/2/2012 12:52:02 PM,0.00305185094475746,3.0518509447574615E-3,12/1/2012 12:52:01 PM
S05.S05_A_Pond4_Level,12/3/2012 12:52:03 PM,0.00305025019793958,3.0502501979395818E-3,12/2/2012 12:52:02 PM
S05.S05_A_Pond4_Level,12/4/2012 12:52:04 PM,0.00305185094475746,3.0518509447574615E-3,12/3/2012 12:52:03 PM
S05.S05_A_Pond4_Level,12/5/2012 12:52:05 PM,(null),(null),12/4/2012 12:52:04 PM
S05.S05_A_Pond4_Level,12/6/2012 12:52:06 PM,0.00303841268125589,3.0384126812558945E-3,12/5/2012 12:52:05 PM
S05.S05_A_Pond4_Level,12/7/2012 12:52:07 PM,0.00305185094475746,3.0518509447574615E-3,12/6/2012 12:52:06 PM
S05.S05_A_Pond4_Level,12/8/2012 12:52:08 PM,0.00305185094475746,3.0518509447574615E-3,12/7/2012 12:52:07 PM
S05.S05_A_Pond4_Level,12/9/2012 12:52:09 PM,0.00305185094475746,3.0518509447574615E-3,12/8/2012 12:52:08 PM
S05.S05_A_Pond4_Level,12/10/2012 12:52:10 PM,0.00305185094475746,3.0518509447574615E-3,12/9/2012 12:52:09 PM
S05.S05_A_Pond4_Level,12/11/2012 12:52:11 PM,0.00305185094475746,3.0518509447574615E-3,12/10/2012 12:52:10 PM
S05.S05_A_Pond4_Level,12/12/2012 12:52:12 PM,0.00305185094475746,3.0518509447574615E-3,12/11/2012 12:52:11 PM
S05.S05_A_Pond4_Level,12/13/2012 12:52:13 PM,0.00305185094475746,3.051850944757462E-3,12/12/2012 12:52:12 PM
S05.S05_A_Pond4_Level,12/14/2012 12:52:14 PM,0.00305185094475746,3.0518509447574611E-3,12/13/2012 12:52:13 PM
S05.S05_A_Pond4_Level,12/15/2012 12:52:15 PM,0.00305185094475746,3.0518509447574615E-3,12/14/2012 12:52:14 PM
S05.S05_A_Pond4_Level,12/16/2012 12:52:16 PM,0.00305185094475746,3.0518509447574615E-3,12/15/2012 12:52:15 PM
S05.S05_A_Pond4_Level,12/17/2012 12:52:17 PM,0.00305185094475746,3.0518509447574615E-3,12/16/2012 12:52:16 PM
S05.S05_A_Pond4_Level,12/18/2012 12:52:18 PM,0.00737490709816355,7.3749070981635493E-3,12/17/2012 12:52:17 PM
S05.S05_A_Pond4_Level,12/19/2012 12:52:19 PM,0,0,12/18/2012 12:52:18 PM
S05.S05_A_Pond4_Level,12/20/2012 12:52:20 PM,0,0,12/19/2012 12:52:19 PM
S05.S05_A_Pond4_Level,12/21/2012 12:52:21 PM,0,0,12/20/2012 12:52:20 PM
S05.S05_A_Pond4_Level,12/22/2012 12:52:22 PM,0,0,12/21/2012 12:52:21 PM
S05.S05_A_Pond4_Level,12/23/2012 12:52:23 PM,0,0,12/22/2012 12:52:22 PM
S05.S05_A_Pond4_Level,12/24/2012 12:52:24 PM,0,0,12/23/2012 12:52:23 PM
S05.S05_A_Pond4_Level,12/25/2012 12:52:25 PM,0,0,12/24/2012 12:52:24 PM
S05.S05_A_Pond4_Level,12/26/2012 12:52:26 PM,0,0,12/25/2012 12:52:25 PM
S05.S05_A_Pond4_Level,12/27/2012 12:52:27 PM,0,0,12/26/2012 12:52:26 PM
S05.S05_A_Pond4_Level,12/28/2012 12:52:28 PM,0,0,12/27/2012 12:52:27 PM
S05.S05_A_Pond4_Level,12/29/2012 12:52:29 PM,0,0,12/28/2012 12:52:28 PM
S05.S05_A_Pond4_Level,12/30/2012 12:52:30 PM,0,0,12/29/2012 12:52:29 PM
S05.S05_A_Pond4_Level,12/31/2012 12:52:31 PM,0,0,12/30/2012 12:52:30 PM
S05.S05_A_Pond4_Level,1/1/2013 12:52:32 PM,0,0,12/31/2012 12:52:31 PM
S05.S05_A_Pond4_Level,1/2/2013 12:52:33 PM,0,0,1/1/2013 12:52:32 PM
S05.S05_A_Pond4_Level,1/3/2013 12:52:34 PM,0,0,1/2/2013 12:52:33 PM
S05.S05_A_Pond4_Level,1/4/2013 12:52:35 PM,0,0,1/3/2013 12:52:34 PM
S05.S05_A_Pond4_Level,1/5/2013 12:52:36 PM,0,0,1/4/2013 12:52:35 PM
S05.S05_A_Pond4_Level,1/6/2013 12:52:37 PM,0,0,1/5/2013 12:52:36 PM
S05.S05_A_Pond4_Level,1/7/2013 12:52:38 PM,0,0,1/6/2013 12:52:37 PM
S05.S05_A_Pond4_Level,1/8/2013 12:52:39 PM,0,0,1/7/2013 12:52:38 PM
S05.S05_A_Pond4_Level,1/9/2013 12:52:40 PM,0,0,1/8/2013 12:52:39 PM
S05.S05_A_Pond4_Level,1/10/2013 12:52:41 PM,0,0,1/9/2013 12:52:40 PM
S05.S05_A_Pond4_Level,1/11/2013 12:52:42 PM,0,0,1/10/2013 12:52:41 PM
S05.S05_A_Pond4_Level,1/12/2013 12:52:43 PM,0,0,1/11/2013 12:52:42 PM
S05.S05_A_Pond4_Level,1/13/2013 12:52:44 PM,0,0,1/12/2013 12:52:43 PM
S05.S05_A_Pond4_Level,1/14/2013 12:52:45 PM,0,0,1/13/2013 12:52:44 PM
S05.S05_A_Pond4_Level,1/15/2013 12:52:46 PM,0,0,1/14/2013 12:52:45 PM
S05.S05_A_Pond4_Level,1/16/2013 12:52:47 PM,0,0,1/15/2013 12:52:46 PM
S05.S05_A_Pond4_Level,1/17/2013 12:52:48 PM,0,0,1/16/2013 12:52:47 PM
S05.S05_A_Pond4_Level,1/18/2013 12:52:49 PM,0,0,1/17/2013 12:52:48 PM
S05.S05_A_Pond4_Level,1/19/2013 12:52:50 PM,0,0,1/18/2013 12:52:49 PM
S05.S05_A_Pond4_Level,1/20/2013 12:52:51 PM,0,0,1/19/2013 12:52:50 PM
S05.S05_A_Pond4_Level,1/21/2013 12:52:52 PM,0,0,1/20/2013 12:52:51 PM
S05.S05_A_Pond4_Level,1/22/2013 12:52:53 PM,0,0,1/21/2013 12:52:52 PM
S05.S05_A_Pond4_Level,1/23/2013 12:52:54 PM,0,0,1/22/2013 12:52:53 PM
S05.S05_A_Pond4_Level,1/24/2013 12:52:55 PM,0,0,1/23/2013 12:52:54 PM
S05.S05_A_Pond4_Level,1/25/2013 12:52:56 PM,0,0,1/24/2013 12:52:55 PM
S05.S05_A_Pond4_Level,1/26/2013 12:52:57 PM,0,0,1/25/2013 12:52:56 PM
S05.S05_A_Pond4_Level,1/27/2013 12:52:58 PM,0,0,1/26/2013 12:52:57 PM
S05.S05_A_Pond4_Level,1/28/2013 12:52:59 PM,0,0,1/27/2013 12:52:58 PM
S05.S05_A_Pond4_Level,1/29/2013 12:53:00 PM,0,0,1/28/2013 12:52:59 PM
