TagName,DateTime,Value,vValue,StartDateTime
S05.S05_A_Pond3_Level,9/19/2012 1:50:48 PM,0.54899739914364,0.54899739914363976,9/18/2012 1:50:47 PM
S05.S05_A_Pond3_Level,9/20/2012 1:50:49 PM,0.487934403939842,0.48793440393984155,9/19/2012 1:50:48 PM
S05.S05_A_Pond3_Level,9/21/2012 1:50:50 PM,0.53437634360459,0.53437634360459008,9/20/2012 1:50:49 PM
S05.S05_A_Pond3_Level,9/22/2012 1:50:51 PM,0.429761244974851,0.4297612449748513,9/21/2012 1:50:50 PM
S05.S05_A_Pond3_Level,9/23/2012 1:50:52 PM,0.419075655737618,0.41907565573761807,9/22/2012 1:50:51 PM
S05.S05_A_Pond3_Level,9/24/2012 1:50:53 PM,0.406012198875676,0.4060121988756763,9/23/2012 1:50:52 PM
S05.S05_A_Pond3_Level,9/25/2012 1:50:54 PM,0.414746475228951,0.41474647522895114,9/24/2012 1:50:53 PM
S05.S05_A_Pond3_Level,9/26/2012 1:50:55 PM,0.417855863969607,0.41785586396960728,9/25/2012 1:50:54 PM
S05.S05_A_Pond3_Level,9/27/2012 1:50:56 PM,0.406459480787367,0.40645948078736749,9/26/2012 1:50:55 PM
S05.S05_A_Pond3_Level,9/28/2012 1:50:57 PM,0.44508061489202,0.44508061489202011,9/27/2012 1:50:56 PM
S05.S05_A_Pond3_Level,9/29/2012 1:50:58 PM,0.404027211347525,0.40402721134752501,9/28/2012 1:50:57 PM
S05.S05_A_Pond3_Level,9/30/2012 1:50:59 PM,0.408731049582807,0.40873104958280715,9/29/2012 1:50:58 PM
S05.S05_A_Pond3_Level,10/1/2012 1:51:00 PM,0.437866022447078,0.4378660224470784,9/30/2012 1:50:59 PM
S05.S05_A_Pond3_Level,10/2/2012 1:51:01 PM,0.457291438848554,0.45729143884855417,10/1/2012 1:51:00 PM
S05.S05_A_Pond3_Level,10/3/2012 1:51:02 PM,0.472581101262866,0.47258110126286629,10/2/2012 1:51:01 PM
S05.S05_A_Pond3_Level,10/4/2012 1:51:03 PM,0.461375192594125,0.46137519259412491,10/3/2012 1:51:02 PM
S05.S05_A_Pond3_Level,10/5/2012 1:51:04 PM,0.449990226229926,0.4499902262299259,10/4/2012 1:51:03 PM
S05.S05_A_Pond3_Level,10/6/2012 1:51:05 PM,0.494994271067297,0.49499427106729743,10/5/2012 1:51:04 PM
S05.S05_A_Pond3_Level,10/7/2012 1:51:06 PM,0.558898088695144,0.55889808869514379,10/6/2012 1:51:05 PM
S05.S05_A_Pond3_Level,10/8/2012 1:51:07 PM,0.641227824890645,0.64122782489064523,10/7/2012 1:51:06 PM
S05.S05_A_Pond3_Level,10/9/2012 1:51:08 PM,0.688629386815033,0.68862938681503327,10/8/2012 1:51:07 PM
S05.S05_A_Pond3_Level,10/10/2012 1:51:09 PM,0.775705808249937,0.77570580824993685,10/9/2012 1:51:08 PM
S05.S05_A_Pond3_Level,10/11/2012 1:51:10 PM,0.768597788169553,0.76859778816955304,10/10/2012 1:51:09 PM
S05.S05_A_Pond3_Level,10/12/2012 1:51:11 PM,0.44629808558024,0.44629808558023981,10/11/2012 1:51:10 PM
S05.S05_A_Pond3_Level,10/13/2012 1:51:12 PM,0.390828125604411,0.3908281256044106,10/12/2012 1:51:11 PM
S05.S05_A_Pond3_Level,10/14/2012 1:51:13 PM,0.471718205140888,0.47171820514088797,10/13/2012 1:51:12 PM
S05.S05_A_Pond3_Level,10/15/2012 1:51:14 PM,0.492384936601533,0.49238493660153343,10/14/2012 1:51:13 PM
S05.S05_A_Pond3_Level,10/16/2012 1:51:15 PM,0.49754090826104,0.49754090826104003,10/15/2012 1:51:14 PM
S05.S05_A_Pond3_Level,10/17/2012 1:51:16 PM,0.49483186765291,0.49483186765291015,10/16/2012 1:51:15 PM
S05.S05_A_Pond3_Level,10/18/2012 1:51:17 PM,0.498724982489059,0.49872498248905855,10/17/2012 1:51:16 PM
S05.S05_A_Pond3_Level,10/19/2012 1:51:18 PM,0.494106800297815,0.49410680029781451,10/18/2012 1:51:17 PM
S05.S05_A_Pond3_Level,10/20/2012 1:51:19 PM,0.573003655575491,0.57300365557549104,10/19/2012 1:51:18 PM
S05.S05_A_Pond3_Level,10/21/2012 1:51:20 PM,0.632805028939892,0.63280502893989155,10/20/2012 1:51:19 PM
S05.S05_A_Pond3_Level,10/22/2012 1:51:21 PM,0.915031946606741,0.91503194660674059,10/21/2012 1:51:20 PM
S05.S05_A_Pond3_Level,10/23/2012 1:51:22 PM,0.735277337625672,0.73527733762567227,10/22/2012 1:51:21 PM
S05.S05_A_Pond3_Level,10/24/2012 1:51:23 PM,0.739499798292855,0.73949979829285528,10/23/2012 1:51:22 PM
S05.S05_A_Pond3_Level,10/25/2012 1:51:24 PM,0.701513589838146,0.70151358983814571,10/24/2012 1:51:23 PM
S05.S05_A_Pond3_Level,10/26/2012 1:51:25 PM,0.699521523365686,0.69952152336568596,10/25/2012 1:51:24 PM
S05.S05_A_Pond3_Level,10/27/2012 1:51:26 PM,0.732968644414579,0.73296864441457921,10/26/2012 1:51:25 PM
S05.S05_A_Pond3_Level,10/28/2012 1:51:27 PM,0.70242380135888,0.70242380135887972,10/27/2012 1:51:26 PM
S05.S05_A_Pond3_Level,10/29/2012 1:51:28 PM,0.774559502674665,0.77455950267466522,10/28/2012 1:51:27 PM
S05.S05_A_Pond3_Level,10/30/2012 1:51:29 PM,0.760957658340617,0.76095765834061668,10/29/2012 1:51:28 PM
S05.S05_A_Pond3_Level,10/31/2012 1:51:30 PM,0.736489277901232,0.73648927790123164,10/30/2012 1:51:29 PM
S05.S05_A_Pond3_Level,11/1/2012 1:51:31 PM,0.617653683608536,0.61765368360853568,10/31/2012 1:51:30 PM
S05.S05_A_Pond3_Level,11/2/2012 1:51:32 PM,0.969282224217626,0.96928222421762622,11/1/2012 1:51:31 PM
S05.S05_A_Pond3_Level,11/3/2012 1:51:33 PM,1.45032523853906,1.4503252385390593,11/2/2012 1:51:32 PM
S05.S05_A_Pond3_Level,11/4/2012 12:51:34 PM,1.38986776113568,1.3898677611356824,11/3/2012 1:51:33 PM
S05.S05_A_Pond3_Level,11/5/2012 12:51:35 PM,1.33641013610996,1.336410136109959,11/4/2012 12:51:34 PM
S05.S05_A_Pond3_Level,11/6/2012 12:51:36 PM,1.27515989829683,1.2751598982968306,11/5/2012 12:51:35 PM
S05.S05_A_Pond3_Level,11/7/2012 12:51:37 PM,1.23629421933626,1.2362942193362583,11/6/2012 12:51:36 PM
S05.S05_A_Pond3_Level,11/8/2012 12:51:38 PM,1.26461967405861,1.2646196740586062,11/7/2012 12:51:37 PM
S05.S05_A_Pond3_Level,11/9/2012 12:51:39 PM,1.21173503346778,1.2117350334677814,11/8/2012 12:51:38 PM
S05.S05_A_Pond3_Level,11/10/2012 12:51:40 PM,1.12231170012307,1.1223117001230711,11/9/2012 12:51:39 PM
S05.S05_A_Pond3_Level,11/11/2012 12:51:41 PM,1.15273091450081,1.1527309145008116,11/10/2012 12:51:40 PM
S05.S05_A_Pond3_Level,11/12/2012 12:51:42 PM,1.20248985327463,1.2024898532746304,11/11/2012 12:51:41 PM
S05.S05_A_Pond3_Level,11/13/2012 12:51:43 PM,1.23693342681405,1.2369334268140544,11/12/2012 12:51:42 PM
S05.S05_A_Pond3_Level,11/14/2012 12:51:44 PM,1.21349624261411,1.2134962426141072,11/13/2012 12:51:43 PM
S05.S05_A_Pond3_Level,11/15/2012 12:51:45 PM,1.21884249590118,1.2188424959011834,11/14/2012 12:51:44 PM
S05.S05_A_Pond3_Level,11/16/2012 12:51:46 PM,1.19073047131905,1.190730471319055,11/15/2012 12:51:45 PM
S05.S05_A_Pond3_Level,11/17/2012 12:51:47 PM,1.38966452243366,1.3896645224336561,11/16/2012 12:51:46 PM
S05.S05_A_Pond3_Level,11/18/2012 12:51:48 PM,1.31208475801492,1.3120847580149202,11/17/2012 12:51:47 PM
S05.S05_A_Pond3_Level,11/19/2012 12:51:49 PM,1.16457820583625,1.1645782058362546,11/18/2012 12:51:48 PM
S05.S05_A_Pond3_Level,11/20/2012 12:51:50 PM,1.24747899085221,1.247478990852207,11/19/2012 12:51:49 PM
S05.S05_A_Pond3_Level,11/21/2012 12:51:51 PM,0.781961311100109,0.78196131110010902,11/20/2012 12:51:50 PM
S05.S05_A_Pond3_Level,11/22/2012 12:51:52 PM,0.344746120695982,0.34474612069598243,11/21/2012 12:51:51 PM
S05.S05_A_Pond3_Level,11/23/2012 12:51:53 PM,0.330384001685422,0.33038400168542209,11/22/2012 12:51:52 PM
S05.S05_A_Pond3_Level,11/24/2012 12:51:54 PM,0.350960924100287,0.35096092410028729,11/23/2012 12:51:53 PM
S05.S05_A_Pond3_Level,11/25/2012 12:51:55 PM,0.338284343609233,0.33828434360923265,11/24/2012 12:51:54 PM
S05.S05_A_Pond3_Level,11/26/2012 12:51:56 PM,0.321986010468597,0.32198601046859709,11/25/2012 12:51:55 PM
S05.S05_A_Pond3_Level,11/27/2012 12:51:57 PM,0.331246899759794,0.33124689975979438,11/26/2012 12:51:56 PM
S05.S05_A_Pond3_Level,11/28/2012 12:51:58 PM,0.361530687660225,0.36153068766022489,11/27/2012 12:51:57 PM
S05.S05_A_Pond3_Level,11/29/2012 12:51:59 PM,0.426195889797967,0.42619588979796652,11/28/2012 12:51:58 PM
S05.S05_A_Pond3_Level,11/30/2012 12:52:00 PM,0.571501938813897,0.5715019388138971,11/29/2012 12:51:59 PM
S05.S05_A_Pond3_Level,12/1/2012 12:52:01 PM,0.635452726773509,0.63545272677350939,11/30/2012 12:52:00 PM
S05.S05_A_Pond3_Level,12/2/2012 12:52:02 PM,0.601893682581651,0.60189368258165066,12/1/2012 12:52:01 PM
S05.S05_A_Pond3_Level,12/3/2012 12:52:03 PM,0.680815837430213,0.68081583743021323,12/2/2012 12:52:02 PM
S05.S05_A_Pond3_Level,12/4/2012 12:52:04 PM,0.93275835273179,0.93275835273178953,12/3/2012 12:52:03 PM
S05.S05_A_Pond3_Level,12/5/2012 12:52:05 PM,(null),(null),12/4/2012 12:52:04 PM
S05.S05_A_Pond3_Level,12/6/2012 12:52:06 PM,0.462454498242896,0.46245449824289603,12/5/2012 12:52:05 PM
S05.S05_A_Pond3_Level,12/7/2012 12:52:07 PM,0.370915356212513,0.37091535621251315,12/6/2012 12:52:06 PM
S05.S05_A_Pond3_Level,12/8/2012 12:52:08 PM,0.343528835990219,0.34352883599021944,12/7/2012 12:52:07 PM
S05.S05_A_Pond3_Level,12/9/2012 12:52:09 PM,0.346861186498668,0.34686118649866776,12/8/2012 12:52:08 PM
S05.S05_A_Pond3_Level,12/10/2012 12:52:10 PM,0.318822748395412,0.31882274839541158,12/9/2012 12:52:09 PM
S05.S05_A_Pond3_Level,12/11/2012 12:52:11 PM,0.209844455719272,0.20984445571927221,12/10/2012 12:52:10 PM
S05.S05_A_Pond3_Level,12/12/2012 12:52:12 PM,0.337460322819512,0.33746032281951188,12/11/2012 12:52:11 PM
S05.S05_A_Pond3_Level,12/13/2012 12:52:13 PM,0.309582190313146,0.30958219031314582,12/12/2012 12:52:12 PM
S05.S05_A_Pond3_Level,12/14/2012 12:52:14 PM,0.333839797755122,0.33383979775512207,12/13/2012 12:52:13 PM
S05.S05_A_Pond3_Level,12/15/2012 12:52:15 PM,0.349394942980864,0.34939494298086421,12/14/2012 12:52:14 PM
S05.S05_A_Pond3_Level,12/16/2012 12:52:16 PM,0.428715713944622,0.42871571394462243,12/15/2012 12:52:15 PM
S05.S05_A_Pond3_Level,12/17/2012 12:52:17 PM,0.47476654811259,0.47476654811259011,12/16/2012 12:52:16 PM
S05.S05_A_Pond3_Level,12/18/2012 12:52:18 PM,0.371523180751869,0.37152318075186946,12/17/2012 12:52:17 PM
S05.S05_A_Pond3_Level,12/19/2012 12:52:19 PM,0.309449333783019,0.30944933378301859,12/18/2012 12:52:18 PM
S05.S05_A_Pond3_Level,12/20/2012 12:52:20 PM,0.323620243849686,0.32362024384968596,12/19/2012 12:52:19 PM
S05.S05_A_Pond3_Level,12/21/2012 12:52:21 PM,0.400905032427617,0.40090503242761694,12/20/2012 12:52:20 PM
S05.S05_A_Pond3_Level,12/22/2012 12:52:22 PM,0.528200079764197,0.52820007976419747,12/21/2012 12:52:21 PM
S05.S05_A_Pond3_Level,12/23/2012 12:52:23 PM,0.47619486174661,0.47619486174660991,12/22/2012 12:52:22 PM
S05.S05_A_Pond3_Level,12/24/2012 12:52:24 PM,0.687974620702423,0.68797462070242277,12/23/2012 12:52:23 PM
S05.S05_A_Pond3_Level,12/25/2012 12:52:25 PM,1.09762809818994,1.097628098189938,12/24/2012 12:52:24 PM
S05.S05_A_Pond3_Level,12/26/2012 12:52:26 PM,1.47853138277494,1.4785313827749436,12/25/2012 12:52:25 PM
S05.S05_A_Pond3_Level,12/27/2012 12:52:27 PM,1.14677828675474,1.1467782867547438,12/26/2012 12:52:26 PM
S05.S05_A_Pond3_Level,12/28/2012 12:52:28 PM,0.844793353337268,0.84479335333726768,12/27/2012 12:52:27 PM
S05.S05_A_Pond3_Level,12/29/2012 12:52:29 PM,0.53543609133915,0.53543609133915016,12/28/2012 12:52:28 PM
S05.S05_A_Pond3_Level,12/30/2012 12:52:30 PM,0.37436964565199,0.37436964565198994,12/29/2012 12:52:29 PM
S05.S05_A_Pond3_Level,12/31/2012 12:52:31 PM,0.341285977200849,0.3412859772008493,12/30/2012 12:52:30 PM
S05.S05_A_Pond3_Level,1/1/2013 12:52:32 PM,0.347370939766224,0.3473709397662238,12/31/2012 12:52:31 PM
S05.S05_A_Pond3_Level,1/2/2013 12:52:33 PM,0.340921568062889,0.34092156806288948,1/1/2013 12:52:32 PM
S05.S05_A_Pond3_Level,1/3/2013 12:52:34 PM,0.3425279236874,0.34252792368740032,1/2/2013 12:52:33 PM
S05.S05_A_Pond3_Level,1/4/2013 12:52:35 PM,0.313469316150413,0.3134693161504129,1/3/2013 12:52:34 PM
S05.S05_A_Pond3_Level,1/5/2013 12:52:36 PM,0.341115458446895,0.34111545844689478,1/4/2013 12:52:35 PM
S05.S05_A_Pond3_Level,1/6/2013 12:52:37 PM,0.430955686413122,0.4309556864131221,1/5/2013 12:52:36 PM
S05.S05_A_Pond3_Level,1/7/2013 12:52:38 PM,0.338815382453426,0.33881538245342607,1/6/2013 12:52:37 PM
S05.S05_A_Pond3_Level,1/8/2013 12:52:39 PM,0.353681660194356,0.35368166019435626,1/7/2013 12:52:38 PM
S05.S05_A_Pond3_Level,1/9/2013 12:52:40 PM,0.349163371296526,0.34916337129652641,1/8/2013 12:52:39 PM
S05.S05_A_Pond3_Level,1/10/2013 12:52:41 PM,0.313697941883662,0.31369794188366162,1/9/2013 12:52:40 PM
S05.S05_A_Pond3_Level,1/11/2013 12:52:42 PM,0.300334409966642,0.30033440996664157,1/10/2013 12:52:41 PM
S05.S05_A_Pond3_Level,1/12/2013 12:52:43 PM,0.312197292029224,0.31219729202922447,1/11/2013 12:52:42 PM
S05.S05_A_Pond3_Level,1/13/2013 12:52:44 PM,0.305907746812731,0.30590774681273125,1/12/2013 12:52:43 PM
S05.S05_A_Pond3_Level,1/14/2013 12:52:45 PM,0.308487604769146,0.30848760476914605,1/13/2013 12:52:44 PM
S05.S05_A_Pond3_Level,1/15/2013 12:52:46 PM,0.32283627408754,0.3228362740875399,1/14/2013 12:52:45 PM
S05.S05_A_Pond3_Level,1/16/2013 12:52:47 PM,0.308346852760227,0.30834685276022672,1/15/2013 12:52:46 PM
S05.S05_A_Pond3_Level,1/17/2013 12:52:48 PM,0.305883189140889,0.30588318914088941,1/16/2013 12:52:47 PM
S05.S05_A_Pond3_Level,1/18/2013 12:52:49 PM,0.314672252922769,0.31467225292276874,1/17/2013 12:52:48 PM
S05.S05_A_Pond3_Level,1/19/2013 12:52:50 PM,0.310693054106501,0.31069305410650105,1/18/2013 12:52:49 PM
S05.S05_A_Pond3_Level,1/20/2013 12:52:51 PM,0.316968546096533,0.3169685460965333,1/19/2013 12:52:50 PM
